Date,Open,High,Low,Close,Volume,Currency
2020-01-20,1.4776,1.55,1.4776,1.496,16784,USD
2020-01-21,1.5035,1.521,1.4946,1.5158,43420,USD
2020-01-22,1.5158,1.8888,1.5004,1.8686,101090,USD
2020-01-23,1.8708,1.8708,1.6964,1.7764,38988,USD
2020-01-24,1.7795,1.8406,1.7594,1.8167,23604,USD
2020-01-25,1.8145,1.8445,1.7484,1.7502,10313,USD
2020-01-26,1.7502,1.8888,1.7502,1.8599,6870,USD
2020-01-27,1.8599,1.8883,1.8191,1.8883,2451,USD
2020-01-28,1.8888,2.0219,1.8888,2.0167,70320,USD
2020-01-29,1.9524,2.02,1.9357,2.0199,34390,USD
2020-01-30,2.018,2.0949,1.9458,2.0,217839,USD
2020-01-31,1.9996,2.1878,1.8934,1.9253,108662,USD
2020-02-01,1.9253,2.012,1.9253,2.0052,126535,USD
2020-02-02,2.006,2.006,1.8191,1.8718,29787,USD
2020-02-03,1.8718,1.9039,1.6369,1.6581,42301,USD
2020-02-04,1.6581,1.8291,1.5569,1.755,30739,USD
2020-02-05,1.7499,1.8184,1.5566,1.7095,21875,USD
2020-02-06,1.7095,1.7701,1.53,1.5947,24208,USD
2020-02-07,1.5944,1.8817,1.4418,1.5254,131002,USD
2020-02-08,1.5254,1.6054,1.44,1.5491,14385,USD
2020-02-09,1.5515,1.552,1.4301,1.4472,46414,USD
2020-02-10,1.4473,1.4563,1.2792,1.4117,12592,USD
2020-02-11,1.4117,1.552,1.26,1.3884,28116,USD
2020-02-12,1.3884,1.4584,1.3302,1.388,3524,USD
2020-02-13,1.388,1.43,1.2438,1.3295,2885,USD
2020-02-14,1.3295,1.4297,1.23,1.3387,3529,USD
2020-02-15,1.3383,1.4195,1.2099,1.3101,16572,USD
2020-02-16,1.3082,1.3686,1.1303,1.1906,11502,USD
2020-02-17,1.1889,1.3684,1.1396,1.1724,17922,USD
2020-02-18,1.1724,1.2678,1.1501,1.1777,8571,USD
2020-02-19,1.1777,1.2173,1.1001,1.105,11794,USD
2020-02-20,1.105,1.4472,1.035,1.0529,10730,USD
2020-02-21,1.0529,1.1612,1.0353,1.0848,3835,USD
2020-02-22,1.0848,1.2173,1.0594,1.126,5556,USD
2020-02-23,1.126,1.2298,1.0667,1.0705,6267,USD
2020-02-24,1.0705,1.159,1.0135,1.0137,2172,USD
2020-02-25,1.0136,1.1119,0.9888,1.0534,4880,USD
2020-02-26,1.051,1.0896,0.755,0.9012,8888,USD
2020-02-27,0.9011,1.112,0.8507,1.0529,2710,USD
2020-02-28,1.0529,1.105,1.04,1.0613,13634,USD
2020-02-29,1.0613,1.074,1.055,1.0714,285,USD
2020-03-01,1.0714,1.3505,1.045,1.2007,7900,USD
2020-03-02,1.2007,1.235,1.01,1.1763,10829,USD
2020-03-03,1.1763,1.1765,1.1006,1.1006,1152,USD
2020-03-04,1.1,1.3107,1.0701,1.1508,1765,USD
2020-03-05,1.1508,1.235,1.1508,1.165,3979,USD
2020-03-06,1.165,1.34,1.1382,1.3189,1261,USD
2020-03-07,1.3189,1.3851,1.1798,1.3851,3904,USD
2020-03-08,1.3851,1.4931,0.9226,0.9248,26170,USD
2020-03-09,0.9248,0.9873,0.7703,0.8337,3886,USD
2020-03-10,0.8336,0.9426,0.7801,0.7904,2944,USD
2020-03-11,0.7904,0.8121,0.7004,0.7381,4108,USD
2020-03-12,0.7381,0.7509,0.2196,0.2196,25690,USD
2020-03-13,0.2196,0.3848,0.1605,0.3835,9228,USD
2020-03-14,0.3835,0.39,0.26,0.2701,22393,USD
2020-03-15,0.2705,0.3178,0.2237,0.2255,9382,USD
2020-03-16,0.2255,0.2664,0.1685,0.1703,6072,USD
2020-03-17,0.1703,0.3653,0.1626,0.194,14138,USD
2020-03-18,0.1945,0.1996,0.1607,0.1846,22880,USD
2020-03-19,0.1815,0.69,0.1815,0.6659,29014,USD
2020-03-20,0.684,0.8054,0.3,0.4533,63426,USD
2020-03-21,0.4533,0.6055,0.367,0.6055,32566,USD
2020-03-22,0.6056,0.7861,0.5268,0.627,32540,USD
2020-03-23,0.627,0.627,0.5512,0.6051,11692,USD
2020-03-24,0.6149,0.7799,0.5612,0.5932,14975,USD
2020-03-25,0.5932,0.6068,0.5355,0.5355,4294,USD
2020-03-26,0.5355,0.5963,0.4676,0.5066,13093,USD
2020-03-27,0.5099,0.5122,0.4186,0.4186,11672,USD
2020-03-28,0.4186,0.4757,0.3801,0.4497,6759,USD
2020-03-29,0.4497,0.467,0.3527,0.3527,3155,USD
2020-03-30,0.3537,0.45,0.3537,0.3896,5775,USD
2020-03-31,0.3896,0.4048,0.3753,0.3816,188,USD
2020-04-01,0.3841,0.4499,0.3403,0.4499,3271,USD
2020-04-02,0.4498,1.4002,0.379,0.6716,159946,USD
2020-04-03,0.6713,0.9144,0.5618,0.8684,45993,USD
2020-04-04,0.8455,1.0,0.7801,0.834,7243,USD
2020-04-05,0.83,0.9119,0.7192,0.8225,12706,USD
2020-04-06,0.811,0.857,0.75,0.8064,4886,USD
2020-04-07,0.8064,0.8071,0.7001,0.7307,5300,USD
2020-04-08,0.7304,0.7352,0.6847,0.7192,1920,USD
2020-04-09,0.7078,0.8097,0.6755,0.7848,2073,USD
2020-04-10,0.7848,0.8078,0.6801,0.6801,3715,USD
2020-04-11,0.68,0.76,0.6539,0.6796,2557,USD
2020-04-12,0.6796,0.7988,0.6508,0.66,3915,USD
2020-04-13,0.6618,0.6979,0.6273,0.642,1180,USD
2020-04-14,0.642,0.6963,0.6044,0.6376,2074,USD
2020-04-15,0.6376,0.6996,0.615,0.615,11933,USD
2020-04-16,0.615,0.6519,0.584,0.6108,33666,USD
2020-04-17,0.6069,0.65,0.5898,0.65,19104,USD
2020-04-18,0.6546,0.6901,0.6165,0.6888,2899,USD
2020-04-19,0.6888,0.6888,0.61,0.6268,38217,USD
2020-04-20,0.6268,0.64,0.579,0.58,130470,USD
2020-04-21,0.5759,0.6242,0.5723,0.582,48850,USD
2020-04-22,0.5821,0.6163,0.582,0.5898,5045,USD
2020-04-23,0.5898,0.6123,0.5793,0.5793,36948,USD
2020-04-24,0.5793,0.6489,0.56,0.6489,5379,USD
2020-04-25,0.6489,0.6683,0.5367,0.6012,4376,USD
2020-04-26,0.6012,0.6299,0.5617,0.5752,14473,USD
2020-04-27,0.5815,0.6073,0.5522,0.585,13791,USD
2020-04-28,0.58,0.6073,0.565,0.573,17416,USD
2020-04-29,0.573,0.6,0.5695,0.5782,15056,USD
2020-04-30,0.5782,0.6045,0.5653,0.57,11841,USD
2020-05-01,0.57,0.6191,0.57,0.5836,10517,USD
2020-05-02,0.5836,0.5987,0.5617,0.585,9174,USD
2020-05-03,0.585,0.5968,0.57,0.57,11853,USD
2020-05-04,0.575,0.5918,0.543,0.543,27219,USD
2020-05-05,0.543,0.5517,0.505,0.5111,9591,USD
2020-05-06,0.5111,0.5407,0.5072,0.524,10899,USD
2020-05-07,0.5225,0.5382,0.5078,0.5083,7670,USD
2020-05-08,0.5079,0.5458,0.5079,0.5083,3051,USD
2020-05-09,0.5077,0.542,0.5077,0.5101,1505,USD
2020-05-10,0.5095,0.5406,0.45,0.4667,6568,USD
2020-05-11,0.4667,0.54,0.4501,0.4955,4841,USD
2020-05-12,0.4955,0.5198,0.4562,0.4696,6226,USD
2020-05-13,0.4744,0.5169,0.4744,0.488,3950,USD
2020-05-14,0.488,0.5064,0.4642,0.4798,3501,USD
2020-05-15,0.4798,0.4909,0.4503,0.4602,765,USD
2020-05-16,0.4583,0.4923,0.4516,0.467,2224,USD
2020-05-17,0.4673,0.4871,0.4611,0.4667,879,USD
2020-05-18,0.4617,0.4871,0.4617,0.469,1078,USD
2020-05-19,0.4667,0.4696,0.4639,0.4642,325,USD
2020-05-20,0.464,0.4684,0.4395,0.457,924,USD
2020-05-21,0.457,0.5458,0.4446,0.455,12054,USD
2020-05-22,0.4585,0.4651,0.4452,0.457,3739,USD
2020-05-23,0.46,0.56,0.46,0.4896,7308,USD
2020-05-24,0.4926,0.497,0.4733,0.4733,1108,USD
2020-05-25,0.4704,0.5122,0.4592,0.4881,1063,USD
2020-05-26,0.4855,0.4855,0.4748,0.4823,477,USD
2020-05-27,0.4778,0.4778,0.4436,0.4551,3769,USD
2020-05-28,0.4578,0.4896,0.4578,0.4852,19371,USD
2020-05-29,0.4866,0.4866,0.4573,0.4733,1007,USD
2020-05-30,0.4733,0.4852,0.4644,0.4807,1889,USD
2020-05-31,0.4807,0.4985,0.4748,0.4752,3051,USD
2020-06-01,0.4792,0.5056,0.475,0.4837,11617,USD
2020-06-02,0.4822,0.5193,0.4822,0.4829,69339,USD
2020-06-03,0.4811,0.4987,0.475,0.4987,827,USD
2020-06-04,0.4987,0.4989,0.4748,0.4803,404,USD
2020-06-05,0.4803,0.5173,0.4408,0.4997,22447,USD
2020-06-06,0.4834,0.513,0.4655,0.491,361,USD
2020-06-07,0.4934,0.5079,0.4702,0.4968,102,USD
2020-06-08,0.4968,0.5076,0.4742,0.5075,4937,USD
2020-06-09,0.5075,0.5075,0.4825,0.5075,920,USD
2020-06-10,0.5075,0.522,0.4877,0.514,16596,USD
2020-06-11,0.514,0.5355,0.4837,0.4837,1299,USD
2020-06-12,0.4837,0.4877,0.4445,0.4711,29606,USD
2020-06-13,0.471,0.4812,0.471,0.4808,504,USD
2020-06-14,0.4759,0.4855,0.4731,0.4793,4245,USD
2020-06-15,0.4731,0.52,0.4503,0.4691,9644,USD
2020-06-16,0.4691,0.5,0.4629,0.4775,1899,USD
2020-06-17,0.4804,0.5055,0.4804,0.4959,585,USD
2020-06-18,0.4965,0.5007,0.4703,0.486,519,USD
2020-06-19,0.4869,0.5145,0.47,0.4813,1560,USD
2020-06-20,0.4813,0.5305,0.4754,0.4788,84456,USD
2020-06-21,0.4761,0.5462,0.4752,0.4813,60677,USD
2020-06-22,0.4813,0.494,0.4754,0.487,43922,USD
2020-06-23,0.4853,0.489,0.4774,0.4855,1444,USD
2020-06-24,0.4855,0.4951,0.4562,0.4562,24557,USD
2020-06-25,0.4626,0.4702,0.4474,0.4583,4251,USD
2020-06-26,0.4605,0.4737,0.453,0.4568,2565,USD
2020-06-27,0.4563,0.485,0.4456,0.452,1506,USD
2020-06-28,0.4455,0.4555,0.4393,0.451,5580,USD
2020-06-29,0.4486,0.5212,0.4406,0.4983,1969,USD
2020-06-30,0.4983,0.7784,0.4742,0.5248,559373,USD
2020-07-01,0.523,0.6092,0.5112,0.5519,468328,USD
2020-07-02,0.5582,0.7171,0.5545,0.6053,796579,USD
2020-07-03,0.6052,0.6177,0.5585,0.5767,205938,USD
2020-07-04,0.5716,0.5884,0.5375,0.5411,116167,USD
2020-07-05,0.536,0.58,0.5326,0.5653,88751,USD
2020-07-06,0.5653,0.5806,0.5421,0.5702,147886,USD
2020-07-07,0.5702,0.6215,0.5702,0.5821,1645610,USD
2020-07-08,0.5836,0.5836,0.5707,0.5777,238275,USD
2020-07-09,0.5806,0.5806,0.531,0.5667,98516,USD
2020-07-10,0.5675,0.5675,0.5537,0.56,105819,USD
2020-07-11,0.5586,0.5895,0.5538,0.5662,20311,USD
2020-07-12,0.5723,0.5723,0.5536,0.5542,46736,USD
2020-07-13,0.5542,0.6134,0.5508,0.6048,197619,USD
2020-07-14,0.6048,0.775,0.6048,0.775,373943,USD
2020-07-15,0.775,0.8428,0.775,0.8205,249333,USD
2020-07-16,0.8058,0.8058,0.7345,0.773,182360,USD
2020-07-17,0.766,1.0271,0.766,1.0271,167794,USD
2020-07-18,1.03,1.1933,0.9893,1.1933,167428,USD
2020-07-19,1.1944,1.619,1.1944,1.619,386190,USD
2020-07-20,1.6296,1.7707,1.6296,1.6644,490846,USD
2020-07-21,1.6548,1.693,1.5063,1.6662,346187,USD
2020-07-22,1.6662,1.7143,1.535,1.535,225080,USD
2020-07-23,1.535,1.6372,1.535,1.6372,135561,USD
2020-07-24,1.6372,2.0286,1.5923,2.0286,344948,USD
2020-07-25,2.0243,2.2201,1.9982,1.9982,275462,USD
2020-07-26,1.9982,2.0213,1.8859,1.9069,286935,USD
2020-07-27,1.9051,1.9051,1.4675,1.514,600889,USD
2020-07-28,1.514,1.6789,1.514,1.6175,256919,USD
2020-07-29,1.6175,1.7559,1.5304,1.5652,153487,USD
2020-07-30,1.566,1.5948,1.522,1.522,189931,USD
2020-07-31,1.522,1.8031,1.522,1.7604,279449,USD
2020-08-01,1.7565,1.9223,1.6365,1.6365,536688,USD
2020-08-02,1.6378,1.7391,1.614,1.7391,307825,USD
2020-08-03,1.7391,1.9314,1.7159,1.9314,425896,USD
2020-08-04,1.9314,2.0147,1.8453,1.8453,474844,USD
2020-08-05,1.8426,1.8753,1.783,1.783,431169,USD
2020-08-06,1.783,1.9169,1.783,1.9169,242388,USD
2020-08-07,1.9244,1.9382,1.8386,1.8386,227512,USD
2020-08-08,1.8362,2.1371,1.8362,2.1371,524433,USD
2020-08-09,2.1412,2.4024,2.0667,2.3386,572158,USD
2020-08-10,2.3416,2.5939,2.3416,2.5427,433979,USD
2020-08-11,2.5354,3.1541,2.5354,3.1541,521088,USD
2020-08-12,3.1493,3.8265,3.1089,3.8265,253615,USD
2020-08-13,3.8222,4.7244,3.8222,4.3511,452540,USD
2020-08-14,4.3494,4.3494,3.758,3.758,472789,USD
2020-08-15,3.7142,3.8161,3.3256,3.3256,394136,USD
2020-08-16,3.3256,3.6415,3.3256,3.4105,526030,USD
2020-08-17,3.413,3.4294,3.1016,3.1016,413045,USD
2020-08-18,3.1056,3.735,3.1056,3.6105,761496,USD
2020-08-19,3.6046,3.6046,3.0909,3.0909,561238,USD
2020-08-20,3.0885,3.3716,3.0885,3.2111,549458,USD
2020-08-21,3.1961,3.1961,2.6144,2.6144,932955,USD
2020-08-22,2.614,2.8152,2.4419,2.7918,749499,USD
2020-08-23,2.7918,2.8524,2.61,2.8524,525483,USD
2020-08-24,2.8524,3.002,2.8524,2.9403,476206,USD
2020-08-25,2.9327,2.9327,2.6434,2.6434,730687,USD
2020-08-26,2.6394,2.8598,2.6394,2.8598,571024,USD
2020-08-27,2.8666,3.0502,2.7599,2.7613,860074,USD
2020-08-28,2.7654,2.926,2.7654,2.8972,526319,USD
2020-08-29,2.9061,3.1874,2.9061,3.0371,659882,USD
2020-08-30,3.0337,3.1762,2.9478,2.9478,509980,USD
2020-08-31,2.9454,2.9454,2.85,2.85,518504,USD
2020-09-01,2.857,2.9088,2.5695,2.5695,668085,USD
2020-09-02,2.5685,2.6083,2.3299,2.3672,696747,USD
2020-09-03,2.3771,2.3771,1.8187,1.8187,587274,USD
2020-09-04,1.8043,2.0558,1.8043,2.0453,879740,USD
2020-09-05,2.0344,2.0344,1.6469,1.6703,699075,USD
2020-09-06,1.671,1.8466,1.6075,1.7999,623884,USD
2020-09-07,1.7967,1.7968,1.5784,1.7535,697117,USD
2020-09-08,1.7535,1.7535,1.6506,1.6506,400505,USD
2020-09-09,1.6506,1.7967,1.6506,1.7917,369432,USD
2020-09-10,1.7867,1.893,1.7746,1.7764,426199,USD
2020-09-11,1.7764,1.7964,1.7203,1.7869,204201,USD
2020-09-12,1.7907,1.8264,1.7303,1.8264,239088,USD
2020-09-13,1.8318,1.8957,1.7174,1.7174,394639,USD
2020-09-14,1.7237,1.8571,1.7127,1.8571,535018,USD
2020-09-15,1.8631,1.8631,1.6182,1.6182,450502,USD
2020-09-16,1.621,1.621,1.5123,1.5123,336133,USD
2020-09-17,1.51,1.51,1.4649,1.5045,307261,USD
2020-09-18,1.5071,1.6369,1.5071,1.5351,421578,USD
2020-09-19,1.5379,1.5778,1.5032,1.5778,243170,USD
2020-09-20,1.5832,1.6136,1.5225,1.533,159437,USD
2020-09-21,1.5257,1.5257,1.2694,1.2694,652362,USD
2020-09-22,1.2646,1.274,1.228,1.2662,299747,USD
2020-09-23,1.268,1.268,1.0734,1.0734,492473,USD
2020-09-24,1.0707,1.228,1.0707,1.2243,308919,USD
2020-09-25,1.2323,1.2648,1.1946,1.2648,328321,USD
2020-09-26,1.2605,1.3574,1.2605,1.3408,203685,USD
2020-09-27,1.3408,1.6854,1.3055,1.6854,399535,USD
2020-09-28,1.6869,1.8016,1.5689,1.5689,453094,USD
2020-09-29,1.5749,1.5956,1.5703,1.5899,133038,USD
2020-09-30,1.5942,1.7351,1.5942,1.7351,198768,USD
2020-10-01,1.7452,1.7452,1.5566,1.5566,210488,USD
2020-10-02,1.558,1.558,1.3787,1.3984,262652,USD
2020-10-03,1.3951,1.4337,1.3739,1.3739,64302,USD
2020-10-04,1.3722,1.3722,1.3163,1.3365,91692,USD
2020-10-05,1.3436,1.3623,1.3274,1.361,87882,USD
2020-10-06,1.3614,1.3614,1.154,1.154,149384,USD
2020-10-07,1.1546,1.1869,1.1141,1.1869,134164,USD
2020-10-08,1.1912,1.3064,1.1356,1.3064,165351,USD
2020-10-09,1.3125,1.3495,1.3045,1.3495,111592,USD
2020-10-10,1.3502,1.38,1.2799,1.2799,94138,USD
2020-10-11,1.2799,1.3034,1.2799,1.2996,48608,USD
2020-10-12,1.3033,1.3325,1.3033,1.3035,100651,USD
2020-10-13,1.3035,1.3035,1.2563,1.2563,67841,USD
2020-10-14,1.2633,1.2642,1.2005,1.2099,77565,USD
2020-10-15,1.2063,1.2307,1.2063,1.2086,39326,USD
2020-10-16,1.2073,1.2073,1.1755,1.1755,54226,USD
2020-10-17,1.1767,1.1867,1.174,1.1839,47697,USD
2020-10-18,1.1839,1.2064,1.1839,1.2016,27111,USD
2020-10-19,1.2048,1.2048,1.1739,1.1754,23211,USD
2020-10-20,1.1754,1.1789,1.0945,1.1249,86554,USD
2020-10-21,1.1241,1.1441,1.1239,1.1441,108753,USD
2020-10-22,1.1441,1.184,1.1342,1.1591,59484,USD
2020-10-23,1.16,1.163,1.1251,1.1251,88529,USD
2020-10-24,1.1222,1.1222,1.1114,1.1165,65155,USD
2020-10-25,1.1165,1.1165,1.0808,1.0808,72521,USD
2020-10-26,1.0821,1.0821,1.0038,1.0038,206344,USD
2020-10-27,1.0038,1.0048,0.945,1.0048,110737,USD
2020-10-28,1.0012,1.0012,0.8638,0.8638,119608,USD
2020-10-29,0.8638,0.8703,0.8169,0.8632,100927,USD
2020-10-30,0.8632,0.8632,0.8256,0.8484,119154,USD
2020-10-31,0.8484,0.8549,0.8187,0.8187,66093,USD
2020-11-01,0.8167,0.8354,0.8167,0.8319,52602,USD
2020-11-02,0.8292,0.8668,0.8077,0.8077,106974,USD
2020-11-03,0.8075,0.8075,0.7236,0.7672,250520,USD
2020-11-04,0.7717,0.7762,0.7452,0.7663,91881,USD
2020-11-05,0.7663,0.8342,0.7663,0.8147,169509,USD
2020-11-06,0.8091,0.9498,0.8091,0.9498,208966,USD
2020-11-07,0.9511,1.0479,0.9511,0.9957,442558,USD
2020-11-08,0.9995,1.0371,0.9838,0.9838,197056,USD
2020-11-09,0.9843,0.9843,0.9397,0.9477,181471,USD
2020-11-10,0.953,1.0258,0.953,1.0216,202604,USD
2020-11-11,1.0174,1.0174,0.955,0.955,113938,USD
2020-11-12,0.9502,0.9502,0.9012,0.9012,62261,USD
2020-11-13,0.9013,0.9543,0.9013,0.9543,141732,USD
2020-11-14,0.9472,0.9472,0.9224,0.9351,114361,USD
2020-11-15,0.9382,0.9758,0.9243,0.9243,136637,USD
2020-11-16,0.9214,1.0286,0.9214,1.0235,253658,USD
2020-11-17,1.0236,1.0988,1.0236,1.0265,160247,USD
2020-11-18,1.0314,1.0414,0.9676,0.9731,152392,USD
2020-11-19,0.9686,0.9686,0.9288,0.9373,106600,USD
2020-11-20,0.9396,0.9964,0.9396,0.9754,111701,USD
2020-11-21,0.9765,1.13,0.9765,1.13,229893,USD
2020-11-22,1.1303,1.1303,1.0329,1.0329,172199,USD
2020-11-23,1.0338,1.137,1.0338,1.137,166894,USD
2020-11-24,1.1387,1.178,1.0522,1.178,324245,USD
2020-11-25,1.1773,1.2282,1.1242,1.1242,287462,USD
2020-11-26,1.1209,1.1209,0.927,0.9513,671809,USD
2020-11-27,0.9531,0.9839,0.9531,0.9652,222627,USD
2020-11-28,0.9684,0.9727,0.9267,0.9626,176105,USD
2020-11-29,0.962,0.962,0.9455,0.9467,110113,USD
2020-11-30,0.9478,0.9751,0.9445,0.9751,462092,USD
2020-12-01,0.9774,0.9839,0.9431,0.9431,288479,USD
2020-12-02,0.9423,0.966,0.9423,0.966,197494,USD
2020-12-03,0.9672,0.9672,0.9573,0.9593,170740,USD
2020-12-04,0.9612,0.9612,0.8729,0.8729,112471,USD
2020-12-05,0.8705,0.9183,0.8705,0.9158,110475,USD
2020-12-06,0.92,0.92,0.8971,0.9075,61726,USD
2020-12-07,0.9075,0.9147,0.9055,0.9069,98137,USD
2020-12-08,0.9069,0.9107,0.8449,0.8449,65052,USD
2020-12-09,0.8449,0.8531,0.8301,0.8531,99881,USD
2020-12-10,0.8531,0.8531,0.8359,0.842,38375,USD
2020-12-11,0.84,0.84,0.8041,0.8041,53486,USD
2020-12-12,0.8041,0.8661,0.8041,0.8603,112292,USD
2020-12-13,0.8603,0.8603,0.8356,0.8356,177647,USD
2020-12-14,0.8405,0.8484,0.8273,0.8484,66540,USD
2020-12-15,0.8482,0.932,0.8449,0.932,162063,USD
