Date,Open,High,Low,Close,Volume,Currency
2020-09-26,0.324,0.33,0.31,0.3154,1556315,USD
2020-09-27,0.3154,0.3184,0.3093,0.3133,789126,USD
2020-09-28,0.3133,0.3499,0.3133,0.3223,2509797,USD
2020-09-29,0.3223,0.3579,0.3218,0.3344,3732917,USD
2020-09-30,0.3344,0.3427,0.327,0.3348,1845948,USD
2020-10-01,0.3348,0.3402,0.3098,0.3174,1894328,USD
2020-10-02,0.3174,0.3395,0.2894,0.3289,3217498,USD
2020-10-03,0.3289,0.3324,0.3083,0.3101,2381038,USD
2020-10-04,0.3101,0.3111,0.2997,0.3013,644187,USD
2020-10-05,0.3013,0.3288,0.3002,0.3107,2472715,USD
2020-10-06,0.3107,0.3208,0.2911,0.2941,1394960,USD
2020-10-07,0.2941,0.3045,0.287,0.304,752055,USD
2020-10-08,0.304,0.305,0.2929,0.301,926544,USD
2020-10-09,0.301,0.3193,0.301,0.3183,1188578,USD
2020-10-10,0.3183,0.3206,0.3,0.3082,1966877,USD
2020-10-11,0.3082,0.338,0.3024,0.322,2032822,USD
2020-10-12,0.322,0.3331,0.3114,0.3274,1291993,USD
2020-10-13,0.3274,0.3395,0.3114,0.3171,1348980,USD
2020-10-14,0.3171,0.3358,0.3166,0.3201,2236570,USD
2020-10-15,0.3201,0.3286,0.316,0.3249,1271435,USD
2020-10-16,0.3249,0.3255,0.3074,0.319,1259728,USD
2020-10-17,0.319,0.319,0.314,0.3178,397371,USD
2020-10-18,0.3178,0.3191,0.3116,0.3133,306104,USD
2020-10-19,0.3133,0.3305,0.3092,0.3206,1915931,USD
2020-10-20,0.3206,0.3207,0.3072,0.3094,968752,USD
2020-10-21,0.3094,0.3191,0.3074,0.3127,679284,USD
2020-10-22,0.3127,0.3179,0.3104,0.3151,645897,USD
2020-10-23,0.3151,0.33,0.3112,0.3163,2117258,USD
2020-10-24,0.3163,0.3212,0.3097,0.3118,777736,USD
2020-10-25,0.3118,0.3131,0.3059,0.3081,434542,USD
2020-10-26,0.3081,0.3206,0.2997,0.3047,1213067,USD
2020-10-27,0.3047,0.3205,0.3036,0.31,1476240,USD
2020-10-28,0.31,0.321,0.304,0.3089,2925330,USD
2020-10-29,0.3089,0.3122,0.2999,0.3015,676085,USD
2020-10-30,0.3015,0.31,0.2996,0.3042,1104291,USD
2020-10-31,0.3042,0.3105,0.3027,0.3032,562475,USD
2020-11-01,0.3032,0.3043,0.298,0.3003,758516,USD
2020-11-02,0.3003,0.3025,0.2848,0.2866,1667623,USD
2020-11-03,0.2866,0.2913,0.2733,0.2906,1497227,USD
2020-11-04,0.2906,0.2913,0.2786,0.2846,640882,USD
2020-11-05,0.2846,0.295,0.2806,0.2949,823299,USD
2020-11-06,0.2949,0.308,0.294,0.3063,1347519,USD
2020-11-07,0.3063,0.3133,0.2899,0.2912,2031776,USD
2020-11-08,0.2912,0.3081,0.291,0.3036,869000,USD
2020-11-09,0.3036,0.3062,0.2962,0.2978,1076794,USD
2020-11-10,0.2978,0.3114,0.2935,0.3086,1570245,USD
2020-11-11,0.3086,0.336,0.3085,0.3202,4945726,USD
2020-11-12,0.3202,0.3275,0.3079,0.3173,5465476,USD
2020-11-13,0.3173,0.3285,0.3145,0.3193,2070467,USD
2020-11-14,0.3193,0.3203,0.3033,0.3053,1851723,USD
2020-11-15,0.3053,0.3124,0.2944,0.3078,3450602,USD
2020-11-16,0.3078,0.3182,0.2923,0.3125,5105918,USD
2020-11-17,0.3125,0.3293,0.3088,0.3123,2647222,USD
2020-11-18,0.3123,0.3234,0.3052,0.3163,4152526,USD
2020-11-19,0.3163,0.3307,0.3133,0.3237,3786259,USD
2020-11-20,0.3237,0.36,0.3231,0.3436,4559266,USD
2020-11-21,0.3436,0.3522,0.3371,0.3477,2667211,USD
2020-11-22,0.3477,0.38,0.3361,0.3492,6937176,USD
2020-11-23,0.3492,0.4036,0.3426,0.3795,10681926,USD
2020-11-24,0.3795,0.4261,0.3706,0.4131,10134788,USD
2020-11-25,0.4131,0.4329,0.3911,0.4063,8117560,USD
2020-11-26,0.4063,0.4073,0.3382,0.3489,6832997,USD
2020-11-27,0.3489,0.4077,0.3479,0.3832,5505334,USD
2020-11-28,0.3832,0.3909,0.3767,0.3851,1133937,USD
2020-11-29,0.3851,0.3853,0.3747,0.3807,1264233,USD
2020-11-30,0.3807,0.4246,0.3802,0.3998,8769700,USD
2020-12-01,0.3998,0.4296,0.3807,0.3887,7714730,USD
2020-12-02,0.3887,0.41,0.3811,0.409,4298624,USD
2020-12-03,0.409,0.5031,0.4088,0.5027,18222642,USD
2020-12-04,0.5027,0.5105,0.4493,0.4505,15767219,USD
2020-12-05,0.4505,0.513,0.446,0.5103,10326197,USD
2020-12-06,0.5103,0.5105,0.4837,0.5018,4381363,USD
2020-12-07,0.5018,0.5166,0.4901,0.5078,4618352,USD
2020-12-08,0.5078,0.5313,0.4662,0.4726,8031214,USD
2020-12-09,0.4726,0.5223,0.4646,0.4914,7825526,USD
2020-12-10,0.4914,0.5013,0.47,0.4751,3995255,USD
2020-12-11,0.4751,0.4887,0.4553,0.464,4646635,USD
2020-12-12,0.464,0.489,0.4615,0.4824,2323523,USD
2020-12-13,0.4824,0.495,0.4746,0.4803,2241273,USD
2020-12-14,0.4803,0.4817,0.4691,0.4728,2099309,USD
2020-12-15,0.4728,0.4796,0.4666,0.4796,1253794,USD
2020-12-16,0.4796,0.5342,0.4787,0.5054,9022569,USD
2020-12-17,0.5054,0.5355,0.4713,0.484,9729017,USD
2020-12-18,0.484,0.5368,0.4789,0.5326,7392549,USD
2020-12-19,0.5326,0.5446,0.5244,0.5378,2951208,USD
2020-12-20,0.5378,0.5378,0.4785,0.4888,6517073,USD
2020-12-21,0.4888,0.5202,0.4467,0.4679,9520435,USD
2020-12-22,0.4679,0.5092,0.4611,0.5087,6444602,USD
2020-12-23,0.5087,0.5136,0.4516,0.4595,5011118,USD
2020-12-24,0.4595,0.5366,0.45,0.5186,14694101,USD
2020-12-25,0.5186,0.564,0.5134,0.5387,5323966,USD
2020-12-26,0.5387,0.5739,0.5378,0.5413,5939376,USD
2020-12-27,0.5413,0.5705,0.5244,0.5518,9430101,USD
2020-12-28,0.5518,0.6545,0.547,0.6195,15349878,USD
2020-12-29,0.6195,0.7,0.6054,0.648,14580068,USD
2020-12-30,0.648,0.709,0.6419,0.6675,10848093,USD
2020-12-31,0.6675,0.6898,0.6268,0.654,5728196,USD
2021-01-01,0.654,0.6737,0.6298,0.648,4478724,USD
2021-01-02,0.648,0.648,0.615,0.6299,4138788,USD
2021-01-03,0.6299,0.6784,0.6245,0.6583,10490641,USD
2021-01-04,0.6583,0.7221,0.6294,0.6672,16107164,USD
2021-01-05,0.6672,0.7185,0.6454,0.7143,12962229,USD
2021-01-06,0.7143,0.7216,0.6986,0.7135,5367868,USD
2021-01-07,0.7135,0.9565,0.7075,0.8572,25856426,USD
2021-01-08,0.8572,0.897,0.825,0.8479,11787310,USD
2021-01-09,0.8479,0.85,0.798,0.8137,5982534,USD
2021-01-10,0.8137,0.8871,0.8108,0.8435,11112483,USD
2021-01-11,0.8435,0.8446,0.6974,0.7371,16849272,USD
2021-01-12,0.7371,0.8393,0.7123,0.7481,12796741,USD
2021-01-13,0.7481,0.8483,0.7218,0.8213,10642760,USD
2021-01-14,0.8213,0.9038,0.8042,0.8326,12660847,USD
2021-01-15,0.8326,0.8537,0.757,0.792,7594487,USD
2021-01-16,0.792,0.8142,0.7561,0.7605,5165628,USD
2021-01-17,0.7605,0.8293,0.7476,0.8074,9156754,USD
2021-01-18,0.8074,0.8205,0.7887,0.801,4110836,USD
2021-01-19,0.801,1.003,0.7925,0.9102,23354170,USD
2021-01-20,0.9102,0.9401,0.8663,0.9033,8122581,USD
2021-01-21,0.9033,0.9061,0.7929,0.7933,6474665,USD
2021-01-22,0.7933,0.8635,0.7702,0.8122,8413795,USD
2021-01-23,0.8122,0.9025,0.8047,0.9023,6505711,USD
2021-01-24,0.9023,0.9235,0.8569,0.9076,8293572,USD
2021-01-25,0.9076,0.942,0.8682,0.8697,7606953,USD
2021-01-26,0.8697,1.37,0.8651,1.2640001,80404312,USD
2021-01-27,1.2640001,1.295,1.107,1.12,38276536,USD
2021-01-28,1.12,1.585,1.109,1.4529999,60659456,USD
2021-01-29,1.4529999,1.71,1.447,1.474,39120384,USD
2021-01-30,1.474,1.58,1.399,1.4349999,21660316,USD
2021-01-31,1.4349999,1.54,1.368,1.4579999,25029884,USD
2021-02-01,1.4579999,1.9400001,1.416,1.8,38334820,USD
2021-02-02,1.8,2.3570001,1.799,2.3570001,38910424,USD
2021-02-03,2.3570001,2.5,2.01,2.1110001,41685640,USD
2021-02-04,2.1110001,2.8740001,1.983,2.6670001,43438172,USD
2021-02-05,2.6670001,3.03,2.655,2.8789999,20501508,USD
2021-02-06,2.8789999,2.9809999,2.533,2.6930001,12746215,USD
2021-02-07,2.6930001,3.1500001,2.4690001,3.082,22438890,USD
2021-02-08,3.082,6.1999998,3.0610001,5.7740002,58737936,USD
2021-02-09,5.7740002,8.4449997,4.8330002,6.4660001,66425088,USD
2021-02-10,6.4660001,7.0,5.6999998,6.0929999,25227852,USD
2021-02-11,6.0929999,6.5180001,5.4200001,5.4899998,17811152,USD
2021-02-12,5.4899998,6.164,5.4000001,5.7329998,20251128,USD
2021-02-13,5.7329998,6.0,5.3889999,5.599,11026457,USD
2021-02-14,5.599,6.1799998,5.3280001,5.6370001,13331261,USD
2021-02-15,5.6370001,6.0999999,4.96,5.4549999,17564032,USD
2021-02-16,5.4549999,6.75,5.2789998,6.52,24070492,USD
2021-02-17,6.52,7.48,5.8099999,7.2719998,28283778,USD
2021-02-18,7.2719998,7.5359998,6.4000001,6.697,14068865,USD
2021-02-19,6.697,6.9000001,6.1560001,6.3099999,10846138,USD
2021-02-20,6.3099999,6.75,5.6830001,5.941,10080940,USD
2021-02-21,5.941,6.3670001,5.7989998,6.1209998,7781189,USD
2021-02-22,6.1209998,8.4700003,5.948,7.072,38768548,USD
2021-02-23,7.072,7.1500001,5.4349999,6.7360001,28169294,USD
2021-02-24,6.7360001,7.6880002,6.401,6.665,15613671,USD
2021-02-25,6.6718998,7.2073998,5.9566998,5.9566998,11907962,USD
2021-02-26,5.9895,6.2739,5.7171001,5.8987999,7976434,USD
2021-02-27,5.8751001,6.1086998,5.8579998,5.9096999,5579074,USD
2021-02-28,5.8855,5.9881001,5.0630999,5.3498001,7020024,USD
2021-03-01,5.3751001,6.7452998,5.3751001,6.7452998,10942450,USD
2021-03-02,6.7549,6.7549,6.3859,6.4647999,7433998,USD
2021-03-03,6.4587002,7.6503,6.4587002,7.2027001,18032318,USD
2021-03-04,7.1760998,8.1048002,7.1760998,7.4973001,15765542,USD
2021-03-05,7.4665999,8.6873999,7.0886998,8.4601002,20141476,USD
2021-03-06,8.4903002,8.8427,8.2009001,8.2420998,12651273,USD
2021-03-07,8.2601004,8.2601004,7.9376998,8.2524004,6184215,USD
2021-03-08,8.2552996,9.6519003,8.1224003,9.6519003,12400728,USD
2021-03-09,9.7194996,11.6733999,9.7194996,11.6733999,21752848,USD
2021-03-10,11.6569996,11.6569996,11.0476999,11.1070995,9931185,USD
2021-03-11,11.1536999,11.2790003,10.5226002,10.7981005,9730973,USD
2021-03-12,10.823,14.1598997,10.823,14.1598997,16465170,USD
2021-03-13,14.1970997,14.5799999,12.8554001,14.5799999,8280806,USD
2021-03-14,14.6091995,16.3309002,13.9750004,15.8324003,12983037,USD
2021-03-15,15.8360004,16.3810997,14.9345999,16.3810997,10209137,USD
2021-03-16,16.2994003,20.1138992,16.2994003,19.8694992,22660608,USD
2021-03-17,19.8549995,19.8549995,17.7952003,18.4918995,15208544,USD
2021-03-18,18.5284996,19.0786991,17.8999996,18.9211006,7415511,USD
2021-03-19,18.9109001,21.7497005,18.9109001,19.8873005,10898480,USD
2021-03-20,19.7950993,21.1805992,19.7950993,20.8300991,4922820,USD
2021-03-21,20.823,22.1177006,20.823,21.9139996,7034767,USD
2021-03-22,21.9375,21.9375,19.3083992,19.3083992,6911530,USD
2021-03-23,19.3416996,19.5639,16.9342003,16.9342003,7776504,USD
2021-03-24,16.8782997,18.5755005,16.1935997,16.5291996,12671191,USD
2021-03-25,16.4895,16.8873997,16.0478992,16.3673,7017135,USD
2021-03-26,16.3652992,18.8145008,16.3652992,18.4037991,6252721,USD
2021-03-27,18.4412994,19.0207996,18.1338005,18.6746006,3107386,USD
2021-03-28,18.7299995,19.0814991,18.2478008,18.5280991,2664448,USD
2021-03-29,18.5293999,19.2161999,18.2817001,18.8812008,3200787,USD
2021-03-30,18.8899994,18.8899994,18.2870998,18.6163998,3529831,USD
2021-03-31,18.6152992,19.1630001,18.1424999,18.6604996,7303034,USD
2021-04-01,18.6905994,18.8792992,18.0862007,18.4356003,4851607,USD
2021-04-02,18.4402008,18.9549007,18.4354992,18.4790001,4207690,USD
2021-04-03,18.4692001,18.5704994,17.9937992,17.9937992,2432873,USD
2021-04-04,17.9605999,18.4403,17.9605999,18.1765995,1892818,USD
2021-04-05,18.2108994,18.2108994,17.5422001,17.5422001,3386394,USD
2021-04-06,17.5576,17.5576,16.5261002,16.7367992,5346368,USD
2021-04-07,16.7098999,16.7098999,15.0479002,15.4315004,6576091,USD
2021-04-08,15.4554996,16.0256996,15.4126997,15.7547998,3710644,USD
2021-04-09,15.7673998,16.743,15.6542997,15.6542997,4723539,USD
2021-04-10,15.6585999,15.8299999,15.0669003,15.4823999,3687519,USD
2021-04-11,15.4794998,15.5325003,15.0444002,15.1048002,2524754,USD
2021-04-12,15.1375999,15.1375999,14.4062004,14.6433001,3925318,USD
2021-04-13,14.6218996,16.5331993,14.6218996,15.6190996,7927683,USD
2021-04-14,15.6637001,16.2758999,15.2264996,15.2813997,6372356,USD
2021-04-15,15.3176003,17.0986996,15.0941,16.8682995,5762564,USD
2021-04-16,16.8568001,16.8568001,15.7277002,15.7461996,6571444,USD
2021-04-17,15.7798996,16.1142998,15.2302999,15.2962999,4776391,USD
2021-04-18,15.2083998,15.2083998,11.7498999,13.3900003,9671054,USD
2021-04-19,13.4034004,16.1639004,13.4034004,13.8871002,11838015,USD
2021-04-20,13.8576002,13.8576002,13.0957003,13.4417,6303549,USD
2021-04-21,13.4413004,14.1527996,13.2607002,13.2607002,7245278,USD
2021-04-22,13.2663002,15.3416004,13.2663002,13.6290998,11448525,USD
2021-04-23,13.6461,14.1028996,12.9861002,14.1028996,10468859,USD
2021-04-24,14.1084003,16.0195007,13.7539997,15.5732002,9569667,USD
2021-04-25,15.6893997,18.3969994,15.6893997,17.6599998,12485320,USD
2021-04-26,17.7059994,17.8789997,17.2509995,17.625,9438913,USD
2021-04-27,17.6140003,18.9850006,17.4790001,17.7180004,11331823,USD
2021-04-28,17.6940002,17.8040009,16.8169994,16.8169994,8817839,USD
2021-04-29,16.8260002,16.8260002,16.1149998,16.2409992,6281608,USD
2021-04-30,16.2399998,16.7530003,16.0160007,16.6919994,5039315,USD
2021-05-01,16.6889992,16.6889992,16.4529991,16.5470009,3333932,USD
2021-05-02,16.5559998,17.4099998,16.5170002,17.1459999,6261361,USD
2021-05-03,17.1429996,18.9820004,17.1429996,17.2530003,13380304,USD
2021-05-04,17.2600002,17.3729992,16.2830009,16.4740009,9954295,USD
2021-05-05,17.0559998,17.4659996,16.9920006,17.0149994,8632839,USD
2021-05-06,17.0200005,17.3610001,16.5410004,16.7709999,8971059,USD
2021-05-07,16.7749996,16.8700008,16.4619999,16.5450001,5157487,USD
2021-05-08,16.5459995,17.1009998,16.5459995,16.9810009,4719986,USD
2021-05-09,16.9540005,17.2749996,16.7789993,16.9899998,5450822,USD
2021-05-10,17.0020008,17.6270008,15.8000002,15.8669996,10341848,USD
2021-05-11,15.8280001,16.3080006,15.4639997,16.3080006,5636779,USD
2021-05-12,16.3250008,17.8670006,14.5349998,14.5349998,12226177,USD
2021-05-13,14.6479998,16.6529999,14.6479998,15.8940001,13831186,USD
2021-05-14,15.8970003,16.8349991,15.4499998,16.4029999,6424574,USD
2021-05-15,16.4099998,16.4099998,15.2089996,15.2119999,5984586,USD
2021-05-16,15.2159996,17.3540001,15.2159996,16.1760006,10578270,USD
2021-05-17,16.1700001,16.1700001,14.8360004,14.9540005,8347657,USD
2021-05-18,14.9530001,15.8599997,14.7209997,15.6789999,8822909,USD
2021-05-19,15.724,15.724,9.4580002,9.4580002,24201112,USD
2021-05-20,9.6549997,11.0209999,8.6899996,10.3500004,23145894,USD
2021-05-21,10.4160004,11.2419996,7.842,8.2650003,20325224,USD
2021-05-22,8.2229996,8.2229996,6.579,6.579,20477316,USD
2021-05-23,6.5840001,6.796,4.0890002,4.0890002,42561800,USD
2021-05-24,4.086,7.0310001,4.086,6.6149998,73546512,USD
2021-05-25,6.6069999,6.8109999,5.7969999,6.6420002,52044576,USD
2021-05-26,6.6560001,7.7069998,6.6139998,7.3439999,42002208,USD
2021-05-27,7.322,7.322,6.5240002,6.6989999,24914514,USD
2021-05-28,6.651,6.7350001,5.5510001,5.8979998,29546396,USD
2021-05-29,5.8899999,6.1040001,5.1929998,5.4899998,15730066,USD
2021-05-30,5.4910002,6.506,5.2179999,6.2049999,19839982,USD
2021-05-31,6.151,6.5549998,5.7449999,6.5549998,23678936,USD
2021-06-01,6.54,6.645,6.1560001,6.296,13788649,USD
2021-06-02,6.3000002,7.164,6.1939998,6.842,15267381,USD
2021-06-03,6.8319998,7.6750002,6.809,7.6750002,22972590,USD
2021-06-04,7.658,7.6929998,6.2020001,6.3850002,33546904,USD
2021-06-05,6.4000001,6.7940001,6.0370002,6.0370002,19830140,USD
2021-06-06,6.0320001,6.3060002,6.0320001,6.2470002,7782128,USD
2021-06-07,6.2379999,6.6230001,5.599,5.599,15593314,USD
2021-06-08,5.579,5.6459999,5.1360002,5.5939999,18237386,USD
2021-06-09,5.579,6.0180001,5.2800002,6.0180001,14214834,USD
2021-06-10,6.0019999,6.3579998,5.7589998,6.145,18533816,USD
2021-06-11,6.1459999,6.1729999,5.5120001,5.546,12246628,USD
2021-06-12,5.5619998,5.8150001,5.2779999,5.4809999,11039516,USD
2021-06-13,5.4920001,6.0510001,5.4559999,6.0510001,7451416,USD
2021-06-14,6.0650001,6.2280002,5.8779998,6.198,8428062,USD
2021-06-15,6.2069998,6.743,6.0949998,6.5830002,13182202,USD
2021-06-16,6.5809999,6.5809999,6.0180001,6.171,8852262,USD
2021-06-17,6.171,6.3769999,6.0830002,6.158,5828633,USD
2021-06-18,6.158,6.414,5.7649999,5.928,10936661,USD
2021-06-19,5.9260001,5.9809999,5.6810002,5.7329998,4907688,USD
2021-06-20,5.7319999,5.8839998,5.5229998,5.862,5248944,USD
2021-06-21,5.8790002,5.8790002,4.8429999,4.8429999,10456502,USD
2021-06-22,4.8499999,5.4130001,4.5929999,4.723,16288238,USD
2021-06-23,4.7059999,5.526,4.7059999,5.197,13545285,USD
2021-06-24,5.1859999,5.4910002,5.0089998,5.4759998,7187921,USD
2021-06-25,5.4889998,5.5219998,5.0370002,5.0640001,7937653,USD
2021-06-26,5.0479999,5.2259998,4.9899998,5.1999998,5141220,USD
2021-06-27,5.2059999,5.4180002,5.1430001,5.4180002,3058401,USD
2021-06-28,5.421,5.6539998,5.2639999,5.5320001,5445906,USD
2021-06-29,5.5560002,6.2049999,5.4949999,5.9580002,8502990,USD
2021-06-30,6.0120001,6.652,5.8520002,6.5689998,10092824,USD
2021-07-01,6.5640001,6.5640001,5.842,5.9120002,7787751,USD
2021-07-02,5.8790002,5.9710002,5.5780001,5.7210002,5174134,USD
2021-07-03,5.711,5.9219999,5.6420002,5.9159999,2701017,USD
2021-07-04,6.0149999,6.2119999,5.8740001,5.9720001,4891948,USD
2021-07-05,5.9520001,6.027,5.6789999,6.027,5214631,USD
2021-07-06,6.0359998,6.4219999,6.0359998,6.3239999,8493132,USD
2021-07-07,6.4920001,7.6989999,6.4920001,7.0999999,17137932,USD
2021-07-08,7.0799999,7.1989999,6.4190001,6.6989999,12716612,USD
2021-07-09,6.5159998,8.3940001,6.4660001,8.0889997,20629584,USD
2021-07-10,8.1029997,8.5769997,7.4650002,7.895,13117553,USD
2021-07-11,7.8860002,8.7019997,7.8860002,8.4259996,12095659,USD
2021-07-12,8.4460001,8.5579996,7.5609999,7.8990002,9147226,USD
2021-07-13,7.8649998,8.1359997,6.9819999,7.1079998,8604133,USD
2021-07-14,7.1259999,7.4530001,6.5949998,6.9349999,14994272,USD
2021-07-15,6.9239998,7.2179999,6.5139999,6.6560001,7519957,USD
2021-07-16,6.6690001,7.0050001,6.2160001,6.5609999,8465643,USD
2021-07-17,6.5570002,6.77,6.2680001,6.4749999,6088304,USD
2021-07-18,6.4920001,6.881,6.4699998,6.4850001,4442757,USD
2021-07-19,6.473,6.5279999,5.928,5.9629998,5352636,USD
2021-07-20,5.9619999,6.0560002,5.5999999,5.8670001,5680258,USD
2021-07-21,5.8670001,6.7509999,5.6939998,6.6079998,8025207,USD
2021-07-22,6.6139998,7.494,6.5780001,7.3449998,8522197,USD
2021-07-23,7.3340001,7.908,6.8909998,7.8920002,10115416,USD
2021-07-24,7.881,8.0649996,7.7449999,7.79,8847420,USD
2021-07-25,8.2489996,8.2939997,7.789,8.2580004,8747580,USD
2021-07-26,8.2519999,9.6850004,8.1949997,8.5019999,16591161,USD
2021-07-27,8.5120001,9.5880003,8.0670004,9.5159998,12542160,USD
2021-07-28,9.5159998,11.1149998,9.1359997,10.9820004,14830615,USD
2021-07-29,10.9840002,11.7729998,10.6540003,11.0389996,12650583,USD
2021-07-30,11.0500002,11.1190004,10.0389996,10.8280001,11737174,USD
2021-07-31,10.8629999,11.3140001,10.5469999,10.7309999,6673045,USD
2021-08-01,10.7320004,12.1479998,10.5459995,11.9709997,9381653,USD
2021-08-02,12.0179996,12.4790001,11.1520004,12.3319998,8443192,USD
2021-08-03,12.3249998,14.816,11.6700001,14.7360001,16027821,USD
2021-08-04,14.7749996,15.5600004,13.5450001,14.5200005,13921086,USD
2021-08-05,14.54,15.1079998,13.7139997,14.5579996,9707550,USD
2021-08-06,14.5539999,15.2749996,14.1490002,14.4890003,8095431,USD
2021-08-07,14.5120001,15.6499996,13.9560003,14.6160002,9346929,USD
2021-08-08,14.6190004,14.7290001,13.1219997,13.4130001,6698515,USD
2021-08-09,13.4099998,14.3570004,12.9709997,13.9420004,7165347,USD
2021-08-10,13.9359999,16.9020004,13.7329998,16.7080002,9556408,USD
2021-08-11,16.7320004,18.0499992,16.5139999,17.0370007,7957597,USD
2021-08-12,16.9419994,17.1550007,15.8199997,16.5839996,6440124,USD
2021-08-13,16.6000004,17.8099995,16.5669994,17.8040009,3512407,USD
2021-08-14,17.809,17.8309994,16.8640003,17.3780003,3058045,USD
2021-08-15,17.3729992,19.6420002,16.5020008,19.2539997,5404991,USD
2021-08-16,19.2919998,23.8560009,19.1970005,21.8920002,13852108,USD
2021-08-17,21.9039993,26.8799992,20.9209995,25.3110008,17362188,USD
2021-08-18,25.2080002,31.7989998,22.5599995,30.7150002,17910920,USD
2021-08-19,30.9309998,33.4029999,28.7989998,29.4099998,15351899,USD
2021-08-20,29.4220009,31.3910007,28.684,30.6219997,8871862,USD
2021-08-21,30.6529999,30.6529999,27.1049995,27.552,6558341,USD
2021-08-22,27.5310001,28.8080006,26.3530006,27.9780006,5679644,USD
2021-08-23,27.9939995,30.2040005,27.2110004,29.9459991,8266948,USD
2021-08-24,29.9920006,34.5089989,29.5990009,29.6800003,18200876,USD
2021-08-25,29.632,31.1930008,28.4710007,30.0310001,8720980,USD
2021-08-26,30.0349998,30.1189995,26.0699997,26.9099998,8219222,USD
2021-08-27,26.9699993,32.8699989,26.4200001,32.6699982,10667224,USD
2021-08-28,32.6399994,35.8100014,30.4500008,35.0299988,10888051,USD
2021-08-29,35.0499992,36.8100014,33.2400017,33.2700005,7886574,USD
2021-08-30,33.2700005,35.9399986,32.0800018,33.3899994,10291924,USD
2021-08-31,33.4099998,34.4599991,30.6000004,31.5200005,7581321,USD
2021-09-01,31.5499992,32.4900017,30.5499992,31.7999992,6898127,USD
2021-09-02,31.7299995,33.8600006,31.3600006,32.8499985,5672494,USD
2021-09-03,32.7900009,33.8199997,31.1399994,31.7299995,6132064,USD
2021-09-04,31.7299995,32.4700012,31.0,31.3600006,3178695,USD
2021-09-05,31.3799992,35.2999992,31.1000004,34.4799995,6080224,USD
2021-09-06,34.4500008,35.0800018,30.6100006,32.3300018,6985064,USD
2021-09-07,32.3699989,32.5800018,23.0200005,27.7700005,14075312,USD
2021-09-08,27.9300003,32.0,24.9400005,29.4099998,11977697,USD
2021-09-09,29.4500008,31.4799995,28.3199997,30.5799999,8271112,USD
2021-09-10,30.6200008,43.9399986,30.5900002,43.3300018,29498044,USD
2021-09-11,43.2200012,44.4700012,37.5400009,39.25,14833776,USD
2021-09-12,39.1800003,43.5299988,37.9399986,39.2599983,10383900,USD
2021-09-13,39.25,39.5999985,33.8499985,37.2099991,10576883,USD
2021-09-14,37.1500015,37.8800011,34.6399994,35.6599998,6284768,USD
2021-09-15,35.7799988,37.5900002,34.9199982,36.7700005,5497517,USD
2021-09-16,36.7200012,39.75,35.2099991,37.4500008,9391059,USD
2021-09-17,37.4700012,39.2000008,34.0900002,34.4399986,6781285,USD
2021-09-18,34.4599991,36.3100014,34.0999985,34.7799988,4565581,USD
