Date,Open,High,Low,Close,Currency
2015-01-01,1.4455,1.4496,1.4448,1.4492,LYD
2015-01-02,1.4461,1.45,1.4336,1.4371,LYD
2015-01-05,1.4339,1.4378,1.4194,1.429,LYD
2015-01-06,1.4259,1.4333,1.42,1.4237,LYD
2015-01-07,1.4207,1.4244,1.4101,1.4175,LYD
2015-01-08,1.4143,1.4185,1.4045,1.4122,LYD
2015-01-09,1.409,1.4188,1.4054,1.4181,LYD
2015-01-12,1.4145,1.4216,1.4083,1.417,LYD
2015-01-13,1.414,1.4202,1.4041,1.4098,LYD
2015-01-14,1.4068,1.4185,1.4013,1.4116,LYD
2015-01-15,1.4083,1.4123,1.382,1.3927,LYD
2015-01-16,1.3898,1.395,1.3694,1.3855,LYD
2015-01-19,1.3801,1.3938,1.3795,1.3896,LYD
2015-01-20,1.3864,1.3906,1.3787,1.3832,LYD
2015-01-21,1.3802,1.3982,1.379,1.3904,LYD
2015-01-22,1.3873,1.5515,1.3621,1.5448,LYD
2015-01-23,1.5415,1.5456,1.3391,1.3421,LYD
2015-01-26,1.3365,1.5363,1.3262,1.5273,LYD
2015-01-27,1.5243,1.5526,1.5227,1.5465,LYD
2015-01-28,1.5435,1.5474,1.5297,1.5344,LYD
2015-01-29,1.5313,1.5454,1.5278,1.5388,LYD
2015-01-30,1.5358,1.5449,1.5299,1.5345,LYD
2015-02-02,1.5307,1.5444,1.5302,1.5414,LYD
2015-02-03,1.5384,1.5678,1.5343,1.5607,LYD
2015-02-04,1.5575,1.5612,1.5352,1.5423,LYD
2015-02-05,1.539,1.5632,1.5335,1.56,LYD
2015-02-06,1.5569,1.5616,1.5345,1.5381,LYD
2015-02-09,1.5351,1.5441,1.529,1.5393,LYD
2015-02-10,1.5363,1.5424,1.5294,1.5389,LYD
2015-02-11,1.5358,1.5423,1.5302,1.5402,LYD
2015-02-12,1.5373,1.5527,1.533,1.55,LYD
2015-02-13,1.5469,1.5555,1.5438,1.5476,LYD
2015-02-16,1.5446,1.5539,1.5355,1.5434,LYD
2015-02-17,1.5402,1.556,1.5356,1.5513,LYD
2015-02-18,1.5481,1.552,1.5375,1.5493,LYD
2015-02-19,1.5462,1.5565,1.5405,1.5451,LYD
2015-02-20,1.5423,1.5537,1.5302,1.547,LYD
2015-02-23,1.5443,1.5516,1.5323,1.5401,LYD
2015-02-24,1.5375,1.5438,1.5314,1.5412,LYD
2015-02-25,1.5381,1.548,1.5375,1.5444,LYD
2015-02-26,1.5412,1.547,1.5172,1.5221,LYD
2015-02-27,1.5192,1.5289,1.5162,1.5214,LYD
2015-03-02,1.5174,1.5277,1.5136,1.5203,LYD
2015-03-03,1.517,1.525,1.5132,1.5192,LYD
2015-03-04,1.5161,1.5207,1.5006,1.5059,LYD
2015-03-05,1.5029,1.5106,1.4903,1.4994,LYD
2015-03-06,1.4967,1.4999,1.4708,1.4741,LYD
