Date,Open,High,Low,Close,Currency
2015-01-02,140.94,143.05,140.94,142.74,CLP
2015-01-04,142.88,142.88,142.88,142.88,CLP
2015-01-05,142.88,143.81,142.88,143.74,CLP
2015-01-06,143.74,143.85,142.85,143.51,CLP
2015-01-07,143.47,143.47,142.81,143.14,CLP
2015-01-08,143.0,143.14,142.3,142.63,CLP
2015-01-09,142.66,143.19,142.62,143.19,CLP
2015-01-11,143.02,143.02,143.02,143.02,CLP
2015-01-12,143.02,143.74,142.94,143.24,CLP
2015-01-13,143.4,144.49,143.3,144.49,CLP
2015-01-14,144.47,145.82,144.47,145.82,CLP
2015-01-15,145.58,145.71,144.51,145.71,CLP
2015-01-16,145.65,146.54,145.29,146.23,CLP
2015-01-18,146.04,146.04,146.04,146.04,CLP
2015-01-19,146.04,146.77,146.04,146.15,CLP
2015-01-20,146.15,146.54,145.55,146.23,CLP
2015-01-21,146.28,146.61,145.94,145.94,CLP
2015-01-22,146.21,146.21,145.13,145.48,CLP
2015-01-23,145.42,146.1,145.42,145.49,CLP
2015-01-25,145.73,145.73,145.73,145.73,CLP
2015-01-26,145.73,146.08,145.07,145.07,CLP
2015-01-27,145.12,145.42,144.7,145.0,CLP
2015-01-28,144.94,145.22,144.5,144.92,CLP
2015-01-29,144.87,146.26,144.87,146.26,CLP
2015-01-30,146.1,147.82,146.1,147.82,CLP
2015-02-01,147.57,147.57,147.57,147.57,CLP
2015-02-02,147.57,147.57,146.51,146.51,CLP
2015-02-03,146.7,146.7,145.39,145.68,CLP
2015-02-04,145.58,146.07,145.36,146.07,CLP
2015-02-05,145.92,145.92,145.04,145.04,CLP
2015-02-06,145.21,146.03,144.23,146.03,CLP
2015-02-08,146.03,146.03,146.03,146.03,CLP
2015-02-09,146.03,146.13,145.12,145.12,CLP
2015-02-10,145.27,145.91,145.27,145.5,CLP
2015-02-11,145.68,147.03,145.68,146.7,CLP
2015-02-12,146.61,146.61,144.75,144.75,CLP
2015-02-13,144.92,145.12,143.78,143.78,CLP
2015-02-15,143.98,143.98,143.98,143.98,CLP
2015-02-16,143.98,144.82,143.59,144.82,CLP
2015-02-17,144.66,144.68,143.79,144.38,CLP
2015-02-18,144.22,144.78,144.14,144.43,CLP
2015-02-19,144.19,145.0,143.79,144.09,CLP
2015-02-20,144.0,144.0,143.23,143.23,CLP
2015-02-22,143.36,143.36,143.36,143.36,CLP
2015-02-23,143.36,145.09,143.36,144.77,CLP
2015-02-24,144.84,145.61,144.05,144.05,CLP
2015-02-25,144.05,144.37,143.67,143.67,CLP
2015-02-26,143.77,144.22,143.06,143.91,CLP
2015-02-27,144.05,144.65,143.5,143.5,CLP
2015-03-01,143.63,143.63,143.63,143.63,CLP
2015-03-02,143.63,143.72,143.4,143.72,CLP
2015-03-03,143.61,144.0,143.56,143.56,CLP
2015-03-04,143.65,144.51,143.65,144.13,CLP
2015-03-05,143.98,144.06,143.87,144.06,CLP
2015-03-06,144.63,144.63,144.63,144.63,CLP
2015-03-08,146.05,146.05,146.05,146.05,CLP
2015-03-09,146.05,146.05,146.05,146.05,CLP
2015-03-10,146.15,146.15,146.15,146.15,CLP
2015-03-11,147.79,147.79,147.79,147.79,CLP
2015-03-12,148.38,148.38,148.38,148.38,CLP
2015-03-13,147.54,147.54,147.54,147.54,CLP
2015-03-15,101.56,101.56,101.56,101.56,CLP
2015-03-16,101.56,101.56,101.56,101.56,CLP
2015-03-17,101.71,101.71,101.71,101.71,CLP
2015-03-18,101.77,101.77,101.77,101.77,CLP
2015-03-19,101.03,101.03,101.03,101.03,CLP
2015-03-20,101.63,101.63,101.63,101.63,CLP
2015-03-22,100.29,100.29,100.29,100.29,CLP
2015-03-23,100.29,100.29,100.29,100.29,CLP
2015-03-24,99.09,99.09,99.09,99.09,CLP
2015-03-25,98.75,98.75,98.75,98.75,CLP
2015-03-26,98.58,98.58,98.58,98.58,CLP
2015-03-27,98.89,98.89,98.89,98.89,CLP
2015-03-29,98.9,98.9,98.9,98.9,CLP
2015-03-30,98.9,98.9,98.9,98.9,CLP
2015-03-31,99.51,99.51,99.51,99.51,CLP
2015-04-01,99.1,99.1,99.1,99.1,CLP
2015-04-02,97.98,97.98,97.98,97.98,CLP
2015-04-03,97.68,97.68,97.68,97.68,CLP
2015-04-05,97.66,97.66,97.66,97.66,CLP
2015-04-06,97.66,97.66,97.66,97.66,CLP
2015-04-07,97.12,97.46,96.68,96.9,CLP
2015-04-08,96.81,97.2,96.64,97.0,CLP
2015-04-09,97.05,97.85,96.87,97.85,CLP
2015-04-10,97.85,98.54,97.85,98.26,CLP
2015-04-12,98.32,98.32,98.32,98.32,CLP
2015-04-13,98.32,98.91,97.62,97.88,CLP
2015-04-14,97.97,97.97,97.19,97.43,CLP
2015-04-15,97.4,98.11,97.29,97.29,CLP
2015-04-16,97.34,97.37,96.79,96.79,CLP
2015-04-17,96.87,97.56,96.79,97.35,CLP
2015-04-19,97.22,97.22,97.22,97.22,CLP
2015-04-20,97.22,97.93,97.22,97.93,CLP
2015-04-21,97.9,98.05,97.62,97.83,CLP
2015-04-22,97.86,98.28,97.63,98.28,CLP
2015-04-23,98.24,98.39,97.54,97.54,CLP
2015-04-24,97.6,97.73,97.18,97.38,CLP
2015-04-26,97.3,97.3,97.3,97.3,CLP
2015-04-27,97.3,97.43,96.62,96.87,CLP
2015-04-28,96.93,96.93,95.98,96.2,CLP
2015-04-29,96.29,96.8,96.06,96.8,CLP
2015-04-30,96.62,97.24,96.44,97.03,CLP
2015-05-01,97.11,97.23,97.09,97.09,CLP
2015-05-03,97.11,97.11,97.11,97.11,CLP
2015-05-04,97.11,97.82,97.11,97.42,CLP
2015-05-05,97.47,97.47,96.67,96.67,CLP
2015-05-06,96.78,97.14,96.25,97.14,CLP
2015-05-07,97.12,97.25,96.52,96.73,CLP
2015-05-08,96.71,96.71,95.73,95.98,CLP
2015-05-10,95.99,95.99,95.99,95.99,CLP
2015-05-11,95.99,96.96,95.81,96.75,CLP
2015-05-12,96.83,97.02,95.74,95.95,CLP
2015-05-13,95.9,95.9,94.93,95.62,CLP
2015-05-14,95.66,95.66,94.35,94.35,CLP
2015-05-15,94.4,95.04,94.12,94.72,CLP
2015-05-17,94.7,94.7,94.7,94.7,CLP
2015-05-18,94.7,95.38,94.7,95.19,CLP
2015-05-19,95.32,95.98,95.32,95.77,CLP
2015-05-20,95.89,96.29,95.84,95.84,CLP
2015-05-21,95.87,95.87,95.8,95.87,CLP
2015-05-22,95.87,96.62,95.87,96.62,CLP
2015-05-24,96.55,96.55,96.55,96.55,CLP
2015-05-25,96.55,97.01,96.55,97.01,CLP
2015-05-26,96.95,97.41,96.95,97.41,CLP
2015-05-27,97.37,97.97,97.37,97.75,CLP
2015-05-28,97.64,98.17,97.64,97.97,CLP
2015-05-29,97.84,98.31,97.41,98.09,CLP
2015-05-31,98.13,98.13,98.13,98.13,CLP
2015-06-01,98.13,99.12,98.13,99.12,CLP
2015-06-02,99.04,99.09,98.41,98.9,CLP
2015-06-03,98.79,99.71,98.79,99.71,CLP
2015-06-04,99.63,99.87,99.41,99.87,CLP
2015-06-05,99.76,101.2,99.76,100.95,CLP
2015-06-07,101.02,101.02,101.02,101.02,CLP
2015-06-08,101.02,101.02,99.96,100.19,CLP
2015-06-09,100.14,100.14,99.16,99.16,CLP
2015-06-10,99.22,100.21,98.47,100.21,CLP
2015-06-11,100.21,100.72,99.98,100.03,CLP
2015-06-12,100.07,100.43,100.0,100.19,CLP
2015-06-14,100.22,100.22,100.22,100.22,CLP
2015-06-15,100.22,100.84,100.22,100.61,CLP
2015-06-16,100.67,100.98,100.19,100.98,CLP
2015-06-17,100.9,101.43,100.65,100.65,CLP
2015-06-18,100.71,100.71,99.54,100.02,CLP
2015-06-19,99.88,100.74,99.87,100.52,CLP
2015-06-21,100.42,100.42,100.42,100.42,CLP
2015-06-22,100.42,100.42,99.75,100.16,CLP
2015-06-23,100.35,100.94,100.2,100.51,CLP
2015-06-24,100.65,100.65,100.2,100.44,CLP
2015-06-25,100.5,100.5,100.02,100.23,CLP
2015-06-26,100.22,100.91,100.2,100.91,CLP
2015-06-28,100.83,100.83,100.81,100.81,CLP
2015-06-29,100.81,101.35,100.81,100.81,CLP
2015-06-30,100.81,101.54,100.81,101.32,CLP
2015-07-01,101.38,101.6,101.13,101.39,CLP
2015-07-02,101.39,101.69,100.56,100.79,CLP
2015-07-03,100.77,101.2,100.71,100.99,CLP
2015-07-05,101.09,101.09,101.09,101.09,CLP
2015-07-06,101.09,102.0,101.09,101.79,CLP
2015-07-07,101.87,103.13,101.87,102.7,CLP
2015-07-08,102.86,103.92,102.86,103.48,CLP
2015-07-09,103.49,103.49,102.38,102.58,CLP
2015-07-10,102.66,102.77,101.98,102.55,CLP
2015-07-12,102.65,102.65,102.65,102.65,CLP
2015-07-13,102.65,103.01,102.01,102.01,CLP
2015-07-14,102.17,102.32,101.69,101.95,CLP
2015-07-15,101.86,102.24,101.78,102.0,CLP
2015-07-16,102.03,102.03,101.84,102.03,CLP
2015-07-17,102.03,102.48,101.9,102.26,CLP
2015-07-19,102.39,102.39,102.39,102.39,CLP
2015-07-20,102.39,103.12,102.35,102.91,CLP
2015-07-21,103.05,103.58,102.7,103.39,CLP
2015-07-22,103.3,104.08,103.3,103.8,CLP
2015-07-23,103.71,104.26,103.44,104.26,CLP
2015-07-24,104.18,105.02,104.18,104.79,CLP
2015-07-26,104.78,104.79,104.78,104.79,CLP
2015-07-27,104.79,105.87,104.79,105.65,CLP
2015-07-28,105.74,105.8,105.04,105.57,CLP
2015-07-29,105.6,105.85,105.23,105.62,CLP
2015-07-30,105.75,106.92,105.75,106.7,CLP
2015-07-31,106.66,107.06,106.02,107.06,CLP
2015-08-02,106.98,106.98,106.98,106.98,CLP
2015-08-03,106.98,107.98,106.98,107.75,CLP
2015-08-04,107.91,108.48,107.16,108.25,CLP
2015-08-05,108.22,108.52,107.92,108.29,CLP
2015-08-06,108.16,108.86,107.6,107.6,CLP
2015-08-07,107.7,108.27,107.1,107.35,CLP
2015-08-09,107.58,107.58,107.53,107.53,CLP
2015-08-10,107.53,107.84,106.75,106.75,CLP
2015-08-11,106.78,108.11,106.78,108.11,CLP
2015-08-12,108.07,108.43,107.87,108.43,CLP
2015-08-13,108.31,108.85,108.31,108.85,CLP
2015-08-14,108.72,108.77,108.26,108.77,CLP
2015-08-16,108.64,108.64,108.64,108.64,CLP
2015-08-17,108.64,109.56,108.64,109.55,CLP
2015-08-18,109.55,110.93,109.55,109.75,CLP
2015-08-19,109.67,110.75,109.55,110.26,CLP
2015-08-20,110.2,110.75,109.07,109.53,CLP
2015-08-21,109.55,110.87,109.55,110.61,CLP
2015-08-23,110.71,110.71,110.71,110.71,CLP
2015-08-24,110.71,112.39,110.71,111.58,CLP
2015-08-25,111.71,111.89,110.42,111.89,CLP
2015-08-26,111.86,112.37,111.56,111.99,CLP
2015-08-27,111.82,111.85,109.89,110.13,CLP
2015-08-28,110.15,110.32,108.88,109.8,CLP
2015-08-30,109.75,109.75,109.75,109.75,CLP
2015-08-31,109.75,110.76,109.67,109.94,CLP
2015-09-01,109.87,110.59,108.99,109.69,CLP
2015-09-02,109.83,109.83,108.58,109.47,CLP
2015-09-03,109.39,109.59,108.75,109.28,CLP
2015-09-04,109.33,109.93,109.06,109.71,CLP
2015-09-06,109.87,109.87,109.87,109.87,CLP
2015-09-07,109.87,110.24,109.43,110.02,CLP
2015-09-08,110.07,110.07,108.76,109.44,CLP
2015-09-09,109.61,109.74,108.93,109.4,CLP
2015-09-10,109.42,110.19,108.55,108.77,CLP
2015-09-11,108.81,109.19,107.87,109.19,CLP
2015-09-13,109.18,109.18,109.18,109.18,CLP
2015-09-14,109.18,109.69,108.99,109.26,CLP
2015-09-15,109.19,109.19,108.5,108.52,CLP
2015-09-16,108.55,108.55,107.31,107.31,CLP
2015-09-17,107.41,107.72,107.06,107.72,CLP
2015-09-18,107.71,107.74,106.92,107.74,CLP
2015-09-20,107.71,107.71,107.71,107.71,CLP
2015-09-21,107.71,108.76,107.32,108.76,CLP
2015-09-22,108.68,110.96,108.64,110.74,CLP
2015-09-23,110.85,111.73,110.44,111.73,CLP
2015-09-24,111.67,112.65,110.53,110.53,CLP
2015-09-25,110.61,111.39,109.87,111.39,CLP
2015-09-27,111.33,111.33,111.33,111.33,CLP
2015-09-28,111.33,112.34,111.33,112.01,CLP
2015-09-29,112.09,112.19,111.51,111.78,CLP
2015-09-30,111.76,111.76,110.46,110.46,CLP
2015-10-01,110.49,110.6,109.96,110.6,CLP
2015-10-02,110.45,110.81,109.27,109.27,CLP
2015-10-04,109.38,109.38,109.38,109.38,CLP
2015-10-05,109.38,109.38,108.15,108.38,CLP
2015-10-06,108.43,108.69,107.83,108.06,CLP
2015-10-07,108.07,108.07,107.25,107.81,CLP
2015-10-08,107.83,108.79,107.51,107.51,CLP
2015-10-09,107.51,107.7,106.49,107.7,CLP
2015-10-11,107.62,107.62,107.62,107.62,CLP
2015-10-12,107.62,107.62,107.62,107.62,CLP
2015-10-13,107.62,108.65,107.62,108.6,CLP
2015-10-14,108.52,108.52,107.78,108.0,CLP
2015-10-15,107.85,107.85,106.9,106.9,CLP
2015-10-16,106.9,107.09,106.5,107.03,CLP
2015-10-18,106.97,106.97,106.97,106.97,CLP
2015-10-19,106.97,107.98,106.97,107.98,CLP
2015-10-20,107.88,109.13,107.71,109.13,CLP
2015-10-21,109.03,110.14,109.03,109.92,CLP
2015-10-22,109.91,110.01,109.29,109.29,CLP
2015-10-23,109.35,109.35,108.52,108.91,CLP
2015-10-25,108.89,108.89,108.89,108.89,CLP
2015-10-26,108.89,109.13,108.42,109.13,CLP
2015-10-27,109.09,109.34,108.74,109.22,CLP
2015-10-28,109.1,109.3,108.65,109.06,CLP
2015-10-29,109.07,110.24,109.07,109.34,CLP
2015-10-30,109.22,109.68,108.91,109.68,CLP
2015-11-01,109.64,109.64,109.64,109.64,CLP
2015-11-02,109.64,110.01,109.56,109.79,CLP
2015-11-03,109.62,109.88,109.14,109.14,CLP
2015-11-04,109.17,109.72,109.01,109.72,CLP
2015-11-05,109.71,110.17,109.65,110.17,CLP
2015-11-06,110.08,110.86,110.07,110.64,CLP
2015-11-08,110.57,110.57,110.57,110.57,CLP
2015-11-09,110.57,111.45,110.57,111.16,CLP
2015-11-10,111.3,111.68,110.91,111.15,CLP
2015-11-11,110.97,111.07,110.57,110.83,CLP
2015-11-12,110.8,111.72,110.22,111.24,CLP
2015-11-13,111.24,112.03,111.24,111.76,CLP
2015-11-15,111.91,111.91,111.91,111.91,CLP
2015-11-16,111.91,113.11,111.91,113.11,CLP
2015-11-17,112.93,113.39,112.32,112.84,CLP
2015-11-18,112.84,113.43,112.71,113.43,CLP
2015-11-19,113.34,113.34,112.53,112.77,CLP
2015-11-20,112.79,112.8,112.24,112.8,CLP
2015-11-22,112.77,112.77,112.77,112.77,CLP
2015-11-23,112.77,113.67,112.77,113.2,CLP
2015-11-24,113.36,113.36,112.3,112.53,CLP
2015-11-25,112.72,113.36,112.72,113.13,CLP
2015-11-26,113.12,113.13,112.72,113.13,CLP
2015-11-27,113.13,113.26,112.79,113.08,CLP
2015-11-29,113.09,113.09,113.09,113.09,CLP
2015-11-30,113.09,113.09,112.59,112.83,CLP
2015-12-01,112.74,112.74,111.42,111.42,CLP
2015-12-02,111.59,111.75,111.28,111.52,CLP
2015-12-03,111.65,111.82,107.93,111.21,CLP
2015-12-04,111.21,111.45,110.84,111.23,CLP
2015-12-06,111.11,111.17,111.11,111.17,CLP
2015-12-07,111.17,112.19,111.17,111.96,CLP
2015-12-08,111.98,112.51,111.98,111.99,CLP
2015-12-09,111.99,112.33,111.19,111.71,CLP
2015-12-10,111.71,111.85,111.38,111.85,CLP
2015-12-11,111.77,112.5,111.77,112.5,CLP
2015-12-13,112.46,112.46,112.46,112.46,CLP
2015-12-14,112.46,113.03,112.34,112.86,CLP
2015-12-15,112.87,113.81,112.37,112.72,CLP
2015-12-16,112.72,113.07,111.89,111.97,CLP
2015-12-17,111.97,112.62,111.97,112.35,CLP
2015-12-18,112.17,112.17,110.79,110.79,CLP
2015-12-20,110.85,110.85,110.85,110.85,CLP
2015-12-21,110.85,110.85,109.47,109.93,CLP
2015-12-22,109.91,110.61,109.65,110.61,CLP
2015-12-23,110.56,111.01,110.02,111.01,CLP
2015-12-24,110.85,111.45,110.83,111.07,CLP
2015-12-25,111.05,111.05,111.05,111.05,CLP
2015-12-27,111.05,111.05,111.05,111.05,CLP
2015-12-28,111.05,112.28,111.05,112.25,CLP
2015-12-29,112.25,112.56,111.9,112.56,CLP
2015-12-30,112.39,112.89,112.39,112.39,CLP
2015-12-31,112.39,112.77,112.39,112.39,CLP
2016-01-01,112.39,112.39,112.39,112.39,CLP
2016-01-03,112.39,112.39,112.39,112.39,CLP
2016-01-04,112.39,114.12,112.39,113.72,CLP
2016-01-05,113.72,113.82,113.16,113.16,CLP
2016-01-06,113.17,113.77,113.16,113.27,CLP
2016-01-07,113.42,114.78,113.42,114.5,CLP
2016-01-08,114.49,115.52,114.23,115.52,CLP
2016-01-10,115.51,115.51,115.51,115.51,CLP
2016-01-11,115.51,116.19,115.25,115.94,CLP
2016-01-12,116.08,116.1,115.4,115.86,CLP
2016-01-13,115.85,115.85,114.84,114.87,CLP
2016-01-14,114.87,115.75,114.76,114.76,CLP
2016-01-15,114.84,116.18,114.84,116.18,CLP
2016-01-17,116.17,116.17,116.17,116.17,CLP
2016-01-18,116.17,116.17,115.51,115.75,CLP
2016-01-19,115.84,115.84,114.49,115.3,CLP
2016-01-20,115.3,115.94,115.3,115.67,CLP
2016-01-21,115.51,115.99,114.88,115.01,CLP
2016-01-22,115.01,115.01,113.05,113.54,CLP
2016-01-24,114.32,114.32,113.48,113.48,CLP
2016-01-25,113.48,114.57,113.17,114.56,CLP
2016-01-26,114.56,114.62,113.59,113.83,CLP
2016-01-27,113.91,113.91,113.24,113.6,CLP
2016-01-28,113.4,113.4,112.48,112.7,CLP
2016-01-29,112.77,113.16,112.42,113.16,CLP
2016-01-31,113.16,113.16,113.16,113.16,CLP
2016-02-01,113.16,113.66,112.74,112.74,CLP
2016-02-02,112.79,113.31,112.79,113.29,CLP
2016-02-03,113.29,113.29,111.28,111.74,CLP
2016-02-04,111.73,111.73,110.39,110.39,CLP
2016-02-05,110.46,111.86,110.07,111.86,CLP
2016-02-07,111.84,111.84,111.84,111.84,CLP
2016-02-08,111.84,113.05,111.84,113.05,CLP
2016-02-09,113.05,113.69,113.02,113.32,CLP
2016-02-10,113.24,113.24,112.49,112.97,CLP
2016-02-11,113.08,113.81,112.63,113.08,CLP
2016-02-12,113.08,113.08,111.63,111.63,CLP
2016-02-14,112.76,112.76,111.74,111.74,CLP
2016-02-15,111.74,111.74,110.99,111.22,CLP
2016-02-16,111.42,112.61,111.11,112.37,CLP
2016-02-17,112.45,112.45,110.93,111.13,CLP
2016-02-18,111.13,111.58,110.59,111.52,CLP
2016-02-19,111.52,112.03,110.9,110.9,CLP
2016-02-21,110.94,111.53,110.94,110.94,CLP
2016-02-22,110.94,110.94,109.61,109.79,CLP
2016-02-23,109.79,110.59,109.23,110.33,CLP
2016-02-24,110.31,111.26,109.96,109.96,CLP
2016-02-25,109.9,109.9,109.25,109.51,CLP
2016-02-26,109.52,110.04,108.64,110.04,CLP
2016-02-28,109.99,109.99,109.99,109.99,CLP
2016-02-29,109.99,110.54,109.63,110.54,CLP
2016-03-01,110.5,110.5,109.35,110.04,CLP
2016-03-02,110.04,110.11,108.8,108.93,CLP
2016-03-03,108.94,108.94,108.1,108.1,CLP
2016-03-04,108.1,108.75,107.88,107.88,CLP
2016-03-06,108.21,108.21,108.21,108.21,CLP
