Date,Open,High,Low,Close,Currency
2015-01-01,9763.1,9800.6,9758.2,9798.2,LAK
2015-01-02,9767.1,9815.2,9670.0,9714.8,LAK
2015-01-05,9678.8,9732.4,9581.2,9663.8,LAK
2015-01-06,9620.8,9725.7,9580.1,9630.1,LAK
2015-01-07,9582.5,9680.4,9511.3,9586.0,LAK
2015-01-08,9537.1,9618.9,9492.0,9569.6,LAK
2015-01-09,9533.0,9626.6,9528.2,9609.4,LAK
2015-01-12,9570.2,9643.9,9540.0,9598.9,LAK
2015-01-13,9564.6,9643.9,9500.8,9548.7,LAK
2015-01-14,9510.6,9622.0,9501.6,9576.6,LAK
2015-01-15,9551.0,9581.2,9371.6,9449.8,LAK
2015-01-16,9426.1,9478.6,9281.8,9402.5,LAK
2015-01-19,9355.8,9461.2,9351.8,9432.8,LAK
2015-01-20,9416.6,9445.8,9351.5,9379.0,LAK
2015-01-21,9355.5,9482.0,9347.4,9440.5,LAK
2015-01-22,9416.1,9474.5,9171.6,9241.0,LAK
2015-01-23,9210.5,9246.7,9002.6,9106.5,LAK
2015-01-26,9059.0,9176.7,8989.4,9131.7,LAK
2015-01-27,9103.1,9281.9,9092.9,9248.2,LAK
2015-01-28,9218.9,9251.2,9120.7,9160.2,LAK
2015-01-29,9130.4,9240.6,9117.4,9200.9,LAK
2015-01-30,9169.5,9229.2,9134.4,9168.0,LAK
2015-02-02,9138.4,9234.3,9135.2,9215.4,LAK
2015-02-03,9186.2,9371.2,9151.7,9328.3,LAK
2015-02-04,9298.0,9325.1,9165.1,9213.4,LAK
2015-02-05,9187.8,9338.0,9154.6,9325.1,LAK
2015-02-06,9300.5,9339.7,9161.1,9193.9,LAK
2015-02-09,9164.3,9232.0,9125.6,9208.0,LAK
2015-02-10,9178.4,9219.4,9125.8,9204.0,LAK
2015-02-11,9174.0,9221.4,9135.2,9208.5,LAK
2015-02-12,9179.7,9281.1,9146.5,9264.9,LAK
2015-02-13,9234.8,9290.8,9209.4,9246.2,LAK
2015-02-16,9215.4,9267.9,9148.7,9197.1,LAK
2015-02-17,9177.0,9280.4,9151.1,9272.3,LAK
2015-02-18,9247.8,9280.8,9178.9,9260.5,LAK
2015-02-19,9230.8,9290.7,9184.2,9241.0,LAK
2015-02-20,9213.0,9287.2,9135.2,9246.7,LAK
2015-02-23,9219.4,9274.1,9139.1,9188.4,LAK
2015-02-24,9161.3,9215.1,9121.0,9197.6,LAK
2015-02-25,9161.9,9250.8,9157.9,9210.8,LAK
2015-02-26,9179.2,9239.8,9037.5,9081.6,LAK
2015-02-27,9052.8,9136.2,9037.2,9080.7,LAK
2015-03-02,9043.9,9135.3,9021.2,9067.8,LAK
2015-03-03,9034.2,9110.1,9025.0,9063.7,LAK
2015-03-04,9028.6,9073.5,8935.4,8982.9,LAK
2015-03-05,8946.9,9053.8,8865.7,8944.1,LAK
2015-03-06,8897.6,8986.1,8742.5,8811.2,LAK
2015-03-09,8750.6,8858.8,8743.4,8817.7,LAK
2015-03-10,8770.9,8807.0,8639.1,8681.4,LAK
2015-03-11,8648.5,8708.9,8511.5,8569.4,LAK
2015-03-12,8542.3,8708.5,8515.9,8644.0,LAK
2015-03-13,8614.4,8660.3,8476.6,8533.0,LAK
2015-03-16,8503.8,8649.7,8474.6,8592.2,LAK
2015-03-17,8563.7,8658.5,8550.8,8613.4,LAK
2015-03-18,8586.8,8932.2,8577.0,8830.1,LAK
2015-03-19,8801.7,8866.2,8596.8,8658.6,LAK
2015-03-20,8633.8,8838.0,8624.9,8788.5,LAK
2015-03-23,8778.2,8905.2,8721.3,8883.1,LAK
