Date,Open,High,Low,Close,Currency
2015-01-01,19.278,19.3149,19.2731,19.302,JPY
2015-01-02,19.2957,19.4575,19.2844,19.4172,JPY
2015-01-05,19.4052,19.4302,19.1895,19.2321,JPY
2015-01-06,19.2265,19.2337,18.9973,19.0576,JPY
2015-01-07,19.0553,19.2574,19.0472,19.1946,JPY
2015-01-08,19.1898,19.2951,19.1737,19.2548,JPY
2015-01-09,19.2524,19.295,19.0691,19.0908,JPY
2015-01-12,19.0852,19.2385,19.0208,19.0789,JPY
2015-01-13,19.0741,19.1658,18.9626,19.0286,JPY
2015-01-14,19.0271,19.0351,18.7292,18.9374,JPY
2015-01-15,18.9342,19.0454,18.767,18.7741,JPY
2015-01-16,18.7702,18.9754,18.6924,18.9528,JPY
2015-01-19,18.9448,18.9577,18.7998,18.9034,JPY
2015-01-20,18.8987,19.1326,18.8955,19.1197,JPY
2015-01-21,19.1156,19.1284,18.8612,18.9899,JPY
2015-01-22,18.9851,19.1134,18.8823,19.0844,JPY
2015-01-23,19.082,19.1424,18.8666,18.9092,JPY
2015-01-26,18.9051,18.9487,18.7771,18.9407,JPY
2015-01-27,18.9384,18.9785,18.7892,18.8804,JPY
2015-01-28,18.8741,18.9584,18.7645,18.814,JPY
2015-01-29,18.8093,18.972,18.7821,18.9368,JPY
2015-01-30,18.9361,18.9656,18.7633,18.7928,JPY
2015-02-02,18.7905,18.8306,18.6625,18.7861,JPY
2015-02-03,18.7862,18.8181,18.6749,18.7878,JPY
2015-02-04,18.7831,18.8892,18.7334,18.7709,JPY
2015-02-05,18.7638,18.8121,18.707,18.7993,JPY
2015-02-06,18.7938,19.0967,18.7621,19.0551,JPY
2015-02-09,19.0824,19.0895,18.9381,18.9916,JPY
2015-02-10,18.9893,19.1669,18.9484,19.1364,JPY
2015-02-11,19.1316,19.3017,19.1076,19.2969,JPY
2015-02-12,19.293,19.2969,18.9736,19.0736,JPY
2015-02-13,19.0713,19.1057,18.9689,19.0303,JPY
2015-02-16,19.0267,19.0475,18.9252,18.962,JPY
2015-02-17,18.9572,19.0932,18.9133,19.0677,JPY
2015-02-18,19.0581,19.0916,18.9462,18.9909,JPY
2015-02-19,18.9878,19.054,18.935,19.0157,JPY
2015-02-20,19.0118,19.0564,18.9063,19.0293,JPY
2015-02-23,19.023,19.0812,18.9766,18.9949,JPY
2015-02-24,18.9926,19.1587,18.9814,19.0213,JPY
2015-02-25,19.0166,19.0253,18.9456,18.9891,JPY
2015-02-26,18.9884,19.0945,18.9555,19.08,JPY
2015-02-27,19.0769,19.1113,18.9944,19.0666,JPY
