Date,Open,High,Low,Close,Currency
2015-01-01,9.6637,9.6694,9.6438,9.6477,CNY
2015-01-02,9.668,9.6731,9.5085,9.5124,CNY
2015-01-05,9.5123,9.5287,9.4378,9.4861,CNY
2015-01-06,9.4838,9.4967,9.4051,9.4136,CNY
2015-01-07,9.4119,9.4156,9.352,9.3877,CNY
2015-01-08,9.3868,9.3955,9.3398,9.3768,CNY
2015-01-09,9.3755,9.4228,9.3612,9.4128,CNY
2015-01-12,9.4264,9.4334,9.3636,9.4115,CNY
2015-01-13,9.4095,9.4209,9.3414,9.3948,CNY
2015-01-14,9.394,9.4609,9.3806,9.438,CNY
2015-01-15,9.4379,9.4454,9.3721,9.3969,CNY
2015-01-16,9.3931,9.4573,9.3551,9.4039,CNY
2015-01-19,9.4134,9.4415,9.3811,9.3986,CNY
2015-01-20,9.3969,9.4459,9.3539,9.4111,CNY
2015-01-21,9.4094,9.4349,9.3628,9.406,CNY
2015-01-22,9.4044,9.4453,9.2935,9.3193,CNY
2015-01-23,9.3177,9.366,9.3095,9.3362,CNY
2015-01-26,9.3325,9.4457,9.325,9.4313,CNY
2015-01-27,9.429,9.5045,9.4007,9.4883,CNY
2015-01-28,9.4869,9.5097,9.45,9.4566,CNY
2015-01-29,9.4543,9.4739,9.3788,9.4117,CNY
2015-01-30,9.4101,9.4374,9.3668,9.4178,CNY
2015-02-02,9.4267,9.4441,9.391,9.4145,CNY
2015-02-03,9.4129,9.5097,9.3773,9.4909,CNY
2015-02-04,9.4898,9.5287,9.4564,9.4856,CNY
2015-02-05,9.4814,9.5947,9.4714,9.5829,CNY
2015-02-06,9.5825,9.5904,9.4945,9.5193,CNY
2015-02-09,9.5176,9.5419,9.4937,9.506,CNY
2015-02-10,9.5031,9.5344,9.4824,9.52,CNY
2015-02-11,9.5161,9.5519,9.4981,9.5126,CNY
2015-02-12,9.5081,9.6268,9.4953,9.6068,CNY
2015-02-13,9.6045,9.6264,9.5901,9.6098,CNY
2015-02-16,9.6076,9.65,9.5818,9.6003,CNY
2015-02-17,9.598,9.6353,9.5783,9.6034,CNY
2015-02-18,9.6021,9.6848,9.5939,9.6547,CNY
2015-02-19,9.6521,9.6741,9.6327,9.641,CNY
2015-02-20,9.639,9.6551,9.5952,9.6332,CNY
2015-02-23,9.6277,9.681,9.5877,9.6692,CNY
2015-02-24,9.6646,9.68,9.6321,9.6669,CNY
2015-02-25,9.6652,9.7267,9.6584,9.7198,CNY
2015-02-26,9.7185,9.7366,9.6317,9.6425,CNY
2015-02-27,9.6398,9.6931,9.6379,9.6768,CNY
2015-03-02,9.677,9.684,9.6256,9.637,CNY
2015-03-03,9.6344,9.6632,9.6257,9.638,CNY
2015-03-04,9.6364,9.6459,9.5606,9.5715,CNY
2015-03-05,9.5701,9.5742,9.5322,9.5501,CNY
2015-03-06,9.5478,9.5608,9.4099,9.4172,CNY
2015-03-09,9.4168,9.4815,9.4074,9.4765,CNY
2015-03-10,9.4754,9.4796,9.4092,9.4365,CNY
2015-03-11,9.4329,9.4571,9.3243,9.349,CNY
2015-03-12,9.3456,9.4102,9.2963,9.32,CNY
2015-03-13,9.3182,9.3291,9.1981,9.229,CNY
2015-03-16,9.2257,9.3026,9.2175,9.2863,CNY
2015-03-17,9.284,9.2898,9.1992,9.2149,CNY
2015-03-18,9.2135,9.4369,9.1141,9.3304,CNY
2015-03-19,9.3284,9.3524,9.0981,9.1406,CNY
2015-03-20,9.139,9.3016,9.1184,9.2774,CNY
2015-03-23,9.2851,9.3052,9.219,9.2915,CNY
2015-03-24,9.2892,9.3058,9.2064,9.2155,CNY
2015-03-25,9.2138,9.2905,9.1989,9.2439,CNY
2015-03-26,9.2422,9.3131,9.1943,9.2231,CNY
2015-03-27,9.2211,9.275,9.1889,9.2464,CNY
2015-03-30,9.2453,9.2616,9.1552,9.1932,CNY
2015-03-31,9.1893,9.2205,9.1413,9.1864,CNY
2015-04-01,9.1838,9.2176,9.1334,9.188,CNY
2015-04-02,9.1855,9.2153,9.1552,9.1892,CNY
2015-04-03,9.1868,9.2562,9.1706,9.2413,CNY
2015-04-06,9.2331,9.2794,9.2071,9.2162,CNY
2015-04-07,9.2133,9.2409,9.1681,9.1747,CNY
2015-04-08,9.1712,9.2879,9.17,9.221,CNY
2015-04-09,9.2187,9.2362,9.1089,9.1311,CNY
2015-04-10,9.1269,9.1444,9.0544,9.084,CNY
2015-04-13,9.0835,9.1304,9.0497,9.1236,CNY
2015-04-14,9.1177,9.1962,9.0691,9.1807,CNY
2015-04-15,9.1778,9.219,9.1188,9.2097,CNY
2015-04-16,9.2051,9.2766,9.1726,9.2543,CNY
2015-04-17,9.2493,9.331,9.237,9.2728,CNY
2015-04-20,9.2698,9.2931,9.2301,9.2432,CNY
2015-04-21,9.2406,9.2878,9.21,9.2556,CNY
2015-04-22,9.2518,9.3427,9.244,9.3136,CNY
2015-04-23,9.3107,9.3398,9.2681,9.3318,CNY
2015-04-24,9.3276,9.4082,9.3103,9.407,CNY
2015-04-27,9.3929,9.4936,9.3849,9.4768,CNY
2015-04-28,9.4751,9.5188,9.415,9.5157,CNY
2015-04-29,9.5149,9.6098,9.5069,9.5708,CNY
2015-04-30,9.5686,9.605,9.4894,9.5219,CNY
2015-05-01,9.5191,9.5511,9.3722,9.3917,CNY
2015-05-04,9.3901,9.4202,9.3674,9.3883,CNY
2015-05-05,9.3854,9.4453,9.3619,9.4223,CNY
2015-05-06,9.4185,9.4816,9.3918,9.4524,CNY
2015-05-07,9.4502,9.4814,9.4106,9.4622,CNY
2015-05-08,9.4609,9.6382,9.4596,9.5976,CNY
2015-05-11,9.5883,9.696,9.555,9.678,CNY
2015-05-12,9.6755,9.7585,9.6556,9.73,CNY
2015-05-13,9.7252,9.7843,9.6979,9.7694,CNY
2015-05-14,9.7668,9.8087,9.7563,9.7839,CNY
2015-05-15,9.7819,9.8112,9.7414,9.7578,CNY
2015-05-18,9.7581,9.7735,9.6995,9.7112,CNY
2015-05-19,9.7076,9.7234,9.5858,9.6265,CNY
2015-05-20,9.6243,9.6719,9.5988,9.639,CNY
2015-05-21,9.6348,9.7296,9.6269,9.7054,CNY
2015-05-22,9.7026,9.7227,9.5778,9.5998,CNY
2015-05-25,9.5933,9.6209,9.5778,9.5948,CNY
2015-05-26,9.5898,9.599,9.5241,9.5444,CNY
2015-05-27,9.5433,9.5784,9.4871,9.5221,CNY
2015-05-28,9.5212,9.5404,9.4609,9.4981,CNY
2015-05-29,9.495,9.5153,9.442,9.4775,CNY
2015-06-01,9.4774,9.4854,9.4019,9.423,CNY
2015-06-02,9.4217,9.5253,9.4073,9.5105,CNY
2015-06-03,9.509,9.5299,9.4507,9.509,CNY
2015-06-04,9.5046,9.5759,9.4889,9.5282,CNY
