Date,Open,High,Low,Close,Currency
2015-01-01,12.8797,12.9522,12.8608,12.9427,UAH
2015-01-02,12.9002,12.9493,12.7346,12.7964,UAH
2015-01-04,12.772,12.8041,12.7432,12.7689,UAH
2015-01-05,12.7346,12.8271,12.6684,12.7857,UAH
2015-01-06,12.7437,12.904,12.7374,12.7981,UAH
2015-01-07,12.753,12.81,12.6725,12.7895,UAH
2015-01-08,12.7451,12.863,12.7293,12.8388,UAH
2015-01-09,12.7966,12.9749,12.7667,12.9623,UAH
2015-01-11,12.9606,13.0044,12.9606,12.9777,UAH
2015-01-12,12.9158,13.0416,12.8024,12.8925,UAH
2015-01-13,12.8486,12.9572,12.8013,12.9168,UAH
2015-01-14,12.8728,12.9602,12.6225,12.8949,UAH
2015-01-15,12.8502,13.1262,12.8218,12.9979,UAH
2015-01-16,12.9568,13.0714,12.9002,13.0386,UAH
2015-01-18,13.0043,13.0235,13.0043,13.0235,UAH
2015-01-19,12.984,13.0638,12.9429,13.0213,UAH
2015-01-20,12.9795,13.0354,12.87,12.9274,UAH
2015-01-21,12.8857,13.0279,12.7343,12.7929,UAH
2015-01-22,12.7485,12.8832,12.603,12.6944,UAH
2015-01-23,12.655,12.7372,12.4425,12.5085,UAH
2015-01-25,12.5748,12.5748,12.3925,12.3925,UAH
2015-01-26,12.4421,12.5849,12.3148,12.5691,UAH
2015-01-27,12.5278,13.2638,12.3695,12.6592,UAH
2015-01-28,12.6194,12.7773,12.5049,12.5579,UAH
2015-01-29,12.5176,12.5874,12.2463,12.3541,UAH
2015-01-30,12.3161,12.6328,12.2653,12.5908,UAH
2015-02-01,12.4034,12.4411,12.3938,12.4411,UAH
2015-02-02,12.4914,12.682,12.143,12.6381,UAH
2015-02-03,12.5959,12.7853,12.3085,12.696,UAH
2015-02-04,12.6538,13.0895,12.5904,13.0076,UAH
2015-02-05,12.9679,19.1691,12.9345,18.9886,UAH
2015-02-06,18.9833,19.785,14.7782,19.6876,UAH
2015-02-08,14.9364,14.9654,14.9306,14.9306,UAH
2015-02-09,19.4175,19.8776,19.0586,19.5079,UAH
2015-02-10,19.1027,19.9701,18.9753,19.912,UAH
2015-02-11,19.6142,20.1985,18.99,20.0694,UAH
2015-02-12,19.9073,20.7731,19.7138,20.6538,UAH
2015-02-13,20.5004,20.8055,19.6937,20.2758,UAH
2015-02-15,19.9891,19.9891,19.9441,19.9441,UAH
2015-02-16,20.1036,20.5706,19.9843,20.5208,UAH
2015-02-17,20.36,20.6724,20.2919,20.6382,UAH
2015-02-18,20.4805,21.2418,20.436,21.1692,UAH
2015-02-19,21.0089,21.3329,20.861,21.1957,UAH
