Date,Open,High,Low,Close,Currency
2015-01-01,0.7844,0.7844,0.7844,0.7844,AZN
2015-01-02,0.7844,0.7844,0.7844,0.7844,AZN
2015-01-05,0.7803,0.7831,0.7803,0.7831,AZN
2015-01-06,0.7844,0.7844,0.7844,0.7844,AZN
2015-01-07,0.7803,0.7831,0.7803,0.7831,AZN
2015-01-08,0.7803,0.7831,0.7803,0.7831,AZN
2015-01-09,0.7803,0.7831,0.7803,0.7831,AZN
2015-01-12,0.7844,0.7844,0.7844,0.7844,AZN
2015-01-13,0.7824,0.7844,0.7824,0.7844,AZN
2015-01-14,0.7803,0.7831,0.7803,0.7831,AZN
2015-01-15,0.7803,0.7831,0.7803,0.7831,AZN
2015-01-16,0.7803,0.7831,0.7803,0.7831,AZN
2015-01-19,0.7803,0.7831,0.7803,0.7831,AZN
2015-01-20,0.7844,0.7844,0.7844,0.7844,AZN
2015-01-21,0.7803,0.7831,0.7803,0.7831,AZN
2015-01-22,0.7803,0.7831,0.7803,0.7831,AZN
2015-01-23,0.7803,0.7831,0.7803,0.7831,AZN
2015-01-26,0.7824,0.7844,0.7824,0.7844,AZN
2015-01-27,0.7803,0.7831,0.7803,0.7831,AZN
2015-01-28,0.7844,0.7844,0.7844,0.7844,AZN
2015-01-29,0.7844,0.7844,0.7844,0.7844,AZN
2015-01-30,0.7803,0.7831,0.7803,0.7831,AZN
2015-02-02,0.7803,0.7831,0.7803,0.7831,AZN
2015-02-03,0.7803,0.7833,0.7803,0.7833,AZN
2015-02-04,0.78,0.7828,0.78,0.7828,AZN
2015-02-05,0.78,0.7828,0.78,0.7828,AZN
2015-02-06,0.7798,0.7826,0.7798,0.7826,AZN
2015-02-09,0.78,0.7828,0.78,0.7828,AZN
2015-02-10,0.78,0.7828,0.78,0.7828,AZN
2015-02-11,0.78,0.7828,0.78,0.7828,AZN
2015-02-12,0.78,0.7828,0.78,0.7828,AZN
2015-02-13,0.78,0.7828,0.78,0.7828,AZN
2015-02-16,0.7805,0.7833,0.7805,0.7833,AZN
2015-02-17,0.781,0.7837,0.781,0.7837,AZN
2015-02-18,0.7812,0.7839,0.7812,0.7839,AZN
2015-02-19,0.7814,0.7842,0.7814,0.7842,AZN
2015-02-20,0.7825,0.7853,0.7825,0.7853,AZN
2015-02-23,1.0315,1.0343,1.0315,1.0343,AZN
2015-02-24,1.045,1.0477,1.045,1.0477,AZN
2015-02-25,1.045,1.0477,1.045,1.0477,AZN
2015-02-26,1.045,1.0477,1.045,1.0477,AZN
2015-02-27,1.0445,1.0473,1.0445,1.0473,AZN
2015-03-02,1.0445,1.0473,1.0445,1.0473,AZN
2015-03-03,1.0445,1.0473,1.0445,1.0473,AZN
2015-03-04,1.044,1.0468,1.044,1.0468,AZN
2015-03-05,1.044,1.0468,1.044,1.0468,AZN
2015-03-06,1.0435,1.0463,1.0435,1.0463,AZN
2015-03-09,1.0435,1.0463,1.0435,1.0463,AZN
2015-03-10,1.044,1.0468,1.044,1.0468,AZN
2015-03-11,1.044,1.0468,1.044,1.0468,AZN
2015-03-12,1.0437,1.0465,1.0437,1.0465,AZN
2015-03-13,1.0438,1.0465,1.0438,1.0465,AZN
2015-03-16,1.0433,1.046,1.0433,1.046,AZN
2015-03-17,1.0438,1.0465,1.0438,1.0465,AZN
2015-03-18,1.0345,1.0373,1.0345,1.0373,AZN
2015-03-19,1.0435,1.0463,1.0435,1.0463,AZN
2015-03-20,1.0435,1.0463,1.0435,1.0463,AZN
2015-03-23,1.0435,1.0463,1.0435,1.0463,AZN
2015-03-24,1.0435,1.0463,1.0435,1.0463,AZN
2015-03-25,1.0435,1.0463,1.0435,1.0463,AZN
2015-03-26,1.0435,1.0463,1.0435,1.0463,AZN
2015-03-27,1.0435,1.0463,1.0435,1.0463,AZN
2015-03-30,1.0432,1.0459,1.0432,1.0459,AZN
2015-03-31,1.0435,1.0463,1.0435,1.0463,AZN
2015-04-01,1.0435,1.0463,1.0435,1.0463,AZN
2015-04-02,1.0435,1.0463,1.0435,1.0463,AZN
2015-04-03,1.0435,1.0463,1.0435,1.0463,AZN
2015-04-06,1.0435,1.0463,1.0435,1.0463,AZN
2015-04-07,1.0445,1.0473,1.0445,1.0473,AZN
2015-04-08,1.0466,1.0494,1.0466,1.0494,AZN
2015-04-09,1.0465,1.0493,1.0465,1.0493,AZN
2015-04-10,1.0468,1.0495,1.0468,1.0495,AZN
2015-04-13,1.0485,1.0513,1.0485,1.0513,AZN
2015-04-14,1.0463,1.0491,1.0463,1.0491,AZN
2015-04-15,1.046,1.0488,1.046,1.0488,AZN
2015-04-16,1.0455,1.0482,1.0455,1.0482,AZN
2015-04-17,1.045,1.0477,1.045,1.0477,AZN
2015-04-20,1.0452,1.0479,1.0452,1.0479,AZN
2015-04-21,1.0454,1.0482,1.0454,1.0482,AZN
2015-04-22,1.0453,1.048,1.0453,1.048,AZN
2015-04-23,1.0455,1.0482,1.0455,1.0482,AZN
2015-04-24,1.0452,1.0479,1.0452,1.0479,AZN
2015-04-27,1.0447,1.0474,1.0447,1.0474,AZN
2015-04-28,1.0446,1.0474,1.0446,1.0474,AZN
2015-04-29,1.044,1.0468,1.044,1.0468,AZN
2015-04-30,1.0435,1.0463,1.0435,1.0463,AZN
2015-05-01,1.043,1.0457,1.043,1.0457,AZN
2015-05-04,1.043,1.0457,1.043,1.0457,AZN
2015-05-05,1.043,1.0457,1.043,1.0457,AZN
2015-05-06,1.043,1.0457,1.043,1.0457,AZN
2015-05-07,1.0425,1.0453,1.0425,1.0453,AZN
2015-05-08,1.0428,1.0455,1.0428,1.0455,AZN
2015-05-11,1.043,1.0457,1.043,1.0457,AZN
2015-05-12,1.043,1.0457,1.043,1.0457,AZN
2015-05-13,1.043,1.0457,1.043,1.0457,AZN
2015-05-14,1.0423,1.0451,1.0423,1.0451,AZN
2015-05-15,1.042,1.0448,1.042,1.0448,AZN
2015-05-18,1.042,1.0448,1.042,1.0448,AZN
2015-05-19,1.0425,1.0453,1.0425,1.0453,AZN
2015-05-20,1.043,1.0457,1.043,1.0457,AZN
2015-05-21,1.0435,1.0463,1.0435,1.0463,AZN
2015-05-22,1.0435,1.0463,1.0435,1.0463,AZN
2015-05-25,1.0435,1.0463,1.0435,1.0463,AZN
2015-05-26,1.0445,1.0473,1.0445,1.0473,AZN
2015-05-27,1.0445,1.0473,1.0445,1.0473,AZN
2015-05-28,1.0448,1.0475,1.0448,1.0475,AZN
2015-05-29,1.044,1.0468,1.044,1.0468,AZN
2015-06-01,1.044,1.0468,1.044,1.0468,AZN
2015-06-02,1.0445,1.0473,1.0445,1.0473,AZN
2015-06-03,1.0432,1.0459,1.0432,1.0459,AZN
2015-06-04,1.0429,1.0456,1.0429,1.0456,AZN
2015-06-05,1.043,1.0457,1.043,1.0457,AZN
2015-06-08,1.0435,1.0463,1.0435,1.0463,AZN
2015-06-09,1.0425,1.0453,1.0425,1.0453,AZN
2015-06-10,1.0427,1.0454,1.0427,1.0454,AZN
2015-06-11,1.0424,1.0452,1.0424,1.0452,AZN
2015-06-12,1.0428,1.0455,1.0428,1.0455,AZN
2015-06-15,1.0427,1.0454,1.0427,1.0454,AZN
2015-06-16,1.0427,1.0454,1.0427,1.0454,AZN
2015-06-17,1.0428,1.0455,1.0428,1.0455,AZN
2015-06-18,1.0422,1.045,1.0422,1.045,AZN
2015-06-19,1.0422,1.045,1.0422,1.045,AZN
2015-06-22,1.0422,1.045,1.0422,1.045,AZN
2015-06-23,1.0427,1.0454,1.0427,1.0454,AZN
2015-06-24,1.043,1.0457,1.043,1.0457,AZN
2015-06-25,1.0431,1.0458,1.0431,1.0458,AZN
2015-06-26,1.0429,1.0456,1.0429,1.0456,AZN
2015-06-29,1.0438,1.0465,1.0438,1.0465,AZN
2015-06-30,1.0432,1.0459,1.0432,1.0459,AZN
2015-07-01,1.0433,1.046,1.0433,1.046,AZN
2015-07-02,1.0438,1.0465,1.0438,1.0465,AZN
2015-07-03,1.0435,1.0463,1.0435,1.0463,AZN
2015-07-06,1.0438,1.0465,1.0438,1.0465,AZN
2015-07-07,1.0437,1.0465,1.0437,1.0465,AZN
2015-07-08,1.049,1.0501,1.049,1.0501,AZN
2015-07-09,1.0487,1.0504,1.0487,1.0504,AZN
2015-07-10,1.0435,1.0463,1.0435,1.0463,AZN
2015-07-13,1.0435,1.0463,1.0435,1.0463,AZN
2015-07-14,1.044,1.0468,1.044,1.0468,AZN
2015-07-15,1.044,1.0468,1.044,1.0468,AZN
2015-07-16,1.0445,1.0473,1.0445,1.0473,AZN
2015-07-17,1.0443,1.0471,1.0443,1.0471,AZN
2015-07-20,1.0443,1.0471,1.0443,1.0471,AZN
2015-07-21,1.0448,1.0475,1.0448,1.0475,AZN
2015-07-22,1.044,1.0468,1.044,1.0468,AZN
2015-07-23,1.0443,1.051,1.0443,1.051,AZN
2015-07-24,1.0439,1.0467,1.0439,1.0467,AZN
2015-07-27,1.044,1.0468,1.044,1.0468,AZN
2015-07-28,1.0435,1.0463,1.0435,1.0463,AZN
2015-07-29,1.0468,1.0521,1.0468,1.0521,AZN
2015-07-30,1.0438,1.0465,1.0438,1.0465,AZN
2015-07-31,1.0442,1.047,1.0442,1.047,AZN
2015-08-03,1.0439,1.0467,1.0439,1.0467,AZN
2015-08-04,1.0441,1.0469,1.0441,1.0469,AZN
2015-08-05,1.0442,1.0511,1.0442,1.0511,AZN
2015-08-06,1.0481,1.0497,1.0481,1.0497,AZN
2015-08-07,1.0477,1.05,1.0477,1.05,AZN
2015-08-10,1.0442,1.047,1.0442,1.047,AZN
2015-08-11,1.0478,1.0529,1.0478,1.0529,AZN
2015-08-12,1.0443,1.0471,1.0443,1.0471,AZN
2015-08-13,1.0442,1.047,1.0442,1.047,AZN
2015-08-14,1.0443,1.0471,1.0443,1.0471,AZN
2015-08-17,1.0445,1.0473,1.0445,1.0473,AZN
2015-08-18,1.0435,1.0463,1.0435,1.0463,AZN
2015-08-19,1.0435,1.0463,1.0435,1.0463,AZN
2015-08-20,1.0435,1.0494,1.0435,1.0494,AZN
2015-08-21,1.0435,1.0463,1.0435,1.0463,AZN
2015-08-24,1.0435,1.0463,1.0435,1.0463,AZN
2015-08-25,1.0435,1.0463,1.0435,1.0463,AZN
2015-08-26,1.0437,1.0465,1.0437,1.0465,AZN
2015-08-27,1.0435,1.0463,1.0435,1.0463,AZN
2015-08-28,1.0435,1.0463,1.0435,1.0463,AZN
2015-08-31,1.0435,1.0463,1.0435,1.0463,AZN
2015-09-01,1.0437,1.0465,1.0437,1.0465,AZN
2015-09-02,1.0435,1.0463,1.0435,1.0463,AZN
2015-09-03,1.0435,1.0463,1.0435,1.0463,AZN
2015-09-04,1.0435,1.0463,1.0435,1.0463,AZN
2015-09-07,1.0437,1.0465,1.0437,1.0465,AZN
2015-09-08,1.0466,1.0515,1.0466,1.0515,AZN
2015-09-09,1.0437,1.0465,1.0437,1.0465,AZN
2015-09-10,1.0572,1.0599,1.0572,1.0599,AZN
2015-09-11,1.0435,1.0463,1.0435,1.0463,AZN
2015-09-14,1.0443,1.0568,1.0443,1.0568,AZN
2015-09-15,1.0453,1.0574,1.0453,1.0574,AZN
2015-09-16,1.0437,1.0465,1.0437,1.0465,AZN
2015-09-17,1.0435,1.0463,1.0435,1.0463,AZN
2015-09-18,1.0437,1.0465,1.0437,1.0465,AZN
2015-09-21,1.0437,1.0465,1.0437,1.0465,AZN
2015-09-22,1.0435,1.0463,1.0435,1.0463,AZN
2015-09-23,1.0435,1.0464,1.0435,1.0464,AZN
2015-09-24,1.0435,1.0463,1.0435,1.0463,AZN
2015-09-25,1.0437,1.0465,1.0437,1.0465,AZN
2015-09-28,1.0435,1.0463,1.0435,1.0463,AZN
2015-09-29,1.0435,1.0463,1.0435,1.0463,AZN
2015-09-30,1.0435,1.0463,1.0435,1.0463,AZN
2015-10-01,1.0334,1.0414,1.0334,1.0414,AZN
2015-10-02,1.0435,1.0463,1.0435,1.0463,AZN
2015-10-05,1.0435,1.0463,1.0435,1.0463,AZN
2015-10-06,1.0433,1.046,1.0433,1.046,AZN
2015-10-07,1.0331,1.0411,1.0331,1.0411,AZN
2015-10-08,1.0438,1.0465,1.0438,1.0465,AZN
2015-10-09,1.0435,1.0463,1.0435,1.0463,AZN
2015-10-12,1.0438,1.0465,1.0438,1.0465,AZN
2015-10-13,1.0434,1.0463,1.0434,1.0463,AZN
2015-10-14,1.0438,1.0465,1.0438,1.0465,AZN
2015-10-15,1.0435,1.0466,1.0435,1.0466,AZN
2015-10-16,1.0435,1.0463,1.0435,1.0463,AZN
2015-10-19,1.0435,1.0463,1.0435,1.0463,AZN
2015-10-20,1.0435,1.0463,1.0435,1.0463,AZN
2015-10-21,1.0437,1.0466,1.0437,1.0466,AZN
2015-10-22,1.0436,1.0465,1.0436,1.0465,AZN
2015-10-23,1.0437,1.0465,1.0437,1.0465,AZN
2015-10-26,1.0436,1.0465,1.0436,1.0465,AZN
2015-10-27,1.0436,1.0463,1.0436,1.0463,AZN
2015-10-28,1.0435,1.0463,1.0435,1.0463,AZN
2015-10-29,1.0435,1.0463,1.0435,1.0463,AZN
2015-10-30,1.0435,1.0463,1.0435,1.0463,AZN
2015-11-02,1.0435,1.0463,1.0435,1.0463,AZN
2015-11-03,1.0469,1.0495,1.0469,1.0495,AZN
2015-11-04,1.0435,1.0463,1.0435,1.0463,AZN
2015-11-05,1.0436,1.0465,1.0436,1.0465,AZN
2015-11-06,1.0435,1.0463,1.0435,1.0463,AZN
2015-11-09,1.0437,1.0465,1.0437,1.0465,AZN
2015-11-10,1.0435,1.0463,1.0435,1.0463,AZN
2015-11-11,1.0436,1.0463,1.0436,1.0463,AZN
2015-11-12,1.0438,1.0465,1.0438,1.0465,AZN
2015-11-13,1.0438,1.0465,1.0438,1.0465,AZN
2015-11-16,1.0437,1.0465,1.0437,1.0465,AZN
2015-11-17,1.0334,1.0414,1.0334,1.0414,AZN
2015-11-18,1.0435,1.0463,1.0435,1.0463,AZN
2015-11-19,1.0438,1.0465,1.0438,1.0465,AZN
2015-11-20,1.0435,1.0463,1.0435,1.0463,AZN
2015-11-23,1.0435,1.0463,1.0435,1.0463,AZN
2015-11-24,1.0436,1.0463,1.0436,1.0463,AZN
