Date,Open,High,Low,Close,Currency
2015-01-01,13.9792,14.0007,13.9723,13.9877,NAD
2015-01-02,13.985,14.1044,13.9485,14.0736,NAD
2015-01-05,14.04,14.0479,13.8764,13.9822,NAD
2015-01-06,13.9789,14.0242,13.8826,13.9331,NAD
2015-01-07,13.9315,13.9535,13.8133,13.8279,NAD
2015-01-08,13.8138,13.847,13.6339,13.659,NAD
2015-01-09,13.6557,13.7393,13.5492,13.6136,NAD
2015-01-12,13.6019,13.6532,13.5454,13.634,NAD
2015-01-13,13.6304,13.6946,13.5161,13.5575,NAD
2015-01-14,13.5555,13.7124,13.4599,13.4916,NAD
2015-01-15,13.4873,13.5422,13.2848,13.4448,NAD
2015-01-16,13.4408,13.4901,13.2821,13.3628,NAD
2015-01-19,13.3333,13.5561,13.3275,13.503,NAD
2015-01-20,13.4992,13.5294,13.3518,13.3813,NAD
2015-01-21,13.3772,13.451,13.2708,13.367,NAD
2015-01-22,13.3586,13.4315,12.8931,12.9511,NAD
2015-01-23,12.9468,12.9795,12.6672,12.7805,NAD
2015-01-26,12.7626,12.9552,12.692,12.8854,NAD
2015-01-27,12.8818,13.1951,12.8532,13.185,NAD
2015-01-28,13.1824,13.2017,13.0053,13.0659,NAD
2015-01-29,13.0602,13.2161,13.0373,13.0802,NAD
2015-01-30,13.0776,13.2246,13.0521,13.1454,NAD
2015-02-02,13.1362,13.1954,13.0093,13.0394,NAD
2015-02-03,13.0325,13.1196,12.9531,13.0658,NAD
2015-02-04,13.0548,13.1307,12.9806,13.0254,NAD
2015-02-05,13.0108,13.082,12.8529,12.9339,NAD
2015-02-06,12.923,13.0816,12.8738,13.0353,NAD
2015-02-09,13.0204,13.1703,12.9847,13.1246,NAD
2015-02-10,13.1157,13.2744,13.062,13.225,NAD
2015-02-11,13.2174,13.4507,13.2,13.3906,NAD
2015-02-12,13.3865,13.4495,13.3102,13.3593,NAD
2015-02-13,13.3493,13.4431,13.2442,13.2817,NAD
2015-02-16,13.2802,13.3435,13.1753,13.2393,NAD
2015-02-17,13.233,13.3354,13.1495,13.3236,NAD
2015-02-18,13.3198,13.3724,13.1934,13.2123,NAD
2015-02-19,13.2091,13.3011,13.1795,13.2729,NAD
2015-02-20,13.2721,13.3117,13.123,13.2557,NAD
2015-02-23,13.222,13.3094,13.1636,13.1854,NAD
2015-02-24,13.1857,13.2329,12.9933,13.0127,NAD
2015-02-25,13.007,13.0751,12.9548,13.0092,NAD
2015-02-26,13.0049,13.044,12.8638,12.9233,NAD
2015-02-27,12.9208,13.1113,12.8743,13.0621,NAD
2015-03-02,13.0462,13.1928,13.0057,13.1646,NAD
2015-03-03,13.1591,13.203,13.0782,13.134,NAD
2015-03-04,13.1283,13.1713,13.034,13.0854,NAD
2015-03-05,13.0797,13.0888,12.9319,13.0646,NAD
2015-03-06,13.0638,13.1536,12.8717,13.0555,NAD
2015-03-09,13.0334,13.1759,13.0172,13.1204,NAD
2015-03-10,13.1172,13.242,13.0796,13.2046,NAD
2015-03-11,13.202,13.2463,12.9014,12.962,NAD
2015-03-12,12.9595,13.0901,12.8731,13.0805,NAD
2015-03-13,13.0786,13.212,12.9879,13.098,NAD
2015-03-16,13.0877,13.1799,13.0266,13.1015,NAD
2015-03-17,13.0971,13.1997,13.0682,13.0912,NAD
2015-03-18,13.0862,13.4988,13.0473,13.344,NAD
2015-03-19,13.3368,13.3994,12.9657,13.109,NAD
2015-03-20,13.1065,13.1515,12.9574,12.9973,NAD
2015-03-23,13.014,13.1386,12.9696,13.0298,NAD
2015-03-24,13.0267,13.1054,12.8601,12.8933,NAD
2015-03-25,12.8878,13.0412,12.8735,13.0002,NAD
2015-03-26,12.9947,13.1444,12.9705,13.0578,NAD
2015-03-27,13.0564,13.1724,12.9808,13.1066,NAD
2015-03-30,13.109,13.173,13.0673,13.1637,NAD
2015-03-31,13.1611,13.1739,12.9929,13.0206,NAD
2015-04-01,13.0151,13.0754,12.8684,12.9146,NAD
2015-04-02,12.9108,13.0519,12.8957,12.997,NAD
2015-04-03,12.9908,13.1385,12.9121,12.9516,NAD
2015-04-06,12.9592,12.9977,12.8726,12.8804,NAD
2015-04-07,12.8737,12.9394,12.7832,12.8542,NAD
2015-04-08,12.8442,12.8842,12.7103,12.7394,NAD
2015-04-09,12.7306,12.7638,12.6596,12.7277,NAD
2015-04-10,12.7246,12.7652,12.6693,12.7197,NAD
2015-04-13,12.7097,12.8614,12.6881,12.8226,NAD
2015-04-14,12.8164,12.8462,12.7579,12.7895,NAD
2015-04-15,12.7857,12.9396,12.7524,12.8868,NAD
2015-04-16,12.8794,12.9558,12.795,12.8697,NAD
2015-04-17,12.8647,13.0602,12.847,13.0542,NAD
2015-04-20,13.0511,13.0696,12.9035,13.0377,NAD
2015-04-21,13.0228,13.0674,12.9317,13.0162,NAD
2015-04-22,13.0143,13.1313,12.9612,13.1134,NAD
2015-04-23,13.109,13.2104,13.0642,13.1542,NAD
2015-04-24,13.1485,13.2699,13.1187,13.1624,NAD
2015-04-27,13.175,13.1871,13.0241,13.06,NAD
2015-04-28,13.0628,13.102,12.9446,13.0288,NAD
2015-04-29,13.0256,13.1459,12.9544,13.1197,NAD
2015-04-30,13.1141,13.4239,13.0802,13.3628,NAD
2015-05-01,13.3573,13.543,13.3192,13.5034,NAD
2015-05-04,13.5046,13.5317,13.372,13.441,NAD
2015-05-05,13.4384,13.4747,13.3316,13.3974,NAD
2015-05-06,13.3917,13.6486,13.3744,13.639,NAD
2015-05-07,13.6265,13.7994,13.5068,13.5311,NAD
2015-05-08,13.5259,13.6174,13.3446,13.3568,NAD
2015-05-11,13.3285,13.4813,13.3008,13.4752,NAD
2015-05-12,13.4707,13.6955,13.4434,13.5269,NAD
2015-05-13,13.5218,13.5679,13.4,13.4907,NAD
2015-05-14,13.4887,13.5976,13.391,13.448,NAD
2015-05-15,13.4389,13.5219,13.3888,13.4854,NAD
2015-05-18,13.4996,13.5368,13.4034,13.4349,NAD
2015-05-19,13.4297,13.4683,13.2176,13.2791,NAD
2015-05-20,13.2661,13.3117,13.1072,13.1341,NAD
2015-05-21,13.1218,13.218,13.0385,13.1572,NAD
2015-05-22,13.1455,13.2212,13.0431,13.0888,NAD
2015-05-25,13.0837,13.1394,13.0601,13.0986,NAD
2015-05-26,13.0967,13.1638,13.0303,13.1354,NAD
2015-05-27,13.1311,13.1983,13.0747,13.1166,NAD
2015-05-28,13.1092,13.3113,13.0897,13.2817,NAD
2015-05-29,13.2761,13.3696,13.2698,13.3488,NAD
2015-06-01,13.3514,13.4517,13.288,13.4012,NAD
2015-06-02,13.398,13.6455,13.3678,13.6145,NAD
2015-06-03,13.6106,13.8875,13.5719,13.8764,NAD
2015-06-04,13.8768,14.0837,13.8312,13.9274,NAD
2015-06-05,13.9228,14.0218,13.8378,13.9699,NAD
2015-06-08,13.9739,14.1598,13.9337,14.0856,NAD
2015-06-09,14.0842,14.1589,13.9429,14.0385,NAD
2015-06-10,14.0364,14.0846,13.8913,13.9447,NAD
2015-06-11,13.9402,14.0222,13.8447,13.9003,NAD
2015-06-12,13.8964,14.029,13.8523,13.9379,NAD
2015-06-15,13.8919,14.0233,13.8721,13.9939,NAD
2015-06-16,13.9918,14.1135,13.8817,13.9087,NAD
2015-06-17,13.9047,14.0532,13.8736,13.9055,NAD
2015-06-18,13.9022,13.9872,13.8409,13.9092,NAD
2015-06-19,13.9065,13.9507,13.7463,13.8214,NAD
2015-06-22,13.8048,13.8569,13.6962,13.7181,NAD
2015-06-23,13.7123,13.7401,13.5642,13.5906,NAD
2015-06-24,13.586,13.6719,13.5428,13.6141,NAD
2015-06-25,13.6083,13.6438,13.4821,13.5664,NAD
2015-06-26,13.5466,13.6753,13.5153,13.6337,NAD
2015-06-29,13.4599,13.8023,13.3599,13.7567,NAD
2015-06-30,13.7458,13.7899,13.4843,13.5562,NAD
2015-07-01,13.5484,13.6061,13.4966,13.5328,NAD
2015-07-02,13.5276,13.7335,13.514,13.5762,NAD
2015-07-03,13.567,13.7284,13.5133,13.688,NAD
2015-07-06,13.5471,13.7759,13.5064,13.6963,NAD
2015-07-07,13.6893,13.754,13.5862,13.7083,NAD
2015-07-08,13.7019,13.9378,13.6643,13.9296,NAD
2015-07-09,13.9213,13.9397,13.7227,13.8076,NAD
2015-07-10,13.8018,13.9341,13.7301,13.9054,NAD
2015-07-13,13.8162,13.953,13.6626,13.6957,NAD
2015-07-14,13.6925,13.7393,13.5577,13.5709,NAD
2015-07-15,13.5664,13.6556,13.5361,13.5965,NAD
2015-07-16,13.592,13.6105,13.4434,13.4742,NAD
2015-07-17,13.4698,13.513,13.3601,13.3786,NAD
2015-07-20,13.3817,13.5213,13.3743,13.4602,NAD
2015-07-21,13.4551,13.531,13.4069,13.4837,NAD
2015-07-22,13.4799,13.5698,13.4431,13.5698,NAD
2015-07-23,13.5604,13.7105,13.5299,13.6909,NAD
2015-07-24,13.6876,13.892,13.6345,13.8596,NAD
2015-07-27,13.8435,14.0455,13.8385,14.0002,NAD
2015-07-28,13.9957,14.0479,13.8082,13.9019,NAD
2015-07-29,13.8813,13.9291,13.7585,13.787,NAD
2015-07-30,13.7843,13.9481,13.7529,13.8845,NAD
2015-07-31,13.8805,14.021,13.8709,13.93,NAD
2015-08-03,13.8976,13.9791,13.8735,13.8896,NAD
2015-08-04,13.8877,13.9413,13.8245,13.8572,NAD
2015-08-05,13.8488,13.9779,13.8195,13.9409,NAD
2015-08-06,13.935,13.9703,13.8675,13.8911,NAD
2015-08-07,13.8904,13.9381,13.7444,13.8445,NAD
2015-08-10,13.8413,14.0264,13.829,13.9469,NAD
2015-08-11,13.9411,14.1711,13.9212,14.1048,NAD
2015-08-12,14.1015,14.3234,14.0857,14.2324,NAD
2015-08-13,14.2233,14.3211,14.163,14.2802,NAD
2015-08-14,14.2661,14.3727,14.2007,14.244,NAD
2015-08-17,14.2384,14.3466,14.2195,14.2978,NAD
2015-08-18,14.2925,14.344,14.2066,14.2138,NAD
2015-08-19,14.2092,14.3558,14.1947,14.322,NAD
2015-08-20,14.3154,14.5499,14.2911,14.5448,NAD
2015-08-21,14.544,14.7722,14.4877,14.7676,NAD
2015-08-24,14.7301,15.6354,14.7301,15.3962,NAD
2015-08-25,15.3812,15.3912,14.7907,15.1971,NAD
2015-08-26,15.1936,15.2558,14.793,14.8448,NAD
2015-08-27,14.8434,14.884,14.6468,14.7787,NAD
2015-08-28,14.7741,14.9418,14.7409,14.8671,NAD
2015-08-31,14.8601,15.0195,14.8119,14.8883,NAD
2015-09-01,14.8796,15.2201,14.8739,15.2042,NAD
2015-09-02,15.198,15.2372,15.0323,15.0756,NAD
2015-09-03,15.0709,15.3208,14.9949,15.0851,NAD
2015-09-04,15.083,15.5054,15.0708,15.467,NAD
2015-09-07,15.4407,15.6582,15.4172,15.5843,NAD
2015-09-08,15.5808,15.6855,15.3078,15.3663,NAD
2015-09-09,15.3642,15.476,15.1174,15.4383,NAD
2015-09-10,15.4335,15.6907,15.2955,15.3768,NAD
2015-09-11,15.3734,15.484,15.2435,15.3491,NAD
2015-09-14,15.3646,15.4577,15.2307,15.26,NAD
2015-09-15,15.2465,15.3232,15.1337,15.1745,NAD
2015-09-16,15.1725,15.2271,14.9413,14.9619,NAD
2015-09-17,14.9579,15.2864,14.949,15.2708,NAD
2015-09-18,15.2674,15.2718,15.0167,15.0543,NAD
2015-09-21,15.0316,15.1529,14.9841,15.0739,NAD
2015-09-22,15.0678,15.3123,14.9732,15.2097,NAD
2015-09-23,15.2055,15.5442,15.1423,15.5051,NAD
2015-09-24,15.5002,15.8923,15.4753,15.5423,NAD
2015-09-25,15.5269,15.6129,15.2614,15.5892,NAD
2015-09-28,15.5566,15.836,15.4006,15.8302,NAD
2015-09-29,15.8218,15.9916,15.5597,15.7289,NAD
2015-09-30,15.7036,15.7451,15.3882,15.4843,NAD
2015-10-01,15.4774,15.5991,15.2743,15.5851,NAD
2015-10-02,15.5809,15.8463,15.3794,15.3907,NAD
2015-10-05,15.3905,15.4755,15.1818,15.2156,NAD
2015-10-06,15.2189,15.409,15.1587,15.2363,NAD
2015-10-07,15.2244,15.2651,14.9585,15.1371,NAD
2015-10-08,15.1337,15.2838,14.9891,15.0137,NAD
2015-10-09,15.011,15.1949,14.9544,15.1638,NAD
2015-10-12,15.1431,15.2607,15.0524,15.1236,NAD
2015-10-13,15.1086,15.4322,15.0989,15.4322,NAD
2015-10-14,15.4207,15.4575,15.1538,15.1858,NAD
2015-10-15,15.1698,15.1834,14.8259,14.8526,NAD
2015-10-16,14.8452,14.9774,14.8126,14.8462,NAD
2015-10-19,14.8502,15.0615,14.7598,15.0518,NAD
2015-10-20,15.0468,15.1157,14.9698,15.071,NAD
2015-10-21,15.0624,15.3634,15.0091,15.3474,NAD
2015-10-22,15.3419,15.3872,14.8532,14.8727,NAD
2015-10-23,14.8701,15.0968,14.7735,15.0125,NAD
2015-10-26,15.0036,15.1131,14.9185,15.0634,NAD
2015-10-27,15.058,15.2185,15.0324,15.1044,NAD
2015-10-28,15.0988,15.137,14.7973,14.9764,NAD
2015-10-29,14.9785,15.2788,14.9428,15.2463,NAD
2015-10-30,15.241,15.33,15.1313,15.215,NAD
2015-11-02,15.2228,15.2752,15.1233,15.1906,NAD
2015-11-03,15.1759,15.2753,15.0398,15.0691,NAD
2015-11-04,15.0563,15.1863,15.0007,15.1698,NAD
2015-11-05,15.1606,15.2385,15.066,15.1235,NAD
2015-11-06,15.1085,15.2694,14.9143,15.2058,NAD
2015-11-09,15.1862,15.436,15.165,15.3726,NAD
2015-11-10,15.3705,15.4319,15.2196,15.3077,NAD
2015-11-11,15.3057,15.343,15.1783,15.2054,NAD
2015-11-12,15.2026,15.5096,15.1286,15.4812,NAD
2015-11-13,15.4545,15.5262,15.3554,15.5247,NAD
2015-11-16,15.475,15.5253,15.2717,15.2977,NAD
2015-11-17,15.2934,15.4022,15.1276,15.1927,NAD
2015-11-18,15.168,15.2616,15.0531,15.096,NAD
2015-11-19,15.0864,15.1981,14.9849,15.0458,NAD
2015-11-20,15.0398,15.0679,14.8156,14.8752,NAD
2015-11-23,14.8338,14.9942,14.8157,14.987,NAD
2015-11-24,14.9715,15.1055,14.8439,14.9401,NAD
2015-11-25,14.9254,15.0609,14.8569,15.0268,NAD
2015-11-26,15.0129,15.1839,14.9761,15.161,NAD
2015-11-27,15.1509,15.2802,15.0946,15.2611,NAD
2015-11-30,15.244,15.3149,15.1648,15.2627,NAD
2015-12-01,15.2613,15.3771,15.1969,15.3582,NAD
2015-12-02,15.3533,15.389,15.1497,15.2381,NAD
2015-12-03,15.2212,15.7515,15.0998,15.7158,NAD
2015-12-04,15.7152,15.7717,15.5339,15.612,NAD
2015-12-07,15.5735,15.8218,15.5578,15.731,NAD
