Date,Open,High,Low,Close,Currency
2015-01-01,1.4641,1.4674,1.4605,1.4653,ILS
2015-01-02,1.462,1.4793,1.45,1.461,ILS
2015-01-05,1.4586,1.4678,1.4452,1.4611,ILS
2015-01-06,1.4592,1.4701,1.4521,1.4663,ILS
2015-01-07,1.4636,1.4828,1.4611,1.4783,ILS
2015-01-08,1.4768,1.4908,1.4639,1.4851,ILS
2015-01-09,1.4844,1.504,1.4763,1.4996,ILS
2015-01-12,1.4975,1.5046,1.4666,1.4708,ILS
2015-01-13,1.4697,1.4987,1.4653,1.4889,ILS
2015-01-14,1.4873,1.5051,1.4819,1.4895,ILS
2015-01-15,1.4878,1.5043,1.4805,1.4847,ILS
2015-01-16,1.481,1.5087,1.4761,1.5044,ILS
2015-01-19,1.5039,1.5092,1.4668,1.4769,ILS
2015-01-20,1.4747,1.5082,1.4733,1.5063,ILS
2015-01-21,1.5043,1.5207,1.5015,1.5155,ILS
2015-01-22,1.5143,1.5498,1.5105,1.5356,ILS
2015-01-23,1.5336,1.5617,1.531,1.5538,ILS
2015-01-26,1.5537,1.5575,1.5307,1.5437,ILS
2015-01-27,1.5416,1.5485,1.527,1.5339,ILS
2015-01-28,1.5318,1.5443,1.5188,1.5304,ILS
2015-01-29,1.528,1.5343,1.5016,1.5119,ILS
2015-01-30,1.5103,1.5146,1.4562,1.4655,ILS
2015-02-02,1.4672,1.4774,1.4388,1.4408,ILS
2015-02-03,1.4393,1.4562,1.431,1.4439,ILS
2015-02-04,1.4432,1.4508,1.4143,1.4236,ILS
2015-02-05,1.4219,1.4291,1.3881,1.4045,ILS
2015-02-06,1.4022,1.4141,1.3929,1.3997,ILS
2015-02-09,1.3963,1.4024,1.3859,1.3994,ILS
2015-02-10,1.3978,1.4055,1.3609,1.3652,ILS
2015-02-11,1.3632,1.3689,1.3411,1.3543,ILS
2015-02-12,1.3523,1.3817,1.3469,1.3732,ILS
2015-02-13,1.3723,1.3859,1.3609,1.3719,ILS
2015-02-16,1.3697,1.3844,1.3576,1.3667,ILS
2015-02-17,1.3624,1.3718,1.3604,1.3635,ILS
2015-02-18,1.3621,1.366,1.3498,1.3582,ILS
2015-02-19,1.356,1.3596,1.3375,1.3411,ILS
2015-02-20,1.3399,1.3539,1.3359,1.3438,ILS
2015-02-23,1.3434,1.367,1.3281,1.3594,ILS
2015-02-24,1.3594,1.4021,1.3562,1.396,ILS
2015-02-25,1.394,1.3976,1.3656,1.3718,ILS
2015-02-26,1.3708,1.3848,1.3594,1.3615,ILS
2015-02-27,1.3604,1.4049,1.3554,1.4043,ILS
2015-03-02,1.4032,1.4108,1.378,1.3804,ILS
2015-03-03,1.3792,1.3808,1.3537,1.357,ILS
2015-03-04,1.356,1.3626,1.328,1.34,ILS
2015-03-05,1.3388,1.3448,1.3211,1.3295,ILS
2015-03-06,1.3282,1.3441,1.3077,1.315,ILS
2015-03-09,1.3109,1.3167,1.276,1.2822,ILS
2015-03-10,1.281,1.3087,1.2694,1.3045,ILS
2015-03-11,1.3037,1.3093,1.2847,1.2929,ILS
2015-03-12,1.2919,1.3071,1.2605,1.264,ILS
2015-03-13,1.2628,1.2667,1.2299,1.2437,ILS
2015-03-16,1.2409,1.2514,1.2308,1.2354,ILS
2015-03-17,1.2333,1.2439,1.2187,1.2383,ILS
2015-03-18,1.2369,1.2507,1.2252,1.2406,ILS
2015-03-19,1.2389,1.2436,1.2182,1.2271,ILS
2015-03-20,1.2257,1.2679,1.2158,1.2531,ILS
2015-03-23,1.2533,1.2641,1.2409,1.2622,ILS
2015-03-24,1.2605,1.269,1.235,1.2488,ILS
2015-03-25,1.2479,1.2655,1.2296,1.2326,ILS
2015-03-26,1.2312,1.2462,1.222,1.2436,ILS
2015-03-27,1.2426,1.255,1.2188,1.2205,ILS
2015-03-30,1.2186,1.2378,1.2044,1.2279,ILS
2015-03-31,1.2264,1.2573,1.2157,1.245,ILS
