Date,Open,High,Low,Close,Currency
2015-01-01,379.05,379.6,379.05,379.6,COP
2015-01-02,379.05,381.5,376.38,377.73,COP
2015-01-05,377.3,387.31,376.58,386.31,COP
2015-01-06,385.9,391.28,385.62,389.22,COP
2015-01-07,388.98,389.82,383.65,386.18,COP
2015-01-08,386.03,387.14,379.76,381.06,COP
2015-01-09,380.41,385.97,377.76,384.1,COP
2015-01-12,383.55,384.12,383.17,384.07,COP
2015-01-13,383.52,390.79,383.52,388.14,COP
2015-01-14,387.38,391.52,384.33,385.57,COP
2015-01-15,384.92,386.58,376.75,383.24,COP
2015-01-16,382.54,383.11,375.26,376.45,COP
2015-01-19,375.87,376.74,373.33,374.2,COP
2015-01-20,373.33,378.74,371.83,377.68,COP
2015-01-21,377.24,378.3,371.76,377.73,COP
2015-01-22,376.98,378.59,373.77,377.08,COP
2015-01-23,376.46,380.63,376.38,379.05,COP
2015-01-26,379.13,380.56,377.93,379.8,COP
2015-01-27,378.81,381.72,376.98,379.76,COP
2015-01-28,379.52,381.11,372.82,375.79,COP
2015-01-29,375.07,384.15,374.98,383.34,COP
2015-01-30,382.66,390.8,382.66,387.79,COP
2015-02-02,387.14,387.94,380.08,382.46,COP
2015-02-03,381.67,382.52,373.94,374.69,COP
2015-02-04,374.16,381.39,372.22,380.29,COP
2015-02-05,377.62,380.94,376.98,377.93,COP
2015-02-06,377.86,380.52,375.68,378.33,COP
2015-02-09,377.78,379.37,374.6,376.04,COP
2015-02-10,375.6,379.55,375.36,378.59,COP
2015-02-11,378.17,386.22,377.74,385.39,COP
2015-02-12,384.73,385.39,378.46,379.68,COP
2015-02-13,379.15,380.45,375.28,379.43,COP
2015-02-16,378.49,379.92,376.67,379.92,COP
2015-02-17,380.32,385.2,378.37,383.95,COP
2015-02-18,383.51,387.67,383.32,386.3,COP
2015-02-19,385.87,390.8,385.25,388.58,COP
2015-02-20,388.08,391.57,386.9,390.88,COP
2015-02-23,390.08,397.47,390.0,397.21,COP
2015-02-24,396.55,400.1,393.93,395.1,COP
2015-02-25,394.6,397.98,392.64,395.02,COP
2015-02-26,394.29,396.78,391.63,396.05,COP
2015-02-27,395.4,398.18,395.27,397.32,COP
2015-03-02,396.75,403.79,396.63,402.98,COP
2015-03-03,402.33,409.49,401.59,406.03,COP
2015-03-04,405.3,411.02,402.78,403.94,COP
2015-03-05,403.41,406.82,400.5,404.88,COP
2015-03-06,403.93,411.22,400.72,410.46,COP
2015-03-09,409.68,414.82,409.36,414.5,COP
2015-03-10,413.81,419.39,412.67,418.16,COP
2015-03-11,417.5,420.68,415.79,417.19,COP
2015-03-12,416.51,418.45,411.56,417.71,COP
2015-03-13,416.9,424.97,415.87,424.16,COP
2015-03-16,423.49,427.8,421.59,427.08,COP
2015-03-17,426.35,429.13,421.19,422.75,COP
2015-03-18,422.06,423.94,416.83,417.75,COP
2015-03-19,417.22,419.25,411.51,418.14,COP
2015-03-20,417.5,418.08,407.48,409.15,COP
2015-03-23,408.57,409.34,406.35,407.1,COP
2015-03-24,406.35,409.11,397.22,399.15,COP
2015-03-25,398.57,406.41,395.79,404.0,COP
2015-03-26,403.33,407.97,400.08,407.02,COP
2015-03-27,406.35,407.57,404.05,406.62,COP
2015-03-30,406.03,410.99,405.79,409.4,COP
2015-03-31,408.73,415.42,408.48,413.22,COP
2015-04-01,412.54,413.41,407.38,409.13,COP
