Date,Open,High,Low,Close,Currency
2015-01-01,10.9309,10.9771,10.9106,10.971,MAD
2015-01-02,10.952,10.9918,10.8926,10.9523,MAD
2015-01-05,10.9329,10.9661,10.8232,10.9406,MAD
2015-01-06,10.9214,10.9695,10.8731,10.9534,MAD
2015-01-07,10.9369,10.9639,10.8603,10.9345,MAD
2015-01-08,10.9149,10.9523,10.8518,10.9251,MAD
2015-01-09,10.9055,10.9646,10.8512,10.9297,MAD
2015-01-12,10.8876,10.9724,10.8567,10.9156,MAD
2015-01-13,10.8832,10.9445,10.8392,10.9273,MAD
2015-01-14,10.9215,10.9428,10.8408,10.9284,MAD
2015-01-15,10.9208,10.9953,10.8075,10.8804,MAD
2015-01-16,10.8474,10.9085,10.7908,10.8696,MAD
2015-01-19,10.8318,10.9149,10.8149,10.8911,MAD
2015-01-20,10.8718,10.9091,10.8126,10.8805,MAD
2015-01-21,10.8628,10.9098,10.8124,10.8908,MAD
2015-01-22,10.8841,10.9174,10.7856,10.8438,MAD
2015-01-23,10.8364,10.8604,10.7309,10.813,MAD
2015-01-26,10.7609,10.8491,10.7303,10.8203,MAD
2015-01-27,10.802,10.8607,10.7522,10.8482,MAD
2015-01-28,10.8421,10.8664,10.7683,10.8291,MAD
2015-01-29,10.8097,10.8498,10.7533,10.8341,MAD
2015-01-30,10.8281,10.8676,10.7547,10.8206,MAD
2015-02-02,10.7807,10.8585,10.7675,10.8401,MAD
2015-02-03,10.8216,10.88,10.7659,10.8677,MAD
2015-02-04,10.8606,10.8819,10.7697,10.841,MAD
2015-02-05,10.8201,10.901,10.7663,10.8646,MAD
2015-02-06,10.8575,10.916,10.7454,10.8147,MAD
2015-02-09,10.7828,10.8571,10.7489,10.8462,MAD
2015-02-10,10.8285,10.8444,10.7584,10.831,MAD
2015-02-11,10.824,10.8621,10.7614,10.8331,MAD
2015-02-12,10.8275,10.8995,10.7658,10.8346,MAD
2015-02-13,10.8003,10.8764,10.7814,10.8242,MAD
2015-02-16,10.8376,10.91,10.7745,10.8253,MAD
2015-02-17,10.7909,10.8615,10.7758,10.8437,MAD
2015-02-18,10.8366,10.8924,10.7694,10.8237,MAD
2015-02-19,10.7835,10.8744,10.7706,10.8294,MAD
2015-02-20,10.8248,10.8579,10.7585,10.833,MAD
2015-02-23,10.7925,10.845,10.7564,10.8205,MAD
2015-02-24,10.8168,10.8398,10.7493,10.8219,MAD
2015-02-25,10.7885,10.8597,10.7686,10.8269,MAD
2015-02-26,10.8177,10.8357,10.7315,10.7927,MAD
2015-02-27,10.7866,10.8057,10.7317,10.7956,MAD
2015-03-02,10.755,10.8342,10.7258,10.8172,MAD
2015-03-03,10.7976,10.8286,10.7311,10.817,MAD
2015-03-04,10.7988,10.8533,10.7017,10.7561,MAD
2015-03-05,10.708,10.7994,10.6908,10.7573,MAD
2015-03-06,10.7528,10.7846,10.6602,10.6943,MAD
2015-03-09,10.6724,10.7521,10.659,10.7205,MAD
2015-03-10,10.7142,10.7226,10.6309,10.6881,MAD
2015-03-11,10.6822,10.6966,10.602,10.6551,MAD
2015-03-12,10.6494,10.7113,10.6085,10.6754,MAD
2015-03-13,10.6701,10.6809,10.5845,10.6436,MAD
