Date,Open,High,Low,Close,Currency
2015-01-01,12.0326,12.0802,12.0252,12.0713,MXN
2015-01-02,12.0694,12.0808,11.9806,11.9995,MXN
2015-01-05,11.9824,12.1444,11.9282,12.0772,MXN
2015-01-06,12.0713,12.1918,12.021,12.0424,MXN
2015-01-07,12.0345,12.0518,11.8514,11.8874,MXN
2015-01-08,11.8813,11.9503,11.8537,11.9136,MXN
2015-01-09,11.9095,11.9912,11.8775,11.9798,MXN
2015-01-12,11.9796,12.0584,11.9099,11.9504,MXN
2015-01-13,11.9446,12.0056,11.8402,11.9338,MXN
2015-01-14,11.9276,11.9694,11.7887,11.806,MXN
2015-01-15,11.7999,12.0597,11.7767,12.0407,MXN
2015-01-16,12.0398,12.1357,11.9375,11.9772,MXN
2015-01-19,11.9665,12.06,11.9487,12.0036,MXN
2015-01-20,12.0012,12.043,11.9359,11.9785,MXN
2015-01-21,11.9766,12.0566,11.893,11.9295,MXN
2015-01-22,11.9246,11.9815,11.7057,11.7422,MXN
2015-01-23,11.7392,11.7739,11.5678,11.5876,MXN
2015-01-26,11.5662,11.6298,11.5061,11.5497,MXN
2015-01-27,11.5469,11.6427,11.5288,11.6031,MXN
2015-01-28,11.6011,11.7558,11.543,11.6395,MXN
2015-01-29,11.6319,11.6674,11.4465,11.4871,MXN
2015-01-30,11.484,11.6817,11.4549,11.6442,MXN
2015-02-02,11.5841,11.6863,11.5721,11.6009,MXN
2015-02-03,11.5952,11.6447,11.3138,11.4188,MXN
2015-02-04,11.4132,11.5741,11.3728,11.5447,MXN
2015-02-05,11.542,11.6033,11.4793,11.5328,MXN
2015-02-06,11.5234,11.6831,11.5205,11.5771,MXN
2015-02-09,11.5289,11.6118,11.4963,11.5748,MXN
2015-02-10,11.5637,11.652,11.5078,11.622,MXN
2015-02-11,11.6155,11.6763,11.5797,11.6352,MXN
2015-02-12,11.6269,11.6475,11.4911,11.5423,MXN
2015-02-13,11.5402,11.6318,11.5203,11.5636,MXN
2015-02-16,11.5502,11.6224,11.5383,11.6013,MXN
2015-02-17,11.5943,11.6666,11.541,11.6602,MXN
2015-02-18,11.6555,11.6959,11.5676,11.6104,MXN
2015-02-19,11.6054,11.7096,11.5555,11.6905,MXN
2015-02-20,11.6848,11.8126,11.6722,11.7883,MXN
2015-02-23,11.787,11.8073,11.7189,11.7726,MXN
2015-02-24,11.7623,11.7864,11.6211,11.6791,MXN
2015-02-25,11.6701,11.8051,11.6608,11.7739,MXN
2015-02-26,11.7697,11.7832,11.6435,11.6971,MXN
2015-02-27,11.6905,11.777,11.6419,11.6788,MXN
2015-03-02,11.7163,11.7325,11.5888,11.6618,MXN
2015-03-03,11.659,11.7786,11.6394,11.7193,MXN
2015-03-04,11.7144,11.8402,11.678,11.7683,MXN
2015-03-05,11.7652,11.8437,11.7083,11.8252,MXN
2015-03-06,11.8126,11.9872,11.8019,11.9615,MXN
2015-03-09,11.9249,11.9946,11.8791,11.9175,MXN
2015-03-10,11.9146,11.9377,11.816,11.9152,MXN
2015-03-11,11.9013,11.9509,11.6757,11.7681,MXN
2015-03-12,11.7569,11.905,11.724,11.863,MXN
2015-03-13,11.8545,11.9186,11.7947,11.8266,MXN
2015-03-16,11.8087,11.8646,11.7619,11.7798,MXN
2015-03-17,11.7747,11.8283,11.6907,11.7101,MXN
2015-03-18,11.7069,11.8957,11.6739,11.7284,MXN
2015-03-19,11.726,11.8097,11.6102,11.685,MXN
2015-03-20,11.6758,11.7635,11.6102,11.7045,MXN
2015-03-23,11.6998,11.7995,11.664,11.7663,MXN
2015-03-24,11.7549,11.8202,11.6997,11.7683,MXN
2015-03-25,11.763,11.7936,11.6982,11.7607,MXN
2015-03-26,11.7484,11.8631,11.6785,11.8512,MXN
2015-03-27,11.8424,11.8893,11.7376,11.8102,MXN
2015-03-30,11.8007,11.8188,11.6157,11.6823,MXN
2015-03-31,11.6712,11.6995,11.5887,11.6089,MXN
2015-04-01,11.6028,11.6968,11.49,11.5132,MXN
2015-04-02,11.5057,11.5227,11.3488,11.3882,MXN
2015-04-03,11.3822,11.5275,11.2866,11.3031,MXN
2015-04-06,11.2674,11.3713,11.2597,11.3242,MXN
2015-04-07,11.316,11.4773,11.2811,11.3972,MXN
2015-04-08,11.3893,11.5126,11.3798,11.4545,MXN
2015-04-09,11.4477,11.6234,11.4174,11.6079,MXN
2015-04-10,11.5955,11.7091,11.5722,11.7005,MXN
2015-04-13,11.6821,11.6971,11.539,11.6729,MXN
2015-04-14,11.6705,11.7172,11.5883,11.6383,MXN
2015-04-15,11.6317,11.7462,11.5707,11.7262,MXN
2015-04-16,11.7212,11.8902,11.6994,11.8387,MXN
