Date,Open,High,Low,Close,Currency
2015-01-01,11.63,11.6451,11.596,11.6179,ZAR
2015-01-02,11.6135,11.7388,11.588,11.6883,ZAR
2015-01-05,11.6733,11.694,11.5924,11.626,ZAR
2015-01-06,11.6182,11.6785,11.5633,11.5968,ZAR
2015-01-07,11.5916,11.6176,11.5009,11.5136,ZAR
2015-01-08,11.5081,11.5317,11.3439,11.375,ZAR
2015-01-09,11.3706,11.4449,11.2776,11.335,ZAR
2015-01-12,11.329,11.3731,11.2807,11.3574,ZAR
2015-01-13,11.351,11.3676,11.2587,11.3033,ZAR
2015-01-14,11.2966,11.423,11.2084,11.235,ZAR
2015-01-15,11.224,15.4572,11.1932,13.4739,ZAR
2015-01-16,13.4669,13.6978,13.0755,13.4682,ZAR
2015-01-19,13.4026,13.4916,13.2008,13.2333,ZAR
2015-01-20,13.2242,13.3967,13.1538,13.2325,ZAR
2015-01-21,13.2264,13.547,13.177,13.3865,ZAR
2015-01-22,13.3844,13.5191,13.0049,13.0839,ZAR
2015-01-23,13.0688,13.1482,12.9254,12.9596,ZAR
2015-01-26,12.9411,13.0485,12.6589,12.6954,ZAR
2015-01-27,12.6835,12.9549,12.5499,12.8312,ZAR
2015-01-28,12.8242,12.8951,12.6857,12.791,ZAR
2015-01-29,12.7799,12.8006,12.4733,12.5076,ZAR
2015-01-30,12.4973,12.711,12.4284,12.6444,ZAR
2015-02-02,12.574,12.6525,12.3655,12.3861,ZAR
2015-02-03,12.3813,12.4878,12.2911,12.3099,ZAR
2015-02-04,12.3018,12.4727,12.2728,12.3906,ZAR
2015-02-05,12.3805,12.4461,12.1571,12.2348,ZAR
2015-02-06,12.2273,12.4756,12.2118,12.4411,ZAR
2015-02-09,12.3957,12.6029,12.3757,12.5408,ZAR
2015-02-10,12.5341,12.6782,12.4748,12.6128,ZAR
2015-02-11,12.6066,12.8395,12.5787,12.7302,ZAR
2015-02-12,12.7235,12.8163,12.567,12.5819,ZAR
2015-02-13,12.5684,12.6769,12.4532,12.5162,ZAR
2015-02-16,12.4914,12.5836,12.4518,12.4933,ZAR
2015-02-17,12.4879,12.5233,12.4143,12.4613,ZAR
2015-02-18,12.4507,12.5263,12.2806,12.3105,ZAR
2015-02-19,12.3039,12.3776,12.1964,12.2996,ZAR
2015-02-20,12.2918,12.4065,12.1858,12.3541,ZAR
2015-02-23,12.3031,12.4075,12.2035,12.253,ZAR
2015-02-24,12.2494,12.2937,12.0512,12.0763,ZAR
2015-02-25,12.0703,12.1479,12.0118,12.0719,ZAR
2015-02-26,12.0682,12.1225,11.9785,12.1033,ZAR
2015-02-27,12.093,12.3338,12.0633,12.2396,ZAR
2015-03-02,12.2254,12.3257,12.1999,12.286,ZAR
2015-03-03,12.2686,12.3135,12.1684,12.2318,ZAR
