Date,Open,High,Low,Close,Currency
2015-01-01,1.6083,1.6156,1.6083,1.6156,BOB
2015-01-02,1.6156,1.6198,1.6086,1.6086,BOB
2015-01-04,1.6086,1.6086,1.6086,1.6086,BOB
2015-01-05,1.6086,1.6204,1.6077,1.6077,BOB
2015-01-06,1.6077,1.6077,1.6031,1.6077,BOB
2015-01-07,1.6077,1.6106,1.6067,1.6067,BOB
2015-01-08,1.6067,1.6091,1.6058,1.6091,BOB
2015-01-09,1.6091,1.6091,1.6048,1.6048,BOB
2015-01-11,1.6073,1.6073,1.6073,1.6073,BOB
2015-01-12,1.6073,1.6091,1.6004,1.6091,BOB
2015-01-13,1.6091,1.6091,1.602,1.608,BOB
2015-01-14,1.608,1.6115,1.6073,1.6073,BOB
2015-01-15,1.6073,1.6082,1.6048,1.6082,BOB
2015-01-16,1.6082,1.618,1.6075,1.6075,BOB
2015-01-18,1.6075,1.6075,1.6075,1.6075,BOB
2015-01-19,1.6075,1.6116,1.6069,1.6069,BOB
2015-01-20,1.6069,1.6086,1.6069,1.6086,BOB
2015-01-21,1.6073,1.6121,1.6073,1.6081,BOB
2015-01-22,1.6081,1.6081,1.6044,1.6044,BOB
2015-01-23,1.6075,1.6458,1.6075,1.616,BOB
2015-01-25,1.616,1.616,1.616,1.616,BOB
2015-01-26,1.603,1.6077,1.601,1.6077,BOB
2015-01-27,1.6077,1.6077,1.6064,1.6064,BOB
2015-01-28,1.6073,1.6076,1.5983,1.6076,BOB
2015-01-29,1.6076,1.6179,1.6076,1.6078,BOB
2015-01-30,1.6084,1.6084,1.6057,1.6057,BOB
2015-02-01,1.6069,1.615,1.6069,1.615,BOB
2015-02-02,1.615,1.615,1.6084,1.6084,BOB
2015-02-03,1.6084,1.6084,1.6059,1.6059,BOB
2015-02-04,1.6061,1.6132,1.5911,1.6132,BOB
2015-02-05,1.6132,1.6262,1.607,1.607,BOB
2015-02-06,1.607,1.6075,1.6017,1.6075,BOB
2015-02-08,1.6075,1.6075,1.6075,1.6075,BOB
2015-02-09,1.6075,1.6257,1.6068,1.6068,BOB
2015-02-10,1.6068,1.6072,1.6048,1.6072,BOB
2015-02-11,1.6072,1.6072,1.6016,1.6067,BOB
2015-02-12,1.6067,1.6069,1.6046,1.6046,BOB
2015-02-13,1.6046,1.6086,1.5991,1.6086,BOB
2015-02-15,1.6086,1.6086,1.6086,1.6086,BOB
2015-02-16,1.6086,1.6094,1.608,1.608,BOB
2015-02-17,1.608,1.62,1.608,1.6099,BOB
2015-02-18,1.6099,1.613,1.6075,1.6075,BOB
2015-02-19,1.6075,1.6086,1.6039,1.6086,BOB
2015-02-20,1.6086,1.6125,1.606,1.606,BOB
2015-02-22,1.606,1.606,1.606,1.606,BOB
2015-02-23,1.606,1.6079,1.6002,1.6079,BOB
2015-02-24,1.6079,1.6079,1.6043,1.6043,BOB
2015-02-25,1.6074,1.6078,1.6041,1.6078,BOB
2015-02-26,1.6078,1.6085,1.6053,1.6085,BOB
2015-02-27,1.6085,1.6279,1.6075,1.6075,BOB
2015-03-01,1.6075,1.6075,1.6075,1.6075,BOB
2015-03-02,1.6075,1.6159,1.6075,1.6078,BOB
2015-03-03,1.6078,1.614,1.6076,1.6076,BOB
2015-03-04,1.6076,1.6078,1.6048,1.6078,BOB
2015-03-05,1.6078,1.6153,1.6078,1.6153,BOB
2015-03-06,1.608,1.608,1.608,1.608,BOB
2015-03-08,1.6069,1.6069,1.6069,1.6069,BOB
2015-03-09,1.6069,1.6069,1.6069,1.6069,BOB
2015-03-10,1.6077,1.6077,1.6077,1.6077,BOB
2015-03-11,1.6067,1.6067,1.6067,1.6067,BOB
2015-03-12,1.6077,1.6077,1.6077,1.6077,BOB
2015-03-13,1.6084,1.6084,1.6084,1.6084,BOB
2015-03-15,1.0961,1.0961,1.0961,1.0961,BOB
2015-03-16,1.0961,1.0961,1.0961,1.0961,BOB
2015-03-17,1.0963,1.0963,1.0963,1.0963,BOB
2015-03-18,1.0949,1.0949,1.0949,1.0949,BOB
2015-03-19,1.0955,1.0955,1.0955,1.0955,BOB
2015-03-20,1.0984,1.0984,1.0984,1.0984,BOB
2015-03-22,1.0945,1.0945,1.0945,1.0945,BOB
2015-03-23,1.0945,1.0945,1.0945,1.0945,BOB
2015-03-24,1.0963,1.0963,1.0963,1.0963,BOB
2015-03-25,1.0964,1.0964,1.0964,1.0964,BOB
2015-03-26,1.0966,1.0966,1.0966,1.0966,BOB
2015-03-27,1.0965,1.0965,1.0965,1.0965,BOB
2015-03-29,1.0962,1.0962,1.0962,1.0962,BOB
2015-03-30,1.0962,1.0962,1.0962,1.0962,BOB
2015-03-31,1.096,1.096,1.096,1.096,BOB
2015-04-01,1.097,1.097,1.097,1.097,BOB
2015-04-02,1.0964,1.0964,1.0964,1.0964,BOB
2015-04-03,1.0915,1.0915,1.0915,1.0915,BOB
2015-04-05,1.0916,1.0916,1.0916,1.0916,BOB
2015-04-06,1.0916,1.0916,1.0916,1.0916,BOB
2015-04-07,1.0814,1.0965,1.0814,1.0965,BOB
2015-04-08,1.0965,1.1001,1.0965,1.097,BOB
2015-04-09,1.0968,1.1053,1.0944,1.0944,BOB
2015-04-10,1.0946,1.1052,1.0943,1.0943,BOB
2015-04-12,1.0945,1.0945,1.0945,1.0945,BOB
2015-04-13,1.0945,1.0966,1.0918,1.0966,BOB
2015-04-14,1.0966,1.0969,1.0916,1.0969,BOB
2015-04-15,1.0969,1.0969,1.0895,1.0958,BOB
2015-04-16,1.096,1.0961,1.087,1.0911,BOB
2015-04-17,1.0911,1.0975,1.0911,1.0975,BOB
2015-04-19,1.0975,1.0982,1.0975,1.0982,BOB
2015-04-20,1.0982,1.0982,1.0961,1.0961,BOB
2015-04-21,1.0967,1.0967,1.0952,1.0952,BOB
2015-04-22,1.0954,1.0966,1.0895,1.0966,BOB
2015-04-23,1.0997,1.0997,1.095,1.095,BOB
2015-04-24,1.0951,1.0958,1.0881,1.0958,BOB
2015-04-26,1.0958,1.0958,1.0911,1.0911,BOB
2015-04-27,1.0911,1.0944,1.0911,1.0944,BOB
2015-04-28,1.0944,1.0971,1.0907,1.0971,BOB
2015-04-29,1.0969,1.097,1.0935,1.097,BOB
2015-04-30,1.0968,1.097,1.085,1.097,BOB
2015-05-01,1.097,1.097,1.0939,1.0939,BOB
2015-05-03,1.0941,1.0941,1.0941,1.0941,BOB
2015-05-04,1.0941,1.0974,1.0941,1.0945,BOB
2015-05-05,1.0943,1.096,1.0937,1.096,BOB
2015-05-06,1.0949,1.0949,1.0895,1.0949,BOB
2015-05-07,1.0949,1.0984,1.0847,1.0984,BOB
2015-05-08,1.0982,1.1061,1.096,1.096,BOB
2015-05-10,1.096,1.096,1.096,1.096,BOB
2015-05-11,1.096,1.0978,1.096,1.0978,BOB
2015-05-12,1.0962,1.0977,1.0962,1.0977,BOB
2015-05-13,1.0973,1.1002,1.0964,1.0964,BOB
2015-05-14,1.0966,1.0981,1.0849,1.0981,BOB
2015-05-15,1.0981,1.0995,1.0966,1.0966,BOB
2015-05-17,1.0968,1.0968,1.0968,1.0968,BOB
2015-05-18,1.0968,1.0972,1.0884,1.0972,BOB
2015-05-19,1.0972,1.1057,1.0969,1.0969,BOB
2015-05-20,1.0969,1.1034,1.0953,1.0953,BOB
2015-05-21,1.0955,1.0972,1.0955,1.0972,BOB
2015-05-22,1.0972,1.1023,1.097,1.097,BOB
2015-05-24,1.097,1.097,1.097,1.097,BOB
2015-05-25,1.097,1.1161,1.0963,1.0963,BOB
2015-05-26,1.0963,1.0963,1.096,1.096,BOB
2015-05-27,1.0962,1.0994,1.0961,1.0961,BOB
2015-05-28,1.0962,1.0976,1.0953,1.0976,BOB
2015-05-29,1.0973,1.0973,1.0939,1.0963,BOB
2015-05-31,1.0963,1.0963,1.0963,1.0963,BOB
2015-06-01,1.0963,1.0976,1.0963,1.0976,BOB
2015-06-02,1.0966,1.0966,1.0952,1.0952,BOB
2015-06-03,1.0952,1.0969,1.0842,1.0969,BOB
2015-06-04,1.0969,1.0969,1.0828,1.0954,BOB
2015-06-05,1.0956,1.1085,1.0956,1.0962,BOB
2015-06-07,1.0961,1.0961,1.0961,1.0961,BOB
2015-06-08,1.0961,1.1094,1.0959,1.0959,BOB
2015-06-09,1.0962,1.0962,1.0826,1.0944,BOB
2015-06-10,1.0944,1.095,1.0923,1.095,BOB
2015-06-11,1.095,1.0954,1.093,1.0954,BOB
2015-06-12,1.0952,1.0974,1.0945,1.0945,BOB
2015-06-14,1.0945,1.0945,1.0945,1.0945,BOB
2015-06-15,1.0945,1.0972,1.0909,1.0972,BOB
2015-06-16,1.0972,1.0972,1.0916,1.0942,BOB
2015-06-17,1.0942,1.0961,1.0941,1.0941,BOB
2015-06-18,1.0941,1.0944,1.0843,1.0944,BOB
2015-06-19,1.0944,1.0975,1.0942,1.0942,BOB
2015-06-21,1.0897,1.0897,1.0897,1.0897,BOB
2015-06-22,1.0897,1.093,1.0886,1.093,BOB
2015-06-23,1.0915,1.0955,1.0915,1.0955,BOB
2015-06-24,1.0955,1.0993,1.0951,1.0951,BOB
2015-06-25,1.0951,1.0953,1.0946,1.0953,BOB
2015-06-26,1.0953,1.0958,1.0945,1.0958,BOB
2015-06-28,1.0956,1.0956,1.0956,1.0956,BOB
2015-06-29,1.0956,1.1169,1.0956,1.0957,BOB
2015-06-30,1.0957,1.0973,1.0863,1.0973,BOB
2015-07-01,1.0971,1.1014,1.0947,1.0947,BOB
2015-07-02,1.0947,1.1019,1.0935,1.0935,BOB
2015-07-03,1.0935,1.096,1.0935,1.096,BOB
2015-07-05,1.0958,1.0958,1.0958,1.0958,BOB
2015-07-06,1.0958,1.104,1.0958,1.0986,BOB
2015-07-07,1.0965,1.0968,1.095,1.0968,BOB
2015-07-08,1.0966,1.0966,1.0927,1.0927,BOB
2015-07-09,1.0948,1.0948,1.089,1.0948,BOB
2015-07-10,1.0941,1.0941,1.0927,1.0927,BOB
2015-07-12,1.0931,1.0931,1.0931,1.0931,BOB
2015-07-13,1.0931,1.1004,1.093,1.093,BOB
2015-07-14,1.0931,1.1023,1.0931,1.0935,BOB
2015-07-15,1.0935,1.0964,1.0935,1.0964,BOB
2015-07-16,1.0944,1.1024,1.0939,1.0939,BOB
2015-07-17,1.0939,1.0948,1.0939,1.0948,BOB
2015-07-19,1.0941,1.0996,1.0941,1.0996,BOB
2015-07-20,1.0996,1.0996,1.0944,1.0944,BOB
2015-07-21,1.0944,1.0948,1.0942,1.0942,BOB
2015-07-22,1.0942,1.0943,1.0864,1.0943,BOB
2015-07-23,1.0943,1.0943,1.0939,1.0939,BOB
2015-07-24,1.0942,1.0948,1.0942,1.0948,BOB
2015-07-26,1.0948,1.0948,1.0948,1.0948,BOB
2015-07-27,1.0948,1.0948,1.0923,1.0923,BOB
2015-07-28,1.0934,1.0934,1.0921,1.0921,BOB
2015-07-29,1.0924,1.0969,1.0893,1.0969,BOB
2015-07-30,1.0969,1.103,1.0957,1.0957,BOB
2015-07-31,1.0957,1.1069,1.0957,1.1069,BOB
2015-08-02,1.1069,1.1069,1.1069,1.1069,BOB
2015-08-03,1.1069,1.1074,1.1066,1.1074,BOB
2015-08-04,1.1074,1.1074,1.0922,1.0922,BOB
