Date,Open,High,Low,Close,Currency
2016-03-15,33.6461,34.5561,33.6461,34.2971,RUB
2016-03-16,34.3205,34.4027,33.1568,33.3672,RUB
2016-03-17,33.4147,33.8745,33.1947,33.6208,RUB
2016-03-18,33.6921,34.0281,33.2159,33.828,RUB
2016-03-21,33.8495,34.0933,33.3041,33.5737,RUB
2016-03-22,33.5608,33.8262,33.1564,33.3261,RUB
2016-03-23,33.3585,34.1934,33.2956,34.0771,RUB
2016-03-24,34.0351,34.3858,33.6364,34.0019,RUB
2016-03-25,34.0408,34.1525,33.5879,33.8738,RUB
2016-03-28,33.9335,34.1013,33.3999,34.1013,RUB
2016-03-29,34.1262,34.2431,33.4149,33.6486,RUB
2016-03-30,33.6669,34.0312,33.2767,33.9848,RUB
2016-03-31,33.999,34.1479,33.2687,33.4583,RUB
2016-04-01,33.3407,34.1138,33.23,33.7533,RUB
2016-04-04,34.0532,34.2311,33.5748,34.0181,RUB
2016-04-05,33.9838,34.3469,33.8561,33.8672,RUB
2016-04-06,33.8454,34.0614,33.3858,33.508,RUB
2016-04-07,33.5476,34.1082,33.3935,33.9496,RUB
2016-04-08,33.9361,34.0132,33.4395,33.5838,RUB
2016-04-11,33.5823,33.8041,33.1936,33.3251,RUB
2016-04-12,33.3247,33.5293,32.7136,32.9755,RUB
2016-04-13,32.9513,33.4489,32.751,33.3686,RUB
2016-04-14,33.368,33.4586,32.958,33.0763,RUB
2016-04-15,33.1337,33.5094,33.1016,33.3204,RUB
2016-04-18,33.8935,34.1859,32.76,32.855,RUB
2016-04-19,32.8322,33.3812,32.7959,33.1614,RUB
2016-04-20,33.1647,33.7193,32.8291,32.8715,RUB
2016-04-21,32.8888,34.1874,32.7388,34.0913,RUB
2016-04-22,34.0598,34.0999,33.3297,33.7615,RUB
2016-04-25,33.9209,34.1386,33.5053,33.7304,RUB
2016-04-26,33.9385,34.0354,33.2051,33.3562,RUB
2016-04-27,33.2212,33.8608,33.0849,33.382,RUB
2016-04-28,33.2126,33.6986,33.0571,33.5028,RUB
2016-04-29,33.4774,33.7709,33.0962,33.669,RUB
2016-05-02,33.6003,34.0776,33.4886,33.9898,RUB
2016-05-03,34.066,34.7766,33.8073,34.449,RUB
2016-05-04,34.4124,34.6031,33.8051,34.285,RUB
2016-05-05,34.2886,34.3783,33.5956,33.9074,RUB
2016-05-06,33.8811,34.2584,33.6883,33.8668,RUB
2016-05-09,33.883,34.2993,33.5645,34.2426,RUB
2016-05-10,34.2422,34.2906,33.9464,34.0299,RUB
2016-05-11,34.0727,34.1865,33.3362,33.3905,RUB
2016-05-12,33.3915,33.9809,33.3782,33.5316,RUB
2016-05-13,33.4976,33.9898,33.4376,33.971,RUB
2016-05-16,33.9802,34.0222,33.16,33.6551,RUB
2016-05-17,33.6307,33.7944,33.0694,33.6484,RUB
2016-05-18,33.6659,34.0628,33.4856,33.9879,RUB
2016-05-19,34.0268,34.3664,33.7074,34.0389,RUB
2016-05-20,34.0487,34.2555,33.7648,34.107,RUB
2016-05-23,33.8732,34.2189,33.8732,33.928,RUB
2016-05-24,33.9126,34.1084,33.3424,33.3638,RUB
2016-05-25,33.3723,33.5609,33.1664,33.2219,RUB
2016-05-26,33.2009,33.6082,32.9286,33.562,RUB
2016-05-27,33.5618,33.7259,33.2781,33.4196,RUB
2016-05-30,33.4168,33.6058,33.0989,33.1943,RUB
2016-05-31,33.1865,33.8828,33.1302,33.7685,RUB
2016-06-01,33.791,33.8625,33.3661,33.6542,RUB
2016-06-02,33.6561,33.8909,33.4062,33.4729,RUB
2016-06-03,33.4961,33.5841,32.7273,32.7749,RUB
2016-06-06,32.7756,33.2248,32.6883,32.8593,RUB
2016-06-07,32.8541,33.0343,32.3978,32.5201,RUB
2016-06-08,32.5659,32.7727,32.1621,32.2361,RUB
2016-06-09,32.1921,32.7419,32.0753,32.6294,RUB
2016-06-10,32.6427,33.0408,32.3699,32.9634,RUB
2016-06-13,32.867,33.1587,32.7146,32.8683,RUB
2016-06-14,32.8518,33.1138,32.7715,32.9973,RUB
2016-06-15,32.9887,33.058,32.4312,32.6933,RUB
2016-06-16,32.7097,32.9765,32.5483,32.7679,RUB
2016-06-17,32.7758,32.846,32.4143,32.4562,RUB
2016-06-28,32.6069,33.0744,31.9406,32.04,RUB
2016-06-29,31.9691,32.2319,31.6285,31.6787,RUB
2016-06-30,31.7993,32.1253,31.6041,31.6363,RUB
2016-07-01,31.5221,31.9896,31.091,31.7934,RUB
2016-07-04,31.8368,32.1278,31.6133,31.8826,RUB
2016-07-05,31.7944,32.2431,31.7164,32.0877,RUB
2016-07-06,32.115,32.2985,31.6981,31.9534,RUB
2016-07-07,31.995,32.2114,31.6846,32.0312,RUB
2016-07-08,32.0816,32.2436,31.6723,31.7407,RUB
2016-07-11,31.6632,31.9778,31.4732,31.9437,RUB
2016-07-12,31.9745,32.0345,31.5108,31.8901,RUB
2016-07-13,31.8901,32.0673,31.559,31.9318,RUB
2016-07-14,31.9198,31.9797,31.4835,31.5832,RUB
2016-07-15,31.5406,32.1253,31.1212,32.0416,RUB
2016-07-18,32.0805,32.149,31.4881,31.7184,RUB
2016-07-19,31.7495,32.239,31.3739,32.1114,RUB
2016-07-20,32.1234,32.368,31.8612,32.2619,RUB
2016-07-21,32.2497,32.6724,32.008,32.5502,RUB
2016-07-22,32.503,32.7685,31.9762,32.6799,RUB
2016-07-25,32.6625,33.0143,32.5053,32.9435,RUB
2016-07-26,32.9016,33.3705,32.7669,33.0703,RUB
2016-07-27,33.0196,33.3882,32.8875,33.1003,RUB
2016-07-28,33.0931,33.5913,33.0107,33.4906,RUB
2016-07-29,33.5844,33.8098,33.0851,33.1731,RUB
2016-08-01,33.0181,33.8139,32.9867,33.8038,RUB
2016-08-02,33.8064,33.8897,33.2328,33.5737,RUB
2016-08-03,33.5538,33.7035,33.1972,33.3366,RUB
2016-08-04,33.3342,33.3903,32.9166,33.0603,RUB
2016-08-05,33.0105,33.2144,32.8388,33.0902,RUB
2016-08-08,33.0396,33.2381,32.7217,32.8463,RUB
2016-08-09,32.8518,33.1758,32.7775,32.9881,RUB
2016-08-10,33.0842,33.2304,32.8264,33.1932,RUB
2016-08-11,33.1394,33.2418,32.7829,32.8948,RUB
2016-08-12,32.8332,33.3214,32.6463,33.1992,RUB
2016-08-15,33.1724,33.1724,32.0705,32.8929,RUB
2016-08-16,32.9421,33.1161,32.6767,32.91,RUB
2016-08-17,32.8214,33.218,32.6876,32.9738,RUB
2016-08-18,32.9656,33.263,32.8214,32.9749,RUB
2016-08-19,32.9617,33.2535,32.9303,33.1346,RUB
