Date,Open,High,Low,Close,Volume,Currency
2015-03-17,153.4,154.4,153.05,153.57,16506,USD
2015-03-18,153.65,156.57,153.4,156.57,20436,USD
2015-03-19,156.9,158.57,156.47,158.0,22277,USD
2015-03-20,158.1,158.72,157.1,158.35,13283,USD
2015-03-23,159.38,161.35,159.07,161.35,20789,USD
2015-03-24,161.88,162.5,160.7,162.0,11397,USD
2015-03-25,161.93,162.22,160.85,161.72,10056,USD
2015-03-26,161.95,162.2,160.95,161.68,9429,USD
2015-03-27,161.68,162.82,161.35,162.62,8331,USD
2015-03-30,162.25,162.97,161.5,162.5,8608,USD
2015-03-31,162.32,162.65,161.25,161.32,11148,USD
2015-04-01,161.4,162.5,160.82,161.8,8959,USD
2015-04-02,162.22,163.22,162.07,163.03,9078,USD
2015-04-03,163.03,163.03,163.03,163.03,0,USD
2015-04-06,163.9,164.25,162.28,162.45,11449,USD
2015-04-07,162.12,163.1,160.93,163.0,5072,USD
2015-04-08,162.47,162.8,161.32,161.55,6698,USD
2015-04-09,161.8,162.12,161.3,161.8,2734,USD
2015-04-10,161.35,161.35,158.8,158.8,7847,USD
2015-04-13,158.15,158.85,157.4,158.82,4217,USD
2015-04-14,158.6,160.0,158.07,159.6,3720,USD
2015-04-15,159.68,160.97,159.68,160.72,2450,USD
2015-04-16,160.72,161.78,160.0,160.8,2635,USD
2015-04-17,160.9,161.07,157.8,157.8,3248,USD
2015-04-20,157.62,157.7,155.05,155.35,3983,USD
2015-04-21,155.1,156.43,155.03,156.3,3541,USD
2015-04-22,156.3,156.8,155.28,156.3,3221,USD
2015-04-23,156.78,159.3,156.4,159.3,2672,USD
2015-04-24,159.72,161.4,158.55,161.18,1441,USD
2015-04-27,160.05,160.75,159.62,160.47,2020,USD
2015-04-28,160.5,161.68,160.47,161.0,2177,USD
2015-04-29,161.28,161.55,160.4,160.8,2395,USD
2015-04-30,161.07,161.07,157.95,159.5,916,USD
2015-05-01,149.5,150.55,148.4,149.18,25577,USD
2015-05-04,149.47,151.0,149.4,150.72,17183,USD
2015-05-05,151.2,152.05,150.05,151.45,24399,USD
2015-05-06,151.45,151.78,150.15,150.22,22938,USD
2015-05-07,150.25,150.7,149.07,149.38,26946,USD
2015-05-08,150.53,151.62,150.18,151.5,30532,USD
2015-05-11,151.53,152.93,150.05,150.25,33098,USD
2015-05-12,150.5,151.65,149.6,151.47,30163,USD
2015-05-13,151.25,152.55,150.82,151.97,30052,USD
2015-05-14,152.7,154.97,152.55,153.8,28470,USD
2015-05-15,154.4,154.5,151.57,152.53,29695,USD
2015-05-18,152.0,152.22,151.1,151.57,16311,USD
2015-05-19,151.55,152.35,151.05,151.97,15325,USD
2015-05-20,152.03,153.05,151.0,151.35,15568,USD
2015-05-21,152.45,153.0,151.85,152.38,19249,USD
2015-05-22,151.9,152.68,151.47,152.12,16326,USD
2015-05-26,152.18,152.82,151.65,151.8,11673,USD
2015-05-27,151.97,152.8,151.1,152.47,18668,USD
2015-05-28,152.8,154.12,152.65,153.5,28039,USD
2015-05-29,153.35,153.93,151.7,152.32,27875,USD
2015-06-01,152.57,153.25,152.3,153.15,11758,USD
2015-06-02,153.3,153.47,152.75,153.3,9818,USD
2015-06-03,152.9,153.38,152.38,152.5,17015,USD
2015-06-04,152.45,153.47,152.2,153.22,8105,USD
2015-06-05,153.12,153.75,152.4,152.82,14538,USD
2015-06-08,152.95,153.72,152.5,153.47,7220,USD
2015-06-09,153.5,155.35,153.2,155.07,6359,USD
2015-06-10,155.28,156.47,155.05,155.8,5124,USD
2015-06-11,155.62,156.32,154.78,155.22,3873,USD
2015-06-12,154.9,154.9,152.22,152.45,8344,USD
2015-06-15,152.3,152.45,151.57,152.18,3337,USD
2015-06-16,152.5,153.0,151.55,152.05,4397,USD
2015-06-17,151.7,152.05,151.28,151.95,2302,USD
2015-06-18,151.7,151.7,150.18,150.43,2799,USD
2015-06-19,150.47,152.03,150.28,151.9,2837,USD
2015-06-22,151.78,152.72,151.12,152.45,2686,USD
2015-06-23,152.5,152.5,151.55,152.0,3129,USD
2015-06-24,151.82,151.82,150.25,150.68,1907,USD
2015-06-25,150.55,150.55,148.4,148.5,2503,USD
2015-06-26,148.6,149.88,148.28,148.4,2214,USD
2015-06-29,148.57,150.07,148.0,149.68,1532,USD
2015-06-30,149.5,150.7,147.85,147.85,474,USD
2015-07-01,148.4,151.07,148.1,151.07,33822,USD
2015-07-02,151.65,151.97,150.82,151.22,26405,USD
2015-07-03,151.26,151.26,151.26,151.26,0,USD
2015-07-06,151.5,151.72,150.07,150.5,20896,USD
2015-07-07,150.62,151.4,149.88,151.07,21764,USD
2015-07-08,151.15,151.57,148.55,149.0,42486,USD
2015-07-09,149.22,150.45,148.0,148.47,35063,USD
2015-07-10,148.75,149.12,147.35,147.47,35236,USD
2015-07-13,147.4,147.47,146.28,146.6,35922,USD
2015-07-14,146.5,147.93,146.1,147.15,32480,USD
2015-07-15,147.22,147.85,146.53,147.03,17004,USD
2015-07-16,147.0,147.1,146.1,146.5,14028,USD
2015-07-17,146.4,147.5,145.53,146.65,24010,USD
2015-07-20,146.75,147.28,146.47,146.75,12885,USD
2015-07-21,146.82,146.88,145.05,145.15,14786,USD
2015-07-22,145.15,146.28,144.18,144.5,14986,USD
2015-07-23,144.35,144.93,143.07,143.35,15016,USD
2015-07-24,143.3,143.95,142.43,143.03,9892,USD
2015-07-27,142.9,143.68,142.25,143.03,8246,USD
2015-07-28,143.57,145.72,143.4,145.05,10184,USD
2015-07-29,145.12,145.72,144.6,144.93,6652,USD
2015-07-30,144.85,146.07,144.85,145.22,6326,USD
2015-07-31,145.55,146.53,145.45,145.7,10755,USD
2015-08-03,147.45,148.68,147.3,148.0,9979,USD
2015-08-04,148.35,148.7,147.8,148.22,5397,USD
2015-08-05,148.3,148.9,148.0,148.68,7908,USD
2015-08-06,149.2,150.0,149.0,149.72,9511,USD
2015-08-07,149.65,150.15,149.25,149.57,9541,USD
2015-08-10,150.6,150.85,150.1,150.25,6726,USD
2015-08-11,150.07,150.45,149.88,150.18,2024,USD
2015-08-12,150.32,150.4,147.62,148.7,7122,USD
2015-08-13,149.0,149.12,148.12,148.85,4218,USD
2015-08-14,148.78,149.15,146.78,148.45,4034,USD
2015-08-17,148.4,148.4,146.7,147.9,3246,USD
2015-08-18,148.18,148.45,146.88,147.2,1667,USD
2015-08-19,147.05,147.35,144.5,145.25,2789,USD
2015-08-20,145.2,146.95,144.68,146.47,1514,USD
2015-08-21,146.1,146.75,144.62,145.43,1560,USD
2015-08-24,143.7,144.97,143.03,143.85,1212,USD
2015-08-25,143.85,144.85,143.38,143.68,691,USD
2015-08-26,143.95,144.68,141.97,142.43,944,USD
2015-08-27,143.93,144.9,143.75,144.65,523,USD
2015-08-28,144.8,146.53,144.55,146.53,634,USD
2015-08-31,146.7,147.32,144.4,145.5,206,USD
2015-09-01,142.82,142.82,140.6,141.32,28637,USD
2015-09-02,141.32,142.05,140.1,141.22,31709,USD
2015-09-03,141.25,142.62,141.25,141.6,22418,USD
2015-09-04,141.1,141.25,140.25,140.47,20624,USD
2015-09-08,141.07,143.47,140.62,143.47,25966,USD
2015-09-09,143.85,144.43,142.57,142.97,35351,USD
2015-09-10,142.62,143.82,142.38,142.95,27038,USD
2015-09-11,142.5,142.55,140.1,140.6,34117,USD
2015-09-14,140.65,141.88,139.97,141.47,25709,USD
2015-09-15,141.25,142.25,140.2,140.6,16132,USD
2015-09-16,140.45,140.5,137.6,137.6,22817,USD
2015-09-17,137.4,137.93,136.53,136.85,21660,USD
2015-09-18,136.85,137.43,135.82,136.0,13473,USD
2015-09-21,136.78,137.75,136.6,137.0,10890,USD
2015-09-22,136.5,137.4,135.28,136.22,11546,USD
2015-09-23,135.07,135.18,133.22,133.22,14428,USD
2015-09-24,131.4,134.25,128.72,130.7,24910,USD
2015-09-25,131.78,133.7,131.2,133.7,13816,USD
2015-09-28,133.3,133.5,131.55,132.18,14606,USD
2015-09-29,131.5,131.53,129.18,129.18,11913,USD
2015-09-30,126.88,128.82,124.67,124.67,21912,USD
2015-10-01,124.0,124.5,120.17,121.4,15357,USD
2015-10-02,120.2,123.35,120.03,123.08,13277,USD
2015-10-05,123.0,123.92,121.0,122.12,8620,USD
2015-10-06,122.4,125.12,121.72,125.12,7647,USD
2015-10-07,126.42,129.62,126.42,129.35,11721,USD
2015-10-08,128.38,131.43,128.15,131.18,5163,USD
2015-10-09,130.78,131.5,129.3,130.78,8203,USD
2015-10-12,131.5,132.3,131.28,131.93,3536,USD
2015-10-13,132.0,133.28,131.53,132.43,4992,USD
2015-10-14,132.7,135.0,132.7,133.75,4017,USD
2015-10-15,133.9,134.0,132.35,132.95,2259,USD
2015-10-16,132.62,135.95,132.35,135.95,3400,USD
2015-10-19,137.62,139.0,137.53,138.28,2317,USD
2015-10-20,138.7,140.65,137.57,140.25,1459,USD
2015-10-21,140.25,140.65,139.32,139.97,674,USD
2015-10-22,139.75,140.47,139.03,140.43,917,USD
2015-10-23,140.5,141.4,138.75,141.03,1170,USD
2015-10-26,139.78,140.0,138.8,139.55,784,USD
2015-10-27,139.22,139.22,136.55,136.68,1014,USD
2015-10-28,139.0,139.68,137.22,139.68,557,USD
2015-10-29,140.45,140.82,138.93,140.12,255,USD
2015-10-30,139.4,140.4,139.0,139.25,0,USD
2015-11-02,141.12,142.1,140.5,141.68,23179,USD
2015-11-03,141.4,141.72,139.7,140.22,25585,USD
2015-11-04,139.62,139.68,137.22,137.22,21306,USD
2015-11-05,136.65,137.22,133.5,134.4,49716,USD
2015-11-06,134.65,135.6,133.22,134.93,36521,USD
2015-11-09,134.25,134.28,131.93,131.93,17582,USD
2015-11-10,130.55,131.88,127.42,128.32,59656,USD
2015-11-11,129.62,131.32,129.62,131.32,24407,USD
2015-11-12,131.93,135.1,131.15,133.15,43348,USD
2015-11-13,133.25,133.53,130.15,130.68,27840,USD
2015-11-16,128.07,128.15,127.67,127.67,10053,USD
2015-11-17,126.95,129.88,125.5,128.03,22404,USD
2015-11-18,128.3,131.03,127.92,130.97,18071,USD
2015-11-19,130.72,131.45,129.1,129.9,13078,USD
2015-11-20,129.65,131.0,128.88,129.7,14342,USD
2015-11-23,129.15,132.7,128.57,132.18,15104,USD
2015-11-24,131.03,132.2,129.5,130.25,14715,USD
2015-11-25,130.65,131.15,130.0,130.95,7491,USD
2015-11-27,131.25,132.35,130.95,131.82,5074,USD
2015-11-30,131.03,132.35,129.4,130.05,12611,USD
2015-12-01,129.45,132.43,128.8,132.1,13339,USD
2015-12-02,131.25,131.55,129.1,129.1,13663,USD
2015-12-03,127.75,127.75,124.6,125.7,22291,USD
2015-12-04,125.9,126.45,123.88,124.28,14371,USD
2015-12-07,123.05,123.25,121.28,121.62,14352,USD
2015-12-08,121.3,123.33,120.55,122.25,6392,USD
2015-12-09,121.25,121.88,119.25,119.85,5413,USD
2015-12-10,119.7,122.35,118.1,121.55,4484,USD
2015-12-11,121.1,122.88,120.3,121.45,2785,USD
2015-12-14,120.65,121.45,118.55,119.53,2114,USD
2015-12-15,119.75,121.88,118.3,120.3,2617,USD
2015-12-16,120.2,120.22,119.1,119.97,2011,USD
2015-12-17,119.05,119.45,116.97,117.15,2885,USD
2015-12-18,119.05,120.15,119.05,120.15,1077,USD
2015-12-21,122.17,124.65,122.17,123.4,1603,USD
2015-12-22,123.0,126.8,122.22,125.6,1827,USD
2015-12-23,126.58,128.6,126.55,128.6,1384,USD
2015-12-24,129.68,131.2,127.97,131.1,686,USD
2015-12-28,131.0,131.5,129.8,130.85,850,USD
2015-12-29,130.2,130.78,129.25,130.2,493,USD
2015-12-30,131.0,135.0,130.62,133.0,201,USD
2015-12-31,135.68,135.8,135.6,135.8,0,USD
2016-01-04,135.57,137.65,134.5,136.43,22831,USD
2016-01-05,136.88,137.7,136.15,136.78,19976,USD
2016-01-06,136.43,136.97,135.45,136.53,19543,USD
2016-01-07,135.45,136.0,133.53,133.53,23497,USD
2016-01-08,133.5,134.85,132.35,132.88,34567,USD
2016-01-11,132.1,133.3,131.62,132.22,26877,USD
2016-01-12,132.6,133.53,131.03,131.6,25890,USD
2016-01-13,132.25,133.18,131.22,132.1,31084,USD
2016-01-14,131.68,132.43,129.8,130.55,33154,USD
2016-01-15,129.4,129.43,127.55,127.55,17854,USD
2016-01-19,128.25,129.97,127.9,129.3,18681,USD
2016-01-20,128.2,128.78,126.3,127.25,15264,USD
2016-01-21,128.45,130.25,128.2,130.25,16184,USD
2016-01-22,130.6,133.15,130.3,132.07,14198,USD
2016-01-25,133.1,133.15,130.3,131.43,12797,USD
2016-01-26,131.55,133.35,131.5,133.03,12500,USD
2016-01-27,132.93,135.93,132.93,135.72,16455,USD
2016-01-28,135.5,136.1,135.07,135.43,10711,USD
2016-01-29,136.07,136.95,133.85,135.3,15829,USD
2016-02-01,135.8,136.22,134.3,135.68,10944,USD
2016-02-02,135.5,136.22,135.18,135.72,7010,USD
2016-02-03,135.85,137.4,135.8,136.85,10870,USD
2016-02-04,136.88,137.82,136.55,137.07,9069,USD
2016-02-05,137.0,137.1,135.62,136.05,12841,USD
2016-02-08,134.82,134.82,133.05,133.05,6272,USD
2016-02-09,130.8,132.7,130.75,131.4,5835,USD
2016-02-10,132.3,133.9,131.75,132.47,2645,USD
2016-02-11,131.97,131.97,129.47,130.12,4613,USD
2016-02-12,130.55,131.6,129.38,129.95,1409,USD
2016-02-16,130.38,132.95,129.65,132.95,2254,USD
2016-02-17,133.35,134.9,133.25,134.1,1711,USD
2016-02-18,134.25,135.47,133.6,135.15,2368,USD
2016-02-19,134.88,135.95,134.55,135.38,1719,USD
2016-02-22,135.8,137.07,135.45,136.43,2253,USD
2016-02-23,136.32,137.28,135.85,136.95,1640,USD
2016-02-24,136.45,137.53,136.07,136.97,1530,USD
2016-02-25,137.0,138.28,136.78,137.88,851,USD
2016-02-26,138.28,139.05,137.2,137.55,739,USD
2016-02-29,138.05,139.95,137.6,139.5,232,USD
2016-03-01,136.65,137.47,135.93,137.1,18668,USD
2016-03-02,136.88,137.38,136.0,136.3,17745,USD
2016-03-03,136.4,136.4,134.93,135.45,23023,USD
2016-03-04,135.55,136.78,135.07,136.35,20163,USD
2016-03-07,135.75,136.72,134.8,135.95,23101,USD
2016-03-08,135.95,137.88,135.18,137.12,31529,USD
2016-03-09,137.07,137.4,136.5,136.78,20932,USD
2016-03-10,137.5,138.62,137.28,138.3,23563,USD
2016-03-11,138.75,141.12,138.43,139.8,35412,USD
2016-03-14,139.45,139.97,139.07,139.3,15005,USD
2016-03-15,139.5,140.9,139.35,140.72,17803,USD
2016-03-16,140.8,141.85,140.43,141.55,15604,USD
2016-03-17,141.25,141.9,140.6,141.15,12972,USD
2016-03-18,140.75,140.95,139.3,139.82,13836,USD
2016-03-21,139.4,139.62,138.07,138.35,12419,USD
2016-03-22,137.5,138.15,135.38,136.43,21678,USD
2016-03-23,136.62,137.07,135.05,135.45,10319,USD
2016-03-24,135.38,136.53,134.8,135.85,12137,USD
2016-03-28,135.95,136.47,134.75,135.1,19397,USD
2016-03-29,135.15,135.8,134.07,134.85,18524,USD
2016-03-30,135.05,135.18,132.22,132.35,18142,USD
2016-03-31,132.32,133.38,131.03,132.93,19146,USD
2016-04-01,133.15,133.75,132.2,132.97,11707,USD
2016-04-04,133.57,134.25,132.75,133.2,7250,USD
2016-04-05,133.25,133.5,130.2,130.68,6375,USD
2016-04-06,131.18,132.97,130.95,132.07,4915,USD
2016-04-07,131.88,132.8,130.68,132.43,5020,USD
2016-04-08,133.2,134.5,133.2,134.38,2875,USD
2016-04-11,134.8,135.22,133.95,134.07,3219,USD
2016-04-12,133.95,134.38,133.28,133.53,4011,USD
2016-04-13,133.9,134.3,131.68,132.18,4799,USD
2016-04-14,132.35,132.57,131.3,131.75,4625,USD
2016-04-15,132.03,132.32,131.38,131.47,4840,USD
2016-04-18,131.45,131.45,128.47,128.47,4931,USD
2016-04-19,127.92,128.5,126.42,127.33,4220,USD
2016-04-20,127.33,127.78,125.97,126.3,2325,USD
2016-04-21,126.3,127.47,125.47,126.5,2840,USD
2016-04-22,126.92,127.1,124.38,124.72,3330,USD
2016-04-25,125.05,125.72,124.15,125.55,2300,USD
2016-04-26,125.92,127.28,125.8,126.8,2220,USD
2016-04-27,127.03,127.67,125.2,126.0,2077,USD
2016-04-28,125.4,125.7,122.5,122.85,1919,USD
2016-04-29,122.85,125.47,122.0,123.1,492,USD
2016-05-02,114.92,116.92,114.9,115.8,21221,USD
2016-05-03,116.55,116.85,115.75,116.38,18231,USD
2016-05-04,115.55,117.7,115.05,117.45,23218,USD
2016-05-05,117.78,120.22,117.67,119.62,30127,USD
2016-05-06,119.62,120.95,119.38,120.72,31803,USD
2016-05-09,123.72,123.72,122.25,123.3,42553,USD
2016-05-10,123.38,123.85,122.85,123.28,34251,USD
2016-05-11,123.4,124.03,122.42,122.83,28649,USD
2016-05-12,123.05,124.67,121.95,122.58,52837,USD
2016-05-13,122.58,123.55,121.2,123.42,36051,USD
2016-05-16,123.75,124.25,122.9,123.03,22443,USD
2016-05-17,123.1,123.8,122.6,123.33,15464,USD
2016-05-18,123.53,123.58,122.53,123.12,18861,USD
2016-05-19,123.05,123.05,120.38,121.55,22265,USD
2016-05-20,121.38,121.47,120.4,121.05,15947,USD
2016-05-23,119.17,119.45,118.05,118.15,18158,USD
2016-05-24,117.83,118.85,116.8,118.0,14256,USD
2016-05-25,118.1,118.75,117.88,118.15,8897,USD
2016-05-26,118.45,119.5,116.45,118.92,16925,USD
2016-05-27,119.2,120.08,119.12,119.7,9295,USD
2016-05-31,120.25,121.47,120.08,121.1,12035,USD
2016-06-01,121.05,121.47,120.45,121.42,8315,USD
2016-06-02,121.6,122.08,121.22,121.72,7405,USD
2016-06-03,122.0,122.3,121.7,122.0,8202,USD
2016-06-06,123.47,123.75,119.25,120.78,9375,USD
2016-06-07,121.1,122.1,120.78,121.22,2351,USD
2016-06-08,121.4,123.2,120.25,123.03,3848,USD
2016-06-09,123.3,123.72,122.72,123.2,1702,USD
2016-06-10,123.25,123.33,122.08,122.45,3534,USD
2016-06-13,122.33,122.33,119.45,119.45,2866,USD
2016-06-14,118.6,119.38,116.88,119.05,3570,USD
2016-06-15,119.0,119.0,117.0,117.28,2724,USD
2016-06-16,117.75,117.75,115.58,117.28,2560,USD
2016-06-17,117.0,117.97,116.5,116.72,2159,USD
2016-06-20,116.42,116.67,113.72,114.5,1918,USD
2016-06-21,114.88,115.38,113.78,115.05,2264,USD
2016-06-22,115.05,115.9,114.2,115.35,2410,USD
2016-06-23,115.42,116.88,115.35,116.75,1412,USD
2016-06-24,115.2,116.45,114.1,114.7,1487,USD
2016-06-27,114.83,116.28,114.83,115.92,930,USD
2016-06-28,116.25,117.2,116.2,117.08,1289,USD
2016-06-29,117.2,119.0,117.2,118.9,1708,USD
2016-06-30,119.25,121.0,118.67,120.0,713,USD
2016-07-01,114.85,115.35,112.78,112.97,22873,USD
2016-07-05,113.05,114.22,111.08,113.65,23726,USD
2016-07-06,113.9,114.4,112.33,112.8,19044,USD
2016-07-07,112.5,113.12,111.55,111.8,17821,USD
2016-07-08,111.58,113.83,111.35,112.22,27948,USD
2016-07-11,112.0,112.17,109.22,109.35,35088,USD
2016-07-12,109.4,110.15,108.17,108.9,32112,USD
2016-07-13,108.9,111.53,108.72,111.45,38779,USD
2016-07-14,111.5,113.5,111.4,112.72,38458,USD
2016-07-15,112.72,113.1,110.7,110.92,19794,USD
2016-07-18,110.4,112.83,109.62,112.45,21881,USD
2016-07-19,112.42,112.92,110.0,110.4,16385,USD
2016-07-20,110.0,111.5,109.03,109.42,17440,USD
2016-07-21,109.55,109.8,107.1,107.53,17112,USD
2016-07-22,107.45,110.42,107.35,109.95,12877,USD
2016-07-25,110.95,112.95,110.95,112.95,12378,USD
2016-07-26,113.15,113.97,112.45,113.88,12275,USD
2016-07-27,113.42,114.38,113.25,113.95,9672,USD
2016-07-28,113.88,114.88,113.05,113.33,8408,USD
2016-07-29,113.08,113.97,112.8,113.08,6320,USD
2016-08-01,113.9,116.08,113.72,115.92,11352,USD
2016-08-02,116.15,116.78,115.4,116.22,6668,USD
2016-08-03,116.2,117.17,115.92,116.75,8324,USD
2016-08-04,116.55,117.5,115.95,116.33,8653,USD
2016-08-05,117.17,117.75,116.4,117.67,10381,USD
2016-08-08,117.72,117.75,116.88,116.92,4644,USD
2016-08-09,117.12,117.75,116.67,116.97,2617,USD
2016-08-10,117.15,117.62,116.67,116.85,2564,USD
2016-08-11,116.8,117.08,115.12,116.03,3772,USD
2016-08-12,115.95,116.65,115.28,116.33,1848,USD
2016-08-15,116.65,117.05,115.85,115.92,1922,USD
2016-08-16,115.88,116.28,114.33,115.5,2742,USD
2016-08-17,115.2,115.53,114.62,114.75,1535,USD
2016-08-18,114.83,115.08,113.4,113.58,2621,USD
2016-08-19,113.67,113.9,112.75,113.55,1473,USD
2016-08-22,113.5,113.95,112.75,113.42,1517,USD
2016-08-23,113.28,113.65,112.83,113.25,1160,USD
2016-08-24,113.25,113.25,112.0,112.72,1762,USD
2016-08-25,112.5,112.78,112.05,112.47,931,USD
2016-08-26,112.25,112.75,110.03,110.35,1425,USD
2016-08-29,109.95,110.85,109.8,110.75,935,USD
2016-08-30,110.78,111.7,110.6,111.5,965,USD
2016-08-31,111.55,113.0,111.55,111.95,181,USD
2016-09-01,106.4,106.67,103.58,103.58,31782,USD
2016-09-02,103.45,104.0,101.38,101.6,39478,USD
2016-09-05,101.89,101.89,101.89,101.89,0,USD
2016-09-06,101.4,102.2,99.38,100.03,28347,USD
2016-09-07,99.75,102.85,99.53,102.42,27562,USD
2016-09-08,102.5,103.0,100.1,101.4,42113,USD
2016-09-09,101.1,104.4,101.1,104.4,35837,USD
2016-09-12,104.97,106.53,104.75,105.7,43201,USD
2016-09-13,105.78,105.83,104.38,104.67,30481,USD
2016-09-14,104.35,106.05,103.65,105.8,34220,USD
2016-09-15,106.4,107.5,106.22,106.95,20192,USD
2016-09-16,106.62,108.1,106.1,107.88,22309,USD
2016-09-19,108.05,108.2,107.17,107.9,18248,USD
2016-09-20,107.85,108.25,107.35,107.67,11710,USD
2016-09-21,107.97,109.22,107.92,108.55,15284,USD
2016-09-22,108.5,109.0,106.6,107.08,13440,USD
2016-09-23,106.62,107.58,104.42,107.28,19710,USD
2016-09-26,106.65,107.05,105.58,106.83,7876,USD
2016-09-27,106.3,106.3,103.83,103.83,14129,USD
2016-09-28,102.83,104.17,101.53,103.47,16326,USD
2016-09-29,103.8,104.0,101.65,101.9,9744,USD
2016-09-30,101.58,101.58,98.9,98.9,13701,USD
2016-10-03,98.53,99.7,97.35,98.92,9484,USD
2016-10-04,99.22,101.92,99.17,101.9,9153,USD
2016-10-05,102.05,102.97,101.3,102.85,7661,USD
2016-10-06,102.35,103.22,101.55,102.42,5712,USD
2016-10-07,101.67,102.42,101.62,101.88,7807,USD
2016-10-10,101.62,102.47,98.88,98.88,7645,USD
2016-10-11,98.28,99.47,96.67,97.5,3987,USD
2016-10-12,97.25,98.6,95.67,96.75,4414,USD
2016-10-13,96.72,97.12,94.3,94.45,3052,USD
2016-10-14,94.53,96.33,94.5,95.9,2401,USD
2016-10-17,95.78,98.0,95.75,97.28,1749,USD
2016-10-18,97.3,98.5,96.35,97.75,2984,USD
2016-10-19,97.62,98.1,95.85,96.03,2283,USD
2016-10-20,96.75,99.03,96.55,99.03,1741,USD
2016-10-21,99.35,102.3,99.35,101.15,1994,USD
2016-10-24,102.85,103.8,102.75,103.12,2404,USD
2016-10-25,103.05,103.38,102.5,102.72,1250,USD
2016-10-26,102.8,103.67,102.42,103.05,997,USD
2016-10-27,103.25,104.67,103.25,104.12,1211,USD
2016-10-28,104.4,104.97,103.83,104.2,1202,USD
2016-10-31,104.2,104.2,102.6,103.1,341,USD
2016-11-01,103.47,105.8,103.4,105.53,23215,USD
2016-11-02,105.8,106.0,105.03,105.38,23617,USD
2016-11-03,105.0,105.35,103.5,104.08,23057,USD
2016-11-04,103.97,104.0,101.67,102.72,30895,USD
2016-11-07,102.62,103.0,100.28,101.65,40697,USD
2016-11-08,101.53,103.5,101.33,102.6,31773,USD
2016-11-09,102.25,103.67,101.95,103.47,25677,USD
2016-11-10,103.9,105.2,103.6,104.5,31426,USD
2016-11-11,104.8,105.7,104.42,105.6,30161,USD
2016-11-14,105.58,106.9,105.3,105.58,23243,USD
2016-11-15,105.5,106.0,104.88,105.47,16804,USD
2016-11-16,105.3,108.35,105.15,108.2,27424,USD
2016-11-17,108.7,108.9,107.8,108.22,15200,USD
2016-11-18,108.28,108.78,107.97,108.33,10802,USD
2016-11-21,108.6,109.8,108.55,109.03,14774,USD
2016-11-22,108.72,109.6,108.4,109.35,9014,USD
2016-11-23,109.35,109.8,108.78,109.67,10382,USD
