Date,Open,High,Low,Close,Volume,Currency
2018-06-25,4130.0,4130.0,4130.0,4130.0,1,INR
2018-06-29,4186.0,4186.0,4186.0,4186.0,1,INR
2018-11-09,5820.0,5820.0,5820.0,5820.0,0,INR
2018-11-12,5820.0,5820.0,5820.0,5820.0,0,INR
2018-11-13,5820.0,5820.0,5820.0,5820.0,0,INR
2018-11-14,5820.0,5820.0,5820.0,5820.0,0,INR
2018-11-15,5820.0,5820.0,5820.0,5820.0,0,INR
2018-11-16,5820.0,5820.0,5820.0,5820.0,0,INR
2018-11-19,5820.0,5820.0,5820.0,5820.0,0,INR
2018-11-20,5780.0,5780.0,5780.0,5780.0,0,INR
2018-11-21,5730.0,5730.0,5730.0,5730.0,0,INR
2018-11-22,5730.0,5730.0,5730.0,5730.0,0,INR
2018-11-23,5730.0,5730.0,5730.0,5730.0,0,INR
2018-11-26,5730.0,5730.0,5730.0,5730.0,0,INR
2018-11-27,5730.0,5730.0,5730.0,5730.0,0,INR
2018-11-28,5730.0,5730.0,5730.0,5730.0,0,INR
2018-11-29,5730.0,5730.0,5730.0,5730.0,0,INR
2018-11-30,5730.0,5730.0,5730.0,5730.0,0,INR
2018-12-03,5530.0,5530.0,5530.0,5530.0,0,INR
2018-12-04,5480.0,5480.0,5480.0,5480.0,0,INR
2018-12-05,5480.0,5480.0,5480.0,5480.0,0,INR
2018-12-06,5480.0,5480.0,5480.0,5480.0,0,INR
2018-12-07,5480.0,5480.0,5480.0,5480.0,0,INR
2018-12-10,5480.0,5480.0,5480.0,5480.0,0,INR
2018-12-11,5510.0,5510.0,5510.0,5510.0,0,INR
2018-12-12,5510.0,5510.0,5510.0,5510.0,0,INR
2018-12-13,5430.0,5430.0,5430.0,5430.0,0,INR
2018-12-14,5430.0,5430.0,5430.0,5430.0,0,INR
2018-12-17,5430.0,5430.0,5430.0,5430.0,0,INR
2018-12-18,5430.0,5430.0,5430.0,5430.0,0,INR
2018-12-19,5430.0,5430.0,5430.0,5430.0,0,INR
2018-12-20,5430.0,5430.0,5430.0,5430.0,0,INR
2018-12-21,5500.0,5500.0,5500.0,5500.0,0,INR
2018-12-24,5500.0,5500.0,5500.0,5500.0,0,INR
2018-12-26,5500.0,5500.0,5500.0,5500.0,0,INR
2018-12-27,5500.0,5500.0,5500.0,5500.0,0,INR
2018-12-28,5500.0,5500.0,5500.0,5500.0,0,INR
2018-12-31,5500.0,5500.0,5500.0,5500.0,0,INR
2019-01-01,5500.0,5500.0,5500.0,5500.0,0,INR
2019-01-02,5500.0,5500.0,5500.0,5500.0,0,INR
2019-01-03,5300.0,5300.0,5300.0,5300.0,0,INR
2019-01-04,5240.0,5240.0,5240.0,5240.0,0,INR
2019-01-07,5240.0,5240.0,5240.0,5240.0,0,INR
2019-01-08,5240.0,5240.0,5240.0,5240.0,0,INR
2019-01-09,5240.0,5240.0,5240.0,5240.0,0,INR
2019-01-10,5240.0,5240.0,5240.0,5240.0,0,INR
2019-01-11,5240.0,5240.0,5240.0,5240.0,0,INR
2019-01-14,5240.0,5240.0,5240.0,5240.0,0,INR
2019-01-15,5240.0,5240.0,5240.0,5240.0,0,INR
2019-01-16,5240.0,5240.0,5240.0,5240.0,0,INR
2019-01-17,5160.0,5160.0,5160.0,5160.0,0,INR
2019-01-18,5160.0,5160.0,5160.0,5160.0,0,INR
2019-01-21,5240.0,5240.0,5240.0,5240.0,0,INR
2019-01-22,5240.0,5240.0,5240.0,5240.0,0,INR
2019-01-23,5240.0,5240.0,5240.0,5240.0,0,INR
2019-01-24,5240.0,5240.0,5240.0,5240.0,0,INR
2019-01-25,5240.0,5240.0,5240.0,5240.0,0,INR
2019-01-28,5160.0,5160.0,5160.0,5160.0,0,INR
2019-01-29,5080.0,5080.0,5080.0,5080.0,0,INR
2019-01-30,5080.0,5080.0,5080.0,5080.0,0,INR
2019-01-31,5080.0,5080.0,5080.0,5080.0,0,INR
2019-02-01,5080.0,5080.0,5080.0,5080.0,0,INR
2019-02-04,5080.0,5080.0,5080.0,5080.0,0,INR
2019-02-05,5110.0,5110.0,5110.0,5110.0,0,INR
2019-02-06,5110.0,5110.0,5110.0,5110.0,0,INR
2019-02-07,5110.0,5110.0,5110.0,5110.0,0,INR
2019-02-08,5110.0,5110.0,5110.0,5110.0,0,INR
2019-02-11,5110.0,5110.0,5110.0,5110.0,0,INR
2019-02-12,5110.0,5110.0,5110.0,5110.0,0,INR
2019-02-13,5110.0,5110.0,5110.0,5110.0,0,INR
2019-02-14,5110.0,5110.0,5110.0,5110.0,0,INR
2019-02-15,5110.0,5110.0,5110.0,5110.0,0,INR
2019-02-18,5110.0,5110.0,5110.0,5110.0,0,INR
2019-02-19,5210.0,5210.0,5210.0,5210.0,0,INR
2019-02-20,5210.0,5210.0,5210.0,5210.0,0,INR
2019-02-21,5240.0,5240.0,5240.0,5240.0,0,INR
2019-02-22,5300.0,5300.0,5300.0,5300.0,0,INR
2019-02-25,5300.0,5300.0,5300.0,5300.0,0,INR
2019-02-26,5300.0,5300.0,5300.0,5300.0,0,INR
2019-02-27,5300.0,5300.0,5300.0,5300.0,0,INR
2019-03-20,5450.0,5450.0,5450.0,5450.0,0,INR
2019-03-21,5450.0,5450.0,5450.0,5450.0,0,INR
2019-03-22,5450.0,5450.0,5450.0,5450.0,0,INR
2019-03-25,5450.0,5450.0,5450.0,5450.0,0,INR
2019-03-26,5450.0,5450.0,5450.0,5450.0,0,INR
2019-03-27,5450.0,5450.0,5450.0,5450.0,0,INR
2019-03-28,5450.0,5450.0,5450.0,5450.0,0,INR
2019-03-29,5450.0,5450.0,5450.0,5450.0,0,INR
2019-04-01,5450.0,5450.0,5450.0,5450.0,0,INR
2019-04-02,5450.0,5450.0,5450.0,5450.0,0,INR
2019-04-03,5450.0,5450.0,5450.0,5450.0,0,INR
2019-04-04,5450.0,5450.0,5450.0,5450.0,0,INR
2019-04-05,5450.0,5450.0,5450.0,5450.0,0,INR
2019-04-08,5450.0,5450.0,5450.0,5450.0,0,INR
2019-04-09,5450.0,5450.0,5450.0,5450.0,0,INR
2019-04-10,5450.0,5450.0,5450.0,5450.0,0,INR
2019-04-11,5450.0,5450.0,5450.0,5450.0,0,INR
2019-04-12,5450.0,5450.0,5450.0,5450.0,0,INR
2019-04-15,5450.0,5450.0,5450.0,5450.0,0,INR
2019-04-16,5630.0,5630.0,5630.0,5630.0,0,INR
2019-04-17,5750.0,5750.0,5750.0,5750.0,0,INR
2019-04-18,5750.0,5750.0,5750.0,5750.0,0,INR
2019-04-22,5750.0,5750.0,5750.0,5750.0,0,INR
2019-04-23,5750.0,5750.0,5750.0,5750.0,0,INR
2019-04-24,5750.0,5750.0,5750.0,5750.0,0,INR
2019-04-25,5750.0,5750.0,5750.0,5750.0,0,INR
2019-04-26,5750.0,5750.0,5750.0,5750.0,0,INR
2019-04-30,5750.0,5750.0,5750.0,5750.0,0,INR
2019-05-01,5600.0,5600.0,5600.0,5600.0,0,INR
2019-05-02,5600.0,5600.0,5600.0,5600.0,0,INR
2019-05-03,5600.0,5600.0,5600.0,5600.0,0,INR
2019-05-06,5600.0,5600.0,5600.0,5600.0,0,INR
2019-05-07,5600.0,5600.0,5600.0,5600.0,0,INR
2019-05-08,5600.0,5600.0,5600.0,5600.0,0,INR
2019-05-09,5600.0,5600.0,5600.0,5600.0,0,INR
2019-05-10,5600.0,5600.0,5600.0,5600.0,0,INR
2019-05-13,5600.0,5600.0,5600.0,5600.0,0,INR
2019-05-14,5600.0,5600.0,5600.0,5600.0,0,INR
2019-05-15,5600.0,5600.0,5600.0,5600.0,0,INR
2019-05-16,5600.0,5600.0,5600.0,5600.0,0,INR
2019-05-17,5600.0,5600.0,5600.0,5600.0,0,INR
2019-05-20,5600.0,5600.0,5600.0,5600.0,0,INR
2019-05-21,5750.0,5750.0,5750.0,5750.0,0,INR
2019-05-22,5750.0,5750.0,5750.0,5750.0,0,INR
2019-05-23,5750.0,5750.0,5750.0,5750.0,0,INR
2019-05-24,5750.0,5750.0,5750.0,5750.0,0,INR
2019-05-27,5750.0,5750.0,5750.0,5750.0,0,INR
2019-05-28,5750.0,5750.0,5750.0,5750.0,0,INR
2019-05-29,5750.0,5750.0,5750.0,5750.0,0,INR
2019-05-30,5750.0,5750.0,5750.0,5750.0,0,INR
2019-05-31,5750.0,5750.0,5750.0,5750.0,0,INR
2019-06-03,5750.0,5750.0,5750.0,5750.0,0,INR
2019-06-04,5750.0,5750.0,5750.0,5750.0,0,INR
2019-06-05,5750.0,5750.0,5750.0,5750.0,0,INR
2019-06-06,5750.0,5750.0,5750.0,5750.0,0,INR
2019-06-07,5750.0,5750.0,5750.0,5750.0,0,INR
2019-06-10,5750.0,5750.0,5750.0,5750.0,0,INR
2019-06-11,5750.0,5750.0,5750.0,5750.0,0,INR
2019-06-12,5750.0,5750.0,5750.0,5750.0,0,INR
2019-06-13,5750.0,5750.0,5750.0,5750.0,0,INR
2019-06-14,5750.0,5750.0,5750.0,5750.0,0,INR
2019-06-17,5750.0,5750.0,5750.0,5750.0,0,INR
2019-06-18,5750.0,5750.0,5750.0,5750.0,0,INR
2019-06-19,5750.0,5750.0,5750.0,5750.0,0,INR
2019-06-20,5750.0,5750.0,5750.0,5750.0,0,INR
2019-06-21,5900.0,5900.0,5900.0,5900.0,0,INR
2019-06-24,5500.0,5500.0,5500.0,5500.0,0,INR
2019-06-25,5500.0,5500.0,5500.0,5500.0,0,INR
2019-06-26,5500.0,5500.0,5500.0,5500.0,0,INR
2019-06-27,5500.0,5500.0,5500.0,5500.0,0,INR
2019-06-28,5500.0,5500.0,5500.0,5500.0,0,INR
2019-07-01,5500.0,5500.0,5500.0,5500.0,0,INR
2019-07-02,5500.0,5500.0,5500.0,5500.0,0,INR
2019-07-03,5500.0,5500.0,5500.0,5500.0,0,INR
2019-07-04,5500.0,5500.0,5500.0,5500.0,0,INR
2019-07-05,5500.0,5500.0,5500.0,5500.0,0,INR
2019-07-08,5500.0,5500.0,5500.0,5500.0,0,INR
2019-07-09,5560.0,5560.0,5560.0,5560.0,0,INR
2019-07-10,5560.0,5560.0,5560.0,5560.0,0,INR
2019-07-11,5560.0,5560.0,5560.0,5560.0,0,INR
2019-07-12,5640.0,5640.0,5640.0,5640.0,0,INR
2019-07-15,5640.0,5640.0,5640.0,5640.0,0,INR
2019-07-16,5640.0,5640.0,5640.0,5640.0,0,INR
2019-07-17,5640.0,5640.0,5640.0,5640.0,0,INR
2019-07-18,5640.0,5640.0,5640.0,5640.0,0,INR
2019-07-19,5640.0,5640.0,5640.0,5640.0,0,INR
2019-07-22,5710.0,5710.0,5710.0,5710.0,0,INR
2019-07-23,5710.0,5710.0,5710.0,5710.0,0,INR
2019-07-24,5710.0,5710.0,5710.0,5710.0,0,INR
2019-07-25,5710.0,5710.0,5710.0,5710.0,0,INR
2019-07-26,5710.0,5710.0,5710.0,5710.0,0,INR
2019-07-29,5580.0,5580.0,5580.0,5580.0,0,INR
2019-07-30,5580.0,5580.0,5580.0,5580.0,0,INR
2019-07-31,5580.0,5580.0,5580.0,5580.0,0,INR
2019-08-01,5580.0,5580.0,5580.0,5580.0,0,INR
2019-08-02,5580.0,5580.0,5580.0,5580.0,0,INR
2019-08-05,5580.0,5580.0,5580.0,5580.0,0,INR
2019-08-06,5580.0,5580.0,5580.0,5580.0,0,INR
2019-08-07,5580.0,5580.0,5580.0,5580.0,0,INR
2019-08-08,5580.0,5580.0,5580.0,5580.0,0,INR
2019-08-09,5580.0,5580.0,5580.0,5580.0,0,INR
2019-08-12,5580.0,5580.0,5580.0,5580.0,0,INR
2019-08-13,5580.0,5580.0,5580.0,5580.0,0,INR
2019-08-14,5580.0,5580.0,5580.0,5580.0,0,INR
2019-08-16,5580.0,5580.0,5580.0,5580.0,0,INR
2019-08-19,5580.0,5580.0,5580.0,5580.0,0,INR
2019-08-20,5580.0,5580.0,5580.0,5580.0,0,INR
2019-08-21,5650.0,5650.0,5650.0,5650.0,0,INR
2019-08-22,5600.0,5600.0,5600.0,5600.0,0,INR
2019-08-23,5600.0,5600.0,5600.0,5600.0,0,INR
2019-08-26,5600.0,5600.0,5600.0,5600.0,0,INR
2019-08-27,5600.0,5600.0,5600.0,5600.0,0,INR
2019-08-28,5600.0,5600.0,5600.0,5600.0,0,INR
2019-08-29,5600.0,5600.0,5600.0,5600.0,0,INR
2019-08-30,5690.0,5690.0,5690.0,5690.0,0,INR
2019-09-02,5690.0,5690.0,5690.0,5690.0,0,INR
2019-09-03,5690.0,5690.0,5690.0,5690.0,0,INR
2019-09-04,5690.0,5690.0,5690.0,5690.0,0,INR
2019-09-05,5690.0,5690.0,5690.0,5690.0,0,INR
2019-09-06,5690.0,5690.0,5690.0,5690.0,0,INR
2019-09-09,5690.0,5690.0,5690.0,5690.0,0,INR
2019-09-10,5690.0,5690.0,5690.0,5690.0,0,INR
2019-09-11,5690.0,5690.0,5690.0,5690.0,0,INR
2019-09-12,5690.0,5690.0,5690.0,5690.0,0,INR
2019-09-13,5690.0,5690.0,5690.0,5690.0,0,INR
2019-09-16,5690.0,5690.0,5690.0,5690.0,0,INR
2019-09-17,5750.0,5750.0,5750.0,5750.0,0,INR
2019-09-18,5750.0,5750.0,5750.0,5750.0,0,INR
2019-09-19,5750.0,5750.0,5750.0,5750.0,0,INR
2019-09-20,5750.0,5750.0,5750.0,5750.0,0,INR
2019-09-23,5800.0,5800.0,5800.0,5800.0,0,INR
2019-09-24,5800.0,5800.0,5800.0,5800.0,0,INR
2019-09-25,5800.0,5800.0,5800.0,5800.0,0,INR
2019-09-26,5650.0,5650.0,5650.0,5650.0,0,INR
2019-09-27,5350.0,5350.0,5350.0,5350.0,0,INR
2019-09-30,5100.0,5100.0,5100.0,5100.0,0,INR
2019-10-01,4900.0,4900.0,4900.0,4900.0,0,INR
2019-10-03,4630.0,4630.0,4630.0,4630.0,0,INR
2019-10-04,4450.0,4450.0,4450.0,4450.0,0,INR
2019-10-07,4290.0,4290.0,4290.0,4290.0,0,INR
2019-10-08,4450.0,4450.0,4450.0,4450.0,0,INR
2019-10-09,4450.0,4450.0,4450.0,4450.0,0,INR
2019-10-10,4450.0,4450.0,4450.0,4450.0,0,INR
2019-10-11,4450.0,4450.0,4450.0,4450.0,0,INR
2019-10-14,4450.0,4450.0,4450.0,4450.0,0,INR
2019-10-15,4300.0,4300.0,4300.0,4300.0,0,INR
2019-10-16,4300.0,4300.0,4300.0,4300.0,0,INR
2019-10-17,4300.0,4300.0,4300.0,4300.0,0,INR
2019-10-18,4300.0,4300.0,4300.0,4300.0,0,INR
2019-10-21,4360.0,4360.0,4360.0,4360.0,0,INR
2019-10-22,4360.0,4360.0,4360.0,4360.0,0,INR
2019-10-23,4360.0,4360.0,4360.0,4360.0,0,INR
2019-10-24,4500.0,4500.0,4500.0,4500.0,0,INR
2019-10-25,4500.0,4500.0,4500.0,4500.0,0,INR
2019-10-28,4500.0,4500.0,4500.0,4500.0,0,INR
2019-10-29,4500.0,4500.0,4500.0,4500.0,0,INR
2019-10-30,4500.0,4500.0,4500.0,4500.0,0,INR
2019-10-31,4500.0,4500.0,4500.0,4500.0,0,INR
2019-11-01,4500.0,4500.0,4500.0,4500.0,0,INR
2019-11-04,4500.0,4500.0,4500.0,4500.0,0,INR
2019-11-05,4500.0,4500.0,4500.0,4500.0,0,INR
2019-11-06,4500.0,4500.0,4500.0,4500.0,0,INR
2019-11-07,4300.0,4300.0,4300.0,4300.0,0,INR
2019-11-08,4300.0,4300.0,4300.0,4300.0,0,INR
2019-11-11,4300.0,4300.0,4300.0,4300.0,0,INR
2019-11-12,4300.0,4300.0,4300.0,4300.0,0,INR
2019-11-13,4300.0,4300.0,4300.0,4300.0,0,INR
2019-11-14,4300.0,4300.0,4300.0,4300.0,0,INR
2019-11-15,4300.0,4300.0,4300.0,4300.0,0,INR
2019-11-18,4300.0,4300.0,4300.0,4300.0,0,INR
2019-11-19,4300.0,4300.0,4300.0,4300.0,0,INR
2019-11-20,4370.0,4370.0,4370.0,4370.0,0,INR
2019-11-21,4400.0,4400.0,4400.0,4400.0,0,INR
2019-11-22,4280.0,4280.0,4280.0,4280.0,0,INR
2019-11-25,4280.0,4280.0,4280.0,4280.0,0,INR
2019-11-26,4280.0,4280.0,4280.0,4280.0,0,INR
2019-11-27,4280.0,4280.0,4280.0,4280.0,0,INR
2019-11-28,4280.0,4280.0,4280.0,4280.0,0,INR
2019-11-29,4280.0,4280.0,4280.0,4280.0,0,INR
2019-12-02,4280.0,4280.0,4280.0,4280.0,0,INR
2019-12-03,4050.0,4050.0,4050.0,4050.0,0,INR
2019-12-04,3970.0,3970.0,3970.0,3970.0,0,INR
2019-12-05,3970.0,3970.0,3970.0,3970.0,0,INR
2019-12-06,4100.0,4100.0,4100.0,4100.0,0,INR
2019-12-09,4100.0,4100.0,4100.0,4100.0,0,INR
2019-12-10,4100.0,4100.0,4100.0,4100.0,0,INR
2019-12-11,4100.0,4100.0,4100.0,4100.0,0,INR
2019-12-12,4100.0,4100.0,4100.0,4100.0,0,INR
2019-12-13,4100.0,4100.0,4100.0,4100.0,0,INR
2019-12-16,4100.0,4100.0,4100.0,4100.0,0,INR
2019-12-17,4200.0,4200.0,4200.0,4200.0,0,INR
2019-12-18,4200.0,4200.0,4200.0,4200.0,0,INR
2019-12-19,4200.0,4200.0,4200.0,4200.0,0,INR
2019-12-20,4200.0,4200.0,4200.0,4200.0,0,INR
2019-12-23,4250.0,4250.0,4250.0,4250.0,0,INR
2019-12-24,4350.0,4350.0,4350.0,4350.0,0,INR
2019-12-26,4350.0,4350.0,4350.0,4350.0,0,INR
2019-12-27,4350.0,4350.0,4350.0,4350.0,0,INR
2019-12-30,4350.0,4350.0,4350.0,4350.0,0,INR
2019-12-31,4350.0,4350.0,4350.0,4350.0,0,INR
2020-01-01,4350.0,4350.0,4350.0,4350.0,0,INR
2020-01-02,4350.0,4350.0,4350.0,4350.0,0,INR
2020-01-03,4350.0,4350.0,4350.0,4350.0,0,INR
2020-01-06,4350.0,4350.0,4350.0,4350.0,0,INR
2020-01-07,4350.0,4350.0,4350.0,4350.0,0,INR
2020-01-08,4350.0,4350.0,4350.0,4350.0,0,INR
2020-01-09,4350.0,4350.0,4350.0,4350.0,0,INR
2020-01-10,4200.0,4200.0,4200.0,4200.0,0,INR
2020-01-13,4200.0,4200.0,4200.0,4200.0,0,INR
2020-01-14,4200.0,4200.0,4200.0,4200.0,0,INR
2020-01-15,4200.0,4200.0,4200.0,4200.0,0,INR
2020-01-16,4200.0,4200.0,4200.0,4200.0,0,INR
2020-01-17,4150.0,4150.0,4150.0,4150.0,0,INR
2020-01-20,4150.0,4150.0,4150.0,4150.0,0,INR
2020-01-21,4190.0,4190.0,4190.0,4190.0,0,INR
2020-01-22,4190.0,4190.0,4190.0,4190.0,0,INR
2020-01-23,4190.0,4190.0,4190.0,4190.0,0,INR
2020-01-24,4190.0,4190.0,4190.0,4190.0,0,INR
2020-01-27,4090.0,4090.0,4090.0,4090.0,0,INR
2020-01-28,4090.0,4090.0,4090.0,4090.0,0,INR
2020-01-29,4090.0,4090.0,4090.0,4090.0,0,INR
2020-01-30,4000.0,4000.0,4000.0,4000.0,0,INR
2020-01-31,3960.0,3960.0,3960.0,4000.0,0,INR
2020-02-03,3960.0,3960.0,3960.0,4000.0,0,INR
2020-02-04,3960.0,3960.0,3960.0,4000.0,0,INR
2020-02-05,3960.0,3960.0,3960.0,3900.0,0,INR
2020-02-06,3960.0,3960.0,3960.0,3900.0,0,INR
2020-02-07,3960.0,3960.0,3960.0,3900.0,0,INR
2020-02-10,3960.0,3960.0,3960.0,3900.0,0,INR
2020-02-11,3960.0,3960.0,3960.0,3900.0,0,INR
2020-02-12,3960.0,3960.0,3960.0,3900.0,0,INR
2020-02-13,3960.0,3960.0,3960.0,3900.0,0,INR
2020-02-14,3960.0,3960.0,3960.0,3900.0,0,INR
2020-02-17,3960.0,3960.0,3960.0,3900.0,0,INR
2020-02-18,3960.0,3960.0,3960.0,3900.0,0,INR
2020-02-19,3960.0,3960.0,3960.0,3900.0,0,INR
2020-02-20,3960.0,3960.0,3960.0,3900.0,0,INR
2020-02-21,3960.0,3960.0,3960.0,3930.0,0,INR
2020-02-24,3960.0,3960.0,3960.0,3930.0,0,INR
2020-02-25,3960.0,3960.0,3960.0,3930.0,0,INR
2020-02-26,3960.0,3960.0,3960.0,3930.0,0,INR
2020-02-27,3960.0,3960.0,3960.0,3930.0,0,INR
2020-02-28,3960.0,3960.0,3960.0,3930.0,0,INR
2020-03-02,3800.0,3800.0,3800.0,3770.0,0,INR
2020-03-03,3800.0,3800.0,3800.0,3770.0,0,INR
2020-03-04,3800.0,3800.0,3800.0,3770.0,0,INR
2020-03-05,3800.0,3800.0,3800.0,3770.0,0,INR
2020-03-06,3800.0,3800.0,3800.0,3770.0,0,INR
2020-03-09,3800.0,3800.0,3800.0,3770.0,0,INR
2020-03-10,3800.0,3800.0,3800.0,3770.0,0,INR
2020-03-11,3800.0,3800.0,3800.0,3770.0,0,INR
2020-03-12,3840.0,3840.0,3840.0,3860.0,0,INR
2020-03-13,3840.0,3840.0,3840.0,3860.0,0,INR
2020-03-16,3840.0,3840.0,3840.0,3860.0,0,INR
2020-03-17,3840.0,3840.0,3840.0,3860.0,0,INR
2020-03-18,3840.0,3840.0,3840.0,3860.0,0,INR
2020-03-19,3840.0,3840.0,3840.0,3860.0,0,INR
2020-03-20,3840.0,3840.0,3840.0,3860.0,0,INR
2020-03-23,3840.0,3840.0,3840.0,3840.0,0,INR
2020-03-24,3840.0,3840.0,3840.0,3840.0,0,INR
2020-03-25,3840.0,3840.0,3840.0,3840.0,0,INR
2020-03-26,3840.0,3840.0,3840.0,3840.0,0,INR
2020-03-27,3840.0,3840.0,3840.0,3840.0,0,INR
2020-03-30,3840.0,3840.0,3840.0,3840.0,0,INR
2020-03-31,3840.0,3840.0,3840.0,3840.0,0,INR
2020-04-01,3840.0,3840.0,3840.0,3840.0,0,INR
2020-04-03,3950.0,3950.0,3950.0,3950.0,0,INR
2020-04-07,3950.0,3950.0,3950.0,3950.0,0,INR
2020-04-08,3950.0,3950.0,3950.0,3950.0,0,INR
2020-04-09,3950.0,3950.0,3950.0,3950.0,0,INR
2020-04-13,3950.0,3950.0,3950.0,3950.0,0,INR
2020-04-15,3950.0,3950.0,3950.0,3950.0,0,INR
2020-04-16,3950.0,3950.0,3950.0,3950.0,0,INR
2020-04-17,3950.0,3950.0,3950.0,3950.0,0,INR
2020-04-20,3910.0,3910.0,3910.0,3950.0,0,INR
2020-04-21,3910.0,3910.0,3910.0,3910.0,0,INR
2020-04-22,3910.0,3910.0,3910.0,3910.0,0,INR
2020-04-23,3910.0,3910.0,3910.0,3910.0,0,INR
2020-04-24,3910.0,3910.0,3910.0,3910.0,0,INR
2020-04-27,3910.0,3910.0,3910.0,3910.0,0,INR
2020-04-28,3910.0,3910.0,3910.0,3910.0,0,INR
2020-04-29,3910.0,3910.0,3910.0,3910.0,0,INR
2020-04-30,3910.0,3910.0,3910.0,3910.0,0,INR
2020-05-01,3910.0,3910.0,3910.0,3910.0,0,INR
2020-05-04,3910.0,3910.0,3910.0,3910.0,0,INR
2020-05-05,3650.0,3650.0,3650.0,3650.0,0,INR
2020-05-06,3650.0,3650.0,3650.0,3650.0,0,INR
2020-05-07,3650.0,3650.0,3650.0,3650.0,0,INR
2020-05-08,3650.0,3650.0,3650.0,3650.0,0,INR
2020-05-11,3650.0,3650.0,3650.0,3650.0,0,INR
2020-05-12,3650.0,3650.0,3650.0,3650.0,0,INR
2020-05-13,3650.0,3650.0,3650.0,3650.0,0,INR
2020-05-14,3650.0,3650.0,3650.0,3650.0,0,INR
2020-05-15,3650.0,3650.0,3650.0,3650.0,0,INR
2020-05-18,3680.0,3680.0,3680.0,3650.0,0,INR
2020-05-19,3680.0,3680.0,3680.0,3650.0,0,INR
2020-05-20,3680.0,3680.0,3680.0,3650.0,0,INR
2020-05-21,3680.0,3680.0,3680.0,3680.0,0,INR
2020-05-22,3680.0,3680.0,3680.0,3680.0,0,INR
2020-05-25,3680.0,3680.0,3680.0,3680.0,0,INR
2020-05-26,3680.0,3680.0,3680.0,3680.0,0,INR
2020-05-27,3680.0,3680.0,3680.0,3680.0,0,INR
2020-05-28,3680.0,3680.0,3680.0,3680.0,0,INR
2020-05-29,3680.0,3680.0,3680.0,3680.0,0,INR
2020-06-01,3680.0,3680.0,3680.0,3680.0,0,INR
2020-06-02,3680.0,3680.0,3680.0,3680.0,0,INR
2020-06-03,3680.0,3680.0,3680.0,3680.0,0,INR
2020-06-04,3680.0,3680.0,3680.0,3680.0,0,INR
2020-06-05,3680.0,3680.0,3680.0,3680.0,0,INR
