Date,Open,High,Low,Close,Volume,Currency
2015-04-20,968.0,981.0,967.5,977.5,110574,USD
2015-04-21,976.75,977.0,968.75,975.25,67881,USD
2015-04-22,973.75,976.5,965.25,970.5,108165,USD
2015-04-23,971.25,983.0,971.0,978.25,83196,USD
2015-04-24,978.0,981.0,966.75,969.75,62779,USD
2015-04-27,968.0,979.0,965.0,973.0,62813,USD
2015-04-28,972.0,988.5,972.0,977.5,78014,USD
2015-04-29,977.0,989.75,974.0,988.5,51626,USD
2015-04-30,979.0,997.25,975.0,978.5,13903,USD
2015-05-01,979.75,980.5,964.5,968.5,5974,USD
2015-05-04,968.0,984.0,966.75,983.0,3949,USD
2015-05-05,982.5,994.5,981.5,993.5,2787,USD
2015-05-06,993.25,1000.5,988.25,990.5,2348,USD
2015-05-07,990.5,992.5,979.25,981.5,2962,USD
2015-05-08,982.75,986.25,977.75,984.5,1691,USD
2015-05-11,983.0,989.0,981.5,983.0,1315,USD
2015-05-12,982.0,991.25,967.0,967.0,1362,USD
2015-05-13,974.5,978.5,970.5,975.0,1392,USD
2015-05-14,976.75,978.75,963.0,963.0,190,USD
2015-05-15,957.25,961.25,950.25,953.25,94596,USD
2015-05-18,953.25,964.5,950.0,954.5,89562,USD
2015-05-19,953.25,956.0,942.0,946.25,119636,USD
2015-05-20,946.25,947.25,936.5,941.25,94327,USD
2015-05-21,941.25,946.5,936.5,938.5,90906,USD
2015-05-22,938.0,942.5,922.75,924.25,115966,USD
2015-05-26,923.75,930.5,920.5,922.5,106436,USD
2015-05-27,922.0,931.75,922.0,927.0,107395,USD
2015-05-28,927.0,934.25,922.0,926.0,108108,USD
2015-05-29,926.0,937.5,924.75,934.0,112312,USD
2015-06-01,931.0,935.0,921.5,926.0,115283,USD
2015-06-02,926.0,944.5,925.25,940.75,117943,USD
2015-06-03,941.5,945.5,931.5,935.25,129165,USD
2015-06-04,934.75,948.75,932.0,946.5,115650,USD
2015-06-05,944.5,952.0,935.25,937.75,127998,USD
2015-06-08,938.25,951.0,935.25,944.25,109450,USD
2015-06-09,946.0,955.0,943.25,951.5,134068,USD
2015-06-10,951.5,957.75,944.5,949.5,151232,USD
2015-06-11,947.25,953.0,938.0,940.0,129713,USD
2015-06-12,939.0,947.0,933.25,940.0,113304,USD
2015-06-15,940.0,943.75,930.25,937.75,112442,USD
2015-06-16,939.0,959.0,938.75,957.5,129787,USD
2015-06-17,957.5,972.0,957.5,969.0,136516,USD
2015-06-18,967.0,981.75,962.0,977.75,140565,USD
2015-06-19,976.0,981.5,966.5,971.5,102493,USD
2015-06-22,972.5,990.0,971.5,989.5,99654,USD
2015-06-23,989.5,996.0,978.0,987.5,107174,USD
2015-06-24,987.25,990.5,979.0,981.75,80675,USD
2015-06-25,981.0,1002.5,980.0,1000.25,90872,USD
2015-06-26,999.0,1024.5,997.75,1002.0,100939,USD
2015-06-29,997.25,1014.75,995.0,1002.5,51498,USD
2015-06-30,1000.5,1059.25,993.75,1056.25,20171,USD
2015-07-01,1053.5,1060.25,1038.75,1044.0,8751,USD
2015-07-02,1041.75,1055.0,1032.0,1045.25,3991,USD
2015-07-03,1037.0,1037.0,1037.0,1037.0,0,USD
2015-07-06,1037.0,1042.5,1026.25,1033.75,1974,USD
2015-07-07,1029.0,1034.25,1001.0,1002.0,2096,USD
2015-07-08,1008.25,1016.0,999.0,1006.25,1512,USD
2015-07-09,1008.75,1042.25,1008.75,1037.75,883,USD
2015-07-10,1037.25,1059.0,1035.0,1043.5,829,USD
2015-07-13,1044.5,1051.5,1034.75,1045.25,531,USD
2015-07-14,1052.5,1060.0,1039.0,1039.0,296,USD
2015-07-15,1030.0,1035.0,1014.25,1025.0,28280,USD
2015-07-16,1027.25,1038.25,1015.25,1019.0,24162,USD
2015-07-17,1016.5,1021.25,1007.5,1014.75,19460,USD
2015-07-20,1012.0,1012.75,998.25,1007.75,27829,USD
2015-07-21,1011.0,1020.0,1008.25,1018.75,30275,USD
2015-07-22,1018.75,1027.5,1011.5,1020.75,43514,USD
2015-07-23,1021.25,1029.0,1004.25,1010.0,48381,USD
2015-07-24,1010.5,1011.25,988.75,991.25,43122,USD
2015-07-27,988.0,988.25,959.75,961.25,28464,USD
2015-07-28,963.0,976.75,962.75,974.75,26707,USD
2015-07-29,976.75,988.75,971.75,983.0,28191,USD
2015-07-30,982.0,1002.25,982.0,990.25,25531,USD
2015-07-31,993.0,995.25,979.0,980.75,9157,USD
2015-08-03,978.0,983.75,971.5,977.5,3428,USD
2015-08-04,977.5,986.5,971.0,976.0,2126,USD
2015-08-05,974.5,992.25,974.5,991.75,1067,USD
2015-08-06,991.0,992.0,983.75,985.5,1537,USD
2015-08-07,982.0,1010.25,982.0,1009.0,1000,USD
2015-08-10,1010.5,1045.75,1010.5,1044.75,1700,USD
2015-08-11,1039.0,1039.5,1013.0,1014.0,824,USD
2015-08-12,1018.75,1018.75,950.0,951.0,916,USD
2015-08-13,953.0,995.0,953.0,993.0,848,USD
2015-08-14,991.25,991.25,965.0,978.5,288,USD
2015-08-17,920.0,933.5,919.25,927.0,12809,USD
2015-08-18,925.25,929.25,912.25,913.25,14548,USD
2015-08-19,913.0,917.25,899.75,903.5,16772,USD
2015-08-20,904.75,923.0,898.25,921.5,18829,USD
2015-08-21,920.0,921.0,903.75,905.25,21281,USD
2015-08-24,899.5,906.25,874.0,892.75,18851,USD
2015-08-25,893.0,908.0,887.0,894.25,16197,USD
2015-08-26,893.25,898.5,877.0,877.75,15241,USD
2015-08-27,879.5,894.25,879.5,886.25,15895,USD
2015-08-28,887.25,895.75,884.0,893.25,9497,USD
2015-08-31,894.25,898.0,880.75,897.5,2125,USD
2015-09-01,891.75,896.0,878.75,884.75,1376,USD
2015-09-02,882.5,888.5,874.25,883.75,910,USD
2015-09-03,883.75,891.25,878.5,879.75,991,USD
2015-09-04,879.75,885.5,876.5,877.25,879,USD
2015-09-08,884.0,895.0,882.25,890.75,923,USD
2015-09-09,888.25,894.0,882.5,882.75,573,USD
2015-09-10,882.75,888.0,882.75,884.5,351,USD
2015-09-11,886.0,888.75,866.0,887.75,454,USD
2015-09-14,887.25,898.0,882.75,882.75,540,USD
2015-09-15,886.5,894.5,883.0,889.0,106777,USD
2015-09-16,889.0,894.5,883.25,887.25,120932,USD
2015-09-17,886.75,890.5,880.5,884.5,79487,USD
2015-09-18,883.75,886.5,866.5,867.25,119982,USD
2015-09-21,868.0,877.25,865.0,874.25,98206,USD
2015-09-22,871.25,873.5,861.0,861.75,118016,USD
2015-09-23,861.25,869.5,861.0,863.75,106538,USD
2015-09-24,863.0,869.25,858.0,868.0,112270,USD
2015-09-25,869.0,890.0,869.0,889.25,154414,USD
2015-09-28,888.0,892.0,875.75,876.75,122366,USD
2015-09-29,876.25,884.75,873.5,884.25,106478,USD
2015-09-30,883.5,902.25,881.25,892.0,196549,USD
2015-10-01,891.5,899.25,876.75,877.25,170663,USD
2015-10-02,877.0,882.0,868.25,874.25,169182,USD
2015-10-05,874.0,886.0,872.0,884.25,110820,USD
2015-10-06,879.25,895.5,879.25,888.0,134181,USD
2015-10-07,887.25,896.0,885.75,891.0,120545,USD
2015-10-08,890.0,891.75,880.0,881.25,152530,USD
2015-10-09,880.5,897.0,871.5,885.75,236991,USD
2015-10-12,885.5,894.5,885.5,887.5,127467,USD
2015-10-13,886.25,915.0,886.0,914.0,239517,USD
2015-10-14,912.0,919.75,909.0,910.5,172208,USD
2015-10-15,909.0,915.75,904.0,905.25,141941,USD
2015-10-16,904.25,910.5,897.25,898.25,141192,USD
2015-10-19,897.5,900.5,890.75,891.0,154119,USD
2015-10-20,890.25,901.75,889.5,896.0,149191,USD
2015-10-21,896.0,907.0,894.5,905.25,141806,USD
2015-10-22,905.0,913.0,897.5,898.75,161695,USD
2015-10-23,898.75,901.0,892.0,895.5,135626,USD
2015-10-26,895.0,899.5,884.0,885.0,146578,USD
2015-10-27,885.75,895.25,882.0,891.25,97849,USD
2015-10-28,890.5,891.0,881.0,881.5,109033,USD
2015-10-29,881.0,885.0,873.25,878.75,81621,USD
2015-10-30,877.0,886.75,876.75,883.75,23113,USD
2015-11-02,883.75,889.25,877.25,877.75,8873,USD
2015-11-03,878.5,887.5,875.0,878.5,7186,USD
2015-11-04,878.5,886.25,878.5,882.0,4218,USD
2015-11-05,882.5,882.5,867.25,867.75,3089,USD
2015-11-06,868.0,873.0,863.25,871.25,1643,USD
2015-11-09,872.0,877.25,871.25,873.5,2415,USD
2015-11-10,875.0,875.25,859.25,864.5,1793,USD
2015-11-11,865.75,869.75,863.5,868.5,1574,USD
2015-11-12,869.75,874.75,865.25,869.25,1521,USD
2015-11-13,871.75,871.75,860.5,859.0,153,USD
2015-11-16,854.25,860.5,851.25,859.5,72785,USD
2015-11-17,859.5,865.0,857.75,864.0,73486,USD
2015-11-18,864.0,867.5,852.5,857.75,126821,USD
2015-11-19,858.0,863.0,852.5,860.0,96810,USD
2015-11-20,860.0,861.25,852.0,857.5,111562,USD
2015-11-23,855.0,865.25,844.25,864.25,135936,USD
2015-11-24,864.0,869.25,861.25,863.75,94127,USD
2015-11-25,863.0,877.0,861.5,875.25,105565,USD
2015-11-27,874.25,877.75,871.0,873.0,62645,USD
2015-11-30,873.0,883.25,870.25,881.0,109282,USD
2015-12-01,881.0,891.75,880.0,889.25,120518,USD
2015-12-02,889.0,894.75,884.5,892.25,113712,USD
2015-12-03,891.0,898.0,885.0,897.5,115330,USD
2015-12-04,897.0,907.0,892.75,906.0,124907,USD
2015-12-07,906.0,909.75,881.25,882.25,160092,USD
2015-12-08,886.0,887.0,872.75,876.75,155245,USD
2015-12-09,877.0,883.75,869.75,876.75,122830,USD
2015-12-10,877.0,886.5,872.75,878.25,116291,USD
2015-12-11,878.25,884.25,870.0,870.75,130808,USD
2015-12-14,870.75,877.75,868.0,874.25,105495,USD
2015-12-15,873.5,877.5,866.5,867.25,115700,USD
2015-12-16,867.0,871.0,856.0,862.5,138449,USD
2015-12-17,860.0,878.25,854.0,877.0,155857,USD
2015-12-18,876.0,893.5,873.25,892.25,138493,USD
2015-12-21,892.0,896.25,887.0,891.25,80678,USD
2015-12-22,891.0,895.0,885.0,885.25,64155,USD
2015-12-23,885.0,888.75,881.0,881.75,66400,USD
2015-12-24,882.75,885.0,875.0,875.25,36085,USD
2015-12-28,873.0,874.5,864.0,865.0,54719,USD
2015-12-29,866.5,876.25,865.0,870.0,55929,USD
2015-12-30,870.0,878.25,869.0,875.5,34292,USD
2015-12-31,875.0,879.25,870.0,871.25,13719,USD
2016-01-04,870.75,873.5,861.75,864.5,9343,USD
2016-01-05,866.25,873.5,866.25,867.75,5460,USD
2016-01-06,867.0,878.25,861.75,875.75,3910,USD
2016-01-07,875.75,880.25,869.75,877.0,3615,USD
2016-01-08,877.5,884.75,877.5,879.5,3592,USD
2016-01-11,880.0,885.75,878.0,881.0,1143,USD
2016-01-12,881.5,899.5,875.5,890.75,2427,USD
2016-01-13,892.0,899.0,890.75,899.0,1184,USD
2016-01-14,897.0,900.5,892.0,896.0,421,USD
2016-01-15,882.25,882.75,871.0,879.0,120442,USD
2016-01-17,878.38,878.38,878.38,878.38,0,USD
2016-01-19,881.0,888.0,880.5,883.5,120808,USD
2016-01-20,882.0,883.75,870.5,874.0,137886,USD
2016-01-21,874.5,885.75,872.25,878.5,147352,USD
2016-01-22,879.0,886.5,874.5,876.5,101537,USD
2016-01-25,876.5,882.0,871.0,880.5,115141,USD
2016-01-26,879.75,882.5,875.5,876.5,95467,USD
2016-01-27,876.0,885.0,875.5,883.0,120976,USD
2016-01-28,882.5,884.25,867.25,867.75,151110,USD
2016-01-29,868.75,883.0,867.0,882.25,137841,USD
2016-02-01,883.0,883.25,876.0,880.75,101524,USD
2016-02-02,880.25,889.5,878.25,886.25,142056,USD
2016-02-03,885.5,886.0,874.25,876.75,137447,USD
2016-02-04,878.0,884.25,872.75,874.5,160779,USD
2016-02-05,875.75,879.0,867.25,867.5,150936,USD
2016-02-08,867.5,868.75,861.5,862.5,114019,USD
2016-02-09,862.75,866.5,859.5,863.25,136517,USD
2016-02-10,863.5,866.25,861.5,862.25,112212,USD
2016-02-11,862.25,874.25,862.0,873.5,145579,USD
2016-02-12,873.0,875.5,868.5,872.75,91788,USD
2016-02-16,875.5,882.75,873.25,879.75,168027,USD
2016-02-17,879.0,885.25,876.75,882.5,171253,USD
2016-02-18,882.25,882.75,878.0,879.75,131756,USD
2016-02-19,879.5,881.75,877.75,878.25,123010,USD
2016-02-22,881.75,887.5,880.25,881.0,143714,USD
2016-02-23,880.0,880.25,868.0,869.25,110272,USD
2016-02-24,869.25,870.5,864.5,867.5,91102,USD
2016-02-25,867.0,871.0,858.5,859.0,83698,USD
2016-02-26,860.0,862.5,854.5,855.0,58897,USD
2016-02-29,854.0,857.0,852.0,853.0,12540,USD
2016-03-01,853.0,858.25,849.75,850.75,9982,USD
2016-03-02,850.25,857.75,849.0,854.25,7854,USD
2016-03-03,855.0,858.0,850.5,856.25,4904,USD
2016-03-04,860.5,871.75,860.5,870.5,6143,USD
2016-03-07,875.0,879.75,873.0,873.5,1293,USD
2016-03-08,872.0,877.5,870.5,877.5,787,USD
2016-03-09,880.0,882.5,877.5,880.0,398,USD
2016-03-10,880.0,882.5,875.5,881.75,313,USD
2016-03-11,882.75,888.75,882.75,888.0,135,USD
2016-03-14,889.0,890.0,888.75,888.0,162,USD
2016-03-15,894.75,895.5,888.5,892.0,101683,USD
2016-03-16,891.5,894.75,886.0,894.5,94822,USD
2016-03-17,895.0,904.5,893.5,897.75,148891,USD
2016-03-18,897.0,904.75,896.0,897.5,80428,USD
2016-03-21,895.0,905.0,892.25,902.0,109825,USD
2016-03-22,901.5,914.0,900.0,910.25,181690,USD
2016-03-23,909.5,912.5,901.5,905.25,119595,USD
2016-03-24,905.25,911.75,902.0,910.5,118016,USD
2016-03-28,911.0,914.75,906.25,909.0,91130,USD
2016-03-29,908.25,917.0,907.0,916.0,127052,USD
2016-03-30,915.25,917.0,908.25,909.0,126146,USD
2016-03-31,908.5,914.0,896.0,910.75,216652,USD
2016-04-01,909.25,920.0,908.25,918.25,126750,USD
2016-04-04,918.5,922.25,912.75,913.5,104289,USD
2016-04-05,911.5,916.5,904.0,904.75,124866,USD
2016-04-06,904.25,909.75,901.0,908.0,119318,USD
2016-04-07,908.0,909.75,903.5,904.5,133446,USD
2016-04-08,905.25,917.0,903.0,916.75,157543,USD
2016-04-11,916.25,929.5,915.5,928.25,182496,USD
2016-04-12,927.5,938.75,924.75,936.25,220988,USD
2016-04-13,938.0,957.75,937.25,955.75,249399,USD
2016-04-14,955.25,959.5,945.5,948.0,178212,USD
2016-04-15,947.5,958.25,946.5,956.0,167980,USD
2016-04-18,955.0,964.25,949.75,954.25,151588,USD
2016-04-19,954.25,987.0,953.0,985.5,213324,USD
2016-04-20,981.5,1012.25,975.75,1009.75,222893,USD
2016-04-21,1007.75,1034.75,1002.5,1018.75,134189,USD
2016-04-22,1016.75,1017.25,979.0,987.0,110533,USD
2016-04-25,985.0,1020.0,977.25,999.75,73925,USD
2016-04-26,999.25,1018.75,991.75,1017.75,88136,USD
2016-04-27,1017.0,1020.0,1002.0,1019.0,57506,USD
2016-04-28,1015.5,1036.75,1008.5,1018.0,44049,USD
2016-04-29,1015.25,1029.0,1009.0,1021.0,15257,USD
2016-05-02,1021.5,1036.25,1012.25,1035.5,7457,USD
2016-05-03,1035.0,1048.25,1015.0,1021.5,5036,USD
2016-05-04,1017.0,1036.0,1012.75,1024.5,6322,USD
2016-05-05,1027.25,1035.5,1004.25,1003.5,2663,USD
2016-05-06,1002.0,1030.0,1000.0,1026.25,1539,USD
2016-05-09,1031.25,1032.0,1012.0,1018.75,698,USD
2016-05-10,1018.5,1082.0,1018.5,1076.0,1003,USD
2016-05-11,1072.25,1082.25,1065.5,1069.75,648,USD
2016-05-12,1070.0,1080.5,1055.75,1064.5,550,USD
2016-05-13,1056.5,1059.75,1052.0,1055.0,114,USD
2016-05-16,1063.0,1071.75,1055.0,1064.5,99920,USD
2016-05-17,1063.75,1086.75,1062.75,1080.25,134099,USD
2016-05-18,1079.5,1088.0,1063.75,1075.25,143649,USD
2016-05-19,1073.75,1074.75,1051.0,1071.5,159865,USD
2016-05-20,1071.75,1087.5,1063.25,1074.25,207878,USD
2016-05-23,1074.25,1079.0,1052.0,1058.5,138858,USD
2016-05-24,1057.5,1069.75,1043.5,1054.75,143916,USD
2016-05-25,1056.75,1088.0,1054.75,1085.5,153001,USD
2016-05-26,1084.75,1098.0,1073.25,1079.75,153388,USD
2016-05-27,1079.0,1090.75,1071.75,1086.5,123316,USD
2016-05-31,1086.0,1096.0,1077.0,1078.5,115268,USD
2016-06-01,1078.75,1102.5,1068.0,1099.75,158403,USD
2016-06-02,1101.25,1146.0,1100.75,1144.25,233772,USD
2016-06-03,1142.0,1169.0,1127.25,1132.0,188388,USD
2016-06-06,1143.25,1162.0,1136.0,1138.25,131250,USD
2016-06-07,1136.75,1148.75,1129.0,1141.25,159669,USD
2016-06-08,1140.25,1189.25,1138.0,1177.75,194856,USD
2016-06-09,1177.0,1185.0,1166.25,1176.0,146291,USD
2016-06-10,1174.5,1208.5,1168.75,1178.25,204412,USD
2016-06-13,1191.75,1198.75,1167.25,1169.0,150246,USD
2016-06-14,1168.0,1176.5,1152.75,1169.5,128076,USD
2016-06-15,1171.25,1178.0,1154.5,1156.0,103310,USD
2016-06-16,1155.5,1160.0,1128.5,1134.5,104442,USD
2016-06-17,1133.75,1160.0,1132.5,1159.5,88085,USD
2016-06-20,1153.5,1156.75,1140.25,1143.5,57507,USD
2016-06-21,1145.0,1151.75,1128.75,1133.25,96099,USD
2016-06-22,1131.5,1147.0,1126.0,1137.5,98340,USD
2016-06-23,1139.0,1143.0,1123.0,1124.5,83315,USD
2016-06-24,1124.75,1132.0,1099.25,1103.0,87656,USD
2016-06-27,1104.25,1138.5,1103.0,1133.0,52415,USD
2016-06-28,1130.5,1165.5,1128.25,1150.5,48614,USD
2016-06-29,1148.25,1155.75,1140.0,1144.5,33419,USD
2016-06-30,1145.0,1182.0,1122.0,1175.0,17579,USD
2016-07-01,1175.0,1176.5,1164.75,1168.75,6745,USD
2016-07-05,1150.25,1150.5,1110.0,1117.0,2887,USD
2016-07-06,1115.0,1117.75,1070.0,1106.25,3075,USD
2016-07-07,1111.25,1111.75,1054.25,1054.25,1133,USD
2016-07-08,1054.0,1090.75,1053.5,1089.75,1670,USD
2016-07-11,1105.0,1105.0,1081.75,1082.75,1344,USD
2016-07-12,1080.0,1107.0,1080.0,1107.25,757,USD
2016-07-13,1112.25,1140.0,1112.25,1128.0,404,USD
2016-07-14,1133.5,1143.5,1121.5,1111.5,145,USD
2016-07-15,1083.0,1097.5,1057.0,1072.5,32322,USD
2016-07-18,1062.0,1082.25,1050.25,1078.25,50729,USD
2016-07-19,1076.5,1079.0,1041.0,1044.0,45502,USD
2016-07-20,1047.0,1056.25,1025.0,1027.0,32485,USD
2016-07-21,1026.0,1042.5,1023.75,1032.5,26545,USD
2016-07-22,1034.25,1037.0,985.0,1006.5,52620,USD
2016-07-25,998.25,1010.5,981.75,983.75,40930,USD
2016-07-26,984.0,1002.75,980.5,993.5,40125,USD
2016-07-27,994.0,1015.5,991.25,1010.5,45394,USD
2016-07-28,1012.5,1022.0,998.0,1003.5,33849,USD
2016-07-29,1005.25,1034.25,996.25,1032.5,12802,USD
2016-08-01,1024.5,1030.75,991.75,996.0,4443,USD
2016-08-02,994.25,998.5,976.0,985.25,5283,USD
2016-08-03,987.0,1000.5,985.75,990.5,4121,USD
2016-08-04,990.0,1000.25,985.25,990.5,1591,USD
2016-08-05,990.5,1012.0,990.5,1003.75,1775,USD
2016-08-08,1012.5,1018.0,1006.25,1018.75,1472,USD
2016-08-09,1018.0,1032.0,1011.5,1022.0,865,USD
2016-08-10,1027.0,1030.5,1008.0,1017.0,1843,USD
2016-08-11,1022.25,1028.0,1017.5,1022.25,1327,USD
2016-08-12,1023.5,1023.5,994.5,1003.25,295,USD
2016-08-15,998.5,1026.5,997.0,1023.75,14535,USD
2016-08-16,1022.25,1028.5,1012.25,1019.5,14832,USD
2016-08-17,1020.75,1031.0,1016.0,1030.5,12925,USD
2016-08-18,1037.0,1037.0,1012.0,1032.25,13690,USD
2016-08-19,1032.5,1035.0,1017.0,1027.0,11596,USD
2016-08-22,1025.5,1041.25,1023.0,1035.25,9720,USD
2016-08-23,1030.5,1036.75,1026.5,1034.25,8486,USD
2016-08-24,1033.5,1036.0,1021.75,1030.75,13884,USD
2016-08-25,1029.75,1029.75,997.0,998.25,27147,USD
2016-08-26,996.5,1002.25,982.5,990.75,17878,USD
2016-08-29,991.75,998.25,981.5,983.25,13450,USD
2016-08-30,984.0,986.75,960.5,965.5,11672,USD
2016-08-31,966.5,970.5,956.0,960.0,3145,USD
2016-09-01,960.25,965.0,954.0,959.0,809,USD
2016-09-02,960.0,971.0,960.0,968.5,639,USD
2016-09-06,969.0,978.0,965.5,974.25,1159,USD
2016-09-07,980.5,993.5,980.5,991.75,900,USD
2016-09-08,994.5,999.25,987.75,992.0,592,USD
2016-09-09,989.5,999.75,988.5,997.25,942,USD
2016-09-12,990.25,1006.75,980.0,984.5,385,USD
2016-09-13,982.5,982.5,968.5,968.25,256,USD
2016-09-14,971.75,971.75,967.75,972.0,259,USD
2016-09-15,943.0,953.0,941.25,950.5,76306,USD
2016-09-16,949.0,969.0,945.75,966.0,102819,USD
2016-09-19,970.5,981.25,966.25,972.5,96833,USD
2016-09-20,973.5,994.0,970.75,989.75,116064,USD
2016-09-21,988.25,990.25,971.5,975.5,104727,USD
2016-09-22,975.0,983.5,970.25,976.5,90697,USD
2016-09-23,975.0,976.25,952.5,955.0,138512,USD
2016-09-26,951.5,960.25,943.75,945.25,114173,USD
2016-09-27,946.75,953.5,934.0,952.5,153261,USD
2016-09-28,951.75,955.75,944.5,945.5,114901,USD
2016-09-29,947.0,957.25,946.0,950.25,101651,USD
2016-09-30,950.0,958.5,943.0,954.0,155973,USD
2016-10-03,952.5,975.0,946.5,973.0,139848,USD
2016-10-04,970.75,972.0,960.25,963.5,123524,USD
2016-10-05,963.5,967.5,950.5,956.75,139606,USD
2016-10-06,956.0,959.75,947.25,958.5,114537,USD
2016-10-07,958.75,973.25,955.25,956.75,173884,USD
2016-10-10,955.75,964.25,950.0,954.5,133359,USD
2016-10-11,953.5,960.75,951.5,954.25,147788,USD
2016-10-12,953.0,971.25,943.25,945.5,233145,USD
2016-10-13,946.0,959.5,937.25,956.25,178127,USD
2016-10-14,955.5,974.25,952.0,962.5,186056,USD
2016-10-17,961.75,979.0,961.0,978.25,158663,USD
2016-10-18,977.5,987.0,971.5,972.5,178280,USD
2016-10-19,972.0,982.75,971.0,981.5,133115,USD
2016-10-20,981.25,989.75,973.25,975.5,136370,USD
2016-10-21,976.25,984.25,974.5,983.0,140150,USD
2016-10-24,982.75,999.75,980.0,992.0,177604,USD
2016-10-25,991.25,997.0,981.25,990.75,176985,USD
2016-10-26,990.25,1011.0,988.75,1010.0,149629,USD
2016-10-27,1008.5,1020.0,1002.75,1014.25,101226,USD
2016-10-28,1013.0,1017.5,999.5,1001.25,75224,USD
2016-10-31,1002.0,1008.0,996.25,1002.25,18438,USD
