Date,Open,High,Low,Close,Volume,Currency
2015-06-17,36850.0,37040.0,36673.0,36885.0,33762,INR
2015-06-18,36950.0,37490.0,36851.0,36912.0,72012,INR
2015-06-19,36914.0,36965.0,36260.0,36693.0,43935,INR
2015-06-22,36660.0,36918.0,36452.0,36740.0,43543,INR
2015-06-23,36674.0,36737.0,35908.0,35954.0,61218,INR
2015-06-24,36050.0,36270.0,35952.0,36193.0,40162,INR
2015-06-25,36248.0,36350.0,35910.0,36113.0,29965,INR
2015-06-26,36121.0,36199.0,35427.0,35979.0,47795,INR
2015-06-29,36095.0,36449.0,35811.0,35877.0,46696,INR
2015-06-30,35792.0,35950.0,35225.0,35532.0,51275,INR
2015-07-01,36225.0,36314.0,35950.0,36054.0,40683,INR
2015-07-02,36003.0,36284.0,35765.0,35899.0,51527,INR
2015-07-03,35954.0,36240.0,35855.0,36170.0,28769,INR
2015-07-06,36071.0,36340.0,35800.0,36206.0,44526,INR
2015-07-07,36151.0,36151.0,34034.0,34683.0,113799,INR
2015-07-08,34612.0,35180.0,34105.0,35023.0,78257,INR
2015-07-09,34900.0,35740.0,34737.0,35343.0,71747,INR
2015-07-10,35400.0,35868.0,35366.0,35634.0,44365,INR
2015-07-13,35630.0,35740.0,35268.0,35542.0,57747,INR
2015-07-14,35480.0,35480.0,35110.0,35192.0,45350,INR
2015-07-15,35186.0,35260.0,34566.0,34707.0,56597,INR
2015-07-16,34760.0,34795.0,34275.0,34526.0,49345,INR
2015-07-17,34555.0,34570.0,34141.0,34219.0,39000,INR
2015-07-20,34184.0,34477.0,33320.0,34168.0,81602,INR
2015-07-21,34163.0,34340.0,33887.0,34048.0,45192,INR
2015-07-22,33992.0,34230.0,33688.0,33975.0,59145,INR
2015-07-23,34011.0,34379.0,33875.0,33927.0,49001,INR
2015-07-24,33871.0,33888.0,33333.0,33716.0,66836,INR
2015-07-27,33741.0,34138.0,33621.0,33947.0,55573,INR
2015-07-28,33900.0,33900.0,33580.0,33784.0,41071,INR
2015-07-29,33815.0,34250.0,33671.0,33987.0,58723,INR
2015-07-30,34064.0,34195.0,33760.0,34038.0,51328,INR
2015-07-31,34025.0,34450.0,33650.0,34036.0,79115,INR
2015-08-03,33975.0,34011.0,33444.0,33526.0,47596,INR
2015-08-04,33440.0,33650.0,33322.0,33497.0,40027,INR
2015-08-05,33450.0,33690.0,33375.0,33487.0,40886,INR
2015-08-06,33480.0,33793.0,33380.0,33720.0,43317,INR
2015-08-07,33716.0,34358.0,33592.0,34050.0,79168,INR
2015-08-10,34034.0,35200.0,33980.0,35037.0,72262,INR
2015-08-11,35022.0,35390.0,34832.0,35333.0,70733,INR
2015-08-12,35334.0,36175.0,35220.0,36103.0,80066,INR
2015-08-13,36099.0,36185.0,35700.0,36022.0,58433,INR
2015-08-14,35912.0,36287.0,35375.0,35444.0,62211,INR
2015-08-17,35500.0,35935.0,35500.0,35833.0,40720,INR
2015-08-18,35900.0,35900.0,34555.0,34799.0,74024,INR
2015-08-19,34801.0,35739.0,34667.0,35521.0,73033,INR
2015-08-20,35650.0,36399.0,35650.0,36320.0,68590,INR
2015-08-21,36330.0,36796.0,35695.0,36207.0,88659,INR
2015-08-24,36100.0,36271.0,34950.0,35418.0,100302,INR
2015-08-25,35418.0,35578.0,34471.0,34655.0,64271,INR
2015-08-26,34575.0,34575.0,33072.0,33429.0,72968,INR
2015-08-27,33398.0,34450.0,33363.0,34063.0,58378,INR
2015-08-28,34173.0,34694.0,33952.0,34377.0,50432,INR
2015-08-31,34314.0,34789.0,34215.0,34580.0,34556,INR
2015-09-01,35400.0,35690.0,35100.0,35341.0,52492,INR
2015-09-02,35300.0,35750.0,34888.0,35383.0,75698,INR
2015-09-03,35346.0,35877.0,35160.0,35420.0,79302,INR
2015-09-04,35400.0,35840.0,35222.0,35403.0,63838,INR
2015-09-07,35432.0,35549.0,35100.0,35218.0,30022,INR
2015-09-08,35160.0,35930.0,35059.0,35669.0,68684,INR
2015-09-09,35739.0,36000.0,35268.0,35307.0,58015,INR
2015-09-10,35381.0,35850.0,35337.0,35405.0,60074,INR
2015-09-11,35450.0,35540.0,34575.0,34992.0,72700,INR
2015-09-14,35071.0,35190.0,34653.0,34730.0,44364,INR
2015-09-15,34800.0,34800.0,34475.0,34637.0,40140,INR
2015-09-16,34700.0,35875.0,34602.0,35792.0,85184,INR
2015-09-17,35734.0,36065.0,35531.0,35949.0,39339,INR
2015-09-18,36025.0,36699.0,35871.0,36095.0,82661,INR
2015-09-21,36035.0,36242.0,35885.0,36187.0,41871,INR
2015-09-22,36115.0,36165.0,35206.0,35291.0,66870,INR
2015-09-23,35265.0,35640.0,35157.0,35465.0,47467,INR
2015-09-24,35510.0,36389.0,35400.0,36240.0,69619,INR
2015-09-25,36171.0,36292.0,35725.0,36093.0,37749,INR
2015-09-28,36086.0,36086.0,34840.0,35022.0,79459,INR
2015-09-29,35064.0,35224.0,34725.0,34970.0,60201,INR
2015-09-30,34946.0,35033.0,34444.0,34575.0,78709,INR
2015-10-01,34639.0,34885.0,34426.0,34561.0,62718,INR
2015-10-05,34671.0,36850.0,34671.0,36753.0,138592,INR
2015-10-06,36700.0,37750.0,36594.0,37358.0,88063,INR
2015-10-07,37400.0,37600.0,37050.0,37507.0,71137,INR
2015-10-08,37503.0,37503.0,36170.0,36880.0,85518,INR
2015-10-09,36800.0,37333.0,36712.0,36844.0,69760,INR
2015-10-12,36950.0,37425.0,36843.0,37002.0,59992,INR
2015-10-13,36925.0,37425.0,36651.0,37288.0,72351,INR
2015-10-14,37380.0,37641.0,36935.0,37574.0,77333,INR
2015-10-15,37501.0,37674.0,37101.0,37532.0,65299,INR
2015-10-16,37475.0,37499.0,37160.0,37399.0,49716,INR
2015-10-19,37370.0,37370.0,36746.0,36952.0,57041,INR
2015-10-20,36875.0,37199.0,36794.0,37058.0,56502,INR
2015-10-21,37119.0,37130.0,36640.0,36794.0,46701,INR
2015-10-22,36871.0,37070.0,36777.0,36937.0,26735,INR
2015-10-23,36951.0,37388.0,36680.0,36946.0,68038,INR
2015-10-26,36982.0,37178.0,36875.0,37028.0,37838,INR
2015-10-27,36996.0,37146.0,36870.0,37073.0,38604,INR
2015-10-28,37120.0,37980.0,37066.0,37850.0,65540,INR
2015-10-29,37777.0,37777.0,36500.0,36550.0,108124,INR
2015-10-30,36641.0,36650.0,36360.0,36496.0,43641,INR
2015-11-02,36405.0,36544.0,35960.0,36186.0,47427,INR
2015-11-03,36250.0,36327.0,35771.0,35804.0,46131,INR
2015-11-04,35850.0,35970.0,35479.0,35514.0,48505,INR
2015-11-05,35555.0,35625.0,35282.0,35510.0,46238,INR
2015-11-06,35508.0,35570.0,34882.0,34918.0,46176,INR
2015-11-09,35047.0,35174.0,34521.0,34557.0,39676,INR
2015-11-10,34671.0,34690.0,34060.0,34275.0,50124,INR
2015-11-11,34184.0,34292.0,34180.0,34197.0,7015,INR
2015-11-12,34250.0,34455.0,33742.0,33897.0,39519,INR
2015-11-13,33995.0,34179.0,33760.0,33848.0,39417,INR
2015-11-16,33925.0,34305.0,33757.0,33803.0,47111,INR
2015-11-17,33808.0,33865.0,33508.0,33712.0,43587,INR
2015-11-18,33614.0,33849.0,33423.0,33558.0,38142,INR
2015-11-19,33600.0,34180.0,33600.0,33851.0,51852,INR
2015-11-20,33850.0,34199.0,33480.0,33597.0,52325,INR
2015-11-23,33551.0,33790.0,33170.0,33624.0,55747,INR
2015-11-24,33605.0,34000.0,33550.0,33911.0,45525,INR
2015-11-25,33800.0,33881.0,33500.0,33822.0,27187,INR
2015-11-26,33882.0,34300.0,33771.0,34087.0,37384,INR
2015-11-27,34020.0,34020.0,33525.0,33709.0,43655,INR
2015-11-30,33680.0,33780.0,33470.0,33494.0,46404,INR
2015-12-01,34300.0,34513.0,34165.0,34196.0,40028,INR
2015-12-02,34209.0,34385.0,33933.0,34056.0,35685,INR
2015-12-03,34003.0,34318.0,33801.0,34275.0,51284,INR
2015-12-04,34292.0,35330.0,34175.0,35217.0,75224,INR
2015-12-07,35200.0,35367.0,34750.0,34788.0,44296,INR
2015-12-08,34740.0,34740.0,34254.0,34387.0,42770,INR
2015-12-09,34329.0,34795.0,34329.0,34517.0,44900,INR
2015-12-10,34585.0,34585.0,34200.0,34229.0,28053,INR
2015-12-11,34200.0,34305.0,33653.0,33999.0,54419,INR
2015-12-14,33972.0,33990.0,33400.0,33505.0,44729,INR
2015-12-15,33450.0,33666.0,33355.0,33608.0,40400,INR
2015-12-16,33650.0,34477.0,33525.0,34412.0,58396,INR
2015-12-17,34380.0,34380.0,33060.0,33188.0,75092,INR
2015-12-18,33243.0,34160.0,33130.0,33949.0,69805,INR
2015-12-21,33975.0,34362.0,33898.0,34323.0,56440,INR
2015-12-22,34261.0,34539.0,34155.0,34300.0,38475,INR
2015-12-23,34240.0,34343.0,34036.0,34234.0,32322,INR
2015-12-24,34191.0,34416.0,34176.0,34366.0,17853,INR
2015-12-28,34353.0,34353.0,33443.0,33475.0,53320,INR
2015-12-29,33590.0,33820.0,33545.0,33576.0,37603,INR
2015-12-30,33666.0,33695.0,33250.0,33399.0,36696,INR
2015-12-31,33454.0,33558.0,33188.0,33321.0,32835,INR
2016-01-01,33253.0,33420.0,33251.0,33352.0,7876,INR
2016-01-04,33320.0,34174.0,33320.0,33551.0,78406,INR
2016-01-05,33620.0,33924.0,33560.0,33684.0,46770,INR
2016-01-06,33699.0,34138.0,33634.0,33784.0,64785,INR
2016-01-07,33810.0,34599.0,33661.0,34547.0,82529,INR
2016-01-08,34460.0,34460.0,33754.0,33852.0,58367,INR
2016-01-11,33801.0,33984.0,33551.0,33678.0,39438,INR
2016-01-12,33671.0,33700.0,33331.0,33399.0,41940,INR
2016-01-13,33460.0,34239.0,33342.0,34182.0,67701,INR
2016-01-14,34120.0,34330.0,33601.0,33663.0,62928,INR
2016-01-15,33740.0,34498.0,33701.0,34069.0,70647,INR
2016-01-18,34120.0,34173.0,33860.0,34111.0,31805,INR
2016-01-19,34180.0,34490.0,33970.0,34428.0,61137,INR
2016-01-20,34411.0,34845.0,34351.0,34694.0,56867,INR
2016-01-21,34600.0,34750.0,34040.0,34384.0,65264,INR
2016-01-22,34375.0,34900.0,34236.0,34293.0,58108,INR
2016-01-25,34300.0,34808.0,34248.0,34688.0,51484,INR
2016-01-27,34746.0,35429.0,34746.0,35301.0,52044,INR
2016-01-28,35360.0,35371.0,34555.0,34821.0,58639,INR
2016-01-29,34830.0,34869.0,34530.0,34764.0,40421,INR
2016-02-01,34800.0,35062.0,34625.0,34880.0,44998,INR
2016-02-02,34840.0,35091.0,34729.0,34804.0,41874,INR
2016-02-03,34865.0,35799.0,34850.0,35741.0,73571,INR
2016-02-04,35622.0,35997.0,35561.0,35847.0,48477,INR
2016-02-05,35870.0,36100.0,35540.0,35813.0,54656,INR
2016-02-08,35867.0,37245.0,35867.0,37137.0,73785,INR
2016-02-09,37071.0,37345.0,36875.0,37258.0,52457,INR
2016-02-10,37100.0,37101.0,36411.0,36780.0,53149,INR
2016-02-11,36892.0,38795.0,36892.0,38334.0,96215,INR
2016-02-12,38071.0,38250.0,37765.0,38000.0,47821,INR
2016-02-15,37900.0,37900.0,36838.0,37099.0,46448,INR
2016-02-16,36999.0,37474.0,36747.0,37218.0,52508,INR
2016-02-17,37300.0,37413.0,36937.0,37199.0,40028,INR
2016-02-18,37104.0,37590.0,36975.0,37532.0,41424,INR
2016-02-19,37412.0,37748.0,37321.0,37500.0,46617,INR
2016-02-22,37350.0,37350.0,36410.0,36991.0,55796,INR
2016-02-23,37100.0,37349.0,36935.0,37176.0,37368,INR
2016-02-24,37260.0,37920.0,36989.0,37231.0,60884,INR
2016-02-25,37298.0,37440.0,36879.0,37212.0,48536,INR
2016-02-26,37220.0,37220.0,36126.0,36266.0,49360,INR
2016-02-29,36201.0,36280.0,35870.0,36065.0,38040,INR
2016-03-01,36757.0,37000.0,36051.0,36100.0,59661,INR
2016-03-02,36194.0,36600.0,36054.0,36515.0,47192,INR
2016-03-03,36410.0,36890.0,36163.0,36758.0,48014,INR
2016-03-04,36790.0,38080.0,36790.0,37825.0,108591,INR
2016-03-07,37781.0,38190.0,37510.0,37591.0,32868,INR
2016-03-08,37601.0,38169.0,37355.0,37447.0,59675,INR
2016-03-09,37350.0,37380.0,36913.0,37245.0,55423,INR
2016-03-10,37171.0,37750.0,36685.0,37687.0,82139,INR
2016-03-11,37750.0,37850.0,37488.0,37629.0,52758,INR
2016-03-14,37580.0,38152.0,37309.0,37447.0,68385,INR
2016-03-15,37400.0,37400.0,36910.0,37087.0,52635,INR
2016-03-16,37052.0,37186.0,36870.0,36910.0,32541,INR
2016-03-17,36950.0,38299.0,36950.0,38169.0,84516,INR
2016-03-18,38199.0,38593.0,37600.0,37760.0,63406,INR
2016-03-21,37734.0,37945.0,37505.0,37880.0,48081,INR
2016-03-22,37856.0,38297.0,37777.0,37882.0,52968,INR
2016-03-23,37801.0,37850.0,36750.0,36773.0,71326,INR
2016-03-24,36851.0,36947.0,36640.0,36675.0,17931,INR
2016-03-28,36670.0,36883.0,36458.0,36570.0,35804,INR
2016-03-29,36550.0,36756.0,36261.0,36581.0,50368,INR
2016-03-30,36661.0,36840.0,36275.0,36337.0,44726,INR
2016-03-31,36343.0,36930.0,36343.0,36756.0,45244,INR
2016-04-01,36750.0,36850.0,35412.0,35932.0,74494,INR
2016-04-04,35950.0,35988.0,35558.0,35593.0,35220,INR
2016-04-05,35658.0,36355.0,35658.0,36095.0,50969,INR
2016-04-06,36058.0,36281.0,35783.0,36009.0,48209,INR
2016-04-07,36064.0,36620.0,36019.0,36386.0,55321,INR
2016-04-08,36400.0,36720.0,36164.0,36683.0,44879,INR
2016-04-11,36700.0,37852.0,36700.0,37777.0,65601,INR
2016-04-12,37714.0,38371.0,37525.0,38324.0,71140,INR
2016-04-13,38225.0,38600.0,37976.0,38565.0,60525,INR
2016-04-14,38490.0,38490.0,38026.0,38297.0,30720,INR
2016-04-15,38335.0,38654.0,38175.0,38516.0,26970,INR
2016-04-18,38500.0,38550.0,38200.0,38333.0,37043,INR
2016-04-19,38355.0,40035.0,38355.0,39753.0,52459,INR
2016-04-20,39850.0,40290.0,39576.0,40134.0,65655,INR
2016-04-21,40250.0,41428.0,39506.0,40111.0,113010,INR
2016-04-22,40150.0,40840.0,39809.0,39969.0,74468,INR
2016-04-25,40100.0,40380.0,39670.0,40114.0,53555,INR
2016-04-26,40055.0,40268.0,39715.0,40193.0,51892,INR
2016-04-27,40200.0,40880.0,40200.0,40573.0,56277,INR
2016-04-28,40430.0,41200.0,40400.0,41034.0,47075,INR
2016-04-29,41215.0,41875.0,41215.0,41553.0,45026,INR
2016-05-02,42350.0,42746.0,41690.0,41882.0,70281,INR
2016-05-03,41800.0,42059.0,41362.0,41647.0,68749,INR
2016-05-04,41536.0,41644.0,41080.0,41307.0,62213,INR
2016-05-05,41371.0,41943.0,41207.0,41250.0,63754,INR
2016-05-06,41349.0,41848.0,41163.0,41732.0,68139,INR
2016-05-09,41748.0,41748.0,40526.0,40750.0,58825,INR
2016-05-10,40750.0,40920.0,40633.0,40850.0,39235,INR
2016-05-11,40900.0,41845.0,40900.0,41267.0,61366,INR
2016-05-12,41251.0,41485.0,40694.0,40833.0,62212,INR
2016-05-13,40871.0,41024.0,40303.0,40984.0,60887,INR
2016-05-16,41049.0,41497.0,40901.0,40992.0,45952,INR
2016-05-17,41071.0,41371.0,40800.0,41189.0,52392,INR
2016-05-18,41151.0,41151.0,40601.0,41052.0,59045,INR
2016-05-19,41044.0,41044.0,39638.0,39830.0,80293,INR
2016-05-20,39829.0,40162.0,39707.0,39844.0,45097,INR
2016-05-23,39808.0,39831.0,39391.0,39677.0,43497,INR
2016-05-24,39571.0,39744.0,39286.0,39345.0,45321,INR
2016-05-25,39345.0,39431.0,39121.0,39228.0,40966,INR
2016-05-26,39271.0,39650.0,39011.0,39062.0,55879,INR
2016-05-27,39045.0,39131.0,38801.0,38885.0,38461,INR
2016-05-30,38801.0,38801.0,38375.0,38594.0,32527,INR
2016-05-31,38699.0,38790.0,38352.0,38409.0,39306,INR
2016-06-01,38505.0,38783.0,38286.0,38470.0,44918,INR
2016-06-02,38400.0,38615.0,38400.0,38537.0,28928,INR
2016-06-03,38581.0,39320.0,38520.0,39089.0,50533,INR
2016-06-06,39171.0,39444.0,39100.0,39156.0,37234,INR
2016-06-07,39150.0,39239.0,38720.0,39014.0,37591,INR
2016-06-08,39050.0,40444.0,39050.0,40261.0,71928,INR
2016-06-09,40371.0,41871.0,40180.0,40914.0,61757,INR
2016-06-10,40900.0,41147.0,40700.0,41067.0,53793,INR
2016-06-13,41047.0,41520.0,40601.0,41471.0,49283,INR
2016-06-14,41371.0,41630.0,41101.0,41524.0,44661,INR
2016-06-15,41480.0,41620.0,41316.0,41562.0,34292,INR
2016-06-16,41580.0,42448.0,41465.0,41706.0,67314,INR
2016-06-17,41448.0,41485.0,41000.0,41368.0,47228,INR
2016-06-20,41298.0,42000.0,41198.0,41804.0,56817,INR
2016-06-21,41748.0,41748.0,41186.0,41361.0,46001,INR
2016-06-22,41351.0,41429.0,40894.0,41205.0,40899,INR
2016-06-23,41151.0,41530.0,40886.0,41192.0,57393,INR
2016-06-24,41295.0,42989.0,41295.0,42398.0,86506,INR
2016-06-27,42375.0,42640.0,42101.0,42295.0,43544,INR
2016-06-28,42390.0,42433.0,41858.0,42354.0,39299,INR
2016-06-29,42400.0,43387.0,42400.0,43196.0,46809,INR
2016-06-30,43167.0,43517.0,43100.0,43448.0,27358,INR
2016-07-01,44531.0,46489.0,44531.0,46401.0,86751,INR
2016-07-04,46500.0,48934.0,46500.0,48260.0,135117,INR
2016-07-05,48210.0,48400.0,46802.0,47380.0,90274,INR
2016-07-06,47490.0,48458.0,47460.0,47775.0,43198,INR
2016-07-07,47889.0,47976.0,46451.0,46903.0,67429,INR
2016-07-08,47000.0,47600.0,45855.0,47472.0,79817,INR
2016-07-11,47600.0,48600.0,47600.0,47823.0,63287,INR
2016-07-12,48014.0,48240.0,47014.0,47328.0,68263,INR
2016-07-13,47449.0,48097.0,47449.0,47838.0,50957,INR
2016-07-14,47822.0,47822.0,47017.0,47518.0,61457,INR
2016-07-15,47600.0,47700.0,47121.0,47280.0,48657,INR
2016-07-18,47251.0,47267.0,46580.0,47170.0,51249,INR
2016-07-19,47150.0,47150.0,46730.0,47028.0,40074,INR
2016-07-20,46900.0,46984.0,45950.0,46084.0,58785,INR
2016-07-21,46000.0,46680.0,45578.0,46632.0,63423,INR
2016-07-22,46650.0,46650.0,46180.0,46323.0,43490,INR
2016-07-25,46200.0,46595.0,45811.0,46476.0,48079,INR
2016-07-26,46510.0,46636.0,46305.0,46408.0,31329,INR
2016-07-27,46350.0,47365.0,46165.0,47020.0,55291,INR
2016-07-28,47100.0,48121.0,47100.0,47362.0,68350,INR
2016-07-29,47450.0,47640.0,46955.0,47489.0,60692,INR
2016-08-01,47578.0,48062.0,47578.0,47738.0,45258,INR
2016-08-02,47700.0,48434.0,47551.0,48077.0,56054,INR
2016-08-03,48066.0,48440.0,47642.0,47678.0,51278,INR
2016-08-04,47615.0,47914.0,47000.0,47674.0,51495,INR
2016-08-05,47666.0,47792.0,46168.0,46234.0,65729,INR
2016-08-08,46160.0,46440.0,45881.0,46301.0,43147,INR
2016-08-09,46200.0,46450.0,45927.0,46374.0,39920,INR
2016-08-10,46444.0,47666.0,46444.0,47124.0,63649,INR
2016-08-11,47115.0,47227.0,46397.0,46764.0,59537,INR
2016-08-12,46750.0,47070.0,46050.0,46140.0,70024,INR
2016-08-16,46250.0,46820.0,46072.0,46340.0,58589,INR
2016-08-17,46275.0,46400.0,45738.0,45895.0,45427,INR
