Date,Open,High,Low,Close,Volume,Currency
2015-12-14,373.5,381.75,373.5,381.75,1013,USD
2015-12-15,378.25,379.5,375.75,377.25,103753,USD
2015-12-16,377.0,377.75,369.25,369.75,159022,USD
2015-12-17,370.25,375.0,362.5,374.25,269285,USD
2015-12-18,374.25,379.5,372.75,374.5,180303,USD
2015-12-21,374.0,377.0,369.75,372.0,129720,USD
2015-12-22,372.0,374.5,366.0,366.25,124216,USD
2015-12-23,366.5,367.75,364.5,365.5,95523,USD
2015-12-24,365.0,365.75,363.5,364.5,57476,USD
2015-12-28,363.75,365.5,360.5,361.0,101006,USD
2015-12-29,361.0,363.0,357.0,362.5,123500,USD
2015-12-30,362.5,364.0,358.0,359.0,102103,USD
2015-12-31,358.5,360.25,357.5,358.75,77003,USD
2016-01-04,359.5,360.0,350.5,351.5,188747,USD
2016-01-05,352.75,356.0,351.75,353.0,147255,USD
2016-01-06,353.5,354.75,350.25,353.25,138855,USD
2016-01-07,353.25,354.25,348.5,353.0,151656,USD
2016-01-08,353.0,357.75,352.75,357.0,178645,USD
2016-01-11,357.0,357.25,349.5,351.75,174492,USD
2016-01-12,352.0,363.75,349.5,356.75,298175,USD
2016-01-13,356.0,360.75,355.5,358.0,216869,USD
2016-01-14,357.75,360.25,355.5,358.0,163853,USD
2016-01-15,358.0,363.5,356.0,363.25,179659,USD
2016-01-17,363.13,363.13,363.13,363.13,0,USD
2016-01-18,363.25,363.25,363.25,363.25,0,USD
2016-01-19,364.0,369.5,364.0,367.75,227108,USD
2016-01-20,367.5,369.25,365.25,368.75,193968,USD
2016-01-21,368.75,372.0,365.5,367.0,245065,USD
2016-01-22,366.75,371.5,366.5,370.25,163779,USD
2016-01-25,370.0,373.0,368.0,369.75,153213,USD
2016-01-26,369.25,372.0,367.0,369.25,167690,USD
2016-01-27,368.75,371.0,367.5,369.25,176387,USD
2016-01-28,368.75,370.25,365.0,365.5,180821,USD
2016-01-29,365.25,372.5,365.0,372.0,220973,USD
2016-02-01,371.0,371.75,367.75,371.25,144223,USD
2016-02-02,371.25,373.75,369.0,372.5,203481,USD
2016-02-03,372.0,373.25,370.25,371.0,156546,USD
2016-02-04,371.0,373.5,368.0,368.5,181870,USD
2016-02-05,369.0,369.5,365.5,365.75,232059,USD
2016-02-08,366.0,367.0,361.5,362.25,222967,USD
2016-02-09,362.25,362.75,359.25,361.0,262404,USD
2016-02-10,361.0,361.75,359.25,360.25,148373,USD
2016-02-11,360.0,363.25,358.5,360.25,219260,USD
2016-02-12,361.0,362.0,358.25,358.75,183832,USD
2016-02-16,359.75,363.5,359.0,363.0,213497,USD
2016-02-17,362.75,367.5,362.0,367.25,174335,USD
2016-02-18,367.0,368.0,365.25,365.5,231650,USD
2016-02-19,365.25,367.5,364.75,365.5,197441,USD
2016-02-22,366.5,369.25,366.25,367.5,218973,USD
2016-02-23,367.0,367.25,361.5,362.0,127839,USD
2016-02-24,362.0,362.75,358.75,359.75,170408,USD
2016-02-25,359.75,361.5,355.0,355.5,147056,USD
2016-02-26,355.5,356.25,352.5,354.5,120564,USD
2016-02-29,355.0,357.0,353.0,353.5,23036,USD
2016-03-01,353.5,355.0,353.0,353.75,11130,USD
2016-03-02,353.75,355.5,352.5,354.5,2360,USD
2016-03-03,354.0,355.5,351.75,353.75,4106,USD
2016-03-04,354.0,357.75,353.5,354.5,2335,USD
2016-03-07,357.5,358.5,354.5,355.0,1174,USD
2016-03-08,355.0,361.0,354.25,358.75,1194,USD
2016-03-09,358.75,360.0,356.0,359.0,1749,USD
2016-03-10,358.5,363.0,357.75,362.5,800,USD
2016-03-11,362.5,366.25,362.25,366.0,1779,USD
2016-03-14,366.0,367.75,364.25,366.75,387,USD
2016-03-15,367.75,369.25,366.25,368.5,111210,USD
2016-03-16,367.75,368.5,366.0,368.25,104231,USD
2016-03-17,368.25,372.0,366.5,368.5,197301,USD
2016-03-18,368.0,369.25,366.0,367.0,96097,USD
2016-03-21,366.5,370.0,365.75,369.5,109502,USD
2016-03-22,369.0,371.75,368.75,370.0,148114,USD
2016-03-23,369.75,370.0,366.0,368.5,126700,USD
2016-03-24,368.75,370.25,367.25,370.0,146167,USD
2016-03-28,369.5,372.0,367.75,370.5,127556,USD
2016-03-29,370.5,373.0,368.5,373.0,174314,USD
2016-03-30,372.5,374.0,366.75,367.0,214614,USD
2016-03-31,366.75,367.25,347.5,351.5,522428,USD
2016-04-01,351.75,354.5,347.25,354.0,268649,USD
2016-04-04,353.75,355.0,350.75,354.5,183736,USD
2016-04-05,354.5,357.0,353.5,356.75,208622,USD
2016-04-06,356.75,359.0,355.0,358.0,174258,USD
2016-04-07,357.75,362.0,357.5,361.5,281791,USD
2016-04-08,361.5,362.75,359.0,362.25,227920,USD
2016-04-11,362.0,362.25,356.0,356.75,249689,USD
2016-04-12,357.0,365.5,356.75,362.75,341615,USD
2016-04-13,363.0,374.75,363.0,373.5,392883,USD
2016-04-14,373.0,374.5,369.75,374.0,296749,USD
2016-04-15,373.5,380.5,372.0,378.5,295448,USD
2016-04-18,375.25,384.0,375.0,381.0,222137,USD
2016-04-19,380.0,386.0,380.0,384.5,280508,USD
2016-04-20,384.5,395.5,383.25,394.75,217781,USD
2016-04-21,394.0,402.0,383.25,384.5,191428,USD
2016-04-22,384.25,384.25,370.5,371.75,174983,USD
2016-04-25,371.25,385.0,368.5,377.0,123098,USD
2016-04-26,377.25,383.0,374.0,382.25,110843,USD
2016-04-27,382.0,382.75,377.0,380.75,89197,USD
2016-04-28,379.75,390.75,378.5,387.0,74352,USD
2016-04-29,387.0,392.0,385.0,390.25,20109,USD
2016-05-02,388.75,391.0,383.5,390.25,8370,USD
2016-05-03,390.25,393.5,375.75,378.25,5540,USD
2016-05-04,376.5,377.75,372.5,373.25,10039,USD
2016-05-05,374.5,376.75,368.5,371.75,2453,USD
2016-05-06,372.25,377.5,372.25,376.0,1551,USD
2016-05-09,379.5,379.5,367.0,367.75,1035,USD
2016-05-10,367.75,383.0,367.0,378.5,841,USD
2016-05-11,378.5,381.0,371.75,374.0,1093,USD
2016-05-12,374.75,386.0,374.5,385.25,787,USD
2016-05-13,380.25,385.5,380.25,382.0,285,USD
2016-05-16,390.25,394.25,386.25,394.0,161780,USD
2016-05-17,392.5,398.0,391.75,397.0,193693,USD
2016-05-18,397.0,400.5,394.0,399.5,184087,USD
2016-05-19,397.5,397.75,385.5,390.0,229117,USD
2016-05-20,390.0,396.75,389.0,394.5,177947,USD
2016-05-23,394.0,399.25,391.0,397.75,156434,USD
2016-05-24,397.25,403.25,394.5,397.5,160508,USD
2016-05-25,396.5,405.0,395.75,404.75,170814,USD
2016-05-26,404.0,409.25,400.0,408.25,223709,USD
2016-05-27,408.0,413.5,406.5,412.75,174313,USD
2016-05-31,412.5,413.0,404.0,404.75,205686,USD
2016-06-01,404.25,414.0,401.0,413.75,213032,USD
2016-06-02,413.75,419.5,412.5,415.25,223629,USD
2016-06-03,414.0,419.25,410.5,418.25,183279,USD
2016-06-06,419.75,427.5,419.25,427.25,223124,USD
2016-06-07,426.25,428.0,422.5,427.75,273076,USD
2016-06-08,427.25,439.25,426.5,431.25,342762,USD
2016-06-09,430.25,430.25,423.25,426.5,262525,USD
2016-06-10,426.5,437.0,420.0,423.0,291065,USD
2016-06-13,427.5,438.0,427.5,430.0,304087,USD
2016-06-14,429.5,436.75,423.5,436.5,236330,USD
2016-06-15,435.75,439.0,428.5,429.0,186442,USD
2016-06-16,426.25,429.75,420.5,425.25,196401,USD
2016-06-17,425.0,438.25,423.5,437.75,179118,USD
2016-06-20,435.5,435.75,420.5,421.25,204937,USD
2016-06-21,420.5,422.25,396.25,396.25,292416,USD
2016-06-22,396.5,401.0,392.25,393.0,211875,USD
2016-06-23,392.0,392.75,384.0,387.25,164756,USD
2016-06-24,387.5,390.0,373.5,384.5,180562,USD
2016-06-27,384.25,392.0,383.0,385.25,123573,USD
2016-06-28,383.0,398.25,382.5,385.25,121380,USD
2016-06-29,385.5,387.25,372.25,372.75,99434,USD
2016-06-30,375.0,377.5,355.75,358.75,37491,USD
2016-07-01,360.75,362.25,351.75,353.0,6927,USD
2016-07-05,348.0,350.5,333.75,344.0,4788,USD
2016-07-06,344.75,346.5,333.0,335.75,4287,USD
2016-07-07,338.5,348.0,334.5,335.5,2550,USD
2016-07-08,337.25,349.0,336.75,349.75,1160,USD
2016-07-11,354.25,354.75,341.75,343.75,1164,USD
2016-07-12,343.0,350.25,339.75,349.75,388,USD
2016-07-13,353.0,372.75,348.5,365.75,673,USD
2016-07-14,369.5,374.5,360.0,362.25,228,USD
2016-07-15,356.5,361.0,343.0,352.25,104622,USD
2016-07-18,352.25,357.5,348.25,357.0,84620,USD
2016-07-19,356.5,356.5,341.5,341.75,88392,USD
2016-07-20,344.25,346.5,335.0,337.5,111929,USD
2016-07-21,337.75,341.75,332.75,334.25,92502,USD
2016-07-22,334.5,336.75,326.75,335.0,101545,USD
2016-07-25,335.0,338.25,330.25,334.75,92724,USD
2016-07-26,333.5,336.5,331.0,332.5,95060,USD
2016-07-27,332.5,338.0,331.75,335.75,81045,USD
2016-07-28,335.75,338.5,329.0,331.25,88777,USD
2016-07-29,331.25,335.0,328.75,334.5,102314,USD
2016-08-01,332.5,333.75,325.5,325.75,83565,USD
2016-08-02,325.25,327.5,319.5,324.25,120083,USD
2016-08-03,323.75,328.75,322.25,325.0,91696,USD
2016-08-04,325.0,326.75,320.5,320.75,83083,USD
2016-08-05,320.5,325.0,320.0,324.25,139530,USD
2016-08-08,324.25,328.0,322.5,325.25,148916,USD
2016-08-09,325.25,326.75,322.0,322.25,121417,USD
2016-08-10,322.0,325.5,321.25,322.5,148918,USD
2016-08-11,322.25,323.75,320.5,321.0,125764,USD
2016-08-12,320.5,323.0,312.0,322.25,146083,USD
2016-08-15,321.25,329.0,321.0,326.5,75700,USD
2016-08-16,326.75,329.0,324.25,327.5,78795,USD
2016-08-17,327.25,330.75,327.0,330.25,103659,USD
2016-08-18,330.0,333.0,326.5,332.0,72273,USD
2016-08-19,332.25,334.75,330.0,334.25,85600,USD
2016-08-22,333.75,334.5,330.5,333.25,71837,USD
2016-08-23,333.0,333.0,326.5,328.5,90241,USD
2016-08-24,328.25,330.5,325.5,327.5,77905,USD
2016-08-25,327.0,328.5,322.25,323.5,94419,USD
2016-08-26,323.5,325.25,315.75,316.25,98576,USD
2016-08-29,316.25,318.75,310.75,311.75,128342,USD
2016-08-30,311.75,312.75,303.5,304.0,132215,USD
2016-08-31,304.0,307.25,301.0,301.5,25255,USD
2016-09-01,302.0,311.5,301.75,311.0,11499,USD
2016-09-02,311.0,317.75,311.0,316.5,3408,USD
2016-09-06,316.0,317.75,312.25,316.75,2455,USD
2016-09-07,316.25,322.0,315.0,321.0,2568,USD
2016-09-08,322.0,326.75,321.5,327.0,1477,USD
2016-09-09,326.5,330.5,323.75,330.0,780,USD
2016-09-12,329.25,330.5,326.0,329.25,1200,USD
2016-09-13,329.25,330.0,320.25,319.25,709,USD
2016-09-14,320.5,320.5,317.5,322.25,42,USD
2016-09-15,331.5,334.75,327.5,330.0,131018,USD
2016-09-16,329.0,338.25,327.5,337.0,165288,USD
2016-09-19,337.25,340.0,332.25,337.25,139737,USD
2016-09-20,336.0,342.25,335.0,340.5,127944,USD
2016-09-21,339.0,341.0,338.0,340.0,101255,USD
2016-09-22,339.25,341.5,334.75,336.75,122257,USD
2016-09-23,336.0,338.5,333.75,336.5,150668,USD
2016-09-26,334.0,336.5,328.5,329.0,160536,USD
2016-09-27,329.25,332.5,327.25,331.75,147073,USD
2016-09-28,331.75,332.5,328.75,329.25,107525,USD
2016-09-29,329.75,333.5,328.0,329.25,119728,USD
2016-09-30,329.0,337.5,325.0,336.75,258970,USD
2016-10-03,336.25,347.75,335.25,346.0,234811,USD
2016-10-04,345.0,349.0,343.5,348.25,158042,USD
2016-10-05,347.75,349.25,345.25,347.75,142713,USD
2016-10-06,347.25,347.75,338.5,340.5,178132,USD
2016-10-07,340.75,344.75,339.5,339.75,173884,USD
2016-10-10,339.5,344.25,339.25,343.25,112526,USD
2016-10-11,343.0,347.0,341.0,345.5,148301,USD
2016-10-12,345.0,348.5,336.5,337.0,219044,USD
2016-10-13,337.5,349.75,337.25,349.5,216225,USD
2016-10-14,349.5,358.75,348.75,354.25,275680,USD
2016-10-17,353.0,357.75,350.25,354.0,150351,USD
2016-10-18,354.25,357.5,351.5,353.75,140470,USD
2016-10-19,353.5,358.0,351.0,357.5,168837,USD
2016-10-20,357.5,359.25,349.25,351.0,173299,USD
2016-10-21,351.25,354.25,350.5,352.5,115808,USD
2016-10-24,351.5,354.5,346.25,348.25,152704,USD
2016-10-25,348.25,352.25,347.25,349.25,127783,USD
2016-10-26,349.25,355.75,349.0,354.0,170676,USD
2016-10-27,353.75,358.5,352.25,357.5,197466,USD
2016-10-28,357.5,358.25,354.25,355.0,122846,USD
2016-10-31,355.0,358.0,352.25,354.75,171941,USD
2016-11-01,354.75,354.75,347.25,349.0,219271,USD
2016-11-02,348.75,350.5,344.25,346.25,217593,USD
2016-11-03,346.25,348.75,345.0,348.0,138695,USD
2016-11-04,348.0,349.75,345.5,348.75,126191,USD
2016-11-07,348.0,349.5,345.0,346.25,200743,USD
2016-11-08,346.0,356.5,345.0,354.25,351911,USD
2016-11-09,353.0,355.0,340.5,340.75,323409,USD
2016-11-10,341.5,346.5,340.25,343.5,261282,USD
2016-11-11,343.25,345.0,339.0,340.25,212977,USD
2016-11-14,340.5,341.0,335.5,337.25,181713,USD
2016-11-15,337.0,342.25,335.75,341.5,190521,USD
2016-11-16,341.5,343.5,338.5,338.5,145238,USD
2016-11-17,339.0,343.5,338.25,342.0,192488,USD
2016-11-18,342.0,346.75,340.5,345.5,171451,USD
2016-11-21,345.25,350.0,344.75,349.75,169047,USD
2016-11-22,349.5,351.75,346.0,351.0,197454,USD
