Date,Open,High,Low,Close,Volume,Currency
2015-02-27,2686.0,2686.0,2686.0,2686.0,1,INR
2015-02-28,2670.0,2690.0,2670.0,2690.0,6,INR
2015-03-02,2690.0,2720.0,2690.0,2703.0,8,INR
2015-03-03,2703.0,2717.0,2703.0,2711.0,12,INR
2015-03-04,2720.0,2720.0,2710.0,2715.0,7,INR
2015-03-05,2718.0,2736.0,2718.0,2732.0,17,INR
2015-03-06,2684.0,2734.0,2684.0,2719.0,6,INR
2015-03-09,2720.0,2730.0,2691.0,2711.0,10,INR
2015-03-10,2702.0,2719.0,2673.0,2702.0,16,INR
2015-03-11,2651.0,2724.0,2630.0,2645.0,33,INR
2015-03-12,2679.0,2679.0,2610.0,2626.0,5,INR
2015-03-13,2630.0,2630.0,2613.0,2617.0,8,INR
2015-03-14,2615.0,2615.0,2615.0,2615.0,0,INR
2015-03-16,2600.0,2615.0,2600.0,2606.0,12,INR
2015-03-17,2600.0,2639.0,2600.0,2613.0,6,INR
2015-03-18,2619.0,2619.0,2605.0,2612.0,2,INR
2015-03-19,2605.0,2605.0,2605.0,2605.0,1,INR
2015-03-20,2527.0,2660.0,2527.0,2624.0,12,INR
2015-03-23,2601.0,2668.0,2601.0,2632.0,51,INR
2015-03-24,2630.0,2698.0,2600.0,2646.0,19,INR
2015-03-25,2610.0,2615.0,2575.0,2608.0,11,INR
2015-03-26,2612.0,2685.0,2612.0,2649.0,2,INR
2015-03-31,2585.0,2585.0,2585.0,2585.0,4,INR
2015-04-06,2650.0,2693.0,2650.0,2678.0,3,INR
2015-04-07,2756.0,2756.0,2670.0,2731.0,57,INR
2015-04-08,2747.0,2747.0,2700.0,2724.0,15,INR
2015-04-10,2700.0,2710.0,2687.0,2697.0,18,INR
2015-04-13,2700.0,2710.0,2687.0,2696.0,7,INR
2015-04-14,2691.0,2691.0,2691.0,2691.0,1,INR
2015-04-15,2668.0,2705.0,2651.0,2670.0,12,INR
2015-04-16,2700.0,2734.0,2645.0,2707.0,28,INR
2015-04-17,2709.0,2785.0,2668.0,2732.0,8,INR
2015-04-20,2770.0,2813.0,2762.0,2790.0,105,INR
2015-04-21,2870.0,2870.0,2742.0,2784.0,36,INR
2015-04-22,2808.0,2808.0,2718.0,2765.0,7,INR
2015-04-23,2745.0,2844.0,2721.0,2742.0,42,INR
2015-04-24,2765.0,2765.0,2671.0,2728.0,8,INR
2015-04-28,2750.0,2750.0,2749.0,2750.0,4,INR
2015-04-29,2750.0,2750.0,2750.0,2750.0,1,INR
2015-05-01,2763.0,2848.0,2763.0,2779.0,7,INR
2015-05-05,2773.0,2773.0,2755.0,2767.0,10,INR
2015-05-06,2807.0,2807.0,2753.0,2791.0,4,INR
2015-05-07,2755.0,2810.0,2733.0,2780.0,14,INR
2015-05-08,2818.0,2820.0,2701.0,2783.0,41,INR
2015-05-11,2736.0,2790.0,2720.0,2731.0,80,INR
2015-05-12,2800.0,2812.0,2746.0,2778.0,30,INR
2015-05-13,2726.0,2793.0,2724.0,2755.0,16,INR
2015-05-14,2810.0,2810.0,2778.0,2797.0,5,INR
2015-05-15,2746.0,2790.0,2746.0,2775.0,9,INR
2015-05-18,2760.0,2796.0,2751.0,2774.0,7,INR
2015-05-19,2788.0,2791.0,2770.0,2784.0,10,INR
2015-05-20,2799.0,2799.0,2746.0,2777.0,11,INR
2015-05-21,2800.0,2820.0,2761.0,2805.0,26,INR
2015-05-22,2811.0,2885.0,2745.0,2843.0,51,INR
2015-05-25,2800.0,2928.0,2800.0,2913.0,34,INR
2015-05-26,2942.0,2950.0,2826.0,2835.0,49,INR
2015-05-27,2835.0,2835.0,2835.0,2835.0,4,INR
2015-05-28,2835.0,2835.0,2835.0,2835.0,1,INR
2015-05-29,2751.0,2751.0,2751.0,2751.0,0,INR
2015-06-01,2829.0,2829.0,2733.0,2797.0,3,INR
2015-06-02,2829.0,2829.0,2752.0,2809.0,5,INR
2015-06-03,2767.0,2857.0,2767.0,2802.0,5,INR
2015-06-04,2765.0,2795.0,2760.0,2782.0,5,INR
2015-06-05,2774.0,2774.0,2756.0,2765.0,2,INR
2015-06-08,2820.0,2820.0,2794.0,2807.0,2,INR
2015-06-09,2839.0,2839.0,2791.0,2813.0,9,INR
2015-06-10,2763.0,2806.0,2763.0,2785.0,2,INR
2015-06-11,2770.0,2826.0,2770.0,2786.0,10,INR
2015-06-12,2760.0,2808.0,2707.0,2756.0,13,INR
2015-06-15,2809.0,2809.0,2735.0,2774.0,5,INR
2015-06-16,2728.0,2728.0,2728.0,2728.0,1,INR
2015-06-22,2809.0,2809.0,2809.0,2809.0,2,INR
2015-06-23,2810.0,2880.0,2730.0,2803.0,15,INR
2015-06-24,2721.0,2879.0,2720.0,2773.0,3,INR
2015-06-25,2726.0,2856.0,2726.0,2791.0,2,INR
2015-06-26,2800.0,2800.0,2800.0,2800.0,1,INR
2015-06-29,2870.0,2870.0,2870.0,2870.0,1,INR
2015-06-30,2900.0,2900.0,2900.0,2900.0,1,INR
2015-07-03,2750.0,2750.0,2750.0,2750.0,1,INR
2015-07-08,2670.0,2670.0,2670.0,2670.0,6,INR
2015-07-09,2705.0,2705.0,2705.0,2705.0,6,INR
2015-07-13,2702.0,2702.0,2625.0,2691.0,7,INR
2015-07-14,2771.0,2771.0,2771.0,2771.0,1,INR
2015-07-15,2771.0,2771.0,2695.0,2725.0,3,INR
2015-07-21,2695.0,2695.0,2645.0,2670.0,2,INR
2015-07-22,2600.0,2747.0,2600.0,2667.0,4,INR
2015-07-23,2640.0,2747.0,2640.0,2689.0,3,INR
2015-07-24,2660.0,2660.0,2660.0,2660.0,1,INR
2015-07-27,2590.0,2600.0,2590.0,2595.0,2,INR
2015-07-29,2600.0,2600.0,2600.0,2600.0,1,INR
2015-07-31,2447.0,2447.0,2447.0,2447.0,1,INR
2015-08-10,2554.0,2554.0,2554.0,2554.0,1,INR
2015-08-11,2481.0,2630.0,2481.0,2531.0,3,INR
2015-08-21,2528.0,2684.0,2528.0,2606.0,2,INR
2015-08-25,2528.0,2528.0,2528.0,2528.0,1,INR
2015-08-26,2603.0,2603.0,2453.0,2553.0,3,INR
2015-08-31,2682.0,2682.0,2682.0,2682.0,0,INR
2015-09-01,2832.0,2832.0,2695.0,2756.0,7,INR
2015-09-04,2720.0,2720.0,2720.0,2720.0,1,INR
2015-09-08,2639.0,2639.0,2639.0,2639.0,1,INR
2015-09-09,2640.0,2640.0,2640.0,2640.0,1,INR
2015-10-19,2590.0,2750.0,2590.0,2670.0,2,INR
2015-10-30,2600.0,2600.0,2600.0,2600.0,0,INR
2015-11-03,2695.0,2695.0,2695.0,2695.0,1,INR
2015-11-04,2690.0,2690.0,2688.0,2689.0,3,INR
2015-11-05,2621.0,2695.0,2621.0,2669.0,3,INR
2015-11-06,2630.0,2630.0,2625.0,2628.0,2,INR
2015-11-30,2520.0,2520.0,2520.0,2520.0,1,INR
2016-09-07,3128.0,3128.0,3128.0,3128.0,8,INR
2016-11-09,3100.0,3100.0,3100.0,3100.0,1,INR
2017-06-05,2910.0,2910.0,2910.0,2910.0,1,INR
2017-06-16,2930.0,2930.0,2930.0,2930.0,1,INR
