Date,Open,High,Low,Close,Volume,Currency
2015-10-21,677.2,678.8,667.3,674.0,19291,INR
2015-10-22,678.2,682.3,671.8,673.3,9243,INR
2015-10-23,674.9,691.0,672.6,682.0,26408,INR
2015-10-26,682.8,687.3,675.1,679.3,18237,INR
2015-10-27,678.3,688.5,672.0,686.2,16966,INR
2015-10-28,684.0,687.4,676.1,682.8,18691,INR
2015-10-29,682.3,686.9,673.9,675.1,20219,INR
2015-10-30,673.0,673.2,656.5,660.7,11932,INR
2015-11-02,664.4,669.5,662.3,668.5,17561,INR
2015-11-03,669.6,670.7,654.6,656.0,22671,INR
2015-11-04,659.9,664.0,649.0,651.7,28563,INR
2015-11-05,652.9,654.0,639.2,649.3,26916,INR
2015-11-06,650.0,650.8,640.2,641.7,22896,INR
2015-11-09,644.0,647.7,637.0,638.3,17054,INR
2015-11-10,636.3,642.6,629.0,635.0,22751,INR
2015-11-11,633.4,633.4,627.6,629.5,3675,INR
2015-11-12,630.5,635.6,622.0,623.1,13456,INR
2015-11-13,627.0,630.5,621.5,626.2,17044,INR
2015-11-16,626.2,629.8,614.3,615.7,18663,INR
2015-11-17,612.5,617.3,601.6,602.6,24977,INR
2015-11-18,602.1,609.6,595.4,596.9,25558,INR
2015-11-19,595.9,600.3,589.1,592.6,24890,INR
2015-11-20,591.3,598.0,572.1,574.4,37347,INR
2015-11-23,570.0,570.0,542.7,549.1,34855,INR
2015-11-24,550.0,588.4,549.4,584.2,40393,INR
2015-11-25,580.8,596.0,572.5,592.0,20221,INR
2015-11-26,594.7,618.4,594.7,607.9,32692,INR
2015-11-27,605.6,615.0,578.2,585.5,32378,INR
2015-11-30,584.5,592.0,578.5,585.3,15881,INR
2015-12-01,597.0,603.8,588.2,602.7,27337,INR
2015-12-02,604.1,608.7,595.0,596.0,26577,INR
2015-12-03,594.0,596.6,581.2,595.1,30076,INR
2015-12-04,593.8,613.4,592.4,601.5,34370,INR
2015-12-07,602.3,610.6,586.0,587.0,26147,INR
2015-12-08,585.1,588.6,573.1,580.7,27743,INR
2015-12-09,582.4,593.9,579.5,583.1,27294,INR
2015-12-10,582.7,583.8,571.0,572.3,28875,INR
2015-12-11,575.8,590.3,575.4,589.1,31738,INR
2015-12-14,588.7,593.5,578.4,592.6,24367,INR
2015-12-15,590.4,590.4,572.0,572.7,26060,INR
2015-12-16,574.5,592.6,574.5,586.8,29746,INR
2015-12-17,584.0,584.0,571.5,574.5,25764,INR
2015-12-18,575.8,585.9,575.8,580.8,26765,INR
2015-12-21,579.9,590.5,576.3,585.7,28016,INR
2015-12-22,585.5,587.0,571.5,572.3,22147,INR
2015-12-23,575.0,576.9,567.5,570.1,25860,INR
2015-12-24,570.3,571.4,565.0,567.4,10609,INR
2015-12-28,567.0,567.0,559.0,561.5,12594,INR
2015-12-29,560.1,579.0,560.1,575.8,29475,INR
2015-12-30,575.1,578.5,571.7,574.5,21143,INR
2015-12-31,576.5,581.4,573.1,575.8,15274,INR
2016-01-01,582.9,588.4,580.7,585.5,6043,INR
2016-01-04,582.2,582.2,567.5,571.0,34051,INR
2016-01-05,571.1,578.4,569.0,569.9,21817,INR
2016-01-06,571.0,578.6,567.5,577.5,26249,INR
2016-01-07,575.0,575.0,551.6,563.1,34344,INR
2016-01-08,560.4,573.4,559.0,569.8,26067,INR
2016-01-11,567.3,567.3,551.2,552.3,25101,INR
2016-01-12,554.0,557.0,544.5,545.7,23767,INR
2016-01-13,548.7,559.3,548.6,554.7,24254,INR
2016-01-14,555.5,582.0,555.5,579.4,26310,INR
2016-01-15,575.9,578.3,567.1,571.8,24158,INR
2016-01-18,578.0,585.2,576.0,578.9,20877,INR
2016-01-19,580.0,591.3,577.0,581.3,24458,INR
2016-01-20,578.5,587.4,575.2,581.5,22639,INR
2016-01-21,582.4,594.8,576.2,592.3,24229,INR
2016-01-22,590.4,599.8,581.3,582.7,25997,INR
2016-01-25,585.9,586.6,577.0,577.8,18497,INR
2016-01-27,582.3,595.0,582.3,588.2,24062,INR
2016-01-28,588.0,590.3,582.0,582.9,17374,INR
2016-01-29,582.0,584.3,577.1,579.2,12330,INR
2016-02-01,587.2,587.2,575.1,580.7,23672,INR
2016-02-02,582.7,588.0,572.2,572.8,23663,INR
2016-02-03,577.3,584.0,577.1,581.7,22488,INR
2016-02-04,583.7,588.0,576.0,580.0,21234,INR
2016-02-05,580.0,582.3,553.2,555.7,30024,INR
2016-02-08,555.5,566.7,550.3,563.5,29001,INR
2016-02-09,565.2,569.3,550.6,552.0,25679,INR
2016-02-10,553.0,555.9,539.0,542.2,25931,INR
2016-02-11,541.4,543.4,520.6,523.0,30187,INR
2016-02-12,523.6,536.7,523.6,534.2,24627,INR
2016-02-15,535.0,565.7,535.0,564.4,29932,INR
2016-02-16,562.0,574.4,562.0,572.1,20261,INR
2016-02-17,568.2,579.5,564.0,576.8,19577,INR
2016-02-18,574.0,575.0,569.0,572.6,14657,INR
2016-02-19,575.0,595.0,574.0,592.4,19007,INR
2016-02-22,592.4,602.5,587.2,599.1,21159,INR
2016-02-23,595.1,600.8,588.5,592.3,18802,INR
2016-02-24,590.2,593.3,581.0,592.3,17224,INR
2016-02-25,590.0,591.0,572.1,572.9,19615,INR
2016-02-26,576.8,588.8,576.8,582.6,18924,INR
2016-02-29,577.3,581.4,574.5,579.5,9159,INR
2016-03-01,584.2,592.7,580.1,591.6,17584,INR
2016-03-02,592.9,604.0,589.0,590.0,23256,INR
2016-03-03,589.4,607.7,589.4,606.0,21082,INR
2016-03-04,607.0,628.4,605.0,627.0,31922,INR
2016-03-07,625.4,638.4,624.4,627.5,16873,INR
2016-03-08,622.1,622.1,580.1,581.6,42641,INR
2016-03-09,584.4,600.4,584.4,599.0,28144,INR
2016-03-10,602.1,603.5,586.0,592.8,21578,INR
2016-03-11,592.5,598.1,587.8,588.7,15977,INR
2016-03-14,590.0,596.5,577.1,582.4,20473,INR
2016-03-15,584.2,587.7,575.3,580.6,18513,INR
2016-03-16,581.1,584.0,572.3,578.2,20011,INR
2016-03-17,582.8,592.0,577.5,590.0,25645,INR
2016-03-18,592.0,600.0,573.1,574.1,25745,INR
2016-03-21,578.5,586.5,570.5,584.2,20379,INR
2016-03-22,580.8,589.4,576.1,587.0,15464,INR
2016-03-23,585.0,586.9,576.6,577.9,15763,INR
2016-03-24,576.5,582.1,575.5,581.0,7854,INR
2016-03-28,579.4,583.3,574.3,576.5,10437,INR
2016-03-29,577.4,578.2,562.1,564.5,15718,INR
2016-03-30,558.1,565.5,555.5,557.6,14838,INR
2016-03-31,557.7,559.4,549.4,550.4,11228,INR
2016-04-01,566.0,569.2,555.0,555.9,17919,INR
2016-04-04,556.0,559.9,550.3,559.2,16770,INR
2016-04-05,559.0,569.0,555.3,568.3,18339,INR
2016-04-06,565.2,574.7,565.2,573.0,15172,INR
2016-04-07,571.7,573.0,560.9,562.2,16623,INR
2016-04-08,563.5,576.4,563.5,572.8,15818,INR
2016-04-11,575.2,577.0,566.5,567.9,13649,INR
2016-04-12,571.0,592.0,570.0,589.4,20896,INR
2016-04-13,590.2,599.6,588.1,596.3,16849,INR
2016-04-14,595.0,600.9,593.0,599.9,8779,INR
2016-04-15,596.3,596.6,587.1,593.6,10694,INR
2016-04-18,593.9,607.3,591.2,606.4,18580,INR
2016-04-19,602.4,613.2,596.1,610.0,15893,INR
2016-04-20,609.0,618.4,602.7,613.3,22905,INR
2016-04-21,616.0,633.7,592.3,602.0,38107,INR
2016-04-22,600.1,622.0,597.5,601.7,28794,INR
2016-04-25,602.0,610.9,599.0,606.3,19616,INR
2016-04-26,605.0,613.8,598.6,609.5,19819,INR
2016-04-27,606.4,614.7,603.5,610.6,21808,INR
2016-04-28,611.3,615.4,604.1,613.7,14737,INR
2016-04-29,617.0,631.2,610.9,628.7,11040,INR
2016-05-02,634.0,639.0,627.6,629.3,10694,INR
2016-05-03,629.9,646.6,625.3,633.7,36423,INR
2016-05-04,631.3,636.5,628.6,630.9,23310,INR
2016-05-05,628.5,628.6,596.6,597.7,31254,INR
2016-05-06,600.8,609.6,598.0,604.4,25165,INR
2016-05-09,602.0,602.0,578.1,579.1,24303,INR
2016-05-10,581.0,587.7,577.4,582.6,19811,INR
2016-05-11,585.0,594.4,583.8,590.5,21510,INR
2016-05-12,591.0,597.7,577.0,578.0,23976,INR
2016-05-13,579.9,584.0,575.0,580.9,18321,INR
2016-05-16,581.5,587.9,577.5,584.7,15919,INR
2016-05-17,585.0,589.4,579.2,587.3,18561,INR
2016-05-18,584.0,585.1,576.2,581.0,16317,INR
2016-05-19,580.5,581.5,573.4,578.9,17666,INR
2016-05-20,579.0,583.4,571.5,572.1,19647,INR
2016-05-23,571.0,572.8,563.5,564.3,20000,INR
2016-05-24,567.6,573.8,565.0,570.1,19635,INR
2016-05-25,571.6,572.0,561.4,562.0,19066,INR
2016-05-26,564.0,568.0,557.3,558.7,19796,INR
2016-05-27,562.0,568.5,561.4,562.1,15426,INR
2016-05-30,564.9,565.0,557.1,559.1,6937,INR
2016-05-31,562.9,571.9,562.8,568.7,16479,INR
2016-06-01,570.4,576.4,566.4,574.2,17391,INR
2016-06-02,572.1,574.8,568.1,570.0,16878,INR
2016-06-03,571.5,581.3,570.0,572.1,23410,INR
2016-06-06,575.0,586.6,575.0,581.1,18294,INR
2016-06-07,581.8,581.9,573.0,576.8,14823,INR
2016-06-08,578.9,599.5,578.2,598.9,26178,INR
2016-06-09,599.8,609.5,591.4,598.3,32158,INR
2016-06-10,596.0,604.0,592.6,597.5,16884,INR
2016-06-13,595.6,599.7,594.2,596.4,14081,INR
2016-06-14,597.9,599.2,593.3,597.3,14051,INR
2016-06-15,598.0,613.6,598.0,603.5,29586,INR
2016-06-16,601.4,603.0,593.3,597.2,17846,INR
2016-06-17,597.0,608.9,597.0,606.4,25578,INR
2016-06-20,609.3,625.8,609.3,624.6,21514,INR
2016-06-21,619.1,624.5,614.0,620.4,23885,INR
2016-06-22,621.0,625.8,618.2,619.0,15090,INR
2016-06-23,617.5,620.4,615.3,618.5,12832,INR
2016-06-24,615.0,615.0,596.0,608.3,20610,INR
2016-06-27,608.1,617.6,605.0,607.0,18351,INR
2016-06-28,608.4,631.1,608.4,630.0,22597,INR
2016-06-29,625.0,634.3,623.5,633.2,15338,INR
2016-06-30,635.0,640.3,634.2,636.6,8115,INR
2016-07-01,640.5,674.3,640.5,671.1,32077,INR
2016-07-04,670.9,701.0,668.4,676.4,42679,INR
2016-07-05,673.8,695.7,653.1,655.0,57032,INR
2016-07-06,656.0,684.2,652.6,680.8,27297,INR
2016-07-07,684.9,685.0,653.6,654.9,41982,INR
2016-07-08,651.9,668.0,650.5,663.5,29356,INR
2016-07-11,666.6,684.8,666.6,674.9,24414,INR
2016-07-12,678.0,706.9,678.0,701.5,36128,INR
2016-07-13,703.9,716.0,686.6,689.0,33470,INR
2016-07-14,691.8,703.7,687.1,691.8,29373,INR
2016-07-15,691.2,703.0,684.5,686.8,26624,INR
2016-07-18,688.5,710.7,687.7,709.7,35983,INR
2016-07-19,708.4,710.0,695.4,702.6,31452,INR
2016-07-20,699.1,709.8,692.1,708.4,39491,INR
2016-07-21,709.6,729.5,709.6,718.0,39099,INR
2016-07-22,717.0,717.0,695.5,696.4,35451,INR
2016-07-25,700.0,707.3,697.3,706.0,24133,INR
2016-07-26,700.0,700.0,687.7,694.8,24120,INR
2016-07-27,696.6,700.9,688.3,694.0,24824,INR
2016-07-28,697.0,716.6,697.0,715.3,26338,INR
2016-07-29,710.9,711.2,699.6,701.6,10872,INR
2016-08-01,714.5,723.4,714.5,718.0,20852,INR
2016-08-02,720.8,730.9,706.1,716.5,25256,INR
2016-08-03,716.9,722.0,710.2,720.3,25448,INR
2016-08-04,718.1,718.1,698.7,708.2,30322,INR
2016-08-05,709.5,717.5,705.0,716.3,22621,INR
2016-08-08,718.8,725.2,717.6,721.1,18169,INR
2016-08-09,719.8,723.5,713.4,721.1,20191,INR
2016-08-10,721.8,734.3,714.3,722.5,30824,INR
2016-08-11,722.0,722.9,715.0,716.2,18428,INR
2016-08-12,714.0,714.0,687.6,688.7,30359,INR
2016-08-16,692.0,699.5,683.7,685.0,25661,INR
2016-08-17,686.0,691.8,680.9,685.5,21839,INR
2016-08-18,687.0,695.3,684.5,689.7,17322,INR
2016-08-19,691.6,697.5,686.1,694.3,17278,INR
2016-08-22,691.6,691.6,681.8,688.0,17106,INR
2016-08-23,687.0,690.1,683.3,684.0,14500,INR
2016-08-24,685.9,688.4,665.9,667.5,18099,INR
2016-08-25,667.9,667.9,653.2,656.7,19894,INR
2016-08-26,660.1,663.8,652.5,657.1,20755,INR
2016-08-29,659.0,662.0,657.5,659.8,6327,INR
2016-08-30,660.8,661.9,650.6,655.4,16240,INR
2016-08-31,657.3,657.9,648.0,650.5,8949,INR
2016-09-01,659.9,668.0,655.5,664.6,25141,INR
2016-09-02,667.0,673.3,665.1,669.1,17851,INR
2016-09-05,668.0,672.0,663.7,667.3,8114,INR
2016-09-06,668.0,677.9,668.0,671.1,19498,INR
2016-09-07,673.0,680.8,671.5,679.1,19456,INR
2016-09-08,680.0,688.3,678.1,685.4,22296,INR
2016-09-09,684.0,696.0,682.2,692.5,21350,INR
2016-09-12,691.0,691.0,666.1,672.6,23703,INR
2016-09-13,672.0,675.9,660.5,662.5,13753,INR
2016-09-14,664.0,665.4,653.2,658.9,24401,INR
2016-09-15,660.0,665.9,648.3,649.0,28371,INR
2016-09-16,649.5,653.4,643.5,651.7,22907,INR
2016-09-19,654.8,679.6,654.8,678.6,29769,INR
2016-09-20,681.0,688.7,677.0,687.1,22859,INR
2016-09-21,684.1,693.7,683.1,690.4,18779,INR
2016-09-22,691.5,706.8,691.5,704.9,23902,INR
2016-09-23,700.0,711.4,698.6,706.2,26853,INR
2016-09-26,704.4,704.4,693.0,694.7,20260,INR
2016-09-27,692.1,718.3,685.2,703.2,44976,INR
2016-09-28,701.5,710.1,699.0,707.5,21989,INR
2016-09-29,712.2,716.5,691.1,693.9,29597,INR
2016-09-30,693.9,701.7,686.1,699.1,11854,INR
2016-10-03,717.9,717.9,686.0,693.5,1709,INR
2016-10-04,691.9,698.0,674.1,677.1,1439,INR
2016-10-05,678.0,682.9,669.0,681.3,1006,INR
2016-10-06,679.0,691.5,674.0,690.3,1066,INR
2016-10-07,692.8,697.4,683.2,686.5,757,INR
2016-10-10,682.0,701.4,682.0,700.0,21768,INR
2016-10-11,699.0,700.6,692.0,697.7,11270,INR
2016-10-12,698.1,708.5,698.1,706.5,11568,INR
2016-10-13,705.0,705.0,692.7,696.5,21193,INR
2016-10-14,696.0,698.9,693.8,697.7,15252,INR
2016-10-17,699.0,701.8,686.5,688.1,20423,INR
2016-10-18,690.0,696.9,688.7,695.6,16947,INR
2016-10-19,694.5,694.5,677.8,685.6,23541,INR
2016-10-20,687.0,688.0,671.7,675.0,19151,INR
2016-10-21,674.1,676.0,665.6,666.6,20456,INR
2016-10-24,668.0,679.0,667.3,677.5,22457,INR
2016-10-25,679.5,689.6,679.5,682.1,23207,INR
2016-10-26,682.0,685.8,675.3,681.2,20163,INR
2016-10-27,682.0,693.9,675.3,690.0,22927,INR
2016-10-28,691.0,695.7,688.2,692.4,17108,INR
2016-10-30,696.2,698.9,696.1,696.5,692,INR
2016-10-31,704.5,708.5,695.4,696.6,10133,INR
2016-11-01,698.0,705.5,696.1,697.2,18707,INR
2016-11-02,697.0,697.4,690.1,690.8,13446,INR
2016-11-03,692.0,704.3,692.0,700.1,16825,INR
2016-11-04,699.4,703.6,696.0,698.0,14691,INR
