Date,Open,High,Low,Close,Volume,Currency
2015-01-01,3807.0,3807.0,3807.0,3807.0,0,INR
2015-01-02,3807.0,3807.0,3807.0,3807.0,0,INR
2015-01-05,3807.0,3807.0,3807.0,3807.0,0,INR
2015-01-06,3807.0,3807.0,3807.0,3807.0,0,INR
2015-01-07,3655.0,3655.0,3655.0,3655.0,0,INR
2015-01-08,3509.0,3509.0,3509.0,3509.0,0,INR
2015-01-09,3509.0,3509.0,3509.0,3509.0,0,INR
2015-01-12,3369.0,3369.0,3369.0,3369.0,0,INR
2015-01-13,3235.0,3235.0,3235.0,3235.0,0,INR
2015-01-14,3106.0,3347.0,3106.0,3347.0,0,INR
2015-01-15,3347.0,3347.0,3347.0,3347.0,0,INR
2015-01-16,3347.0,3347.0,3347.0,3347.0,0,INR
2015-01-17,3347.0,3347.0,3347.0,3347.0,0,INR
2015-01-19,3347.0,3347.0,3347.0,3347.0,1,INR
2015-01-20,3347.0,3347.0,3347.0,3347.0,0,INR
2015-01-21,3347.0,3347.0,3347.0,3347.0,0,INR
2015-01-22,3214.0,3214.0,3214.0,3214.0,0,INR
2015-01-23,3086.0,3086.0,3086.0,3086.0,0,INR
2015-01-25,3086.0,3086.0,3086.0,3086.0,0,INR
2015-01-27,3086.0,3086.0,3086.0,3086.0,0,INR
2015-01-28,3086.0,3086.0,3086.0,3086.0,0,INR
2015-01-29,3086.0,3086.0,3086.0,3086.0,0,INR
2015-01-30,3086.0,3086.0,3086.0,3086.0,0,INR
2015-02-02,3086.0,3086.0,3086.0,3086.0,0,INR
2015-02-03,3086.0,3086.0,3086.0,3086.0,0,INR
2015-02-04,3086.0,3086.0,3086.0,3086.0,0,INR
2015-02-05,3209.0,3209.0,3209.0,3209.0,0,INR
2015-02-06,3425.0,3425.0,3425.0,3425.0,1,INR
2015-02-09,3425.0,3425.0,3425.0,3425.0,0,INR
2015-02-10,3425.0,3425.0,3425.0,3425.0,0,INR
2015-02-11,3425.0,3425.0,3393.0,3393.0,0,INR
2015-02-12,3393.0,3393.0,3393.0,3393.0,0,INR
2015-02-13,3393.0,3393.0,3393.0,3393.0,0,INR
2015-02-16,3393.0,3393.0,3393.0,3393.0,0,INR
2015-02-17,3393.0,3393.0,3393.0,3393.0,0,INR
2015-02-18,3528.0,3528.0,3528.0,3528.0,0,INR
2015-02-19,3528.0,3528.0,3528.0,3528.0,0,INR
2015-02-20,3669.0,3669.0,3669.0,3669.0,0,INR
2015-02-21,3669.0,3669.0,3669.0,3669.0,0,INR
2015-02-23,3669.0,3669.0,3669.0,3669.0,0,INR
2015-02-24,3669.0,3669.0,3669.0,3669.0,0,INR
2015-02-25,3669.0,3669.0,3669.0,3669.0,0,INR
2015-02-26,3669.0,3669.0,3669.0,3669.0,0,INR
2015-02-27,3669.0,3669.0,3669.0,3669.0,0,INR
2015-02-28,3669.0,3669.0,3669.0,3669.0,0,INR
2015-03-02,3669.0,3669.0,3669.0,3669.0,0,INR
2015-03-03,3669.0,3669.0,3669.0,3669.0,0,INR
2015-03-04,3669.0,3669.0,3669.0,3669.0,0,INR
2015-03-05,3669.0,3669.0,3669.0,3669.0,0,INR
2015-03-06,3669.0,3669.0,3669.0,3669.0,0,INR
2015-03-09,3669.0,3669.0,3669.0,3669.0,0,INR
2015-03-10,3669.0,3669.0,3669.0,3669.0,0,INR
2015-03-11,3669.0,3669.0,3669.0,3669.0,0,INR
2015-03-12,3669.0,3669.0,3669.0,3669.0,0,INR
2015-03-13,3669.0,3704.0,3669.0,3704.0,0,INR
2015-03-14,3704.0,3704.0,3704.0,3704.0,0,INR
2015-03-16,3704.0,3704.0,3704.0,3704.0,0,INR
2015-03-17,3704.0,3704.0,3704.0,3704.0,0,INR
2015-03-18,3556.0,3556.0,3556.0,3556.0,0,INR
2015-03-19,3414.0,3414.0,3414.0,3414.0,0,INR
2015-03-20,3414.0,3414.0,3414.0,3414.0,0,INR
2015-03-23,3414.0,3414.0,3414.0,3414.0,0,INR
2015-03-24,3414.0,3414.0,3414.0,3414.0,0,INR
2015-03-25,3414.0,3414.0,3414.0,3414.0,0,INR
2015-03-26,3414.0,3414.0,3414.0,3414.0,0,INR
2015-03-27,3414.0,3414.0,3414.0,3414.0,0,INR
2015-03-30,3414.0,3414.0,3414.0,3414.0,0,INR
2015-03-31,3414.0,3414.0,3414.0,3414.0,0,INR
2015-04-01,3414.0,3414.0,3414.0,3414.0,0,INR
2015-04-02,3414.0,3414.0,3414.0,3414.0,0,INR
2015-04-06,3414.0,3414.0,3414.0,3414.0,0,INR
2015-04-07,3414.0,3414.0,3414.0,3414.0,0,INR
2015-04-08,3414.0,3414.0,3414.0,3414.0,0,INR
2015-04-09,3414.0,3414.0,3414.0,3414.0,0,INR
2015-04-10,3414.0,3414.0,3414.0,3414.0,0,INR
2015-04-13,3414.0,3427.0,3414.0,3427.0,0,INR
2015-04-14,3427.0,3427.0,3427.0,3427.0,0,INR
2015-04-15,3427.0,3427.0,3427.0,3427.0,0,INR
2015-04-16,3564.0,3564.0,3564.0,3564.0,0,INR
2015-04-17,3706.0,3706.0,3706.0,3706.0,0,INR
2015-04-20,3854.0,3854.0,3854.0,3854.0,0,INR
2015-04-21,3854.0,3854.0,3854.0,3854.0,0,INR
2015-04-22,3854.0,3854.0,3854.0,3854.0,0,INR
2015-04-23,3854.0,3854.0,3854.0,3854.0,0,INR
2015-04-24,3854.0,3854.0,3854.0,3854.0,5,INR
2015-04-27,4008.0,4008.0,4008.0,4008.0,5,INR
2015-04-28,4008.0,4008.0,4008.0,4008.0,10,INR
2015-04-29,4115.0,4115.0,4115.0,4115.0,10,INR
2015-04-30,4115.0,4115.0,4115.0,4115.0,0,INR
2015-05-01,4115.0,4115.0,4115.0,4115.0,0,INR
2015-05-04,4115.0,4115.0,4115.0,4115.0,0,INR
2015-05-05,4115.0,4115.0,4115.0,4115.0,0,INR
2015-05-06,4115.0,4115.0,4115.0,4115.0,0,INR
2015-05-07,4115.0,4115.0,4115.0,4115.0,0,INR
2015-05-08,4115.0,4115.0,4115.0,4115.0,0,INR
2015-05-11,4115.0,4115.0,4115.0,4115.0,0,INR
2015-05-12,4115.0,4162.0,4115.0,4162.0,0,INR
2015-05-13,4162.0,4162.0,4162.0,4162.0,0,INR
2015-05-14,4162.0,4162.0,4162.0,4162.0,0,INR
2015-05-15,4162.0,4162.0,4162.0,4162.0,0,INR
2015-05-18,4162.0,4162.0,4162.0,4162.0,0,INR
2015-05-19,4162.0,4162.0,4162.0,4162.0,0,INR
2015-05-20,4162.0,4162.0,4162.0,4162.0,0,INR
2015-05-21,4162.0,4162.0,4162.0,4162.0,0,INR
2015-05-22,4162.0,4162.0,4162.0,4162.0,0,INR
2015-05-25,4162.0,4162.0,4162.0,4162.0,0,INR
2015-05-26,4162.0,4162.0,4162.0,4162.0,0,INR
2015-05-27,4162.0,4162.0,4162.0,4162.0,0,INR
2015-05-28,4162.0,4162.0,4162.0,4162.0,0,INR
2015-05-29,3996.0,3996.0,3996.0,3996.0,0,INR
2015-06-01,3996.0,3996.0,3996.0,3996.0,0,INR
2015-06-02,4155.0,4155.0,4155.0,4155.0,0,INR
2015-06-03,4155.0,4155.0,4155.0,4155.0,0,INR
2015-06-04,4155.0,4155.0,4155.0,4155.0,0,INR
2015-06-05,4155.0,4155.0,4155.0,4155.0,0,INR
2015-06-08,3989.0,3989.0,3989.0,3989.0,0,INR
2015-06-09,3989.0,3989.0,3989.0,3989.0,0,INR
2015-06-10,3989.0,3989.0,3989.0,3989.0,0,INR
2015-06-11,3989.0,4094.0,3989.0,4094.0,0,INR
2015-06-12,4094.0,4094.0,4094.0,4094.0,0,INR
2015-06-15,4094.0,4094.0,4094.0,4094.0,0,INR
2015-06-16,4094.0,4094.0,4094.0,4094.0,0,INR
2015-06-17,4094.0,4094.0,4094.0,4094.0,0,INR
2015-06-18,4094.0,4094.0,4094.0,4094.0,0,INR
2015-06-19,4094.0,4094.0,4094.0,4094.0,0,INR
2015-06-22,4094.0,4094.0,4094.0,4094.0,0,INR
2015-06-23,4094.0,4094.0,4094.0,4094.0,0,INR
2015-06-24,4094.0,4094.0,4094.0,4094.0,0,INR
2015-06-25,4094.0,4094.0,4094.0,4094.0,0,INR
2015-06-26,4094.0,4094.0,4094.0,4094.0,0,INR
2015-06-29,4094.0,4094.0,4094.0,4094.0,0,INR
2015-06-30,4094.0,4094.0,4094.0,4094.0,0,INR
2015-07-01,4094.0,4094.0,4094.0,4094.0,0,INR
2015-07-02,4094.0,4094.0,4094.0,4094.0,0,INR
2015-07-03,4094.0,4094.0,4094.0,4094.0,0,INR
2015-07-06,4094.0,4094.0,4094.0,4094.0,0,INR
2015-07-07,3931.0,3931.0,3931.0,3931.0,0,INR
2015-07-08,3774.0,3774.0,3774.0,3774.0,0,INR
2015-07-09,3624.0,3624.0,3624.0,3624.0,0,INR
2015-07-10,3624.0,3624.0,3624.0,3624.0,0,INR
2015-07-13,3624.0,3624.0,3624.0,3624.0,0,INR
2015-07-14,3624.0,3662.0,3624.0,3662.0,0,INR
2015-07-15,3662.0,3662.0,3662.0,3662.0,0,INR
2015-07-16,3662.0,3662.0,3662.0,3662.0,0,INR
2015-07-17,3662.0,3662.0,3662.0,3662.0,0,INR
2015-07-20,3662.0,3662.0,3662.0,3662.0,0,INR
2015-07-21,3662.0,3662.0,3662.0,3662.0,0,INR
2015-07-22,3662.0,3662.0,3662.0,3662.0,0,INR
2015-07-23,3662.0,3662.0,3662.0,3662.0,0,INR
2015-07-24,3662.0,3662.0,3662.0,3662.0,0,INR
2015-07-27,3662.0,3662.0,3662.0,3662.0,0,INR
2015-07-28,3662.0,3662.0,3662.0,3662.0,0,INR
2015-07-29,3516.0,3516.0,3516.0,3516.0,0,INR
2015-07-30,3516.0,3516.0,3516.0,3516.0,0,INR
2015-07-31,3516.0,3516.0,3516.0,3516.0,0,INR
2015-08-03,3516.0,3516.0,3516.0,3516.0,0,INR
2015-08-04,3376.0,3376.0,3376.0,3376.0,0,INR
2015-08-05,3241.0,3241.0,3241.0,3241.0,0,INR
2015-08-06,3241.0,3241.0,3241.0,3241.0,0,INR
2015-08-07,3241.0,3241.0,3241.0,3241.0,0,INR
2015-08-10,3241.0,3241.0,3241.0,3241.0,0,INR
2015-08-11,3241.0,3241.0,3241.0,3241.0,0,INR
2015-08-12,3241.0,3250.0,3241.0,3250.0,0,INR
2015-08-13,3250.0,3250.0,3250.0,3250.0,0,INR
2015-08-14,3250.0,3250.0,3250.0,3250.0,0,INR
2015-08-17,3250.0,3250.0,3250.0,3250.0,0,INR
2015-08-18,3250.0,3250.0,3250.0,3250.0,0,INR
2015-08-19,3250.0,3250.0,3250.0,3250.0,0,INR
2015-08-20,3250.0,3250.0,3250.0,3250.0,0,INR
2015-08-21,3120.0,3120.0,3120.0,3120.0,0,INR
2015-08-24,3120.0,3120.0,3120.0,3120.0,0,INR
2015-08-25,3120.0,3120.0,3120.0,3120.0,0,INR
2015-08-26,3120.0,3120.0,3120.0,3120.0,0,INR
2015-08-27,3120.0,3120.0,3120.0,3120.0,0,INR
2015-08-28,3120.0,3120.0,3120.0,3120.0,0,INR
2015-08-31,3120.0,3120.0,3120.0,3120.0,0,INR
2015-09-01,3120.0,3120.0,3120.0,3120.0,0,INR
2015-09-02,3120.0,3120.0,3120.0,3120.0,0,INR
2015-09-03,3244.0,3244.0,3244.0,3244.0,0,INR
2015-09-04,3244.0,3244.0,3244.0,3244.0,0,INR
2015-09-07,3244.0,3244.0,3244.0,3244.0,0,INR
2015-09-08,3244.0,3244.0,3244.0,3244.0,0,INR
2015-09-09,3244.0,3244.0,3244.0,3244.0,0,INR
2015-09-10,3244.0,3244.0,3244.0,3244.0,0,INR
2015-09-11,3244.0,3325.0,3244.0,3325.0,0,INR
2015-09-14,3325.0,3325.0,3325.0,3325.0,0,INR
2015-09-15,3325.0,3325.0,3325.0,3325.0,0,INR
2015-09-16,3192.0,3192.0,3192.0,3192.0,0,INR
2015-09-17,3192.0,3192.0,3192.0,3192.0,0,INR
2015-09-18,3192.0,3192.0,3192.0,3192.0,0,INR
2015-09-21,3192.0,3192.0,3192.0,3192.0,0,INR
2015-09-22,3192.0,3192.0,3192.0,3192.0,0,INR
2015-09-23,3192.0,3192.0,3192.0,3192.0,0,INR
2015-09-24,3192.0,3192.0,3192.0,3192.0,0,INR
2015-09-25,3192.0,3192.0,3192.0,3192.0,0,INR
2015-09-28,3192.0,3192.0,3192.0,3192.0,0,INR
2015-09-29,3192.0,3192.0,3192.0,3192.0,0,INR
2015-09-30,3192.0,3192.0,3192.0,3192.0,0,INR
2015-11-19,2885.0,2885.0,2885.0,2885.0,0,INR
2015-11-20,2919.0,2919.0,2919.0,2919.0,0,INR
2015-11-23,3000.0,3000.0,3000.0,3000.0,0,INR
2015-11-24,3000.0,3000.0,3000.0,3000.0,0,INR
2015-11-25,3072.0,3072.0,3072.0,3072.0,0,INR
2015-11-26,3072.0,3072.0,3072.0,3072.0,0,INR
2015-11-27,3036.0,3036.0,3036.0,3036.0,0,INR
2015-11-30,2996.0,2996.0,2996.0,2996.0,0,INR
2015-12-01,2996.0,2996.0,2996.0,2996.0,0,INR
2015-12-02,2944.0,2944.0,2944.0,2944.0,0,INR
2015-12-03,2847.0,2847.0,2847.0,2847.0,0,INR
2015-12-04,2966.0,2966.0,2966.0,2966.0,0,INR
2015-12-07,2891.0,2891.0,2891.0,2891.0,0,INR
2015-12-08,2724.0,2724.0,2724.0,2724.0,0,INR
2015-12-09,2724.0,2724.0,2724.0,2724.0,0,INR
2015-12-10,2673.0,2673.0,2673.0,2673.0,0,INR
2015-12-11,2673.0,2673.0,2673.0,2673.0,0,INR
2015-12-14,2541.0,2616.0,2541.0,2616.0,0,INR
2015-12-15,2616.0,2616.0,2616.0,2616.0,0,INR
