Date,Open,High,Low,Close,Volume,Currency
2015-05-05,780.2,798.0,777.75,794.95,5832,USD
2015-05-06,794.35,796.8,788.0,792.65,2731,USD
2015-05-07,790.3,795.1,789.5,785.75,1,USD
2015-05-08,779.75,803.0,778.8,802.35,5089,USD
2015-05-11,794.45,794.45,794.45,780.45,1,USD
2015-05-12,782.0,790.7,782.0,786.4,1655,USD
2015-05-13,786.85,792.25,784.2,790.7,1571,USD
2015-05-14,785.35,790.4,776.9,780.8,1026,USD
2015-05-15,781.0,796.9,781.0,796.3,993,USD
2015-05-18,790.0,790.0,785.95,793.0,3,USD
2015-05-19,786.5,788.9,776.2,776.55,1241,USD
2015-05-20,778.25,787.4,774.95,778.3,2086,USD
2015-05-21,777.9,782.55,775.4,777.6,3924,USD
2015-05-22,771.4,771.4,771.4,784.0,1,USD
2015-05-24,783.5,784.5,782.5,782.9,0,USD
2015-05-25,782.8,790.3,777.9,788.5,0,USD
2015-05-26,783.1,790.1,777.9,781.2,7889,USD
2015-05-27,780.35,788.25,779.55,785.6,6632,USD
2015-05-28,786.4,788.9,780.65,784.8,3035,USD
2015-05-29,784.45,787.1,778.1,776.75,271,USD
2015-06-01,777.6,778.95,772.55,772.65,28,USD
2015-06-02,773.0,773.75,770.7,768.2,17,USD
2015-06-03,769.6,769.85,755.9,757.8,32,USD
2015-06-04,757.75,759.95,755.65,755.1,27,USD
2015-06-05,754.7,756.9,754.2,750.4,18,USD
2015-06-08,748.2,748.2,741.55,743.1,5,USD
2015-06-09,744.65,744.65,743.9,739.4,2,USD
2015-06-10,741.6,746.25,741.6,743.0,20,USD
2015-06-11,744.65,744.65,744.1,742.6,61,USD
2015-06-12,738.65,738.65,738.65,738.15,30,USD
2015-06-15,736.65,736.65,732.8,734.1,4,USD
2015-06-16,734.4,734.4,734.4,732.75,2,USD
2015-06-17,730.0,731.0,730.0,720.3,3,USD
2015-06-18,724.1,725.35,722.05,718.6,16,USD
2015-06-19,718.35,718.35,717.9,707.35,6,USD
2015-06-22,699.15,699.15,694.6,695.4,3,USD
2015-06-23,694.6,695.65,694.6,695.55,2,USD
2015-06-24,697.45,697.45,696.05,695.45,5,USD
2015-06-25,695.45,695.45,674.55,679.15,18,USD
2015-06-26,676.3,676.3,676.3,678.0,138,USD
2015-06-29,674.3,681.95,665.2,666.45,3781,USD
2015-06-30,665.8,675.15,664.05,672.65,3756,USD
2015-07-01,674.65,702.25,673.35,701.2,6717,USD
2015-07-02,698.0,702.8,689.0,694.15,5404,USD
2015-07-03,693.5,695.8,678.5,685.5,0,USD
2015-07-06,692.8,694.05,665.05,676.15,5431,USD
2015-07-07,680.5,683.75,640.9,652.4,8268,USD
2015-07-08,648.0,648.0,648.0,652.5,2,USD
2015-07-09,657.9,657.95,657.9,637.0,2,USD
2015-07-10,640.25,655.0,636.0,650.35,3897,USD
2015-07-13,650.45,667.6,641.0,658.95,5615,USD
2015-07-14,659.0,665.3,651.2,657.1,3927,USD
2015-07-15,653.4,659.85,637.0,642.9,4621,USD
2015-07-16,629.0,629.0,629.0,630.95,1,USD
2015-07-17,630.25,630.3,613.7,619.0,3403,USD
2015-07-20,604.0,604.0,604.0,611.05,1,USD
2015-07-21,606.0,630.4,599.35,629.45,4961,USD
2015-07-22,626.1,629.9,612.35,626.75,3936,USD
2015-07-23,627.55,641.5,613.55,617.85,3834,USD
2015-07-24,617.75,627.9,610.0,622.6,3217,USD
2015-07-27,620.8,631.55,611.25,613.1,4128,USD
2015-07-28,613.0,623.15,611.75,621.6,2448,USD
2015-07-29,619.25,627.0,612.95,615.6,3174,USD
2015-07-30,621.15,624.35,616.0,620.55,2569,USD
2015-07-31,619.85,620.9,606.6,610.85,3773,USD
2015-08-03,616.55,617.95,596.0,602.7,3,USD
2015-08-04,596.0,604.0,586.55,598.6,6331,USD
2015-08-05,597.45,599.45,590.0,593.0,3569,USD
2015-08-06,591.95,602.5,591.95,599.8,2894,USD
2015-08-07,596.6,607.0,596.3,596.9,3268,USD
2015-08-10,606.75,606.75,606.75,605.7,1,USD
2015-08-11,610.0,620.4,598.45,599.6,1212,USD
2015-08-12,599.0,625.8,596.8,623.45,1137,USD
2015-08-13,623.6,625.75,613.3,616.05,1153,USD
2015-08-14,613.9,623.8,612.15,617.75,948,USD
2015-08-17,616.3,619.0,609.75,614.0,943,USD
2015-08-18,612.55,613.55,590.65,597.05,1476,USD
2015-08-19,595.95,612.8,590.2,609.45,2132,USD
2015-08-20,615.4,618.0,615.4,622.95,22,USD
2015-08-21,624.15,624.9,599.1,604.4,3360,USD
2015-08-24,600.55,603.85,564.25,575.05,6487,USD
2015-08-25,575.0,575.8,528.25,539.15,9612,USD
2015-08-26,528.0,529.0,528.0,529.35,2,USD
2015-08-27,533.0,568.85,531.95,567.9,9191,USD
2015-08-28,564.8,590.0,561.0,589.55,2528,USD
2015-08-31,590.15,605.0,579.05,602.25,4473,USD
2015-09-01,599.5,599.5,569.0,579.2,4356,USD
2015-09-02,572.35,587.65,568.0,583.35,4159,USD
2015-09-03,584.4,592.15,572.5,581.55,3345,USD
2015-09-04,575.95,583.05,571.25,577.15,2634,USD
2015-09-06,575.15,576.5,574.1,574.7,0,USD
2015-09-07,574.3,582.9,572.3,582.17,0,USD
2015-09-08,576.8,598.5,572.1,586.55,3955,USD
2015-09-09,589.9,595.0,575.4,577.95,3045,USD
2015-09-10,577.7,593.75,573.7,592.5,2435,USD
2015-09-11,590.75,597.0,576.6,591.0,4151,USD
2015-09-14,593.05,598.8,582.8,587.8,2586,USD
2015-09-15,587.45,603.85,578.65,600.45,3690,USD
2015-09-16,601.8,613.0,594.0,611.95,3174,USD
2015-09-17,609.4,618.3,594.4,599.2,3659,USD
2015-09-18,610.6,612.35,602.0,610.85,2655,USD
2015-09-21,607.55,618.9,601.0,616.1,2794,USD
2015-09-22,614.1,616.0,593.6,610.95,4789,USD
2015-09-23,608.45,651.0,607.0,645.7,9077,USD
2015-09-24,647.85,663.0,637.4,656.45,7905,USD
2015-09-25,652.5,678.0,651.0,667.6,5755,USD
2015-09-28,665.95,670.15,644.0,651.85,4257,USD
2015-09-29,647.05,659.65,638.2,657.7,3801,USD
2015-09-30,658.6,669.3,647.65,650.95,4416,USD
2015-10-01,653.7,682.55,650.55,679.4,6819,USD
2015-10-02,677.0,700.6,674.75,697.6,5727,USD
2015-10-05,699.75,713.25,684.7,689.2,5000,USD
2015-10-06,695.85,714.8,685.85,707.7,5419,USD
2015-10-07,708.95,714.0,691.0,699.5,3588,USD
2015-10-08,700.0,709.0,686.7,703.15,3971,USD
2015-10-09,704.7,724.95,701.6,708.15,5330,USD
2015-10-12,708.15,717.7,692.0,694.65,4245,USD
2015-10-13,695.7,699.0,681.1,685.35,5129,USD
2015-10-14,684.05,704.5,682.25,700.85,4030,USD
2015-10-15,702.5,708.0,695.4,705.0,2795,USD
2015-10-16,703.75,705.0,693.3,699.4,2707,USD
2015-10-19,702.05,702.05,677.0,688.1,3757,USD
2015-10-20,685.5,700.0,681.25,694.85,2604,USD
2015-10-21,695.15,697.0,672.6,677.15,4660,USD
2015-10-22,679.0,687.5,667.65,685.6,3193,USD
2015-10-23,685.15,703.8,685.15,693.85,4452,USD
2015-10-26,693.8,694.5,678.05,683.9,3659,USD
2015-10-27,683.9,685.5,675.0,678.75,3630,USD
2015-10-28,679.3,692.5,670.75,686.1,3569,USD
2015-10-29,677.6,683.0,667.8,670.8,3088,USD
2015-10-30,671.1,689.95,670.3,677.25,2636,USD
2015-11-02,676.25,676.25,645.95,650.35,6710,USD
2015-11-03,646.3,655.1,639.8,644.0,3701,USD
2015-11-04,646.95,651.65,621.0,623.4,4615,USD
2015-11-05,625.2,631.45,602.8,606.3,5783,USD
2015-11-06,605.55,626.55,597.65,612.95,5738,USD
2015-11-09,617.7,621.2,595.0,596.95,4651,USD
2015-11-10,600.25,615.9,595.6,597.8,4344,USD
2015-11-11,595.0,603.0,574.7,577.0,5425,USD
2015-11-12,575.85,583.35,557.65,558.7,5029,USD
2015-11-13,561.5,565.2,533.4,539.25,8588,USD
2015-11-16,540.0,553.4,539.5,551.55,5342,USD
2015-11-17,552.0,559.65,536.85,546.5,5973,USD
2015-11-18,543.15,551.35,527.5,532.05,4969,USD
2015-11-19,536.7,549.85,526.6,541.0,5575,USD
2015-11-20,542.85,564.0,541.15,558.9,7268,USD
2015-11-23,563.55,564.0,537.6,541.35,11461,USD
2015-11-24,543.85,545.0,533.3,541.5,8027,USD
2015-11-25,539.05,561.4,528.05,551.3,5710,USD
2015-11-26,556.3,569.5,550.8,556.1,0,USD
2015-11-27,555.3,569.15,547.0,549.6,2452,USD
2015-11-30,548.0,550.0,539.85,541.95,152,USD
2015-12-01,543.0,552.2,540.85,538.65,68,USD
2015-12-02,542.4,543.45,525.25,525.7,70,USD
2015-12-03,527.4,537.4,527.4,535.85,27,USD
2015-12-04,544.75,572.7,543.8,566.2,27,USD
2015-12-07,554.5,554.5,551.55,555.75,3,USD
2015-12-08,549.1,549.1,549.1,548.1,1,USD
2015-12-09,556.0,556.0,549.55,552.55,13,USD
2015-12-10,542.8,545.7,542.8,542.7,8,USD
2015-12-11,541.3,547.0,541.3,545.05,2,USD
2015-12-14,548.6,548.6,548.15,549.15,2,USD
2015-12-15,562.8,562.8,562.8,567.4,1,USD
2015-12-16,564.7,572.75,564.7,572.35,4,USD
2015-12-17,562.25,564.65,557.35,557.85,27,USD
2015-12-18,561.1,561.1,561.1,559.35,46,USD
2015-12-21,556.7,556.7,551.3,553.75,53,USD
2015-12-22,558.0,558.0,558.0,555.0,31,USD
2015-12-23,551.4,552.55,551.4,553.45,2,USD
2015-12-24,556.7,556.7,555.8,559.3,11,USD
2015-12-28,562.5,562.5,562.5,552.0,3,USD
2015-12-29,557.8,557.8,557.8,556.45,4,USD
2015-12-30,558.85,561.8,550.0,549.25,6,USD
2015-12-31,545.55,558.6,545.55,562.25,13,USD
2016-01-04,550.55,551.45,540.0,544.55,25,USD
2016-01-05,543.4,547.6,536.5,536.2,36,USD
2016-01-06,531.0,531.0,505.9,505.6,149,USD
2016-01-07,506.0,507.3,487.85,493.5,167,USD
2016-01-08,500.6,500.6,490.95,494.2,104,USD
2016-01-11,490.9,491.0,475.2,474.95,156,USD
2016-01-12,458.6,473.15,458.6,470.45,189,USD
2016-01-13,475.0,493.75,475.0,486.35,428,USD
2016-01-14,484.9,493.45,482.65,491.4,177,USD
2016-01-15,497.0,497.0,488.05,487.2,12,USD
2016-01-17,495.6,495.6,490.6,491.6,0,USD
2016-01-18,491.5,497.4,488.2,492.4,0,USD
2016-01-19,491.45,501.2,490.8,497.1,67,USD
2016-01-20,490.55,490.55,486.8,489.25,47,USD
2016-01-21,497.85,499.75,495.4,499.25,33,USD
2016-01-22,501.6,508.0,499.0,500.25,71,USD
2016-01-25,498.55,499.3,490.0,491.85,75,USD
2016-01-26,496.05,500.1,492.85,493.25,41,USD
2016-01-27,495.4,502.7,495.4,502.7,80,USD
2016-01-28,500.55,505.55,491.45,492.5,149,USD
2016-01-29,495.5,502.8,493.7,499.0,117,USD
2016-02-01,500.2,506.8,498.0,502.85,417,USD
2016-02-02,504.2,504.2,491.4,491.75,403,USD
2016-02-03,490.85,516.6,490.7,516.05,682,USD
2016-02-04,512.6,518.15,507.0,516.1,251,USD
2016-02-05,514.5,519.6,499.9,499.35,829,USD
2016-02-08,499.8,519.9,495.0,518.8,2189,USD
2016-02-09,516.85,519.75,511.75,517.6,1026,USD
2016-02-10,520.0,526.0,509.9,525.5,2400,USD
2016-02-11,526.0,532.1,522.3,525.2,1396,USD
2016-02-12,522.3,531.55,521.6,527.75,998,USD
2016-02-14,523.1,524.75,521.5,521.9,0,USD
2016-02-15,521.8,522.88,510.42,513.67,0,USD
2016-02-16,520.65,523.25,507.75,510.3,1256,USD
2016-02-17,510.25,516.7,510.0,516.5,1414,USD
2016-02-18,515.85,518.7,498.0,505.45,1545,USD
2016-02-19,505.0,506.05,498.0,499.75,3057,USD
2016-02-22,494.75,494.75,494.75,500.5,1,USD
2016-02-23,498.4,502.7,495.0,500.35,6736,USD
2016-02-24,500.5,500.5,500.5,488.7,1,USD
2016-02-25,487.0,494.6,480.45,483.55,7603,USD
2016-02-26,484.6,494.35,481.0,482.45,5739,USD
2016-02-29,486.65,499.2,483.1,495.65,3797,USD
2016-03-01,494.7,523.25,491.25,517.35,7180,USD
2016-03-02,516.45,522.25,509.55,515.3,3849,USD
2016-03-03,517.0,544.2,512.7,542.2,8263,USD
2016-03-04,541.25,563.85,535.0,563.0,7339,USD
2016-03-07,555.8,579.45,552.5,577.6,6391,USD
2016-03-08,578.0,581.65,558.4,566.85,4930,USD
2016-03-09,560.25,571.4,549.7,566.15,4431,USD
2016-03-10,567.0,575.95,559.15,573.95,3428,USD
2016-03-11,572.0,585.9,569.5,579.95,3567,USD
2016-03-14,578.25,578.25,565.0,572.8,3777,USD
2016-03-15,572.2,572.5,559.15,570.7,3771,USD
2016-03-16,568.9,585.0,564.05,577.5,3755,USD
2016-03-17,581.95,599.0,579.0,597.8,4650,USD
2016-03-18,595.1,597.4,584.95,590.05,2785,USD
2016-03-21,590.9,604.45,585.15,602.95,3364,USD
2016-03-22,602.8,608.15,598.8,605.6,2735,USD
2016-03-23,607.0,608.0,580.1,583.1,3955,USD
2016-03-24,583.0,586.0,570.2,572.65,4744,USD
2016-03-28,573.0,584.55,566.0,567.0,2646,USD
2016-03-29,567.95,579.3,555.4,573.2,4293,USD
2016-03-30,577.55,579.3,563.25,566.35,2829,USD
2016-03-31,565.25,575.9,562.0,564.0,2881,USD
2016-04-01,564.25,575.05,557.0,560.9,3791,USD
2016-04-04,561.35,565.75,550.0,552.4,3201,USD
2016-04-05,552.4,562.5,541.0,543.65,4098,USD
2016-04-06,547.0,556.95,537.0,537.95,4608,USD
2016-04-07,540.0,540.0,539.0,538.1,20,USD
2016-04-08,536.7,544.0,534.6,538.65,3671,USD
2016-04-11,544.5,553.6,540.55,545.5,4472,USD
2016-04-12,547.2,555.6,541.25,544.15,3671,USD
2016-04-13,546.05,551.4,537.65,542.5,3739,USD
2016-04-14,545.15,568.0,535.1,560.9,5726,USD
2016-04-15,563.75,571.15,559.55,568.25,3034,USD
2016-04-18,569.65,570.0,561.5,568.0,2854,USD
2016-04-19,567.45,586.4,563.95,582.15,4210,USD
2016-04-20,584.1,599.4,580.7,597.05,5193,USD
2016-04-21,596.45,617.85,591.9,610.05,6909,USD
2016-04-22,605.35,619.05,602.1,606.2,6160,USD
2016-04-25,606.0,609.05,595.0,605.6,3327,USD
2016-04-26,605.45,610.55,593.0,604.5,4185,USD
2016-04-27,604.8,616.0,599.5,609.65,3856,USD
2016-04-28,611.35,627.6,608.1,624.35,4299,USD
2016-04-29,624.75,636.1,622.65,627.65,5027,USD
2016-05-02,626.8,631.75,617.15,624.75,3285,USD
2016-05-03,622.75,626.0,600.4,608.85,5095,USD
2016-05-04,607.75,609.1,593.6,596.45,4882,USD
2016-05-05,598.5,609.95,597.0,600.7,3645,USD
2016-05-06,601.95,609.0,597.9,607.2,4251,USD
2016-05-09,603.25,607.2,576.0,584.1,6911,USD
2016-05-10,582.4,597.8,578.65,592.2,4314,USD
2016-05-11,597.65,612.5,594.3,608.05,4501,USD
2016-05-12,610.35,613.0,593.8,596.65,3939,USD
2016-05-13,594.2,601.55,588.4,592.4,2673,USD
2016-05-16,593.0,598.05,588.05,591.0,3617,USD
2016-05-17,592.0,596.0,581.8,584.6,4812,USD
2016-05-18,583.25,586.55,572.85,579.6,4590,USD
2016-05-19,573.05,577.75,556.65,558.45,7256,USD
2016-05-20,565.0,565.0,565.0,562.85,10,USD
2016-05-23,562.6,563.3,547.0,550.25,7176,USD
2016-05-24,550.5,551.55,531.1,537.95,8323,USD
2016-05-25,532.95,538.95,523.0,530.4,7399,USD
2016-05-26,531.2,546.65,530.75,543.4,3751,USD
2016-05-27,546.4,553.75,534.6,539.6,1472,USD
2016-05-29,538.15,538.15,536.0,537.0,0,USD
2016-05-30,536.8,545.17,532.85,543.92,0,USD
2016-05-31,538.45,549.95,534.8,547.75,297,USD
2016-06-01,551.5,552.2,551.5,549.45,10,USD
2016-06-02,542.0,542.0,535.85,535.6,36,USD
2016-06-03,540.5,559.95,540.0,549.25,23,USD
2016-06-06,557.7,558.75,556.3,557.05,6,USD
2016-06-07,553.5,553.65,553.5,552.95,3,USD
2016-06-08,568.55,568.75,566.8,562.0,7,USD
2016-06-09,556.6,556.6,555.65,561.45,3,USD
2016-06-10,555.0,555.0,555.0,548.4,2,USD
2016-06-13,546.8,546.8,545.75,546.65,4,USD
2016-06-14,540.25,541.95,535.95,536.55,9,USD
2016-06-15,539.35,539.35,539.35,534.65,2,USD
2016-06-16,540.2,540.2,540.2,537.25,2,USD
2016-06-17,530.55,534.6,530.55,532.65,32,USD
2016-06-20,545.25,546.75,545.2,550.55,6,USD
2016-06-21,543.85,547.3,543.85,554.05,5,USD
2016-06-22,552.33,563.8,548.35,560.52,0,USD
2016-06-23,560.58,566.9,556.35,566.05,0,USD
2016-06-24,552.4,553.0,550.95,548.8,4,USD
2016-06-27,553.6,553.8,553.6,559.75,5,USD
2016-06-28,556.6,574.27,554.38,573.65,0,USD
2016-06-29,573.35,591.3,572.12,587.8,0,USD
2016-06-30,587.75,600.78,583.27,599.98,0,USD
2016-07-01,598.33,607.05,592.1,606.3,0,USD
2016-07-03,603.8,608.92,603.8,608.52,0,USD
2016-07-04,608.45,617.25,598.58,614.08,0,USD
2016-07-05,613.9,613.9,590.92,605.5,0,USD
2016-07-06,605.62,611.0,591.4,607.88,0,USD
2016-07-07,607.83,613.17,600.92,610.38,0,USD
2016-07-08,610.2,620.12,600.58,618.5,0,USD
2016-07-10,619.05,621.45,617.97,619.52,0,USD
2016-07-11,619.55,627.03,615.45,624.42,0,USD
2016-07-12,624.35,631.33,614.95,627.4,0,USD
2016-07-13,627.23,648.65,623.9,646.7,0,USD
2016-07-14,646.67,652.83,636.58,650.0,0,USD
2016-07-15,649.97,653.95,641.7,651.02,0,USD
2016-07-17,647.4,648.78,646.77,646.95,0,USD
2016-07-18,646.98,648.88,632.83,646.12,0,USD
2016-07-19,646.0,659.25,641.55,657.42,0,USD
2016-07-20,656.92,676.9,648.67,671.8,0,USD
2016-07-21,670.9,670.9,670.85,687.2,2,USD
2016-07-22,686.08,688.83,680.9,685.67,0,USD
2016-07-24,685.9,685.9,681.65,684.02,0,USD
2016-07-25,684.48,689.45,675.75,687.25,0,USD
2016-07-26,687.33,695.85,682.72,689.6,0,USD
2016-07-27,690.05,690.05,690.05,705.8,1,USD
2016-07-28,700.55,709.73,696.73,697.52,0,USD
2016-07-29,697.9,715.65,692.65,711.35,0,USD
2016-07-31,712.88,714.0,711.0,711.0,0,USD
2016-08-01,710.92,724.25,707.35,718.33,0,USD
2016-08-02,718.42,724.5,713.15,713.35,0,USD
2016-08-03,712.95,717.62,705.27,713.03,0,USD
2016-08-04,713.05,714.65,699.35,704.75,0,USD
2016-08-05,704.45,707.85,691.83,696.9,0,USD
2016-08-07,696.92,696.92,694.4,696.1,0,USD
2016-08-08,696.12,699.75,689.2,690.5,0,USD
2016-08-09,697.15,697.2,696.2,696.65,6,USD
2016-08-10,734.05,735.65,734.05,729.2,3,USD
2016-08-11,725.72,727.7,687.8,693.4,0,USD
2016-08-12,695.95,698.3,695.95,693.2,38,USD
2016-08-15,688.4,691.4,688.4,694.75,2,USD
2016-08-16,699.8,704.8,699.65,707.25,16,USD
2016-08-17,696.5,696.5,693.35,693.75,9,USD
2016-08-18,715.55,719.55,715.55,715.85,8,USD
2016-08-19,712.0,713.0,712.0,712.4,11,USD
2016-08-21,709.55,709.83,706.3,708.05,0,USD
2016-08-22,708.1,711.28,690.83,692.08,0,USD
2016-08-23,701.35,701.35,701.35,702.7,1,USD
2016-08-24,689.85,689.85,689.85,687.65,15,USD
2016-08-25,688.1,688.7,688.1,688.8,3,USD
2016-08-26,694.75,696.95,692.7,695.45,28,USD
2016-08-29,692.6,693.35,688.7,700.95,11,USD
2016-08-30,693.7,694.15,693.7,681.45,10,USD
2016-08-31,675.6,675.95,672.0,671.3,15,USD
2016-09-01,675.0,675.0,665.45,663.1,16,USD
2016-09-02,674.7,674.7,669.0,674.8,3,USD
2016-09-04,679.73,679.73,676.7,676.7,0,USD
2016-09-05,677.03,682.23,675.65,679.65,0,USD
2016-09-06,679.9,702.35,679.9,702.2,32,USD
2016-09-07,701.0,703.5,692.95,689.55,28,USD
2016-09-08,694.8,697.35,686.4,689.3,27,USD
2016-09-09,688.55,688.55,676.3,681.2,50,USD
2016-09-12,677.4,677.4,657.9,658.55,83,USD
2016-09-13,664.15,664.45,658.9,657.95,6,USD
2016-09-14,659.0,661.5,658.5,658.15,23,USD
2016-09-15,656.05,662.1,654.8,658.35,37,USD
2016-09-16,657.0,677.0,657.0,674.05,131,USD
2016-09-19,683.4,695.2,683.4,688.05,20,USD
2016-09-20,686.6,692.95,682.25,685.3,70,USD
2016-09-21,687.95,695.0,681.05,685.75,84,USD
2016-09-22,696.0,702.0,693.0,702.2,21,USD
2016-09-23,695.85,705.8,692.9,707.9,32,USD
2016-09-26,702.45,702.45,694.15,697.65,35,USD
2016-09-27,699.8,703.5,695.2,702.65,17,USD
2016-09-28,705.7,716.45,705.7,716.0,9,USD
2016-09-29,718.5,721.95,712.7,720.95,12,USD
2016-09-30,718.0,728.95,717.0,722.95,25,USD
2016-10-03,722.0,726.7,709.05,713.6,37,USD
2016-10-04,710.0,710.0,710.0,704.2,1,USD
2016-10-05,691.65,694.15,676.95,677.45,144,USD
2016-10-06,672.0,672.25,665.5,668.05,126,USD
2016-10-07,672.25,680.0,666.1,669.4,185,USD
2016-10-10,674.2,674.2,666.8,670.45,142,USD
2016-10-11,667.0,667.0,651.45,650.05,120,USD
2016-10-12,654.3,657.0,647.8,650.95,40,USD
2016-10-13,645.0,646.5,638.4,638.7,11,USD
2016-10-14,639.9,650.15,634.4,650.15,50,USD
2016-10-17,649.95,649.95,637.0,639.65,20,USD
2016-10-18,646.0,649.1,640.35,641.3,71,USD
2016-10-19,639.0,645.85,636.85,637.4,45,USD
2016-10-20,639.0,639.0,631.0,634.7,221,USD
2016-10-21,631.7,631.7,621.0,622.65,72,USD
2016-10-24,628.5,633.95,624.7,632.6,102,USD
2016-10-25,639.95,645.0,636.85,636.7,94,USD
2016-10-26,635.0,641.15,619.9,622.75,205,USD
2016-10-27,626.0,627.0,614.45,615.05,485,USD
2016-10-28,614.4,624.95,614.4,618.15,598,USD
2016-10-31,619.5,623.2,613.7,619.9,413,USD
