Date,Open,High,Low,Close,Volume,Currency
2015-06-25,1075.05,1087.25,1072.25,1084.0,0,USD
2015-06-26,1083.55,1084.75,1071.5,1084.1,0,USD
2015-06-28,1083.2,1096.65,1081.45,1081.45,0,USD
2015-06-29,1081.6,1086.45,1068.5,1082.55,0,USD
2015-06-30,1082.65,1087.15,1075.7,1079.35,0,USD
2015-07-01,1076.7,1090.9,1076.7,1083.55,0,USD
2015-07-02,1083.5,1087.5,1075.05,1084.55,0,USD
2015-07-03,1083.55,1087.4,1082.15,1084.05,0,USD
2015-07-05,1088.85,1088.9,1080.2,1080.85,0,USD
2015-07-06,1080.75,1081.45,1049.1,1064.4,0,USD
2015-07-07,1064.1,1069.65,1027.55,1032.45,0,USD
2015-07-08,1032.55,1038.7,1010.95,1025.6,0,USD
2015-07-09,1025.4,1041.25,1021.1,1022.65,0,USD
2015-07-10,1022.55,1039.4,1022.2,1033.15,0,USD
2015-07-12,1031.55,1035.85,1031.2,1032.05,0,USD
2015-07-13,1031.65,1037.85,1021.25,1034.15,0,USD
2015-07-14,1034.6,1036.55,1025.9,1028.2,0,USD
2015-07-15,1028.15,1031.75,1014.75,1021.2,0,USD
2015-07-16,1021.5,1021.5,1006.3,1009.75,0,USD
2015-07-17,1009.8,1010.05,993.6,994.05,0,USD
2015-07-19,995.55,996.75,993.05,996.25,0,USD
2015-07-20,996.45,997.1,947.35,973.4,0,USD
2015-07-21,973.8,993.45,966.4,974.85,0,USD
2015-07-22,974.75,985.7,961.95,984.75,0,USD
2015-07-23,984.5,999.5,974.1,981.8,0,USD
2015-07-24,981.55,990.45,969.3,988.15,0,USD
2015-07-26,987.55,988.9,984.15,988.45,0,USD
2015-07-27,988.55,992.55,976.0,982.95,0,USD
2015-07-28,983.05,987.15,976.95,984.4,0,USD
2015-07-29,984.45,989.9,977.7,988.45,0,USD
2015-07-30,988.25,994.35,978.65,991.8,0,USD
2015-07-31,991.8,995.8,973.75,984.15,0,USD
2015-08-02,983.4,986.45,982.7,985.05,0,USD
2015-08-03,985.25,985.75,956.35,956.35,0,USD
2015-08-04,956.4,961.45,945.45,951.1,0,USD
2015-08-05,950.95,956.1,947.25,950.05,0,USD
2015-08-06,950.1,957.8,946.35,952.8,0,USD
2015-08-07,952.9,966.45,946.45,963.1,0,USD
2015-08-09,961.8,962.05,957.75,957.75,0,USD
2015-08-10,958.25,991.75,956.7,986.6,0,USD
2015-08-11,986.65,1001.75,975.25,987.8,0,USD
2015-08-12,988.45,1006.9,978.9,1000.65,0,USD
2015-08-13,1001.05,1003.1,988.2,991.15,0,USD
2015-08-14,991.25,1003.6,987.15,992.75,0,USD
2015-08-16,991.9,994.65,991.2,993.45,0,USD
2015-08-17,993.35,1001.3,989.6,998.8,0,USD
2015-08-18,998.5,1001.35,981.05,994.95,0,USD
2015-08-19,995.0,1016.8,988.5,1012.5,0,USD
2015-08-20,1012.55,1035.8,1012.55,1032.9,0,USD
2015-08-21,1032.75,1038.3,1016.55,1019.8,0,USD
2015-08-23,1024.4,1029.0,1021.7,1023.95,0,USD
2015-08-24,1024.35,1024.35,973.2,973.35,0,USD
2015-08-25,973.25,1002.15,970.8,982.4,0,USD
2015-08-26,982.35,987.5,970.5,984.9,0,USD
2015-08-27,984.7,1009.2,984.7,1009.1,0,USD
2015-08-28,1008.8,1026.3,998.9,1018.6,0,USD
2015-08-30,1016.9,1017.3,1012.55,1012.55,0,USD
2015-08-31,1012.65,1014.4,999.55,1007.35,0,USD
2015-09-01,1007.45,1017.55,998.8,1007.0,0,USD
2015-09-02,1006.85,1017.8,1001.2,1014.5,0,USD
2015-09-03,1014.45,1023.9,1002.95,1009.9,0,USD
2015-09-04,1010.0,1010.9,990.45,991.1,0,USD
2015-09-06,992.45,994.35,990.65,990.7,0,USD
2015-09-07,988.95,995.6,980.4,990.15,0,USD
2015-09-08,989.85,1011.8,987.15,1005.65,0,USD
2015-09-09,1005.75,1011.05,980.15,983.7,0,USD
2015-09-10,983.65,992.7,977.45,982.8,0,USD
2015-09-11,982.8,986.6,959.5,970.95,0,USD
2015-09-13,966.8,969.7,966.35,968.7,0,USD
2015-09-14,968.5,973.85,952.15,957.35,0,USD
2015-09-15,957.45,964.4,949.5,962.45,0,USD
2015-09-16,962.65,976.75,956.5,973.25,0,USD
2015-09-17,973.5,988.55,961.0,978.2,0,USD
2015-09-18,978.1,991.0,972.8,982.45,0,USD
2015-09-20,982.4,982.9,970.65,981.65,0,USD
2015-09-21,981.65,984.65,969.75,971.75,0,USD
2015-09-22,971.7,973.8,935.5,936.3,0,USD
2015-09-23,936.25,946.8,928.1,945.95,0,USD
2015-09-24,945.75,959.65,932.3,948.95,0,USD
2015-09-25,948.9,954.75,944.2,948.25,0,USD
2015-09-27,948.65,951.6,948.2,949.3,0,USD
2015-09-28,949.25,949.7,916.35,917.2,0,USD
2015-09-29,917.1,921.8,899.95,915.65,0,USD
2015-09-30,915.75,928.4,906.75,907.75,0,USD
2015-10-01,907.95,918.2,901.45,907.2,0,USD
2015-10-02,907.15,915.55,893.45,910.75,0,USD
2015-10-04,911.15,915.4,910.7,915.25,0,USD
2015-10-05,915.7,927.2,907.5,917.1,0,USD
2015-10-06,917.05,943.75,913.7,937.45,0,USD
2015-10-07,937.5,955.3,936.95,947.25,0,USD
2015-10-08,947.2,958.6,933.55,952.2,0,USD
2015-10-09,952.3,986.75,951.3,983.4,0,USD
2015-10-11,982.0,983.45,978.3,978.55,0,USD
2015-10-12,978.3,1003.15,978.25,989.55,0,USD
2015-10-13,989.5,999.25,979.25,989.1,0,USD
2015-10-14,989.15,1001.8,985.85,1000.3,0,USD
2015-10-15,1000.3,1008.05,987.35,1006.3,0,USD
2015-10-16,1006.35,1026.6,996.45,1015.55,0,USD
2015-10-18,1017.9,1017.9,1015.25,1017.6,0,USD
2015-10-19,1017.25,1021.5,1010.4,1013.95,0,USD
2015-10-20,1013.75,1024.65,1007.05,1020.7,0,USD
2015-10-21,1020.75,1024.65,1002.35,1004.4,0,USD
2015-10-22,1004.2,1013.65,1000.45,1011.25,0,USD
2015-10-23,1011.2,1020.8,996.55,1002.6,0,USD
2015-10-25,1002.35,1003.65,1001.8,1003.4,0,USD
2015-10-26,1003.35,1004.7,987.9,997.55,0,USD
2015-10-27,997.55,997.95,983.7,986.65,0,USD
2015-10-28,986.7,1014.95,986.45,1000.65,0,USD
2015-10-29,1000.65,1003.6,990.6,992.65,0,USD
2015-10-30,992.65,1000.4,986.15,987.35,0,USD
2015-11-01,985.55,986.5,984.85,985.85,0,USD
2015-11-02,986.1,986.3,971.4,977.15,0,USD
2015-11-03,976.8,984.6,960.25,965.85,0,USD
2015-11-04,966.25,977.05,953.2,958.1,0,USD
2015-11-05,958.15,960.7,950.75,952.9,0,USD
2015-11-06,953.3,961.5,938.1,942.35,0,USD
2015-11-08,941.55,942.55,939.8,940.95,0,USD
2015-11-09,941.05,943.3,910.65,917.55,0,USD
2015-11-10,917.4,919.25,897.7,903.15,0,USD
2015-11-11,903.1,907.85,880.95,884.05,0,USD
2015-11-12,884.0,888.75,874.5,881.95,0,USD
2015-11-13,881.95,884.5,860.6,861.7,0,USD
2015-11-15,865.1,868.95,863.35,863.75,0,USD
2015-11-16,863.65,875.6,858.3,867.85,0,USD
2015-11-17,867.8,874.6,850.75,854.75,0,USD
2015-11-18,854.75,855.15,846.3,852.5,0,USD
2015-11-19,852.45,865.0,849.3,858.25,0,USD
2015-11-20,858.2,869.55,853.4,855.4,0,USD
2015-11-22,855.45,857.35,854.65,857.0,0,USD
2015-11-23,857.15,857.65,844.65,849.4,0,USD
2015-11-24,849.35,851.9,837.0,842.75,0,USD
2015-11-25,842.6,849.35,833.45,846.2,0,USD
2015-11-26,846.35,856.6,843.15,854.75,0,USD
2015-11-27,854.7,857.5,833.95,836.45,0,USD
2015-11-29,834.75,838.8,832.8,833.75,0,USD
2015-11-30,833.15,835.7,826.1,832.2,0,USD
2015-12-01,832.7,846.45,831.85,841.6,0,USD
2015-12-02,841.7,852.95,829.7,834.2,0,USD
2015-12-03,833.85,849.95,825.5,849.95,0,USD
2015-12-04,850.1,887.95,845.15,880.2,0,USD
2015-12-06,881.55,883.5,873.7,877.45,0,USD
2015-12-07,877.75,887.65,852.5,858.65,0,USD
2015-12-08,857.65,863.9,845.7,851.35,0,USD
2015-12-09,851.1,866.85,847.6,856.65,0,USD
2015-12-10,856.7,862.95,848.6,854.3,0,USD
2015-12-11,854.1,859.7,838.5,841.25,0,USD
2015-12-13,842.75,844.4,841.55,842.55,0,USD
2015-12-14,842.5,856.65,837.1,847.9,0,USD
2015-12-15,847.85,860.95,847.35,855.8,0,USD
2015-12-16,855.45,880.35,855.35,872.25,0,USD
2015-12-17,872.4,883.9,842.7,848.2,0,USD
2015-12-18,847.8,862.75,840.5,859.65,0,USD
2015-12-20,860.05,860.1,857.9,858.05,0,USD
2015-12-21,857.95,882.05,855.6,873.25,0,USD
2015-12-22,873.1,880.1,870.6,873.5,0,USD
2015-12-23,873.55,876.75,863.25,872.15,0,USD
2015-12-24,872.55,886.0,871.6,884.45,0,USD
2015-12-27,884.95,895.65,884.05,891.5,0,USD
2015-12-28,891.6,892.7,875.55,882.1,0,USD
2015-12-29,881.85,895.65,880.65,890.8,0,USD
2015-12-30,891.85,895.85,854.35,872.05,0,USD
2015-12-31,871.75,895.25,866.6,892.5,0,USD
2016-01-03,890.95,894.05,890.7,892.1,0,USD
2016-01-04,891.7,894.6,874.65,881.65,0,USD
2016-01-05,881.5,898.9,881.15,890.3,0,USD
2016-01-06,890.25,893.15,874.1,879.55,0,USD
2016-01-07,879.65,885.3,863.3,875.55,0,USD
2016-01-08,875.6,885.85,866.95,880.0,0,USD
2016-01-10,878.0,882.1,876.85,876.9,0,USD
2016-01-11,876.85,877.85,844.3,849.0,0,USD
2016-01-12,848.85,850.0,831.2,833.2,0,USD
2016-01-13,833.3,855.75,833.2,848.5,0,USD
2016-01-14,848.35,851.95,830.95,836.05,0,USD
2016-01-15,835.85,845.1,823.15,830.95,0,USD
2016-01-17,830.95,830.95,823.5,823.5,0,USD
2016-01-18,822.8,832.75,818.7,820.85,0,USD
2016-01-19,821.05,835.95,820.55,827.8,0,USD
2016-01-20,828.2,829.7,815.05,823.8,0,USD
2016-01-21,823.45,827.55,811.6,820.0,0,USD
2016-01-22,820.2,843.2,818.9,831.75,0,USD
2016-01-24,833.4,836.85,832.95,833.2,0,USD
2016-01-25,833.3,864.7,833.3,859.3,0,USD
2016-01-26,859.25,879.8,855.35,875.6,0,USD
2016-01-27,875.85,884.85,871.9,882.1,0,USD
2016-01-28,882.45,886.8,863.6,869.0,0,USD
2016-01-29,869.25,876.9,861.1,871.85,0,USD
2016-01-31,871.75,873.15,868.45,873.05,0,USD
2016-02-01,873.7,877.55,866.05,872.5,0,USD
2016-02-02,872.45,873.0,853.65,856.5,0,USD
2016-02-03,856.3,883.7,852.05,881.25,0,USD
2016-02-04,881.4,910.8,880.9,908.85,0,USD
2016-02-05,908.5,915.7,896.45,913.7,0,USD
2016-02-07,912.65,914.3,910.75,910.75,0,USD
2016-02-08,910.75,934.2,901.55,929.35,0,USD
2016-02-09,929.5,939.85,922.4,934.65,0,USD
2016-02-10,934.3,937.45,922.9,937.35,0,USD
2016-02-11,937.75,970.1,934.45,956.65,0,USD
2016-02-12,956.7,961.95,951.8,958.15,0,USD
2016-02-14,955.15,957.4,953.25,953.8,0,USD
2016-02-15,953.65,955.0,933.9,937.8,0,USD
2016-02-16,937.05,942.05,928.1,935.8,0,USD
2016-02-17,935.9,952.2,930.75,944.3,0,USD
2016-02-18,944.6,949.5,936.15,948.2,0,USD
2016-02-19,947.95,951.55,940.3,940.45,0,USD
2016-02-21,942.25,942.25,940.05,941.6,0,USD
2016-02-22,940.15,940.15,920.7,930.2,0,USD
2016-02-23,930.25,946.7,926.4,945.2,0,USD
2016-02-24,945.15,957.4,934.8,937.75,0,USD
2016-02-25,937.45,947.25,919.05,927.4,0,USD
2016-02-26,927.25,930.9,913.25,915.15,0,USD
2016-02-28,914.75,914.75,911.85,914.35,0,USD
2016-02-29,914.4,938.1,914.0,934.05,0,USD
2016-03-01,934.65,946.7,932.85,937.5,0,USD
2016-03-02,937.5,942.6,931.65,937.4,0,USD
2016-03-03,937.5,956.75,932.35,947.35,0,USD
2016-03-04,947.5,988.4,944.3,981.05,0,USD
2016-03-06,980.9,985.75,978.65,984.8,0,USD
2016-03-07,984.75,1010.85,976.95,998.8,0,USD
2016-03-08,998.9,1009.0,983.35,984.15,0,USD
2016-03-09,984.1,987.0,972.95,980.55,0,USD
2016-03-10,980.7,991.0,971.85,982.15,0,USD
2016-03-11,982.6,993.35,962.35,964.85,0,USD
2016-03-13,965.2,967.2,963.4,967.05,0,USD
2016-03-14,967.25,977.5,955.75,961.6,0,USD
2016-03-15,961.35,965.2,951.6,959.55,0,USD
2016-03-16,960.1,982.9,956.0,978.9,0,USD
2016-03-17,979.0,996.8,976.85,987.6,0,USD
2016-03-18,987.4,993.7,969.05,973.65,0,USD
2016-03-20,973.0,973.8,970.05,971.55,0,USD
2016-03-21,971.25,984.95,962.2,980.3,0,USD
2016-03-22,980.15,1001.6,976.75,996.45,0,USD
2016-03-23,996.4,998.3,956.85,961.9,0,USD
2016-03-24,961.85,962.6,943.45,948.45,0,USD
2016-03-27,948.85,949.4,944.1,945.05,0,USD
2016-03-28,943.9,957.85,941.1,948.85,0,USD
2016-03-29,949.25,971.8,947.4,969.9,0,USD
2016-03-30,970.25,979.8,962.15,967.15,0,USD
2016-03-31,967.1,985.5,964.3,976.3,0,USD
2016-04-01,976.15,987.6,952.75,959.1,0,USD
2016-04-03,958.6,960.35,957.2,960.35,0,USD
2016-04-04,960.65,961.5,938.35,940.2,0,USD
2016-04-05,940.15,967.1,938.55,953.8,0,USD
2016-04-06,954.3,961.3,942.5,948.4,0,USD
2016-04-07,948.2,965.55,946.2,958.1,0,USD
2016-04-08,957.9,969.9,955.35,968.75,0,USD
2016-04-10,969.25,972.4,969.25,969.55,0,USD
2016-04-11,969.6,994.55,967.25,989.45,0,USD
2016-04-12,989.3,1004.65,987.65,1000.7,0,USD
2016-04-13,1000.25,1004.1,988.55,998.7,0,USD
2016-04-14,998.5,1000.35,985.9,991.0,0,USD
2016-04-15,991.1,992.65,983.8,986.25,0,USD
2016-04-17,987.45,990.0,986.2,986.5,0,USD
2016-04-18,986.65,987.75,971.25,977.2,0,USD
2016-04-19,977.25,1018.25,976.7,1012.95,0,USD
2016-04-20,1013.1,1031.95,1008.55,1019.9,0,USD
2016-04-21,1019.85,1046.25,1016.7,1025.25,0,USD
2016-04-22,1024.65,1034.6,1008.45,1011.7,0,USD
2016-04-24,1009.1,1009.1,1003.7,1007.85,0,USD
2016-04-25,1008.3,1020.4,1000.95,1016.95,0,USD
2016-04-26,1016.9,1023.25,1003.45,1017.7,0,USD
2016-04-27,1017.55,1029.8,1013.25,1026.35,0,USD
2016-04-28,1026.25,1055.4,1019.6,1054.6,0,USD
2016-04-29,1054.45,1082.85,1054.45,1080.0,0,USD
2016-05-01,1078.9,1081.15,1076.35,1079.75,0,USD
2016-05-02,1078.2,1087.8,1073.6,1080.05,0,USD
2016-05-03,1081.1,1092.15,1065.5,1067.8,0,USD
2016-05-04,1067.75,1069.1,1052.1,1063.05,0,USD
2016-05-05,1063.2,1071.5,1051.45,1065.7,0,USD
2016-05-06,1065.75,1085.65,1060.4,1082.0,0,USD
2016-05-08,1078.15,1080.8,1076.8,1078.85,0,USD
2016-05-09,1078.15,1079.6,1043.25,1045.9,0,USD
2016-05-10,1045.55,1056.8,1042.15,1053.85,0,USD
2016-05-11,1053.65,1076.45,1053.1,1068.95,0,USD
2016-05-12,1068.65,1071.7,1047.3,1050.65,0,USD
2016-05-13,1050.8,1061.75,1039.9,1054.25,0,USD
2016-05-15,1054.2,1054.65,1052.5,1053.65,0,USD
2016-05-16,1053.0,1065.05,1051.3,1054.6,0,USD
2016-05-17,1054.5,1063.3,1043.5,1056.6,0,USD
2016-05-18,1056.3,1057.1,1027.45,1032.3,0,USD
2016-05-19,1031.9,1033.2,1009.65,1018.0,0,USD
2016-05-20,1017.95,1029.9,1017.45,1024.0,0,USD
2016-05-22,1023.05,1024.7,1022.05,1024.4,0,USD
2016-05-23,1024.35,1028.55,1007.1,1015.1,0,USD
2016-05-24,1014.95,1015.8,999.0,1000.45,0,USD
2016-05-25,1000.8,1006.8,991.25,995.5,0,USD
2016-05-26,995.05,1011.5,992.4,997.35,0,USD
2016-05-27,997.2,1000.1,976.7,978.3,0,USD
2016-05-29,980.85,982.3,977.4,977.9,0,USD
2016-05-30,977.4,977.85,967.7,974.25,0,USD
2016-05-31,974.45,984.2,970.2,981.1,0,USD
2016-06-01,981.15,986.5,968.85,974.7,0,USD
2016-06-02,975.25,978.75,957.1,957.2,0,USD
2016-06-03,957.4,989.6,956.25,988.05,0,USD
2016-06-05,986.55,988.8,985.95,988.4,0,USD
2016-06-06,988.5,998.9,985.35,996.85,0,USD
2016-06-07,996.9,1005.45,984.45,1001.1,0,USD
2016-06-08,1000.9,1022.4,1000.9,1015.95,0,USD
2016-06-09,1016.15,1016.15,995.7,1001.1,0,USD
2016-06-10,1001.0,1003.85,988.55,993.6,0,USD
2016-06-12,994.3,996.1,991.8,995.7,0,USD
2016-06-13,995.65,999.6,984.9,992.7,0,USD
2016-06-14,992.75,994.4,971.65,975.45,0,USD
2016-06-15,975.2,987.95,972.65,977.6,0,USD
2016-06-16,977.65,990.7,967.55,979.2,0,USD
2016-06-17,979.3,983.15,963.4,970.95,0,USD
2016-06-19,966.4,973.3,965.15,973.3,0,USD
2016-06-20,973.25,990.2,968.15,987.1,0,USD
2016-06-21,987.25,994.45,973.05,978.65,0,USD
2016-06-22,977.8,988.95,976.4,979.55,0,USD
2016-06-23,979.8,982.6,956.65,973.0,0,USD
2016-06-24,972.75,1000.75,969.2,987.15,0,USD
2016-06-26,988.95,994.0,988.5,989.65,0,USD
2016-06-27,989.7,998.35,978.5,982.6,0,USD
2016-06-28,982.4,986.0,974.2,983.4,0,USD
2016-06-29,983.55,1015.6,982.9,1008.8,0,USD
2016-06-30,1009.05,1033.35,1003.15,1028.85,0,USD
