Date,Open,High,Low,Close,Volume,Currency
2015-04-02,15460.0,15550.0,15460.0,15520.0,674,INR
2015-04-06,15670.0,16060.0,15670.0,16040.0,3910,INR
2015-04-07,16030.0,16150.0,15880.0,16120.0,2810,INR
2015-04-08,16110.0,16220.0,15980.0,16100.0,2764,INR
2015-04-09,16100.0,16130.0,15940.0,15990.0,1542,INR
2015-04-10,15990.0,16010.0,15770.0,15850.0,2437,INR
2015-04-13,15800.0,15950.0,15680.0,15800.0,1881,INR
2015-04-14,15760.0,15840.0,15730.0,15750.0,415,INR
2015-04-15,15770.0,15870.0,15620.0,15710.0,1673,INR
2015-04-16,15720.0,15780.0,15280.0,15370.0,3582,INR
2015-04-17,15370.0,15530.0,15320.0,15340.0,2281,INR
2015-04-20,15350.0,15490.0,15350.0,15390.0,1291,INR
2015-04-21,15430.0,15480.0,15390.0,15430.0,959,INR
2015-04-22,15460.0,15740.0,15430.0,15630.0,1878,INR
2015-04-23,15660.0,15960.0,15650.0,15820.0,2021,INR
2015-04-24,15850.0,16100.0,15850.0,16090.0,2179,INR
2015-04-27,16140.0,16360.0,16140.0,16270.0,1798,INR
2015-04-28,16170.0,16230.0,16020.0,16140.0,1190,INR
2015-04-29,16120.0,16240.0,16050.0,16210.0,757,INR
2015-04-30,16320.0,16450.0,16290.0,16360.0,541,INR
2015-05-01,16700.0,16850.0,16540.0,16560.0,2556,INR
2015-05-04,16630.0,16760.0,16630.0,16670.0,807,INR
2015-05-05,16700.0,16890.0,16680.0,16800.0,2477,INR
2015-05-06,16790.0,16860.0,16610.0,16640.0,2019,INR
2015-05-07,16600.0,16690.0,16420.0,16480.0,1807,INR
2015-05-08,16500.0,16590.0,16370.0,16550.0,1895,INR
2015-05-11,16640.0,16690.0,16380.0,16400.0,2720,INR
2015-05-12,16450.0,16520.0,16360.0,16430.0,1524,INR
2015-05-13,16460.0,16470.0,16280.0,16370.0,1660,INR
2015-05-14,16410.0,16570.0,16410.0,16530.0,1749,INR
2015-05-15,16510.0,16580.0,16450.0,16480.0,1402,INR
2015-05-18,16560.0,16560.0,16120.0,16320.0,1970,INR
2015-05-19,16340.0,16340.0,16160.0,16170.0,1219,INR
2015-05-20,16160.0,16240.0,16070.0,16140.0,1160,INR
2015-05-21,16200.0,16200.0,15920.0,15960.0,1548,INR
2015-05-22,15950.0,16040.0,15740.0,15760.0,1857,INR
2015-05-25,15710.0,16010.0,15610.0,15950.0,3165,INR
2015-05-26,16180.0,16180.0,15800.0,15990.0,2995,INR
2015-05-27,15960.0,16060.0,15950.0,15980.0,704,INR
2015-05-28,15960.0,16060.0,15920.0,16000.0,530,INR
2015-05-29,16110.0,16110.0,15430.0,16040.0,677,INR
2015-06-01,16370.0,16480.0,16320.0,16370.0,1944,INR
2015-06-02,16360.0,16430.0,16280.0,16370.0,1538,INR
2015-06-03,16390.0,16460.0,16300.0,16420.0,1490,INR
2015-06-04,16430.0,16580.0,16380.0,16470.0,1670,INR
2015-06-05,16420.0,16470.0,16210.0,16240.0,1889,INR
2015-06-08,16320.0,16320.0,16120.0,16250.0,1343,INR
2015-06-09,16250.0,16410.0,16210.0,16350.0,704,INR
2015-06-10,16320.0,16350.0,16250.0,16340.0,624,INR
2015-06-11,16300.0,16310.0,16030.0,16050.0,1087,INR
2015-06-12,16080.0,16190.0,15950.0,16110.0,1852,INR
2015-06-15,16080.0,16080.0,15880.0,15950.0,1643,INR
2015-06-16,15950.0,16120.0,15920.0,16080.0,1766,INR
2015-06-17,16070.0,16080.0,15920.0,15940.0,655,INR
2015-06-18,15970.0,16000.0,15930.0,15960.0,576,INR
2015-06-19,15950.0,15970.0,15750.0,15770.0,1121,INR
2015-06-22,15780.0,15780.0,15610.0,15750.0,1283,INR
2015-06-23,15740.0,15750.0,15510.0,15600.0,1262,INR
2015-06-24,15580.0,15640.0,15450.0,15470.0,2006,INR
2015-06-25,15500.0,15570.0,15470.0,15510.0,949,INR
2015-06-26,15550.0,15870.0,15520.0,15840.0,1352,INR
2015-06-29,15900.0,16040.0,15820.0,15930.0,540,INR
2015-06-30,15810.0,15890.0,15710.0,15850.0,914,INR
2015-07-01,16220.0,16300.0,16100.0,16160.0,1636,INR
2015-07-02,16150.0,16240.0,16090.0,16210.0,694,INR
2015-07-03,16210.0,16230.0,16100.0,16150.0,476,INR
2015-07-06,16220.0,16220.0,16050.0,16090.0,468,INR
2015-07-07,16000.0,16140.0,15910.0,15930.0,947,INR
2015-07-08,15850.0,15860.0,15720.0,15830.0,1456,INR
2015-07-09,15920.0,15930.0,15820.0,15860.0,652,INR
2015-07-10,15830.0,15940.0,15800.0,15820.0,781,INR
2015-07-13,15830.0,15900.0,15800.0,15890.0,626,INR
2015-07-14,15930.0,15990.0,15900.0,15960.0,476,INR
2015-07-15,15990.0,15990.0,15870.0,15890.0,441,INR
2015-07-16,15840.0,15990.0,15830.0,15930.0,540,INR
2015-07-17,15930.0,15930.0,15870.0,15890.0,353,INR
2015-07-20,15880.0,15900.0,15840.0,15880.0,377,INR
2015-07-21,15880.0,15910.0,15760.0,15840.0,856,INR
2015-07-22,15790.0,15900.0,15730.0,15760.0,681,INR
2015-07-23,15770.0,15840.0,15750.0,15800.0,574,INR
2015-07-24,15790.0,15810.0,15570.0,15600.0,1135,INR
2015-07-27,15550.0,15550.0,15100.0,15140.0,1344,INR
2015-07-28,15080.0,15080.0,14780.0,14800.0,602,INR
2015-07-29,14780.0,15030.0,14750.0,15000.0,437,INR
2015-07-30,14990.0,15210.0,14900.0,14950.0,259,INR
2015-07-31,14670.0,14890.0,14360.0,14700.0,566,INR
2015-08-03,16050.0,16070.0,15900.0,15940.0,434,INR
2015-08-04,15900.0,15970.0,15840.0,15950.0,278,INR
2015-08-05,15920.0,16150.0,15870.0,16090.0,506,INR
2015-08-06,16070.0,16070.0,15850.0,15880.0,399,INR
2015-08-07,15850.0,15910.0,15770.0,15840.0,565,INR
2015-08-10,15820.0,15900.0,15750.0,15860.0,491,INR
2015-08-11,15870.0,15870.0,15720.0,15740.0,400,INR
2015-08-12,15750.0,15830.0,15660.0,15730.0,355,INR
2015-08-13,15860.0,16340.0,15860.0,16290.0,2016,INR
2015-08-14,16250.0,16440.0,16200.0,16390.0,906,INR
2015-08-17,16340.0,16540.0,16340.0,16490.0,637,INR
2015-08-18,16570.0,16610.0,16240.0,16320.0,872,INR
2015-08-19,16360.0,16570.0,16320.0,16430.0,1334,INR
2015-08-20,16410.0,16520.0,16350.0,16430.0,541,INR
2015-08-21,16460.0,16520.0,16440.0,16480.0,594,INR
2015-08-24,16360.0,16470.0,16050.0,16190.0,1209,INR
2015-08-25,16180.0,16280.0,16130.0,16150.0,452,INR
2015-08-26,16080.0,16140.0,16050.0,16080.0,433,INR
2015-08-27,16100.0,16150.0,16090.0,16110.0,161,INR
2015-08-28,16150.0,16340.0,16140.0,16270.0,293,INR
2015-08-31,16330.0,16460.0,16280.0,16310.0,642,INR
2015-09-01,16340.0,16440.0,16310.0,16340.0,685,INR
2015-09-02,16360.0,16570.0,16360.0,16470.0,896,INR
2015-09-03,16500.0,16540.0,16440.0,16480.0,430,INR
2015-09-04,16460.0,16550.0,16400.0,16500.0,632,INR
2015-09-07,16550.0,16590.0,16440.0,16550.0,555,INR
2015-09-08,16500.0,16530.0,16350.0,16390.0,602,INR
2015-09-09,16390.0,16460.0,16170.0,16290.0,728,INR
2015-09-10,16280.0,16360.0,16240.0,16270.0,271,INR
2015-09-11,16280.0,16280.0,16100.0,16130.0,379,INR
2015-09-14,16150.0,16250.0,16070.0,16230.0,443,INR
2015-09-15,16200.0,16210.0,15910.0,15970.0,473,INR
2015-09-16,15960.0,16010.0,15910.0,15960.0,586,INR
2015-09-17,15980.0,16130.0,15950.0,16060.0,260,INR
2015-09-18,16000.0,16040.0,15900.0,15920.0,405,INR
2015-09-21,15850.0,15920.0,15810.0,15830.0,544,INR
2015-09-22,15700.0,15850.0,15700.0,15730.0,456,INR
2015-09-23,15750.0,15840.0,15720.0,15820.0,363,INR
2015-09-24,15800.0,15820.0,15680.0,15720.0,278,INR
2015-09-25,15780.0,15790.0,15720.0,15770.0,95,INR
2015-09-28,15700.0,15750.0,15630.0,15660.0,235,INR
2015-09-29,15690.0,16270.0,15640.0,15850.0,788,INR
2015-09-30,15850.0,15920.0,15710.0,15780.0,612,INR
2015-10-01,15820.0,15820.0,15660.0,15680.0,526,INR
2015-10-05,15750.0,15920.0,15680.0,15900.0,910,INR
2015-10-06,15880.0,16030.0,15820.0,15920.0,851,INR
2015-10-07,15920.0,16090.0,15760.0,15800.0,1045,INR
2015-10-08,15820.0,15980.0,15790.0,15950.0,810,INR
2015-10-09,15950.0,16050.0,15920.0,15950.0,628,INR
2015-10-12,16030.0,16240.0,16030.0,16210.0,887,INR
2015-10-13,16160.0,16300.0,16150.0,16230.0,851,INR
2015-10-14,16320.0,16420.0,16170.0,16240.0,604,INR
2015-10-15,16170.0,16260.0,16120.0,16130.0,484,INR
2015-10-16,16140.0,16170.0,16100.0,16110.0,366,INR
2015-10-19,15810.0,16270.0,15810.0,16200.0,477,INR
2015-10-20,16180.0,16210.0,16100.0,16190.0,362,INR
2015-10-21,16180.0,16220.0,16120.0,16170.0,229,INR
2015-10-22,16230.0,16240.0,16090.0,16110.0,207,INR
2015-10-23,16050.0,16100.0,16020.0,16040.0,436,INR
2015-10-26,16050.0,16110.0,15940.0,15960.0,374,INR
2015-10-27,15880.0,15980.0,15870.0,15920.0,164,INR
2015-10-28,15880.0,15910.0,15740.0,15770.0,296,INR
2015-10-29,15760.0,15850.0,15730.0,15810.0,147,INR
2015-10-30,15720.0,15880.0,15350.0,15510.0,105,INR
2015-11-02,15900.0,15940.0,15730.0,15790.0,623,INR
2015-11-03,15790.0,15930.0,15790.0,15890.0,684,INR
2015-11-04,15780.0,15890.0,15780.0,15830.0,676,INR
2015-11-05,15790.0,15890.0,15770.0,15840.0,489,INR
2015-11-06,15850.0,15880.0,15810.0,15820.0,177,INR
2015-11-09,15800.0,15800.0,15700.0,15740.0,799,INR
2015-11-10,15790.0,15830.0,15740.0,15770.0,696,INR
2015-11-11,15810.0,15810.0,15730.0,15730.0,112,INR
2015-11-12,15660.0,15730.0,15620.0,15710.0,156,INR
2015-11-13,15660.0,15690.0,15530.0,15550.0,663,INR
2015-11-16,15550.0,15640.0,15540.0,15610.0,554,INR
2015-11-17,15680.0,15780.0,15660.0,15770.0,791,INR
2015-11-18,15740.0,15920.0,15730.0,15830.0,920,INR
2015-11-19,15820.0,15950.0,15770.0,15940.0,997,INR
2015-11-20,15920.0,16070.0,15800.0,15810.0,749,INR
2015-11-23,15830.0,15880.0,15750.0,15770.0,416,INR
2015-11-24,15770.0,15820.0,15770.0,15780.0,244,INR
2015-11-25,15780.0,15890.0,15780.0,15810.0,284,INR
2015-11-26,15880.0,16030.0,15880.0,15960.0,224,INR
2015-11-27,15950.0,16120.0,15930.0,16100.0,806,INR
2015-11-30,16100.0,16190.0,16030.0,16120.0,1211,INR
2015-12-01,15940.0,15980.0,15900.0,15930.0,1142,INR
2015-12-02,15940.0,16050.0,15930.0,16040.0,1345,INR
2015-12-03,15980.0,16090.0,15980.0,16060.0,990,INR
2015-12-04,16070.0,16220.0,16030.0,16190.0,925,INR
2015-12-07,16170.0,16190.0,16110.0,16160.0,1054,INR
2015-12-08,16120.0,16160.0,16070.0,16130.0,485,INR
2015-12-09,16160.0,16310.0,16140.0,16300.0,1153,INR
2015-12-10,16230.0,16360.0,16180.0,16200.0,1021,INR
2015-12-11,16150.0,16210.0,16080.0,16180.0,979,INR
2015-12-14,16240.0,16390.0,16220.0,16310.0,1069,INR
2015-12-15,16310.0,16340.0,16240.0,16250.0,1085,INR
2015-12-16,16270.0,16440.0,16180.0,16340.0,1958,INR
2015-12-17,16350.0,16400.0,16230.0,16290.0,1221,INR
2015-12-18,16320.0,16340.0,16170.0,16230.0,1845,INR
2015-12-21,16280.0,16510.0,16280.0,16370.0,1951,INR
2015-12-22,16320.0,16320.0,16160.0,16180.0,1184,INR
2015-12-23,16130.0,16210.0,16080.0,16100.0,1191,INR
2015-12-24,16100.0,16190.0,16100.0,16180.0,274,INR
2015-12-28,16370.0,16450.0,16250.0,16400.0,1634,INR
2015-12-29,16410.0,16540.0,16370.0,16420.0,713,INR
2015-12-30,16410.0,16410.0,16250.0,16290.0,156,INR
2015-12-31,16450.0,16550.0,16350.0,16490.0,155,INR
2016-01-01,16540.0,16710.0,16540.0,16660.0,2068,INR
2016-01-04,16620.0,16700.0,16480.0,16490.0,3105,INR
2016-01-05,16500.0,16540.0,16450.0,16530.0,2062,INR
2016-01-06,16510.0,16560.0,16410.0,16450.0,2083,INR
2016-01-07,16400.0,16470.0,16330.0,16350.0,3767,INR
2016-01-08,16350.0,16390.0,16190.0,16210.0,2163,INR
2016-01-11,16230.0,16240.0,16050.0,16190.0,3512,INR
2016-01-12,16200.0,16290.0,16090.0,16250.0,1937,INR
2016-01-13,16210.0,16370.0,16180.0,16360.0,1896,INR
2016-01-14,16370.0,16370.0,16280.0,16330.0,1479,INR
2016-01-15,16310.0,16380.0,16270.0,16360.0,1660,INR
2016-01-18,16380.0,16500.0,16380.0,16460.0,1261,INR
2016-01-19,16450.0,16620.0,16420.0,16580.0,2147,INR
2016-01-20,16550.0,16680.0,16530.0,16590.0,1800,INR
2016-01-21,16630.0,16650.0,16430.0,16580.0,1611,INR
2016-01-22,16560.0,16640.0,16510.0,16630.0,1061,INR
2016-01-25,16620.0,16630.0,16450.0,16510.0,1065,INR
2016-01-27,16440.0,16500.0,16400.0,16490.0,1214,INR
2016-01-28,16460.0,16560.0,16420.0,16560.0,1109,INR
2016-01-29,16510.0,16590.0,16330.0,16530.0,955,INR
2016-02-01,16600.0,16600.0,16350.0,16500.0,2372,INR
2016-02-02,16510.0,16520.0,16410.0,16420.0,1891,INR
2016-02-03,16490.0,16580.0,16470.0,16570.0,2638,INR
2016-02-04,16500.0,16540.0,16430.0,16510.0,1805,INR
2016-02-05,16450.0,16450.0,16280.0,16300.0,3103,INR
2016-02-08,16270.0,16310.0,16060.0,16100.0,2626,INR
2016-02-09,16130.0,16380.0,15960.0,16260.0,4311,INR
2016-02-10,16230.0,16230.0,16030.0,16050.0,1432,INR
2016-02-11,16100.0,16160.0,15980.0,16010.0,1683,INR
2016-02-12,16000.0,16160.0,15980.0,16110.0,1259,INR
2016-02-15,16170.0,16300.0,16130.0,16280.0,1526,INR
2016-02-16,16330.0,16390.0,16290.0,16360.0,1594,INR
2016-02-17,16400.0,16450.0,16310.0,16440.0,1630,INR
2016-02-18,16440.0,16480.0,16370.0,16440.0,761,INR
2016-02-19,16420.0,16440.0,16260.0,16320.0,885,INR
2016-02-22,16360.0,16360.0,16250.0,16270.0,1119,INR
2016-02-23,16220.0,16230.0,16030.0,16060.0,1490,INR
2016-02-24,16100.0,16100.0,15870.0,15890.0,1637,INR
2016-02-25,15900.0,16020.0,15880.0,15970.0,1543,INR
2016-02-26,15970.0,16070.0,15930.0,15990.0,1608,INR
2016-02-29,16110.0,16190.0,15860.0,16030.0,778,INR
2016-03-01,16060.0,16100.0,15870.0,16000.0,2340,INR
2016-03-02,15940.0,15940.0,15790.0,15890.0,2200,INR
2016-03-03,15880.0,15910.0,15750.0,15820.0,1653,INR
2016-03-04,15840.0,15900.0,15770.0,15800.0,1133,INR
2016-03-07,15880.0,15990.0,15880.0,15940.0,870,INR
2016-03-08,15910.0,15950.0,15860.0,15900.0,1557,INR
2016-03-09,15890.0,15900.0,15810.0,15880.0,965,INR
2016-03-10,15890.0,15890.0,15780.0,15790.0,915,INR
2016-03-11,15810.0,15850.0,15780.0,15830.0,827,INR
2016-03-14,15850.0,15890.0,15780.0,15860.0,1227,INR
2016-03-15,15860.0,15880.0,15700.0,15830.0,1817,INR
2016-03-16,15810.0,15820.0,15710.0,15730.0,1137,INR
2016-03-17,15740.0,15850.0,15720.0,15840.0,1517,INR
2016-03-18,15830.0,15830.0,15680.0,15710.0,1233,INR
2016-03-21,15700.0,15870.0,15660.0,15840.0,1795,INR
2016-03-22,15810.0,15840.0,15770.0,15820.0,2271,INR
2016-03-23,15780.0,15950.0,15780.0,15920.0,2062,INR
2016-03-24,15900.0,16040.0,15880.0,15900.0,375,INR
2016-03-28,15720.0,16050.0,15720.0,15790.0,1695,INR
2016-03-29,15820.0,15840.0,15740.0,15750.0,709,INR
2016-03-30,15830.0,15830.0,15700.0,15710.0,551,INR
2016-03-31,15700.0,15710.0,15550.0,15620.0,1018,INR
2016-04-01,16000.0,16250.0,15970.0,16190.0,1708,INR
2016-04-04,16200.0,16400.0,16200.0,16340.0,1723,INR
2016-04-05,16290.0,16470.0,16270.0,16420.0,1662,INR
2016-04-06,16400.0,16500.0,16390.0,16450.0,2027,INR
2016-04-07,16460.0,16490.0,16390.0,16480.0,1282,INR
2016-04-08,16450.0,16780.0,16450.0,16760.0,2449,INR
2016-04-11,16830.0,17080.0,16830.0,17060.0,2976,INR
2016-04-12,17070.0,17070.0,16910.0,17010.0,3045,INR
2016-04-13,17000.0,17190.0,16980.0,17100.0,2259,INR
2016-04-14,16730.0,17000.0,16730.0,16930.0,1156,INR
2016-04-15,16760.0,16830.0,16560.0,16810.0,1249,INR
2016-04-18,17000.0,17130.0,16890.0,17020.0,2652,INR
2016-04-19,17020.0,17150.0,16960.0,17120.0,1078,INR
2016-04-20,17210.0,17210.0,16920.0,17090.0,2030,INR
2016-04-21,17180.0,17300.0,17130.0,17220.0,2924,INR
2016-04-22,17110.0,17320.0,17090.0,17240.0,2158,INR
2016-04-25,17170.0,17310.0,17170.0,17250.0,1037,INR
2016-04-26,17300.0,17360.0,17290.0,17310.0,586,INR
2016-04-27,17260.0,17300.0,17240.0,17280.0,417,INR
2016-04-28,17330.0,17370.0,17270.0,17290.0,677,INR
2016-04-29,17220.0,17390.0,17220.0,17290.0,869,INR
2016-05-02,17600.0,17680.0,17510.0,17540.0,1498,INR
2016-05-03,17600.0,17670.0,17450.0,17480.0,2996,INR
2016-05-04,17460.0,17490.0,17400.0,17450.0,1663,INR
2016-05-05,17450.0,17610.0,17450.0,17540.0,1690,INR
2016-05-06,17500.0,17510.0,17430.0,17460.0,1334,INR
2016-05-09,17500.0,17500.0,17240.0,17260.0,2255,INR
2016-05-10,17300.0,17310.0,17160.0,17210.0,1737,INR
2016-05-11,17230.0,17230.0,16970.0,17080.0,1654,INR
2016-05-12,17130.0,17190.0,17060.0,17090.0,1109,INR
2016-05-13,17110.0,17150.0,17040.0,17080.0,665,INR
2016-05-16,17090.0,17280.0,17070.0,17240.0,1235,INR
2016-05-17,17270.0,17400.0,17230.0,17380.0,1995,INR
2016-05-18,17450.0,17450.0,17300.0,17340.0,1221,INR
2016-05-19,17320.0,17380.0,17260.0,17300.0,1336,INR
2016-05-20,17320.0,17400.0,17270.0,17370.0,1062,INR
2016-05-23,17340.0,17440.0,17340.0,17430.0,1423,INR
2016-05-24,17400.0,17590.0,17390.0,17560.0,2951,INR
2016-05-25,17590.0,17720.0,17570.0,17700.0,1928,INR
2016-05-26,17730.0,17900.0,17680.0,17870.0,1315,INR
2016-05-27,17850.0,17980.0,17840.0,17900.0,483,INR
2016-05-30,17940.0,18190.0,17940.0,18090.0,362,INR
2016-05-31,18140.0,18150.0,17970.0,18040.0,275,INR
2016-06-01,18150.0,18210.0,18010.0,18070.0,1759,INR
2016-06-02,18090.0,18240.0,18070.0,18210.0,1594,INR
2016-06-03,18190.0,18350.0,18160.0,18330.0,2089,INR
2016-06-06,18440.0,18870.0,18440.0,18860.0,4769,INR
2016-06-07,18900.0,18940.0,18750.0,18900.0,3436,INR
2016-06-08,18910.0,19070.0,18850.0,18970.0,3646,INR
2016-06-09,18900.0,18950.0,18750.0,18810.0,3053,INR
2016-06-10,18820.0,19100.0,18680.0,19070.0,3115,INR
2016-06-13,19200.0,19530.0,19200.0,19350.0,3490,INR
2016-06-14,19590.0,19590.0,19170.0,19290.0,2094,INR
2016-06-15,19320.0,19620.0,19310.0,19500.0,2484,INR
2016-06-16,19600.0,19620.0,18920.0,19210.0,4115,INR
2016-06-17,19490.0,19610.0,19260.0,19530.0,2426,INR
2016-06-20,19580.0,19580.0,19430.0,19450.0,1004,INR
2016-06-21,19410.0,19420.0,19040.0,19070.0,1473,INR
2016-06-22,19010.0,19210.0,18950.0,19190.0,1373,INR
2016-06-23,19170.0,19350.0,19170.0,19310.0,1045,INR
2016-06-24,19250.0,19360.0,19220.0,19330.0,473,INR
2016-06-27,19430.0,19650.0,19420.0,19590.0,763,INR
2016-06-28,19680.0,19940.0,19650.0,19900.0,160,INR
2016-06-29,19890.0,20220.0,19860.0,20140.0,295,INR
2016-06-30,20430.0,20550.0,20200.0,20430.0,191,INR
2016-07-01,20200.0,20390.0,20160.0,20310.0,3014,INR
2016-07-04,20430.0,20730.0,20420.0,20670.0,2598,INR
2016-07-05,20590.0,20960.0,20550.0,20780.0,3355,INR
2016-07-06,20870.0,21300.0,20860.0,21200.0,1976,INR
2016-07-07,21370.0,21830.0,21280.0,21550.0,4011,INR
2016-07-08,21500.0,21560.0,21200.0,21520.0,3530,INR
2016-07-11,21680.0,22050.0,21670.0,21920.0,2146,INR
2016-07-12,22100.0,22200.0,21620.0,21990.0,3012,INR
2016-07-13,22390.0,22790.0,22390.0,22760.0,4283,INR
2016-07-14,22640.0,23670.0,22540.0,23650.0,6002,INR
2016-07-15,23710.0,23990.0,23400.0,23570.0,4295,INR
2016-07-18,23560.0,23800.0,23350.0,23490.0,1993,INR
2016-07-19,23250.0,23550.0,22790.0,22820.0,1975,INR
2016-07-20,22640.0,22640.0,21910.0,21910.0,2189,INR
2016-07-21,21650.0,22550.0,21600.0,22510.0,2165,INR
2016-07-22,22350.0,22530.0,21840.0,21890.0,730,INR
2016-07-25,21600.0,21850.0,21520.0,21600.0,361,INR
2016-07-26,21780.0,21790.0,21510.0,21720.0,251,INR
2016-07-27,21780.0,21900.0,21670.0,21880.0,138,INR
2016-07-28,21660.0,21950.0,21660.0,21800.0,297,INR
2016-07-29,21800.0,21970.0,21580.0,21790.0,110,INR
2016-08-01,21950.0,22170.0,21800.0,22130.0,2723,INR
2016-08-02,22040.0,22300.0,22020.0,22150.0,3674,INR
2016-08-03,22110.0,22220.0,21920.0,22130.0,3210,INR
2016-08-04,22090.0,22550.0,22050.0,22470.0,5114,INR
2016-08-05,22520.0,22780.0,22500.0,22570.0,4191,INR
2016-08-08,22540.0,22730.0,22310.0,22350.0,3363,INR
2016-08-09,22110.0,22110.0,21680.0,21690.0,3895,INR
2016-08-10,21500.0,21670.0,21380.0,21590.0,3862,INR
2016-08-11,21640.0,21850.0,21630.0,21820.0,2759,INR
2016-08-12,21840.0,21900.0,21680.0,21790.0,1378,INR
2016-08-16,21400.0,21400.0,20920.0,20920.0,2978,INR
2016-08-17,21110.0,21180.0,20980.0,21090.0,2208,INR
2016-08-18,21120.0,21240.0,21030.0,21140.0,893,INR
2016-08-19,21090.0,21090.0,20300.0,20330.0,3758,INR
2016-08-22,20330.0,20570.0,20330.0,20500.0,1874,INR
2016-08-23,20770.0,20770.0,20400.0,20490.0,1972,INR
2016-08-24,20540.0,20540.0,20040.0,20090.0,1857,INR
