Date,Open,High,Low,Close,Volume,Currency
2015-03-24,16.995,17.04,16.805,16.983,36515,USD
2015-03-25,16.935,17.14,16.84,17.0,29960,USD
2015-03-26,16.97,17.405,16.91,17.14,45162,USD
2015-03-27,17.085,17.195,16.855,17.069,40122,USD
2015-03-29,16.99,16.99,16.898,16.91,0,USD
2015-03-30,16.755,16.755,16.655,16.695,8,USD
2015-03-31,16.65,16.65,16.585,16.619,24,USD
2015-04-01,16.585,16.83,16.585,17.078,159,USD
2015-04-02,16.745,16.745,16.745,16.72,2,USD
2015-04-03,16.686,16.686,16.686,16.72,0,USD
2015-04-05,17.002,17.125,16.968,17.072,0,USD
2015-04-06,17.035,17.08,17.035,17.13,2,USD
2015-04-07,16.95,16.955,16.8,16.86,54,USD
2015-04-08,16.84,16.84,16.48,16.474,10,USD
2015-04-09,16.215,16.215,16.215,16.196,2,USD
2015-04-10,16.41,16.485,16.41,16.402,17,USD
2015-04-12,16.438,16.473,16.425,16.46,0,USD
2015-04-13,16.385,16.385,16.27,16.313,22,USD
2015-04-14,16.31,16.33,16.01,16.182,24,USD
2015-04-15,16.17,16.35,16.155,16.3,119,USD
2015-04-16,16.435,16.455,16.145,16.306,24,USD
2015-04-17,16.39,16.435,16.25,16.251,38,USD
2015-04-19,16.262,16.313,16.252,16.313,0,USD
2015-04-20,16.275,16.275,15.85,15.909,28,USD
2015-04-21,15.89,16.165,15.89,16.028,78,USD
2015-04-22,15.985,16.025,15.7,15.816,155,USD
2015-04-23,15.855,15.91,15.75,15.85,148,USD
2015-04-24,15.86,15.875,15.585,15.658,92,USD
2015-04-26,15.707,15.773,15.707,15.77,0,USD
2015-04-27,15.71,16.44,15.71,16.416,410,USD
2015-04-28,16.39,16.64,16.305,16.611,266,USD
2015-04-29,16.62,16.725,16.415,16.702,55487,USD
2015-04-30,16.575,16.73,15.8,16.153,63637,USD
2015-05-01,16.145,16.26,15.895,16.135,32286,USD
2015-05-03,16.148,16.182,16.14,16.175,0,USD
2015-05-04,16.13,16.765,16.125,16.441,46035,USD
2015-05-05,16.4,16.705,16.345,16.579,32828,USD
2015-05-06,16.54,16.65,16.385,16.506,31191,USD
2015-05-07,16.535,16.555,16.16,16.297,37264,USD
2015-05-08,16.305,16.555,16.26,16.465,32980,USD
2015-05-10,16.433,16.483,16.425,16.468,0,USD
2015-05-11,16.415,16.55,16.2,16.314,33892,USD
2015-05-12,16.285,16.595,16.12,16.526,38559,USD
2015-05-13,16.52,17.235,16.48,17.221,77187,USD
2015-05-14,17.16,17.585,17.07,17.465,63924,USD
2015-05-15,17.46,17.585,17.205,17.563,47597,USD
2015-05-17,17.517,17.733,17.508,17.56,0,USD
2015-05-18,17.535,17.775,17.475,17.732,39804,USD
2015-05-19,17.705,17.735,16.87,17.071,59140,USD
2015-05-20,17.095,17.28,16.935,17.113,34826,USD
2015-05-21,17.1,17.25,17.0,17.132,21286,USD
2015-05-22,17.14,17.335,16.94,17.051,31247,USD
2015-05-24,17.043,17.093,17.02,17.025,0,USD
2015-05-25,17.028,17.178,17.002,17.105,0,USD
2015-05-26,17.05,17.18,16.645,16.746,48457,USD
2015-05-27,16.735,16.81,16.58,16.647,31979,USD
2015-05-28,16.665,16.75,16.555,16.689,73,USD
2015-05-29,16.685,16.69,16.67,16.684,24,USD
2015-05-31,16.693,16.805,16.693,16.703,0,USD
2015-06-01,16.785,17.185,16.74,16.701,15,USD
2015-06-02,16.67,16.83,16.645,16.82,8,USD
2015-06-03,16.635,16.635,16.48,16.501,6,USD
2015-06-04,16.495,16.495,16.12,16.124,26,USD
2015-06-05,16.15,16.15,16.02,16.005,16,USD
2015-06-07,16.032,16.053,15.988,15.993,0,USD
2015-06-08,15.97,16.08,15.97,15.98,8,USD
2015-06-09,15.97,15.97,15.97,15.978,1,USD
2015-06-10,16.1,16.1,15.995,15.98,10,USD
2015-06-11,15.85,16.015,15.8,15.981,10,USD
2015-06-12,15.96,15.96,15.835,15.849,56,USD
2015-06-14,15.912,16.06,15.893,15.983,0,USD
2015-06-15,16.035,16.22,16.035,16.107,33,USD
2015-06-16,15.97,15.995,15.97,15.986,16,USD
2015-06-17,15.97,16.23,15.955,15.967,35,USD
2015-06-18,16.145,16.43,16.145,16.174,81,USD
2015-06-19,16.095,16.17,15.975,16.13,71,USD
2015-06-21,16.087,16.102,16.053,16.078,0,USD
2015-06-22,16.085,16.15,16.085,16.161,21,USD
2015-06-23,16.145,16.16,15.735,15.756,109,USD
2015-06-24,15.805,15.885,15.755,15.872,183,USD
2015-06-25,15.885,15.885,15.75,15.83,100,USD
2015-06-26,15.845,15.875,15.495,15.755,116,USD
2015-06-28,15.87,16.02,15.87,15.928,0,USD
2015-06-29,15.865,16.04,15.66,15.695,52415,USD
2015-06-30,15.77,15.84,15.435,15.581,59454,USD
2015-07-01,15.615,15.685,15.5,15.577,31339,USD
2015-07-02,15.53,15.755,15.45,15.562,35020,USD
2015-07-03,15.625,15.683,15.563,15.653,0,USD
2015-07-05,15.707,15.773,15.563,15.685,0,USD
2015-07-06,15.63,15.82,15.495,15.753,39919,USD
2015-07-07,15.67,15.71,14.62,14.969,87431,USD
2015-07-08,15.005,15.22,14.705,15.163,65789,USD
2015-07-09,15.11,15.525,14.975,15.361,46019,USD
2015-07-10,15.375,15.635,15.34,15.481,30252,USD
2015-07-12,15.537,15.645,15.493,15.615,0,USD
2015-07-13,15.555,15.9,15.27,15.457,37582,USD
2015-07-14,15.48,15.48,15.235,15.315,28080,USD
2015-07-15,15.325,15.36,14.96,15.048,34768,USD
2015-07-16,15.06,15.145,14.845,14.984,30835,USD
2015-07-17,14.955,15.005,14.795,14.834,27753,USD
2015-07-19,14.825,14.852,14.817,14.823,0,USD
2015-07-20,14.83,14.98,14.49,14.758,59333,USD
2015-07-21,14.635,14.93,14.615,14.785,30462,USD
2015-07-22,14.81,14.865,14.585,14.73,34469,USD
2015-07-23,14.74,14.96,14.545,14.701,28246,USD
2015-07-24,14.615,14.71,14.33,14.488,54030,USD
2015-07-26,14.64,14.66,14.62,14.655,0,USD
2015-07-27,14.69,14.74,14.495,14.605,31236,USD
2015-07-28,14.515,14.675,14.51,14.642,27410,USD
2015-07-29,14.64,14.9,14.57,14.743,36947,USD
2015-07-30,14.75,14.785,14.63,14.716,39,USD
2015-07-31,14.975,14.975,14.88,14.765,9,USD
2015-08-02,14.76,14.765,14.695,14.705,0,USD
2015-08-03,14.755,14.755,14.49,14.535,14,USD
2015-08-04,14.545,14.545,14.545,14.576,9,USD
2015-08-05,14.565,14.565,14.565,14.573,6,USD
2015-08-06,14.555,14.555,14.555,14.697,1,USD
2015-08-07,14.96,14.96,14.96,14.842,9,USD
2015-08-09,14.78,14.79,14.725,14.725,0,USD
2015-08-10,14.89,15.335,14.89,15.313,3,USD
2015-08-11,15.22,15.24,15.22,15.305,1,USD
2015-08-12,15.35,15.35,15.35,15.497,4,USD
2015-08-13,15.355,15.46,15.355,15.42,2,USD
2015-08-14,15.225,15.225,15.21,15.234,2,USD
2015-08-16,15.215,15.245,15.195,15.2,0,USD
2015-08-17,15.295,15.295,15.295,15.319,6791,USD
2015-08-18,15.23,15.23,14.735,14.808,15,USD
2015-08-19,14.855,15.285,14.855,15.195,8,USD
2015-08-20,15.365,15.45,15.365,15.533,6,USD
2015-08-21,15.545,15.545,15.295,15.317,19,USD
2015-08-23,15.32,15.38,15.275,15.34,0,USD
2015-08-24,15.395,15.395,14.7,14.772,84,USD
2015-08-25,14.795,14.875,14.57,14.621,105,USD
2015-08-26,14.57,14.58,13.98,14.051,77,USD
2015-08-27,14.13,14.55,14.085,14.418,182,USD
2015-08-28,14.47,14.65,14.34,14.542,13209,USD
2015-08-30,14.54,14.545,14.525,14.53,0,USD
2015-08-31,14.45,14.455,14.385,14.581,37,USD
2015-09-01,14.58,14.58,14.565,14.617,41,USD
2015-09-02,14.595,14.665,14.53,14.664,21,USD
2015-09-03,14.74,14.925,14.555,14.702,6,USD
2015-09-04,14.67,14.81,14.5,14.544,120,USD
2015-09-06,14.565,14.67,14.55,14.62,0,USD
2015-09-07,14.62,14.645,14.46,14.515,0,USD
2015-09-08,14.63,14.855,14.44,14.75,9,USD
2015-09-09,14.83,14.83,14.58,14.571,56,USD
2015-09-10,14.715,14.785,14.715,14.64,3,USD
2015-09-11,14.58,14.58,14.335,14.499,49,USD
2015-09-13,14.585,14.59,14.5,14.505,0,USD
2015-09-14,14.565,14.565,14.365,14.359,2,USD
2015-09-15,14.37,14.37,14.3,14.321,15,USD
2015-09-16,14.665,14.85,14.665,14.88,6,USD
2015-09-17,14.905,15.205,14.85,14.979,28,USD
2015-09-18,15.22,15.22,15.21,15.158,2,USD
2015-09-20,15.17,15.185,15.15,15.155,0,USD
2015-09-21,16.3,16.3,16.3,15.215,1,USD
2015-09-22,14.77,14.8,14.725,14.75,28,USD
2015-09-23,14.69,14.81,14.69,14.781,42,USD
2015-09-24,14.76,15.125,14.76,15.126,36,USD
2015-09-25,15.07,15.07,15.07,15.107,3,USD
2015-09-27,15.095,15.11,15.055,15.105,0,USD
2015-09-28,14.805,14.805,14.54,14.534,7,USD
2015-09-29,14.585,14.7,14.455,14.573,33134,USD
2015-09-30,14.605,14.725,14.435,14.518,37056,USD
2015-10-01,14.5,14.67,14.43,14.511,28153,USD
2015-10-02,14.49,15.3,14.36,15.263,70556,USD
2015-10-04,15.235,15.35,15.22,15.22,0,USD
2015-10-05,15.25,15.73,15.1,15.708,61892,USD
2015-10-06,15.62,16.09,15.57,15.984,60224,USD
2015-10-07,15.89,16.115,15.82,16.094,44104,USD
2015-10-08,16.055,16.08,15.375,15.766,59343,USD
2015-10-09,15.68,16.01,15.585,15.818,41668,USD
2015-10-11,15.82,15.82,15.775,15.79,0,USD
2015-10-12,15.795,16.075,15.765,15.864,36444,USD
2015-10-13,15.815,15.985,15.615,15.907,40665,USD
2015-10-14,15.91,16.195,15.79,16.117,60334,USD
2015-10-15,16.13,16.195,15.9,16.164,47364,USD
2015-10-16,16.12,16.165,15.935,16.114,32338,USD
2015-10-18,16.03,16.04,15.985,16.015,0,USD
2015-10-19,16.015,16.04,15.735,15.841,35462,USD
2015-10-20,15.83,15.965,15.74,15.917,38767,USD
2015-10-21,15.9,15.94,15.61,15.71,40330,USD
2015-10-22,15.68,15.91,15.64,15.837,33495,USD
2015-10-23,15.815,16.1,15.705,15.827,48550,USD
2015-10-25,15.81,15.865,15.795,15.84,0,USD
2015-10-26,15.845,15.98,15.77,15.905,24971,USD
2015-10-27,15.84,15.95,15.78,15.863,27445,USD
2015-10-28,15.86,16.37,15.72,16.293,72128,USD
2015-10-29,15.965,15.965,15.555,15.567,71,USD
2015-10-30,15.59,15.59,15.525,15.584,68,USD
2015-11-01,15.535,15.545,15.465,15.505,0,USD
2015-11-02,15.495,15.495,15.295,15.425,218,USD
2015-11-03,15.425,15.44,15.255,15.256,76,USD
2015-11-04,15.3,15.3,15.065,15.075,31,USD
2015-11-05,15.075,15.075,14.985,15.001,80,USD
2015-11-06,14.77,14.78,14.71,14.709,80,USD
2015-11-08,14.74,14.745,14.7,14.71,0,USD
2015-11-09,14.71,14.755,14.42,14.43,611,USD
2015-11-10,14.55,14.555,14.3,14.372,637,USD
2015-11-11,14.38,14.475,14.26,14.277,689,USD
2015-11-12,14.32,14.45,14.25,14.236,813,USD
2015-11-13,14.275,14.31,14.16,14.212,370,USD
2015-11-15,14.33,14.365,14.305,14.365,0,USD
2015-11-16,14.34,14.385,14.195,14.232,158,USD
2015-11-17,14.19,14.235,14.105,14.182,247,USD
2015-11-18,14.12,14.165,14.01,14.094,293,USD
2015-11-19,14.17,14.34,14.12,14.234,358,USD
2015-11-20,14.25,14.325,14.1,14.106,723,USD
2015-11-22,14.145,14.145,14.075,14.125,0,USD
2015-11-23,14.1,14.145,13.875,14.041,480,USD
2015-11-24,14.095,14.24,14.035,14.168,170,USD
2015-11-25,14.175,14.25,14.015,14.157,517,USD
2015-11-26,14.15,14.345,14.105,14.23,0,USD
2015-11-27,14.16,14.35,13.905,14.034,17231,USD
2015-11-29,14.02,14.035,14.02,14.035,0,USD
2015-11-30,14.085,14.085,14.055,14.072,7,USD
2015-12-01,14.04,14.215,14.04,14.073,6,USD
2015-12-02,14.01,14.01,13.935,13.992,2,USD
2015-12-03,14.015,14.07,13.965,14.064,30,USD
2015-12-04,14.395,14.55,14.395,14.515,20,USD
2015-12-06,14.53,14.565,14.45,14.47,0,USD
2015-12-07,14.51,14.51,14.23,14.319,3,USD
2015-12-08,14.1,14.1,14.1,14.104,1,USD
2015-12-09,14.15,14.15,14.15,14.178,2,USD
2015-12-10,14.11,14.115,14.08,14.099,7,USD
2015-12-11,13.9,13.9,13.785,13.873,20,USD
2015-12-13,13.9,13.97,13.89,13.94,0,USD
2015-12-14,13.93,13.93,13.66,13.685,32,USD
2015-12-15,13.635,13.635,13.635,13.759,2,USD
2015-12-16,13.76,14.165,13.76,14.233,20,USD
2015-12-17,13.885,13.885,13.695,13.688,6,USD
2015-12-18,14.075,14.1,14.07,14.081,29,USD
2015-12-20,14.1,14.105,14.04,14.06,0,USD
2015-12-21,14.115,14.3,14.115,14.301,4,USD
2015-12-22,14.34,14.345,14.245,14.3,8,USD
2015-12-23,14.265,14.295,14.265,14.273,29,USD
2015-12-24,14.36,14.38,14.35,14.365,18,USD
2015-12-27,14.34,14.36,14.32,14.34,0,USD
2015-12-28,14.245,14.26,13.85,13.87,45,USD
2015-12-29,13.92,14.025,13.915,13.914,28,USD
2015-12-30,13.925,13.985,13.75,13.842,24313,USD
2015-12-31,13.865,13.96,13.765,13.803,17244,USD
2016-01-03,13.84,13.89,13.84,13.89,0,USD
2016-01-04,13.815,14.185,13.8,13.841,51627,USD
2016-01-05,13.86,14.065,13.845,13.971,29584,USD
2016-01-06,13.95,14.135,13.855,13.976,40052,USD
2016-01-07,13.995,14.385,13.92,14.344,68535,USD
2016-01-08,14.325,14.34,13.87,13.918,52186,USD
2016-01-10,13.965,13.975,13.935,13.945,0,USD
2016-01-11,13.965,14.075,13.825,13.866,41858,USD
2016-01-12,13.875,13.91,13.73,13.751,38755,USD
2016-01-13,13.785,14.205,13.75,14.156,50024,USD
2016-01-14,14.175,14.185,13.74,13.748,50729,USD
2016-01-15,13.85,14.135,13.765,13.896,44607,USD
2016-01-17,13.905,13.92,13.9,13.91,0,USD
2016-01-18,13.905,13.985,13.835,13.9,0,USD
2016-01-19,13.92,14.185,13.84,14.121,46360,USD
2016-01-20,14.035,14.22,13.995,14.16,39848,USD
2016-01-21,14.175,14.21,13.885,14.094,48797,USD
2016-01-22,14.115,14.36,14.02,14.057,45772,USD
2016-01-24,14.035,14.07,14.03,14.05,0,USD
2016-01-25,14.065,14.31,14.025,14.254,37400,USD
2016-01-26,14.255,14.58,14.22,14.564,56610,USD
2016-01-27,14.515,14.585,14.36,14.459,37694,USD
2016-01-28,14.355,14.355,14.215,14.245,27,USD
2016-01-29,14.205,14.305,14.205,14.255,2,USD
2016-01-31,14.245,14.26,14.22,14.25,0,USD
2016-02-01,14.32,14.32,14.32,14.356,1,USD
2016-02-02,14.26,14.26,14.255,14.303,1,USD
2016-02-03,14.675,14.675,14.675,14.748,4,USD
2016-02-04,14.79,14.88,14.775,14.864,5,USD
2016-02-05,14.935,14.96,14.91,14.791,86,USD
2016-02-07,15.03,15.05,14.91,14.95,0,USD
2016-02-08,15.05,15.455,14.975,15.44,121,USD
2016-02-09,15.375,15.48,15.265,15.462,30,USD
2016-02-10,15.15,15.15,15.15,15.293,14,USD
2016-02-11,15.415,15.92,15.4,15.805,133,USD
2016-02-12,15.745,15.845,15.695,15.801,97,USD
2016-02-14,15.79,15.79,15.66,15.73,0,USD
2016-02-15,15.725,15.74,15.195,15.335,0,USD
2016-02-16,15.455,15.455,15.26,15.345,425,USD
2016-02-17,15.25,15.42,15.25,15.389,49,USD
2016-02-18,15.27,15.54,15.27,15.446,54,USD
2016-02-19,15.45,15.49,15.37,15.388,86,USD
2016-02-21,15.355,15.37,15.32,15.34,0,USD
2016-02-22,15.355,15.355,15.01,15.203,273,USD
2016-02-23,15.265,15.33,15.23,15.26,168,USD
2016-02-24,15.34,15.615,15.21,15.314,310,USD
2016-02-25,15.245,15.335,15.07,15.184,392,USD
2016-02-26,15.175,15.26,14.695,14.714,72788,USD
2016-02-28,14.685,14.76,14.685,14.76,0,USD
2016-02-29,14.755,14.945,14.61,14.918,52668,USD
2016-03-01,14.915,15.105,14.745,14.756,40657,USD
2016-03-02,14.83,15.045,14.77,15.022,39822,USD
2016-03-03,14.98,15.34,14.865,15.146,43618,USD
2016-03-04,15.23,15.84,15.15,15.694,85694,USD
2016-03-06,15.52,15.62,15.52,15.61,0,USD
2016-03-07,15.575,15.83,15.495,15.633,48852,USD
2016-03-08,15.65,15.76,15.35,15.39,52201,USD
2016-03-09,15.37,15.455,15.205,15.366,44004,USD
2016-03-10,15.31,15.665,15.165,15.549,63692,USD
2016-03-11,15.615,15.755,15.48,15.605,45379,USD
2016-03-13,15.515,15.55,15.49,15.53,0,USD
2016-03-14,15.52,15.85,15.31,15.521,58167,USD
2016-03-15,15.375,15.42,15.2,15.261,38695,USD
2016-03-16,15.29,15.675,15.21,15.219,47236,USD
2016-03-17,15.625,16.075,15.565,16.033,79229,USD
2016-03-18,15.97,16.17,15.755,15.811,46014,USD
2016-03-20,15.81,15.86,15.79,15.8,0,USD
2016-03-21,15.83,15.925,15.725,15.847,33913,USD
2016-03-22,15.855,16.04,15.79,15.885,46578,USD
2016-03-23,15.885,15.935,15.235,15.272,76678,USD
2016-03-24,15.275,15.335,15.105,15.199,41065,USD
2016-03-25,15.2,15.2,15.2,15.2,0,USD
2016-03-27,15.195,15.24,15.15,15.22,0,USD
2016-03-28,15.19,15.375,15.14,15.19,27238,USD
2016-03-29,15.23,15.375,15.06,15.233,47509,USD
2016-03-30,15.365,15.365,15.215,15.23,36,USD
2016-03-31,15.405,15.405,15.405,15.483,1,USD
2016-04-01,15.245,15.245,14.81,15.064,9,USD
2016-04-03,15.05,15.08,14.995,15.02,0,USD
2016-04-04,15.05,15.085,14.955,14.962,16,USD
2016-04-05,15.11,15.16,15.11,15.135,14,USD
2016-04-06,15.0,15.195,15.0,15.073,18,USD
2016-04-07,15.13,15.355,15.13,15.177,22,USD
2016-04-08,15.24,15.4,15.24,15.403,15,USD
2016-04-10,15.36,15.47,15.36,15.395,0,USD
2016-04-11,15.42,15.99,15.42,15.995,33,USD
2016-04-12,15.85,16.235,15.85,16.241,222,USD
2016-04-13,16.2,16.35,16.09,16.344,193,USD
2016-04-14,16.265,16.265,16.05,16.191,119,USD
2016-04-15,16.185,16.4,16.18,16.332,24,USD
2016-04-17,16.255,16.315,16.23,16.265,0,USD
2016-04-18,16.215,16.32,16.16,16.273,58,USD
2016-04-19,16.23,17.11,16.23,16.995,544,USD
2016-04-20,16.995,17.21,16.905,17.159,794,USD
2016-04-21,16.975,17.72,16.81,17.116,386,USD
2016-04-22,17.065,17.385,16.905,16.925,304,USD
2016-04-24,16.96,17.04,16.93,17.04,0,USD
2016-04-25,17.015,17.15,16.9,17.035,367,USD
2016-04-26,17.03,17.17,16.895,17.135,502,USD
2016-04-27,17.21,17.44,17.12,17.312,812,USD
2016-04-28,17.285,17.695,17.185,17.588,72240,USD
2016-04-29,17.63,18.02,17.615,17.819,66179,USD
2016-05-01,17.85,17.89,17.82,17.88,0,USD
2016-05-02,17.92,18.06,17.53,17.682,55822,USD
2016-05-03,17.605,17.76,17.365,17.499,61625,USD
2016-05-04,17.45,17.51,17.215,17.301,51199,USD
2016-05-05,17.41,17.685,17.285,17.327,55052,USD
2016-05-06,17.37,17.635,17.22,17.527,52447,USD
2016-05-08,17.45,17.49,17.44,17.45,0,USD
2016-05-09,17.46,17.505,16.96,17.089,56675,USD
2016-05-10,17.05,17.19,16.925,17.092,43222,USD
2016-05-11,17.155,17.62,17.125,17.319,49965,USD
2016-05-12,17.445,17.485,17.0,17.103,53793,USD
2016-05-13,17.025,17.2,16.85,17.132,48013,USD
2016-05-15,17.08,17.18,17.08,17.15,0,USD
2016-05-16,17.14,17.43,17.075,17.154,47425,USD
2016-05-17,17.175,17.38,17.055,17.25,40690,USD
2016-05-18,17.285,17.32,16.715,17.132,61958,USD
2016-05-19,16.855,16.95,16.35,16.493,76514,USD
2016-05-20,16.5,16.675,16.435,16.532,39218,USD
2016-05-22,16.5,16.52,16.49,16.5,0,USD
2016-05-23,16.5,16.59,16.325,16.423,38865,USD
2016-05-24,16.4,16.455,16.21,16.254,45128,USD
2016-05-25,16.235,16.38,16.185,16.261,47068,USD
2016-05-26,16.335,16.585,16.25,16.343,50577,USD
2016-05-27,16.43,16.43,16.2,16.319,1130,USD
2016-05-30,16.14,16.14,15.915,16.035,0,USD
2016-05-31,16.085,16.1,16.085,16.018,26,USD
2016-06-01,16.0,16.0,15.92,15.952,7,USD
2016-06-02,16.025,16.05,15.98,16.05,22,USD
2016-06-03,16.12,16.435,16.12,16.39,11,USD
2016-06-05,16.41,16.46,16.41,16.455,0,USD
2016-06-06,16.47,16.485,16.43,16.472,7,USD
2016-06-07,16.36,16.475,16.36,16.419,11,USD
2016-06-08,16.865,17.075,16.865,17.009,17,USD
2016-06-09,17.02,17.31,17.02,17.293,32,USD
2016-06-10,17.35,17.4,17.35,17.355,20,USD
2016-06-12,17.35,17.375,17.325,17.375,0,USD
2016-06-13,17.165,17.47,17.16,17.468,77,USD
2016-06-14,17.4,17.46,17.37,17.449,27,USD
2016-06-15,17.39,17.54,17.39,17.525,143,USD
2016-06-16,17.61,17.905,17.245,17.631,163,USD
2016-06-17,17.3,17.525,17.29,17.435,390,USD
2016-06-19,17.46,17.475,17.3,17.45,0,USD
2016-06-20,17.395,17.595,17.37,17.539,454,USD
2016-06-21,17.53,17.53,17.26,17.344,209,USD
2016-06-22,17.31,17.325,17.24,17.337,30,USD
2016-06-23,17.255,17.45,17.255,17.379,140,USD
2016-06-24,17.21,18.155,17.21,17.813,356,USD
2016-06-26,17.8,17.96,17.8,17.93,0,USD
2016-06-27,17.82,17.925,17.72,17.766,251,USD
2016-06-28,17.81,17.875,17.665,17.868,311,USD
2016-06-29,17.865,18.58,17.845,18.407,90510,USD
2016-06-30,18.36,18.9,18.26,18.623,56077,USD
2016-07-01,18.815,19.98,18.795,19.588,90850,USD
2016-07-03,19.83,20.057,19.763,20.03,0,USD
2016-07-04,20.025,21.207,20.02,20.49,0,USD
2016-07-05,19.84,21.225,19.61,19.907,172612,USD
2016-07-06,20.015,20.585,19.93,20.203,77469,USD
2016-07-07,20.165,20.335,19.525,19.838,68735,USD
2016-07-08,19.735,20.39,19.28,20.099,81312,USD
2016-07-10,20.32,20.565,20.32,20.538,0,USD
2016-07-11,20.4,20.76,20.17,20.304,73602,USD
2016-07-12,20.365,20.595,20.02,20.171,82198,USD
2016-07-13,20.22,20.55,19.955,20.413,61328,USD
2016-07-14,20.45,20.615,20.06,20.322,61947,USD
2016-07-15,20.39,20.395,20.06,20.165,51470,USD
2016-07-17,20.307,20.307,20.178,20.248,0,USD
2016-07-18,20.235,20.295,19.77,20.075,49920,USD
2016-07-19,20.115,20.125,19.87,20.007,36198,USD
2016-07-20,19.97,20.05,19.385,19.613,60504,USD
2016-07-21,19.45,19.935,19.27,19.815,62356,USD
2016-07-22,19.87,20.02,19.62,19.689,45736,USD
2016-07-24,19.69,19.69,19.633,19.652,0,USD
2016-07-25,19.695,19.76,19.355,19.647,44996,USD
2016-07-26,19.625,19.8,19.49,19.683,33528,USD
2016-07-27,19.71,20.47,19.575,19.995,71222,USD
2016-07-28,20.29,20.5,20.205,20.238,23,USD
2016-07-29,20.4,20.41,20.4,20.393,9,USD
