Date,Open,High,Low,Close,Volume,Currency
2015-05-28,825.0,829.0,811.5,813.4,33242,INR
2015-05-29,809.3,814.3,803.7,807.9,18464,INR
2015-06-01,809.5,832.8,801.2,830.2,44135,INR
2015-06-02,828.9,839.4,822.7,833.2,37340,INR
2015-06-03,832.6,838.4,826.6,831.8,29345,INR
2015-06-04,830.0,834.5,822.4,831.5,30121,INR
2015-06-05,829.3,846.6,823.3,841.5,32614,INR
2015-06-08,842.0,863.6,840.1,859.2,35279,INR
2015-06-09,859.3,871.4,856.8,857.8,43064,INR
2015-06-10,860.8,874.0,856.2,864.9,35197,INR
2015-06-11,864.0,866.9,848.7,852.8,32207,INR
2015-06-12,848.2,848.2,830.2,842.6,32687,INR
2015-06-15,840.0,840.0,821.6,830.3,28968,INR
2015-06-16,829.1,831.8,815.1,816.1,34647,INR
2015-06-17,817.5,828.9,813.0,823.9,33488,INR
2015-06-18,824.5,827.4,808.1,809.7,33310,INR
2015-06-19,812.5,813.7,801.0,803.4,25973,INR
2015-06-22,806.0,808.4,789.2,791.2,32432,INR
2015-06-23,795.0,818.9,795.0,816.8,37660,INR
2015-06-24,816.5,824.0,808.1,809.4,34596,INR
2015-06-25,812.7,813.5,799.2,807.5,30496,INR
2015-06-26,805.5,807.3,788.8,790.4,31909,INR
2015-06-29,788.0,788.0,744.3,749.2,61542,INR
2015-06-30,729.4,750.3,710.6,742.5,45926,INR
2015-07-01,765.6,774.7,757.0,767.9,53539,INR
2015-07-02,773.1,781.9,769.0,775.1,42316,INR
2015-07-03,772.1,776.0,760.3,761.9,39984,INR
2015-07-06,760.0,760.0,736.0,740.4,52037,INR
2015-07-07,737.7,742.8,673.8,691.9,102123,INR
2015-07-08,696.4,708.0,666.8,697.8,101639,INR
2015-07-09,700.0,734.2,700.0,728.8,72292,INR
2015-07-10,733.3,739.2,711.3,713.1,49263,INR
2015-07-13,706.1,744.0,694.6,738.4,75277,INR
2015-07-14,735.0,739.9,725.8,736.9,39319,INR
2015-07-15,740.0,753.8,728.1,729.4,55077,INR
2015-07-16,729.0,742.4,727.2,736.1,35898,INR
2015-07-17,732.7,736.9,725.2,728.0,30886,INR
2015-07-20,728.2,747.8,723.5,745.0,37133,INR
2015-07-21,744.0,761.5,738.5,739.8,42214,INR
2015-07-22,736.1,740.7,727.6,728.9,39992,INR
2015-07-23,728.5,732.3,721.0,727.0,38134,INR
2015-07-24,722.5,730.0,715.6,726.7,33093,INR
2015-07-27,724.9,724.9,698.6,704.0,44367,INR
2015-07-28,709.0,722.4,709.0,718.1,37252,INR
2015-07-29,719.2,725.0,710.1,715.8,36584,INR
2015-07-30,717.2,719.0,700.2,702.4,37481,INR
2015-07-31,705.0,710.4,690.0,694.3,32772,INR
2015-08-03,708.1,708.1,686.0,693.9,47364,INR
2015-08-04,692.8,704.0,691.2,696.1,33002,INR
2015-08-05,695.0,703.5,691.4,692.3,35479,INR
2015-08-06,694.8,702.5,692.3,694.1,30196,INR
2015-08-07,692.4,702.9,688.7,693.0,35359,INR
2015-08-10,695.1,718.8,691.9,715.8,39314,INR
2015-08-11,713.0,713.4,688.6,690.9,51105,INR
2015-08-12,692.0,697.9,670.9,692.1,66776,INR
2015-08-13,690.1,699.4,682.0,683.6,38573,INR
2015-08-14,688.3,694.6,684.2,692.9,26401,INR
2015-08-17,694.0,699.7,691.8,696.4,26775,INR
2015-08-18,694.8,695.8,676.7,679.8,35129,INR
2015-08-19,681.3,685.4,676.0,679.7,29796,INR
2015-08-20,677.4,690.8,675.1,678.2,37195,INR
2015-08-21,679.3,683.5,661.0,674.3,37995,INR
2015-08-24,666.0,666.0,618.4,639.7,71743,INR
2015-08-25,639.7,644.0,621.6,634.6,50966,INR
2015-08-26,633.8,639.7,621.1,630.0,42121,INR
2015-08-27,634.6,664.0,632.8,660.0,43532,INR
2015-08-28,663.9,666.7,642.6,653.6,27948,INR
2015-08-31,668.0,671.4,660.7,671.4,17838,INR
2015-09-01,661.5,662.0,650.0,650.8,41768,INR
2015-09-02,654.1,663.2,651.7,657.7,31806,INR
2015-09-03,657.3,674.4,657.3,661.3,38322,INR
2015-09-04,660.1,664.9,652.0,662.1,30996,INR
2015-09-07,663.1,667.5,651.7,652.6,25611,INR
2015-09-08,652.7,671.0,646.6,668.8,39283,INR
2015-09-09,671.3,677.0,664.7,668.0,37127,INR
2015-09-10,664.6,699.2,664.6,693.1,53070,INR
2015-09-11,692.0,693.5,681.0,684.8,32011,INR
2015-09-14,684.0,684.0,656.1,658.2,37366,INR
2015-09-15,660.9,670.9,650.5,669.4,39830,INR
2015-09-16,668.0,683.8,662.2,668.1,49069,INR
2015-09-17,666.0,666.8,657.0,658.2,21514,INR
2015-09-18,661.8,661.8,639.0,640.6,47059,INR
2015-09-21,644.4,653.9,641.7,646.7,41445,INR
2015-09-22,644.4,647.9,633.5,634.8,39034,INR
2015-09-23,639.4,651.0,637.7,645.2,33596,INR
2015-09-24,645.1,658.4,642.2,656.0,34974,INR
2015-09-25,652.0,659.0,650.2,657.2,16947,INR
2015-09-28,656.7,662.0,646.4,648.1,29518,INR
2015-09-29,646.0,653.0,638.6,649.6,30600,INR
2015-09-30,649.7,668.6,647.6,663.0,26128,INR
2015-10-01,683.0,696.9,662.1,665.2,57402,INR
2015-10-05,672.0,672.2,646.2,648.1,47198,INR
2015-10-06,651.6,656.8,645.3,650.8,33566,INR
2015-10-07,652.0,670.7,652.0,663.1,41044,INR
2015-10-08,660.5,665.5,658.2,663.0,29392,INR
2015-10-09,668.0,699.9,668.0,683.5,73338,INR
2015-10-12,684.9,697.2,680.0,682.8,39596,INR
2015-10-13,680.0,691.4,677.5,680.7,31644,INR
2015-10-14,682.9,686.4,676.2,681.5,27130,INR
2015-10-15,684.2,692.5,680.7,684.2,31829,INR
2015-10-16,686.4,691.3,682.7,684.6,20902,INR
2015-10-19,684.0,684.0,670.0,673.2,27093,INR
2015-10-20,671.5,679.6,668.0,678.6,27547,INR
2015-10-21,676.3,678.6,667.5,674.0,26112,INR
2015-10-22,679.5,682.5,672.6,673.5,12624,INR
2015-10-23,674.7,691.1,672.6,682.1,36607,INR
2015-10-26,682.6,686.0,675.1,679.5,23304,INR
2015-10-27,677.5,688.4,675.2,686.1,22117,INR
2015-10-28,684.3,687.5,676.0,682.9,27164,INR
2015-10-29,681.8,687.0,673.8,675.0,25416,INR
2015-10-30,675.0,675.0,656.5,660.5,20397,INR
2015-11-02,665.0,669.7,662.0,668.2,23778,INR
2015-11-03,668.5,670.6,654.5,655.6,34701,INR
2015-11-04,660.3,664.0,649.3,651.7,36689,INR
2015-11-05,651.4,653.9,639.3,649.3,37999,INR
2015-11-06,647.5,650.8,640.1,641.6,29048,INR
2015-11-09,645.2,647.0,637.5,638.4,22659,INR
2015-11-10,637.0,642.9,629.3,635.1,31503,INR
2015-11-11,629.8,631.2,627.5,629.2,4300,INR
2015-11-12,631.0,635.5,622.1,623.1,18006,INR
2015-11-13,625.4,630.8,621.2,626.2,22430,INR
2015-11-16,626.3,629.8,614.4,615.7,24917,INR
2015-11-17,615.0,617.2,601.6,602.6,33721,INR
2015-11-18,603.4,609.7,595.4,597.0,34946,INR
2015-11-19,595.9,600.4,588.7,592.6,34246,INR
2015-11-20,588.5,598.4,572.1,574.4,57118,INR
2015-11-23,552.1,559.4,542.4,549.2,48041,INR
2015-11-24,550.5,588.7,549.4,584.0,64075,INR
2015-11-25,581.4,595.8,572.5,592.1,30023,INR
2015-11-26,596.0,618.5,596.0,608.0,49116,INR
2015-11-27,604.3,606.2,578.6,585.5,49762,INR
2015-11-30,580.1,590.8,578.8,586.1,23542,INR
2015-12-01,596.2,603.7,588.5,602.7,34996,INR
2015-12-02,604.0,608.9,594.4,595.9,37383,INR
2015-12-03,594.0,596.4,581.1,595.1,39033,INR
2015-12-04,594.6,613.8,592.3,601.6,45426,INR
2015-12-07,604.0,610.5,586.0,587.1,32937,INR
2015-12-08,585.5,588.6,573.0,580.6,36844,INR
2015-12-09,582.2,593.2,579.5,583.1,37132,INR
2015-12-10,582.0,583.7,570.9,572.3,37621,INR
2015-12-11,576.6,591.9,575.4,589.1,41146,INR
2015-12-14,590.0,593.7,578.3,592.7,28728,INR
2015-12-15,587.9,588.9,571.8,572.7,34086,INR
2015-12-16,578.8,592.9,577.8,587.0,39245,INR
2015-12-17,584.5,584.5,571.5,574.5,29742,INR
2015-12-18,577.9,586.0,575.8,580.9,33332,INR
2015-12-21,579.0,590.5,576.5,585.8,34499,INR
2015-12-22,582.3,587.0,571.5,572.2,29497,INR
2015-12-23,574.5,577.0,568.2,570.1,35985,INR
2015-12-24,571.0,571.0,565.3,567.2,16708,INR
2015-12-28,566.2,567.0,558.8,561.6,18232,INR
2015-12-29,563.6,579.7,562.2,575.7,45131,INR
2015-12-30,575.3,578.7,570.6,574.7,29712,INR
2015-12-31,576.1,581.7,573.1,575.8,23616,INR
2016-01-01,581.8,588.3,581.3,585.5,5857,INR
2016-01-04,582.2,582.2,567.5,571.1,44301,INR
2016-01-05,571.0,578.3,568.8,569.6,29213,INR
2016-01-06,570.9,578.6,567.0,577.4,34440,INR
2016-01-07,575.0,575.0,551.4,562.9,44757,INR
2016-01-08,559.8,573.6,559.7,569.8,33893,INR
2016-01-11,564.6,564.6,551.3,552.2,33502,INR
2016-01-12,554.0,556.8,544.2,545.7,31725,INR
2016-01-13,548.3,559.5,548.3,554.6,31239,INR
2016-01-14,560.0,582.9,560.0,579.4,39164,INR
2016-01-15,577.0,578.0,567.1,572.1,34056,INR
2016-01-18,580.0,585.5,576.2,578.9,29984,INR
2016-01-19,578.4,591.7,577.9,581.4,34898,INR
2016-01-20,580.0,587.2,576.4,581.5,27525,INR
2016-01-21,585.4,594.8,575.2,592.2,25640,INR
2016-01-22,587.9,599.5,581.7,582.9,32893,INR
2016-01-25,582.5,586.7,577.0,577.8,22753,INR
2016-01-27,586.2,595.0,585.3,588.3,31896,INR
2016-01-28,587.3,590.6,582.0,582.8,22816,INR
2016-01-29,583.0,584.3,577.2,579.3,18273,INR
2016-02-01,587.1,587.1,575.0,580.6,27658,INR
2016-02-02,582.9,588.0,572.1,572.7,29236,INR
2016-02-03,577.9,583.8,577.3,581.8,27020,INR
2016-02-04,585.0,588.0,575.9,580.0,28026,INR
2016-02-05,579.0,582.2,547.4,555.5,42744,INR
2016-02-08,556.1,566.7,550.2,563.6,35922,INR
2016-02-09,565.0,569.3,550.7,551.9,33037,INR
2016-02-10,551.8,556.5,539.2,542.1,39465,INR
2016-02-11,542.4,543.4,520.5,522.6,40547,INR
2016-02-12,524.9,536.4,524.9,534.1,31823,INR
2016-02-15,542.0,565.9,542.0,564.4,41876,INR
2016-02-16,566.0,573.4,563.2,572.1,30390,INR
2016-02-17,570.1,579.8,565.4,576.4,24496,INR
2016-02-18,574.0,575.0,568.8,572.6,20339,INR
2016-02-19,574.5,594.0,574.1,592.2,26954,INR
2016-02-22,588.9,602.6,587.3,599.1,31423,INR
2016-02-23,594.5,600.8,588.6,592.4,27406,INR
2016-02-24,589.1,593.4,580.9,592.0,27356,INR
2016-02-25,588.5,590.0,571.6,572.9,27960,INR
2016-02-26,576.6,588.9,576.6,582.7,26266,INR
2016-02-29,577.0,581.4,575.0,579.5,15143,INR
2016-03-01,582.0,592.8,580.2,591.6,23519,INR
2016-03-02,591.6,603.9,588.7,589.9,37539,INR
2016-03-03,592.0,607.7,589.8,606.1,31295,INR
2016-03-04,607.5,628.1,604.6,626.7,51409,INR
2016-03-07,628.9,638.5,624.4,627.5,30117,INR
2016-03-08,618.0,620.0,580.0,581.7,63218,INR
2016-03-09,586.0,601.7,586.0,599.0,45404,INR
2016-03-10,598.0,599.6,585.7,593.1,30727,INR
2016-03-11,594.6,598.2,587.3,588.7,28274,INR
2016-03-14,593.0,596.4,577.3,582.5,31184,INR
2016-03-15,584.0,588.0,575.2,580.6,26594,INR
2016-03-16,580.8,583.9,572.2,578.3,26569,INR
2016-03-17,582.1,592.0,577.4,590.0,38260,INR
2016-03-18,592.0,600.0,573.0,574.1,33786,INR
2016-03-21,579.3,586.5,570.3,584.1,27832,INR
2016-03-22,581.9,589.3,576.2,586.9,22452,INR
2016-03-23,586.4,586.9,576.6,577.9,20724,INR
2016-03-24,577.7,584.0,575.5,581.0,10753,INR
2016-03-28,579.8,582.9,575.0,576.6,11010,INR
2016-03-29,577.8,578.2,561.7,564.4,27755,INR
2016-03-30,564.5,565.6,556.2,557.7,24705,INR
2016-03-31,558.0,559.3,549.4,550.6,20098,INR
2016-04-01,564.3,569.2,554.6,555.9,26708,INR
2016-04-04,555.5,560.0,550.0,559.2,21575,INR
2016-04-05,557.0,569.2,555.2,568.3,24494,INR
2016-04-06,567.5,575.0,565.0,573.1,24108,INR
2016-04-07,572.9,572.9,560.8,562.1,23758,INR
2016-04-08,564.0,575.9,563.4,572.8,21437,INR
2016-04-11,574.0,577.3,564.0,567.6,18879,INR
2016-04-12,570.7,591.9,570.0,589.4,30021,INR
2016-04-13,591.0,599.5,588.1,596.3,25677,INR
2016-04-14,595.5,600.9,593.0,599.9,13685,INR
2016-04-15,595.8,596.9,587.1,593.7,15524,INR
2016-04-18,593.5,607.4,591.2,606.4,25475,INR
2016-04-19,602.1,613.2,596.6,610.1,24220,INR
2016-04-20,608.0,618.7,602.5,613.2,32834,INR
2016-04-21,617.0,633.8,591.3,602.1,61920,INR
2016-04-22,600.8,622.3,598.2,601.6,41279,INR
2016-04-25,603.6,610.9,599.4,606.3,27782,INR
2016-04-26,605.3,614.0,598.5,609.4,29867,INR
2016-04-27,605.2,614.9,603.5,610.7,29493,INR
2016-04-28,608.1,616.5,604.0,613.8,21458,INR
2016-04-29,618.0,631.5,611.7,628.6,21203,INR
2016-05-02,634.2,636.6,627.1,629.1,14351,INR
2016-05-03,629.6,646.7,623.6,633.7,54351,INR
2016-05-04,633.0,636.7,628.4,630.7,31633,INR
2016-05-05,629.8,629.8,596.6,597.7,47195,INR
2016-05-06,599.0,609.6,598.6,604.4,35559,INR
2016-05-09,601.4,603.1,578.0,579.1,36483,INR
2016-05-10,580.0,587.7,577.2,582.5,29283,INR
2016-05-11,585.3,594.6,584.5,590.4,31349,INR
2016-05-12,590.0,597.8,577.3,577.9,32828,INR
2016-05-13,577.8,584.1,575.2,580.9,23208,INR
2016-05-16,581.5,589.5,577.8,584.8,22783,INR
2016-05-17,583.0,589.5,579.0,587.4,25147,INR
2016-05-18,582.5,585.0,576.2,581.0,21520,INR
2016-05-19,579.6,581.4,573.0,578.8,23233,INR
2016-05-20,579.2,583.3,571.2,572.1,25451,INR
2016-05-23,571.9,572.6,563.4,564.3,29248,INR
2016-05-24,567.8,574.0,565.0,570.1,28236,INR
2016-05-25,569.9,571.9,561.5,562.0,24651,INR
2016-05-26,563.0,569.0,557.5,558.7,28932,INR
2016-05-27,559.5,568.5,559.5,562.1,21234,INR
2016-05-30,564.0,564.0,557.0,559.0,7898,INR
2016-05-31,562.5,572.0,562.5,568.7,28116,INR
2016-06-01,570.8,576.4,566.5,574.1,24383,INR
2016-06-02,572.3,574.8,567.9,570.0,23370,INR
2016-06-03,570.8,581.4,570.4,572.1,31568,INR
2016-06-06,576.5,586.8,576.5,581.0,25922,INR
2016-06-07,580.3,581.9,572.9,576.7,21145,INR
2016-06-08,579.0,599.6,578.3,598.9,39014,INR
2016-06-09,599.9,609.7,591.6,598.3,50241,INR
2016-06-10,595.4,604.0,592.8,597.6,23484,INR
2016-06-13,595.2,600.0,594.3,596.3,20158,INR
2016-06-14,595.5,599.3,592.9,597.4,19087,INR
2016-06-15,598.5,613.7,598.5,603.6,45514,INR
2016-06-16,601.0,603.0,593.2,597.2,25529,INR
2016-06-17,594.8,608.9,594.8,606.5,36667,INR
2016-06-20,610.0,625.5,610.0,623.7,36086,INR
2016-06-21,619.5,624.5,614.1,620.3,38648,INR
2016-06-22,621.7,625.9,618.0,619.0,34157,INR
2016-06-23,616.6,620.4,615.2,618.5,22584,INR
2016-06-24,613.0,614.0,597.2,608.3,35076,INR
2016-06-27,606.1,617.6,605.1,606.6,33214,INR
2016-06-28,612.6,631.3,612.6,630.1,42104,INR
2016-06-29,625.0,634.2,623.6,633.3,29337,INR
2016-06-30,635.0,640.3,634.3,636.7,16523,INR
2016-07-01,643.5,674.2,641.4,671.1,50664,INR
2016-07-04,669.0,701.4,669.0,676.3,69057,INR
2016-07-05,670.1,695.8,653.0,654.9,85657,INR
2016-07-06,655.3,684.5,652.2,680.9,37393,INR
2016-07-07,680.6,683.0,653.7,654.7,61887,INR
2016-07-08,651.6,668.3,650.4,663.6,52043,INR
2016-07-11,667.4,684.9,667.4,674.8,42038,INR
2016-07-12,679.5,706.4,678.5,701.4,55510,INR
2016-07-13,708.0,715.8,687.0,688.9,47038,INR
2016-07-14,694.4,703.7,687.1,691.7,45279,INR
2016-07-15,691.0,703.0,684.4,686.5,46564,INR
2016-07-18,688.2,710.5,687.6,709.7,53753,INR
2016-07-19,706.2,710.1,695.0,702.5,54119,INR
2016-07-20,699.2,709.9,692.0,708.4,59294,INR
2016-07-21,710.0,729.6,710.0,718.0,69111,INR
2016-07-22,715.0,717.0,695.5,696.4,53472,INR
2016-07-25,701.5,707.5,697.3,705.9,37786,INR
2016-07-26,701.7,701.7,687.6,694.7,37987,INR
2016-07-27,692.2,701.0,688.2,694.0,38038,INR
2016-07-28,698.2,716.8,698.0,715.3,37369,INR
2016-07-29,710.9,711.1,699.4,701.4,17109,INR
2016-08-01,714.5,723.4,714.5,718.1,28690,INR
2016-08-02,722.6,726.8,705.1,716.4,36808,INR
2016-08-03,717.1,722.1,708.8,720.4,38649,INR
2016-08-04,715.5,715.5,698.8,708.3,44863,INR
2016-08-05,709.6,717.5,705.0,716.3,33714,INR
2016-08-08,717.7,725.4,717.7,721.2,23944,INR
2016-08-09,719.1,723.4,713.5,721.2,28210,INR
2016-08-10,719.3,734.3,714.3,722.6,51467,INR
2016-08-11,721.5,722.8,714.8,716.0,25398,INR
2016-08-12,714.0,714.0,687.8,688.7,47210,INR
2016-08-16,693.2,699.7,684.1,685.1,39900,INR
2016-08-17,690.0,691.8,680.8,685.4,30603,INR
2016-08-18,689.1,695.5,684.4,689.6,25464,INR
2016-08-19,688.1,697.6,686.1,694.2,22016,INR
2016-08-22,691.8,691.8,681.8,688.1,23351,INR
2016-08-23,686.1,690.0,683.2,684.1,20696,INR
2016-08-24,685.3,688.5,665.9,667.6,27354,INR
2016-08-25,669.9,669.9,654.3,656.7,27357,INR
2016-08-26,660.0,663.8,653.1,656.8,28823,INR
2016-08-29,657.3,661.4,657.3,659.8,9944,INR
2016-08-30,660.9,661.8,651.0,655.4,23712,INR
2016-08-31,653.0,657.8,648.2,650.7,14958,INR
2016-09-01,661.0,668.0,655.8,664.6,37205,INR
2016-09-02,668.0,673.3,665.0,669.3,25507,INR
2016-09-05,668.2,672.0,663.6,667.2,11034,INR
2016-09-06,670.7,678.0,668.7,671.2,27886,INR
2016-09-07,671.9,680.8,671.5,679.1,26410,INR
2016-09-08,680.0,688.3,678.1,685.5,31252,INR
2016-09-09,684.7,695.9,682.0,692.3,31585,INR
2016-09-12,691.3,691.3,666.1,672.3,33545,INR
2016-09-13,671.4,676.0,660.5,662.5,20598,INR
2016-09-14,664.9,665.4,653.3,659.0,34478,INR
2016-09-15,662.0,665.9,648.2,648.9,39254,INR
2016-09-16,649.5,653.4,642.5,651.6,33192,INR
2016-09-19,653.0,679.5,653.0,678.7,46052,INR
2016-09-20,679.0,688.8,677.0,687.2,32903,INR
2016-09-21,685.5,693.8,683.3,690.3,26057,INR
2016-09-22,691.0,706.7,691.0,705.1,36163,INR
2016-09-23,705.0,711.5,698.6,706.3,39397,INR
2016-09-26,705.0,705.0,692.7,694.8,33180,INR
2016-09-27,694.0,718.5,685.2,703.1,76937,INR
2016-09-28,703.0,710.4,698.7,707.3,34513,INR
2016-09-29,709.0,716.5,691.1,693.8,39302,INR
2016-09-30,692.3,702.0,685.9,699.1,17336,INR
2016-10-03,701.5,709.7,679.3,687.7,49213,INR
2016-10-04,687.0,692.4,668.0,671.7,44193,INR
2016-10-05,672.5,677.9,663.7,675.8,33351,INR
2016-10-06,673.0,686.0,670.9,684.5,30078,INR
2016-10-07,684.0,692.3,677.9,680.9,30481,INR
2016-10-10,682.0,701.4,682.0,699.9,35071,INR
2016-10-11,698.0,701.3,691.8,697.7,17179,INR
2016-10-12,702.0,708.4,702.0,706.6,17622,INR
2016-10-13,702.2,702.2,692.5,696.4,36256,INR
2016-10-14,696.6,699.0,693.5,697.9,21953,INR
2016-10-17,698.5,701.4,686.5,688.1,26348,INR
2016-10-18,689.5,697.0,688.6,695.4,21581,INR
2016-10-19,692.8,692.9,677.9,685.8,29955,INR
2016-10-20,686.5,688.0,674.4,675.2,21598,INR
2016-10-21,674.9,676.0,665.8,666.6,25040,INR
2016-10-24,670.8,679.0,667.4,677.6,29445,INR
2016-10-25,680.4,689.6,680.4,682.0,26600,INR
2016-10-26,681.9,685.9,675.2,681.2,24806,INR
2016-10-27,681.0,692.0,675.2,689.9,29126,INR
2016-10-28,693.4,695.9,686.9,692.4,23888,INR
2016-10-30,692.4,694.2,691.0,692.4,1055,INR
2016-10-31,699.2,703.0,696.6,696.6,13340,INR
2016-11-01,700.2,705.5,696.0,697.2,24669,INR
2016-11-02,696.0,697.5,690.3,690.9,19767,INR
2016-11-03,694.7,704.5,694.2,700.1,21892,INR
2016-11-04,700.0,703.6,696.2,698.0,19412,INR
