Date,Open,High,Low,Close,Volume,Currency
2015-05-22,888.5,888.5,888.5,888.5,1,INR
2015-05-25,921.2,921.2,874.0,903.8,3,INR
2015-05-26,902.0,902.0,902.0,902.0,1,INR
2015-06-01,890.1,890.1,890.1,890.1,1,INR
2015-06-02,915.0,915.0,915.0,915.0,1,INR
2015-06-04,915.0,915.0,915.0,915.0,1,INR
2015-06-18,906.0,906.0,906.0,906.0,1,INR
2015-06-30,940.0,940.0,940.0,940.0,1,INR
2015-07-20,903.5,903.5,903.5,903.5,1,INR
2015-07-21,870.0,903.0,870.0,886.5,2,INR
2015-08-05,851.1,851.1,851.1,851.1,1,INR
2015-08-06,835.0,835.0,835.0,835.0,1,INR
2015-08-11,839.9,839.9,820.0,830.0,2,INR
2015-08-18,803.0,803.0,803.0,803.0,1,INR
2015-08-24,835.1,835.1,835.1,835.1,1,INR
2015-08-31,868.5,868.5,868.5,868.5,1,INR
2015-09-10,835.0,859.5,835.0,847.3,4,INR
2015-09-21,813.5,813.5,813.5,813.5,1,INR
2015-09-30,846.0,846.0,846.0,846.0,1,INR
2015-10-05,851.0,851.0,851.0,851.0,1,INR
2015-10-12,885.0,885.0,860.0,872.5,2,INR
2015-10-28,886.1,886.1,826.0,856.1,2,INR
2015-10-30,876.0,876.0,876.0,876.0,1,INR
2015-12-10,780.0,820.0,780.0,800.0,2,INR
2015-12-24,873.6,873.6,873.6,873.6,1,INR
2016-01-04,894.0,894.0,841.0,867.5,2,INR
2016-03-14,747.0,747.0,747.0,747.0,1,INR
2016-03-15,747.0,747.0,747.0,747.0,1,INR
2016-03-18,747.0,747.0,747.0,747.0,1,INR
2016-03-31,724.6,724.6,724.6,724.6,1,INR
2016-04-07,770.0,771.0,770.0,770.7,3,INR
2016-04-11,792.0,793.8,792.0,793.5,7,INR
2016-04-12,780.1,782.1,780.1,781.1,2,INR
2016-04-13,780.1,788.9,780.1,783.0,3,INR
2016-04-14,759.6,759.6,759.6,759.6,1,INR
2016-04-21,737.0,744.0,737.0,739.7,12,INR
2016-04-26,741.0,741.0,731.0,736.0,2,INR
2016-04-27,725.1,725.1,725.1,725.1,2,INR
2016-04-28,746.5,746.8,746.5,746.7,2,INR
2016-04-29,742.1,742.1,742.1,742.1,1,INR
2016-05-09,888.6,888.6,888.6,888.6,1,INR
2016-05-10,862.0,862.0,862.0,862.0,1,INR
2016-05-27,862.0,887.8,862.0,879.2,3,INR
2016-05-30,901.0,901.0,901.0,901.0,1,INR
2016-07-12,874.0,874.0,874.0,874.0,1,INR
2016-09-22,966.2,966.2,966.2,966.2,1,INR
2016-10-14,834.3,834.3,834.3,834.3,1,INR
2016-12-07,902.0,902.0,902.0,902.0,1,INR
2017-02-15,1010.0,1010.0,1010.0,1010.0,2,INR
2017-03-02,1055.1,1055.1,1055.1,1055.1,1,INR
2017-03-16,1086.6,1086.6,1023.6,1070.9,4,INR
2017-04-11,1069.0,1069.0,1024.3,1046.7,2,INR
2019-09-30,1067.0,1099.0,1036.0,1061.5,5,INR
2019-10-01,1040.0,1040.0,1040.0,1040.0,1,INR
2019-10-03,1043.0,1043.0,1043.0,1043.0,1,INR
2019-10-04,1071.5,1074.0,1068.0,1043.0,92,INR
2019-10-07,1072.0,1072.0,1061.5,1043.0,81,INR
2019-10-08,1061.5,1061.5,1055.5,1043.0,40,INR
2019-10-09,1059.0,1063.0,1050.0,1043.0,154,INR
2019-10-10,1061.0,1063.5,1060.5,1043.0,96,INR
2019-10-11,1062.0,1074.5,1060.5,1043.0,207,INR
2019-10-14,1076.0,1082.0,1065.0,1043.0,179,INR
2019-10-15,1068.5,1082.0,1067.0,1043.0,214,INR
2019-10-16,1077.5,1080.5,1073.5,1043.0,118,INR
2019-10-17,1080.5,1090.0,1078.5,1043.0,289,INR
2019-10-18,1090.0,1102.0,1089.0,1043.0,138,INR
2019-10-21,1097.0,1097.0,1095.5,1043.0,9,INR
2019-10-22,1096.0,1096.0,1078.0,1043.0,207,INR
2019-10-23,1081.0,1087.5,1080.5,1043.0,63,INR
2019-10-24,1082.5,1091.0,1081.0,1043.0,173,INR
2019-10-25,1091.0,1091.0,1084.5,1043.0,119,INR
2019-10-28,1043.0,1043.0,1043.0,1043.0,0,INR
2019-10-29,1081.0,1086.0,1077.5,1043.0,73,INR
2019-10-30,1085.0,1088.0,1082.0,1043.0,62,INR
2019-10-31,1088.0,1094.0,1087.5,1043.0,119,INR
2019-11-01,1089.5,1093.0,1087.0,1043.0,100,INR
2019-11-04,1093.0,1113.0,1093.0,1043.0,156,INR
2019-11-05,1105.0,1105.0,1089.0,1043.0,181,INR
2019-11-06,1093.0,1093.0,1083.5,1043.0,86,INR
2019-11-07,1089.0,1091.0,1084.5,1043.0,50,INR
2019-11-08,1087.5,1087.5,1065.5,1043.0,195,INR
2019-11-11,1065.5,1070.0,1059.0,1043.0,83,INR
2019-11-12,1057.0,1062.0,1057.0,1043.0,13,INR
2019-11-13,1062.0,1071.5,1059.5,1043.0,79,INR
2019-11-14,1070.0,1076.0,1066.5,1043.0,69,INR
2019-11-15,1072.0,1084.0,1070.0,1043.0,87,INR
2019-11-18,1071.0,1071.0,1064.0,1043.0,106,INR
2019-11-19,1066.0,1069.0,1064.5,1043.0,25,INR
2019-11-20,1065.0,1076.0,1065.0,1043.0,56,INR
2019-11-21,1071.0,1071.0,1064.0,1043.0,84,INR
2019-11-22,1065.0,1070.0,1064.5,1043.0,49,INR
2019-11-25,1070.0,1074.0,1068.0,1043.0,51,INR
2019-11-26,1074.0,1084.5,1074.0,1043.0,145,INR
2019-11-27,1080.0,1082.5,1076.0,1043.0,67,INR
2019-11-28,1079.0,1079.0,1069.0,1043.0,72,INR
2019-11-29,1070.0,1074.0,1069.0,1043.0,20,INR
2019-12-02,1071.0,1074.0,1070.0,1043.0,10,INR
2019-12-03,1072.0,1073.0,1066.5,1043.0,36,INR
2019-12-04,1068.0,1069.0,1059.5,1043.0,86,INR
2019-12-05,1066.5,1073.0,1066.5,1043.0,30,INR
2019-12-06,1071.0,1086.5,1070.0,1043.0,168,INR
2019-12-09,1086.5,1090.0,1086.0,1043.0,75,INR
2019-12-10,1088.0,1093.5,1082.5,1043.0,87,INR
2019-12-11,1083.0,1085.5,1079.5,1043.0,66,INR
2019-12-12,1081.0,1096.5,1079.5,1043.0,80,INR
2019-12-13,1095.5,1096.5,1092.0,1043.0,65,INR
2019-12-16,1094.0,1105.0,1092.0,1043.0,95,INR
2019-12-17,1100.0,1100.5,1097.0,1043.0,58,INR
2019-12-18,1099.0,1100.0,1091.0,1043.0,61,INR
2019-12-19,1092.0,1109.0,1091.0,1043.0,77,INR
2019-12-20,1107.5,1113.5,1107.0,1043.0,112,INR
2019-12-23,1115.0,1125.5,1115.0,1043.0,84,INR
2019-12-24,1123.5,1123.5,1113.0,1043.0,117,INR
2019-12-26,1115.0,1136.0,1115.0,1043.0,129,INR
2019-12-27,1133.0,1137.5,1128.0,1043.0,71,INR
2019-12-30,1133.0,1140.0,1133.0,1043.0,48,INR
2019-12-31,1070.0,1070.0,1070.0,1070.0,1,INR
2020-01-01,1114.0,1125.5,1112.0,1070.0,75,INR
2020-01-02,1126.0,1138.0,1126.0,1070.0,151,INR
2020-01-03,1136.0,1136.5,1118.0,1070.0,87,INR
2020-01-06,1121.0,1127.0,1116.5,1070.0,47,INR
2020-01-07,1125.0,1132.0,1125.0,1070.0,136,INR
2020-01-08,1127.0,1135.0,1122.5,1070.0,92,INR
2020-01-09,1132.0,1136.5,1132.0,1070.0,36,INR
2020-01-10,1135.0,1146.5,1135.0,1070.0,63,INR
2020-01-13,1149.0,1149.0,1133.5,1070.0,49,INR
2020-01-14,1136.0,1138.0,1132.0,1070.0,23,INR
2020-01-15,1135.0,1135.0,1124.0,1070.0,73,INR
2020-01-16,1123.0,1127.0,1117.0,1070.0,150,INR
2020-01-17,1122.0,1139.0,1121.0,1070.0,143,INR
2020-01-20,1137.0,1137.0,1123.5,1070.0,105,INR
2020-01-21,1125.0,1125.0,1103.0,1070.0,185,INR
2020-01-22,1103.0,1121.0,1100.0,1070.0,141,INR
2020-01-23,1118.0,1118.0,1103.0,1070.0,45,INR
2020-01-24,1106.0,1109.0,1092.0,1070.0,83,INR
2020-01-27,1090.5,1091.0,1079.0,1070.0,102,INR
2020-01-28,1084.0,1096.5,1082.0,1070.0,56,INR
2020-01-29,1088.0,1097.5,1088.0,1070.0,190,INR
2020-01-30,1091.0,1091.0,1084.0,1070.0,103,INR
2020-01-31,1038.0,1038.0,1038.0,1038.0,1,INR
2020-02-01,1070.5,1077.0,1070.0,1071.0,35,INR
2020-02-03,1071.5,1071.5,1059.5,1038.0,210,INR
2020-02-04,1067.0,1071.0,1063.0,1038.0,211,INR
2020-02-05,1069.5,1077.0,1068.5,1038.0,145,INR
2020-02-06,1070.0,1076.5,1070.0,1038.0,161,INR
2020-02-07,1072.0,1075.0,1055.5,1038.0,74,INR
2020-02-10,1054.5,1064.0,1047.0,1038.0,181,INR
2020-02-11,1055.0,1059.0,1054.0,1038.0,191,INR
2020-02-12,1055.0,1064.5,1055.0,1038.0,216,INR
2020-02-13,1061.0,1064.0,1051.0,1038.0,210,INR
2020-02-14,1050.0,1054.5,1048.5,1038.0,237,INR
2020-02-17,1050.0,1056.5,1041.0,1038.0,208,INR
2020-02-18,1047.5,1047.5,1040.5,1038.0,385,INR
2020-02-19,1043.0,1046.0,1033.5,1038.0,179,INR
2020-02-20,1033.0,1047.5,1032.0,1038.0,320,INR
2020-02-21,1046.0,1046.0,1044.0,1038.0,2,INR
2020-02-24,1041.0,1041.0,1025.5,1038.0,261,INR
2020-02-25,1030.5,1038.5,1029.0,1038.0,116,INR
2020-02-26,1030.0,1030.0,1016.0,1038.0,169,INR
2020-02-27,1011.5,1011.5,996.5,1038.0,264,INR
2020-02-28,991.5,1009.0,970.5,1038.0,439,INR
2020-03-02,1011.0,1016.0,992.0,999.0,287,INR
2020-03-03,1007.0,1019.0,1005.0,1014.0,513,INR
2020-03-04,1017.5,1024.0,1012.5,1021.0,178,INR
2020-03-05,1023.0,1060.0,1023.0,1056.0,355,INR
2020-03-06,1055.0,1056.5,1034.5,1042.0,184,INR
2020-03-09,1016.0,1019.0,1001.5,1011.0,146,INR
2020-03-10,1019.0,1031.0,1019.0,1023.5,55,INR
2020-03-11,1023.5,1024.0,1010.0,1012.5,140,INR
2020-03-12,1004.0,1005.0,983.0,987.5,158,INR
2020-03-13,977.5,1005.0,964.0,994.5,267,INR
2020-03-16,984.0,990.0,977.0,982.0,120,INR
2020-03-17,989.0,990.5,977.0,980.0,73,INR
2020-03-18,983.0,985.0,976.0,979.5,118,INR
2020-03-19,974.0,983.0,964.5,968.0,78,INR
2020-03-20,971.0,978.5,965.0,971.5,93,INR
2020-03-23,960.0,960.0,933.0,933.0,103,INR
2020-03-24,923.0,957.5,916.0,936.0,119,INR
2020-03-25,945.0,970.0,945.0,953.0,49,INR
2020-03-26,961.0,972.5,936.0,949.0,88,INR
2020-03-27,955.0,958.0,946.0,948.0,76,INR
2020-03-30,936.0,952.0,936.0,947.0,98,INR
2020-03-31,951.0,951.0,942.0,944.0,23,INR
2020-04-01,941.5,941.5,934.0,937.5,20,INR
2020-04-03,939.0,941.5,933.0,939.0,30,INR
2020-04-07,945.5,955.0,941.0,954.0,54,INR
2020-04-08,955.0,970.5,955.0,967.0,55,INR
2020-04-09,972.0,975.0,965.0,969.0,47,INR
2020-04-13,968.0,977.5,966.0,972.0,37,INR
2020-04-15,965.0,965.5,943.0,946.5,67,INR
2020-04-16,956.0,965.0,954.5,962.5,26,INR
2020-04-17,964.0,984.0,956.5,962.5,38,INR
2020-04-20,967.0,967.0,943.0,949.0,44,INR
2020-04-21,936.5,964.0,936.5,951.0,30,INR
2020-04-22,950.0,958.5,950.0,952.5,5,INR
2020-04-23,954.0,980.5,954.0,977.5,62,INR
2020-04-24,982.0,986.0,956.5,964.5,48,INR
2020-04-27,981.0,981.0,966.0,978.5,9,INR
2020-04-28,965.0,965.0,965.0,965.0,1,INR
2020-04-29,959.0,963.5,959.0,961.5,2,INR
2020-04-30,963.5,963.5,935.0,949.5,5,INR
2020-05-01,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-04,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-05,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-06,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-07,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-08,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-11,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-12,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-13,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-14,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-15,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-18,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-19,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-20,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-21,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-22,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-25,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-26,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-27,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-28,1050.0,1050.0,1050.0,1050.0,0,INR
2020-05-29,1050.0,1050.0,1050.0,1050.0,0,INR
2020-06-01,1050.0,1050.0,1050.0,1050.0,0,INR
2020-06-02,1050.0,1050.0,1050.0,1050.0,0,INR
2020-06-03,1050.0,1050.0,1050.0,1050.0,0,INR
2020-06-04,1050.0,1050.0,1050.0,1050.0,0,INR
2020-06-05,1050.0,1050.0,1050.0,1050.0,0,INR
2020-06-08,1050.0,1050.0,1050.0,1050.0,0,INR
2020-06-09,1050.0,1050.0,1050.0,1050.0,0,INR
2020-06-10,1050.0,1050.0,1050.0,1050.0,0,INR
2020-06-11,1050.0,1050.0,1050.0,1050.0,0,INR
2020-06-12,1050.0,1050.0,1050.0,1050.0,0,INR
2020-06-15,1081.0,1081.0,1081.0,1081.0,1,INR
2020-06-16,1081.5,1081.5,1081.5,1081.5,1,INR
2020-06-17,1081.5,1081.5,1081.5,1081.5,0,INR
2020-06-18,1081.5,1081.5,1081.5,1081.5,0,INR
2020-06-19,1081.5,1081.5,1081.5,1081.5,0,INR
2020-06-22,1081.5,1081.5,1081.5,1081.5,0,INR
2020-06-23,1081.5,1081.5,1081.5,1081.5,0,INR
2020-06-24,1081.5,1081.5,1081.5,1081.5,0,INR
2020-06-25,1081.5,1081.5,1081.5,1081.5,0,INR
2020-06-26,1081.5,1081.5,1081.5,1081.5,0,INR
2020-06-29,1081.5,1081.5,1081.5,1081.5,0,INR
2020-06-30,1081.5,1081.5,1081.5,1081.5,0,INR
2020-07-01,1081.5,1081.5,1081.5,1081.5,0,INR
2020-07-02,1081.5,1081.5,1081.5,1081.5,0,INR
2020-07-03,1081.5,1081.5,1081.5,1081.5,0,INR
2020-07-06,1081.5,1081.5,1081.5,1081.5,0,INR
2020-07-07,1081.5,1081.5,1081.5,1081.5,0,INR
2020-07-08,1081.5,1081.5,1081.5,1081.5,0,INR
2020-07-09,1081.5,1081.5,1081.5,1081.5,0,INR
2020-07-10,1081.5,1081.5,1081.5,1081.5,0,INR
2020-07-13,1081.5,1081.5,1081.5,1081.5,0,INR
2020-07-14,1081.5,1081.5,1081.5,1081.5,0,INR
2020-07-15,1081.5,1081.5,1081.5,1081.5,0,INR
2020-07-16,1081.5,1081.5,1081.5,1081.5,0,INR
2020-07-17,1081.5,1081.5,1081.5,1081.5,0,INR
2020-07-20,1040.0,0.0,0.0,1040.0,0,INR
2020-07-21,1000.0,0.0,0.0,1000.0,0,INR
2020-07-22,965.0,0.0,0.0,965.0,0,INR
2020-07-23,965.0,0.0,0.0,965.0,0,INR
2020-07-24,936.5,936.5,936.5,936.5,1,INR
2020-07-27,936.5,936.5,936.5,936.5,0,INR
2020-07-28,936.5,936.5,936.5,936.5,0,INR
2020-07-29,936.5,936.5,936.5,936.5,0,INR
2020-07-30,936.5,936.5,936.5,936.5,0,INR
2020-07-31,936.5,936.5,936.5,936.5,0,INR
2020-08-03,936.5,936.5,936.5,936.5,0,INR
2020-08-04,936.5,936.5,936.5,936.5,0,INR
2020-08-05,936.5,936.5,936.5,936.5,0,INR
2020-08-06,936.5,936.5,936.5,936.5,0,INR
2020-08-07,936.5,936.5,936.5,936.5,0,INR
2020-08-10,936.5,936.5,936.5,936.5,0,INR
2020-08-11,936.5,936.5,936.5,936.5,0,INR
2020-08-12,936.5,936.5,936.5,936.5,0,INR
2020-08-13,936.5,936.5,936.5,936.5,0,INR
2020-08-14,936.5,936.5,936.5,936.5,0,INR
2020-08-17,936.5,936.5,936.5,936.5,0,INR
2020-08-18,936.5,936.5,936.5,936.5,0,INR
2020-08-19,936.5,936.5,936.5,936.5,0,INR
2020-08-20,936.5,936.5,936.5,936.5,0,INR
2020-08-21,936.5,936.5,936.5,936.5,0,INR
2020-08-24,936.5,936.5,936.5,936.5,0,INR
2020-08-25,936.5,936.5,936.5,936.5,0,INR
2020-08-26,936.5,936.5,936.5,936.5,0,INR
2020-08-27,936.5,936.5,936.5,936.5,0,INR
2020-08-28,936.5,936.5,936.5,936.5,0,INR
2020-08-31,936.5,936.5,936.5,936.5,0,INR
2020-09-01,936.5,936.5,936.5,936.5,0,INR
2020-09-02,936.5,936.5,936.5,936.5,0,INR
2020-09-03,936.5,936.5,936.5,936.5,0,INR
2020-09-04,936.5,936.5,936.5,936.5,0,INR
2020-09-07,936.5,936.5,936.5,936.5,0,INR
2020-09-08,936.5,936.5,936.5,936.5,0,INR
2020-09-09,936.5,936.5,936.5,936.5,0,INR
2020-09-10,936.5,936.5,936.5,936.5,0,INR
2020-09-11,936.5,936.5,936.5,936.5,0,INR
2020-09-14,936.5,936.5,936.5,936.5,0,INR
2020-09-15,936.5,936.5,936.5,936.5,0,INR
2020-09-16,936.5,936.5,936.5,936.5,0,INR
2020-09-17,936.5,936.5,936.5,936.5,0,INR
2020-09-18,936.5,936.5,936.5,936.5,0,INR
2020-09-21,936.5,936.5,936.5,936.5,0,INR
2020-09-22,936.5,936.5,936.5,936.5,0,INR
2020-09-23,936.5,936.5,936.5,936.5,0,INR
2020-09-24,936.5,936.5,936.5,936.5,0,INR
2020-09-25,936.5,936.5,936.5,936.5,0,INR
2020-09-28,936.5,936.5,936.5,936.5,0,INR
2020-09-29,936.5,936.5,936.5,936.5,0,INR
2020-09-30,936.5,936.5,936.5,936.5,0,INR
2020-10-01,936.5,936.5,936.5,936.5,0,INR
2020-10-05,936.5,936.5,936.5,936.5,0,INR
2020-10-06,936.5,936.5,936.5,936.5,0,INR
2020-10-07,936.5,936.5,936.5,936.5,0,INR
2020-10-08,936.5,936.5,936.5,936.5,0,INR
2020-10-09,936.5,936.5,936.5,936.5,0,INR
2020-10-12,936.5,936.5,936.5,936.5,0,INR
2020-10-13,936.5,936.5,936.5,936.5,0,INR
2020-10-14,936.5,936.5,936.5,936.5,0,INR
2020-10-15,936.5,936.5,936.5,936.5,0,INR
2020-10-16,936.5,936.5,936.5,936.5,0,INR
2020-10-19,936.5,936.5,936.5,936.5,0,INR
2020-10-20,936.5,936.5,936.5,936.5,0,INR
2020-10-21,936.5,936.5,936.5,936.5,0,INR
2020-10-22,965.0,965.0,965.0,965.0,0,INR
2020-10-23,995.0,995.0,995.0,995.0,0,INR
2020-10-26,1025.0,1025.0,1025.0,1025.0,0,INR
2020-10-27,1025.0,1025.0,1025.0,1025.0,0,INR
2020-10-28,1025.0,1025.0,1025.0,1025.0,0,INR
2020-10-29,1025.0,1025.0,1025.0,1025.0,0,INR
2020-10-30,1050.0,1050.0,1050.0,1050.0,0,INR
2020-11-02,1050.0,1050.0,1050.0,1050.0,0,INR
2020-11-03,1050.0,1050.0,1050.0,1050.0,0,INR
2020-11-04,1018.5,1018.5,1018.5,1018.5,1,INR
2020-11-05,1018.5,1018.5,1018.5,1018.5,0,INR
2020-11-06,1018.5,1018.5,1018.5,1018.5,0,INR
2020-11-09,1018.5,1018.5,1018.5,1018.5,0,INR
2020-11-10,1018.5,1018.5,1018.5,1018.5,0,INR
2020-11-11,1018.5,1018.5,1018.5,1018.5,0,INR
2020-11-12,1018.5,1018.5,1018.5,1018.5,0,INR
2020-11-13,1018.5,1018.5,1018.5,1018.5,0,INR
2020-11-16,1018.5,1018.5,1018.5,1018.5,0,INR
2020-11-17,1018.5,1018.5,1018.5,1018.5,0,INR
2020-11-18,1018.5,1018.5,1018.5,1018.5,0,INR
2020-11-19,1018.5,1018.5,1018.5,1018.5,0,INR
2020-11-20,1050.0,1050.0,1050.0,1050.0,0,INR
2020-11-23,1050.0,1050.0,1050.0,1050.0,0,INR
2020-11-24,1050.0,1050.0,1050.0,1050.0,0,INR
2020-11-25,1050.0,1050.0,1050.0,1050.0,0,INR
2020-11-26,1050.0,1050.0,1050.0,1050.0,0,INR
2020-11-27,1050.0,1050.0,1050.0,1050.0,0,INR
2020-11-30,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-01,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-02,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-03,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-04,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-07,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-08,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-09,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-10,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-11,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-14,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-15,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-16,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-17,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-18,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-21,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-22,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-23,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-24,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-28,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-29,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-30,1080.0,1080.0,1080.0,1080.0,0,INR
2020-12-31,1080.0,1080.0,1080.0,1080.0,0,INR
2021-01-01,1080.0,1080.0,1080.0,1080.0,0,INR
2021-01-04,1080.0,1080.0,1080.0,1080.0,0,INR
2021-01-05,1080.0,1080.0,1080.0,1080.0,0,INR
2021-01-06,1080.0,1080.0,1080.0,1080.0,0,INR
2021-01-07,1080.0,1080.0,1080.0,1080.0,0,INR
2021-01-08,1080.0,1080.0,1080.0,1080.0,0,INR
2021-01-11,1080.0,1080.0,1080.0,1080.0,0,INR
2021-01-12,1080.0,1080.0,1080.0,1080.0,0,INR
2021-01-13,1080.0,1080.0,1080.0,1080.0,0,INR
2021-01-14,1110.0,1110.0,1110.0,1110.0,0,INR
2021-01-15,1110.0,1110.0,1110.0,1110.0,0,INR
2021-01-18,1110.0,1110.0,1110.0,1110.0,0,INR
2021-01-19,1110.0,1110.0,1110.0,1110.0,0,INR
2021-01-20,1110.0,1110.0,1110.0,1110.0,0,INR
2021-01-21,1110.0,1110.0,1110.0,1110.0,0,INR
2021-01-22,1110.0,1110.0,1110.0,1110.0,0,INR
2021-01-25,1110.0,1110.0,1110.0,1110.0,0,INR
2021-01-27,1110.0,1110.0,1110.0,1110.0,0,INR
2021-01-28,1110.0,1110.0,1110.0,1110.0,0,INR
2021-01-29,1110.0,1110.0,1110.0,1110.0,0,INR
2021-02-01,1110.0,1110.0,1110.0,1110.0,0,INR
2021-02-02,1110.0,1110.0,1110.0,1110.0,0,INR
2021-02-03,1110.0,1110.0,1110.0,1110.0,0,INR
2021-02-04,1110.0,1110.0,1110.0,1110.0,0,INR
2021-02-05,1110.0,1110.0,1110.0,1110.0,0,INR
2021-02-08,1110.0,1110.0,1110.0,1110.0,0,INR
2021-02-09,1110.0,1110.0,1110.0,1110.0,0,INR
2021-02-10,1110.0,1110.0,1110.0,1110.0,0,INR
2021-02-11,1110.0,1110.0,1110.0,1110.0,0,INR
2021-02-12,1110.0,1110.0,1110.0,1110.0,0,INR
2021-02-15,1110.0,1110.0,1110.0,1110.0,0,INR
2021-02-16,1110.0,1110.0,1110.0,1110.0,0,INR
2021-02-17,1110.0,1110.0,1110.0,1110.0,0,INR
2021-02-18,1110.0,1110.0,1110.0,1110.0,0,INR
2021-02-19,1242.0,1246.0,1241.5,1110.0,35,INR
2021-02-22,1247.5,1253.5,1241.5,1110.0,19,INR
2021-02-23,1253.0,1258.0,1249.0,1110.0,17,INR
2021-02-24,1247.0,1250.5,1239.5,1110.0,17,INR
2021-02-25,1255.0,1266.0,1251.0,1110.0,28,INR
2021-02-26,1249.5,1251.0,1245.5,1110.0,38,INR
2021-03-01,1259.0,1261.0,1258.0,1259.0,10,INR
