Date,Open,High,Low,Close,Volume,Currency
2016-04-15,193.0,194.0,188.0,189.5,533,USD
2016-04-18,190.0,193.25,190.0,190.75,399,USD
2016-04-19,190.75,197.0,190.75,195.75,1032,USD
2016-04-20,196.0,208.0,195.25,207.0,1036,USD
2016-04-21,207.0,215.75,200.25,201.25,1051,USD
2016-04-22,201.5,205.0,193.0,197.5,578,USD
2016-04-25,196.0,199.5,194.25,197.0,504,USD
2016-04-26,196.75,198.0,194.0,195.75,299,USD
2016-04-27,197.5,200.75,195.5,196.0,472,USD
2016-04-28,195.75,197.0,192.5,194.25,689,USD
2016-04-29,194.25,196.5,192.5,193.5,142,USD
2016-05-02,192.25,192.25,192.25,192.25,4,USD
2016-05-03,186.75,186.75,186.75,186.75,1,USD
2016-05-04,183.0,183.0,183.0,183.0,8,USD
2016-05-05,180.0,180.5,179.5,180.75,2,USD
2016-05-06,182.75,183.0,182.75,181.25,4,USD
2016-05-09,181.5,181.5,181.5,177.25,1,USD
2016-05-10,178.25,178.25,178.25,181.25,1,USD
2016-05-11,176.75,176.75,176.75,176.75,0,USD
2016-05-12,180.0,180.0,180.0,180.0,0,USD
2016-05-13,193.6,198.6,192.1,198.5,0,USD
2016-05-16,195.25,197.75,192.0,197.0,453,USD
2016-05-17,197.0,198.5,195.75,196.5,421,USD
2016-05-18,197.5,197.75,192.75,193.5,843,USD
2016-05-19,194.25,194.5,187.5,188.25,518,USD
2016-05-20,189.25,190.75,187.5,189.5,329,USD
2016-05-23,189.0,190.25,188.0,189.5,238,USD
2016-05-24,190.25,190.25,188.25,188.75,787,USD
2016-05-25,188.75,191.75,187.5,190.0,609,USD
2016-05-26,190.0,194.0,189.5,191.25,373,USD
2016-05-27,191.75,194.0,191.25,193.0,447,USD
2016-05-31,193.0,193.0,186.5,189.0,707,USD
2016-06-01,189.0,190.5,186.75,190.25,882,USD
2016-06-02,190.75,191.75,187.75,190.75,1076,USD
2016-06-03,189.25,191.5,187.25,188.0,488,USD
2016-06-06,188.0,195.25,188.0,193.75,677,USD
2016-06-07,194.5,197.5,194.0,196.5,549,USD
2016-06-08,198.0,206.75,197.25,205.75,1318,USD
2016-06-09,205.0,209.0,200.5,205.25,1048,USD
2016-06-10,204.0,209.75,200.5,201.75,1173,USD
2016-06-13,201.75,208.75,201.75,205.25,630,USD
2016-06-14,205.0,207.5,201.5,206.5,1032,USD
2016-06-15,207.0,210.5,203.75,204.5,785,USD
2016-06-16,204.5,205.0,200.5,204.5,700,USD
2016-06-17,203.0,210.25,203.0,208.25,738,USD
2016-06-20,211.0,212.25,207.0,208.25,1322,USD
2016-06-21,207.5,209.0,203.0,206.5,767,USD
2016-06-22,205.25,209.75,201.0,206.5,640,USD
2016-06-23,206.5,209.5,202.25,207.25,914,USD
2016-06-24,206.5,210.5,201.25,209.0,811,USD
2016-06-27,210.25,213.25,202.25,204.0,471,USD
2016-06-28,208.75,219.0,203.0,206.0,225,USD
2016-06-29,206.25,222.5,204.75,203.75,71,USD
2016-06-30,205.0,215.0,204.0,205.25,38,USD
2016-07-01,208.0,208.5,205.25,205.5,66,USD
2016-07-05,216.0,216.0,216.0,216.0,0,USD
2016-07-06,230.25,230.5,220.0,218.0,9,USD
2016-07-07,229.0,229.5,229.0,227.5,3,USD
2016-07-08,231.5,233.0,231.5,228.25,4,USD
2016-07-11,239.0,239.0,239.0,236.5,27,USD
2016-07-12,250.0,250.25,238.0,236.5,35,USD
2016-07-13,239.0,239.0,237.75,237.75,2,USD
2016-07-14,217.0,217.0,217.0,217.0,0,USD
2016-07-15,206.5,208.5,204.25,204.25,74,USD
2016-07-18,204.5,211.5,204.25,207.0,150,USD
2016-07-19,206.25,206.5,204.0,204.25,75,USD
2016-07-20,205.75,209.75,204.0,205.75,182,USD
2016-07-21,205.5,209.0,205.5,207.75,76,USD
2016-07-22,207.25,208.5,206.0,207.5,72,USD
2016-07-25,207.75,208.0,204.0,204.25,139,USD
2016-07-26,204.0,204.0,198.25,200.25,177,USD
2016-07-27,198.75,201.25,197.0,197.0,103,USD
2016-07-28,197.25,198.5,195.5,198.25,379,USD
2016-07-29,198.0,202.25,196.25,200.5,588,USD
2016-08-01,200.75,205.0,199.25,199.75,316,USD
2016-08-02,199.0,200.0,195.0,195.5,125,USD
2016-08-03,195.0,198.5,195.0,196.25,76,USD
2016-08-04,195.5,197.0,182.0,185.0,482,USD
2016-08-05,185.25,186.75,175.75,178.75,424,USD
2016-08-08,179.0,182.25,175.75,176.5,231,USD
2016-08-09,176.75,177.75,173.75,175.25,197,USD
2016-08-10,174.75,175.0,171.25,172.0,216,USD
2016-08-11,173.25,173.25,167.0,169.0,181,USD
2016-08-12,168.75,170.5,166.5,167.0,125,USD
2016-08-15,168.0,173.25,168.0,172.0,175,USD
2016-08-16,172.25,173.0,171.0,172.5,235,USD
2016-08-17,172.5,173.0,169.75,170.5,293,USD
2016-08-18,170.25,170.5,168.75,170.0,120,USD
2016-08-19,170.5,170.5,169.0,169.75,178,USD
2016-08-22,168.75,173.0,168.75,172.25,101,USD
2016-08-23,173.0,173.75,170.5,171.5,106,USD
2016-08-24,171.75,173.0,167.0,169.25,353,USD
2016-08-25,170.5,172.5,168.5,172.75,194,USD
2016-08-26,172.75,173.25,165.25,169.0,235,USD
2016-08-29,170.5,170.5,159.25,162.0,308,USD
2016-08-30,162.0,162.0,157.0,161.75,342,USD
2016-08-31,163.5,163.5,158.5,161.0,59,USD
2016-09-01,165.5,167.5,165.25,166.25,33,USD
2016-09-02,161.75,161.75,161.75,161.0,49,USD
2016-09-05,179.8,179.8,179.6,179.6,0,USD
2016-09-06,159.0,159.0,159.0,158.5,12,USD
2016-09-07,163.75,163.75,163.75,163.75,39,USD
2016-09-08,165.0,165.0,165.0,165.0,0,USD
2016-09-09,167.5,169.0,167.5,164.25,24,USD
2016-09-12,166.5,166.5,158.75,162.0,2,USD
2016-09-13,163.25,168.75,163.25,163.75,45,USD
2016-09-14,166.5,164.0,166.5,166.5,0,USD
2016-09-15,174.75,174.75,172.5,173.0,217,USD
2016-09-16,172.75,176.5,172.25,175.75,343,USD
2016-09-19,176.5,177.0,172.75,173.0,349,USD
2016-09-20,173.75,175.75,173.0,175.0,289,USD
2016-09-21,174.5,178.0,174.5,176.25,448,USD
2016-09-22,176.5,178.0,176.5,177.25,128,USD
2016-09-23,176.75,178.0,176.25,177.0,250,USD
2016-09-26,176.0,177.5,172.0,173.25,260,USD
2016-09-27,174.0,175.25,172.5,174.5,153,USD
2016-09-28,175.0,175.25,174.0,174.0,132,USD
2016-09-29,174.0,177.0,174.0,176.0,458,USD
2016-09-30,176.25,180.0,173.5,178.25,591,USD
2016-10-03,178.75,183.75,178.5,183.0,806,USD
2016-10-04,183.0,183.5,180.5,181.25,405,USD
2016-10-05,182.0,184.0,179.25,184.0,514,USD
2016-10-06,184.25,189.0,182.75,187.75,640,USD
2016-10-07,188.0,194.25,188.0,190.75,948,USD
2016-10-10,193.0,198.0,192.25,197.0,903,USD
2016-10-11,197.75,201.75,196.5,199.0,903,USD
2016-10-12,199.0,203.0,197.5,198.0,859,USD
2016-10-13,197.75,199.5,191.0,195.75,862,USD
2016-10-14,196.25,200.0,195.75,198.75,350,USD
2016-10-17,198.25,202.25,197.0,200.0,398,USD
2016-10-18,199.75,205.75,197.5,203.75,1177,USD
2016-10-19,203.75,209.25,202.5,209.0,773,USD
2016-10-20,208.75,212.5,205.75,210.5,674,USD
2016-10-21,210.75,218.75,209.25,218.25,729,USD
2016-10-24,218.0,219.0,212.5,213.25,712,USD
2016-10-25,213.5,216.0,210.5,212.0,451,USD
2016-10-26,210.5,216.5,210.25,215.0,312,USD
2016-10-27,214.75,233.0,214.75,232.0,1048,USD
2016-10-28,226.5,240.5,221.5,223.75,1557,USD
2016-10-31,228.5,229.5,220.25,220.5,751,USD
2016-11-01,220.0,224.5,219.25,219.5,612,USD
2016-11-02,221.0,228.75,221.0,224.5,494,USD
2016-11-03,227.25,227.75,217.75,222.0,824,USD
2016-11-04,221.0,232.25,220.75,228.25,570,USD
2016-11-07,227.75,229.75,226.0,228.0,391,USD
2016-11-08,230.0,230.0,225.5,225.75,318,USD
2016-11-09,225.5,227.75,222.0,222.5,447,USD
2016-11-10,222.5,224.25,220.75,220.75,347,USD
2016-11-11,221.5,225.0,221.0,224.75,168,USD
2016-11-14,223.5,228.25,222.5,227.75,302,USD
2016-11-15,228.0,234.75,228.0,233.0,522,USD
2016-11-16,232.5,235.0,230.25,233.5,349,USD
2016-11-17,233.5,238.5,233.5,235.0,695,USD
2016-11-18,235.25,237.5,232.25,232.5,554,USD
2016-11-21,233.75,233.75,223.75,224.75,510,USD
2016-11-22,224.75,228.0,219.25,221.5,547,USD
2016-11-23,220.25,221.0,216.0,216.75,429,USD
2016-11-25,216.0,216.0,209.0,209.0,338,USD
2016-11-28,209.25,213.0,201.25,202.25,1743,USD
2016-11-29,204.25,205.0,198.25,198.5,318,USD
2016-11-30,200.0,200.0,198.5,199.25,68,USD
2016-12-01,202.0,202.0,198.0,200.25,71,USD
2016-12-02,201.25,202.75,198.5,200.25,57,USD
2016-12-05,203.5,204.0,203.5,199.25,97,USD
2016-12-06,209.0,209.0,209.0,209.5,48,USD
2016-12-07,213.5,213.5,213.5,213.5,0,USD
2016-12-08,213.5,213.5,213.5,214.0,4,USD
2016-12-09,218.5,218.5,215.0,214.0,2,USD
2016-12-12,213.75,215.0,210.25,215.75,100,USD
2016-12-13,218.0,221.25,216.75,218.25,95,USD
2016-12-14,217.5,217.75,217.5,216.0,103,USD
2016-12-15,228.0,229.5,223.25,225.25,267,USD
2016-12-16,224.75,225.75,223.25,224.0,258,USD
