Date,Open,High,Low,Close,Volume,Currency
2015-04-21,137.9,139.1,136.7,138.95,12268,INR
2015-04-22,138.95,141.15,138.95,140.85,15895,INR
2015-04-23,140.75,141.35,139.55,140.75,14704,INR
2015-04-24,140.45,143.45,140.45,143.1,14584,INR
2015-04-27,143.3,146.65,143.3,146.1,15749,INR
2015-04-28,145.6,146.4,144.8,145.65,11797,INR
2015-04-29,146.0,147.5,144.4,147.3,12006,INR
2015-04-30,147.1,150.25,147.1,149.9,8117,INR
2015-05-01,150.05,150.75,148.75,150.55,8257,INR
2015-05-04,150.5,150.8,149.75,150.15,4834,INR
2015-05-05,149.95,153.85,148.85,153.4,20763,INR
2015-05-06,153.25,154.35,150.85,151.5,21309,INR
2015-05-07,150.95,153.65,150.2,152.85,18042,INR
2015-05-08,152.15,153.5,150.35,150.7,16418,INR
2015-05-11,150.5,151.9,147.65,147.85,19446,INR
2015-05-12,148.3,152.05,147.3,151.9,23456,INR
2015-05-13,151.35,153.2,149.3,150.2,19675,INR
2015-05-14,149.85,150.7,146.3,146.55,16747,INR
2015-05-15,146.7,147.6,144.4,145.55,14553,INR
2015-05-18,145.75,147.0,144.95,145.65,14034,INR
2015-05-19,145.7,146.0,142.35,142.7,15716,INR
2015-05-20,142.35,142.4,139.85,140.15,17982,INR
2015-05-21,140.5,141.55,138.55,139.7,18956,INR
2015-05-22,140.1,140.65,137.3,138.0,14195,INR
2015-05-25,138.05,138.35,137.4,137.9,5555,INR
2015-05-26,138.35,140.1,138.35,139.45,12863,INR
2015-05-27,139.8,140.45,138.4,140.1,11896,INR
2015-05-28,140.5,142.75,140.0,142.55,16436,INR
2015-05-29,142.65,143.55,140.65,141.05,7139,INR
2015-06-01,139.5,140.1,136.85,137.45,13642,INR
2015-06-02,137.95,139.3,136.85,138.05,17311,INR
2015-06-03,138.2,139.6,137.4,139.5,13464,INR
2015-06-04,139.5,139.5,137.1,137.15,13093,INR
2015-06-05,137.0,138.2,135.4,137.1,17083,INR
2015-06-08,137.2,137.85,136.4,137.3,13103,INR
2015-06-09,137.45,139.7,137.3,138.7,16164,INR
2015-06-10,138.65,139.9,136.6,137.05,18016,INR
2015-06-11,137.15,137.6,135.1,136.2,17006,INR
2015-06-12,135.85,136.5,134.3,136.3,16468,INR
2015-06-15,136.1,136.1,133.9,135.05,15859,INR
2015-06-16,135.25,135.65,133.65,134.15,17453,INR
2015-06-17,134.15,134.4,132.8,133.45,17674,INR
2015-06-18,133.35,133.75,131.1,131.15,16195,INR
2015-06-19,131.4,131.65,129.5,130.0,13914,INR
2015-06-22,130.05,130.2,128.25,128.85,12798,INR
2015-06-23,129.3,130.75,128.4,130.35,18122,INR
2015-06-24,130.7,131.55,129.3,129.55,15296,INR
2015-06-25,129.8,129.9,128.8,129.35,14004,INR
2015-06-26,129.45,129.6,128.4,128.75,12882,INR
2015-06-29,129.0,129.4,127.9,128.6,11525,INR
2015-06-30,128.35,128.45,124.95,126.8,8560,INR
2015-07-01,127.7,131.15,127.05,130.55,24130,INR
2015-07-02,130.55,130.95,128.5,128.6,18720,INR
2015-07-03,128.9,129.25,127.75,128.45,11322,INR
2015-07-06,127.75,127.95,125.85,127.7,18934,INR
2015-07-07,128.0,128.1,122.6,124.25,28463,INR
2015-07-08,123.45,126.25,121.3,125.75,29816,INR
2015-07-09,126.4,128.0,125.75,127.6,19832,INR
2015-07-10,128.1,128.5,126.5,127.55,16718,INR
2015-07-13,127.05,130.7,126.2,130.5,20017,INR
2015-07-14,130.75,130.9,128.4,130.65,17772,INR
2015-07-15,130.9,134.15,130.65,132.15,25960,INR
2015-07-16,132.35,133.15,130.95,131.3,18125,INR
2015-07-17,131.1,132.25,130.55,130.75,15261,INR
2015-07-20,130.2,130.65,129.25,130.5,13214,INR
2015-07-21,130.3,131.2,129.35,129.45,14017,INR
2015-07-22,129.35,129.35,126.85,127.25,15689,INR
2015-07-23,127.35,128.4,126.25,126.35,16870,INR
2015-07-24,126.65,126.85,124.8,125.4,17752,INR
2015-07-27,124.95,124.95,123.4,123.7,15950,INR
2015-07-28,124.1,126.95,123.7,126.75,23037,INR
2015-07-29,126.85,127.6,125.7,125.85,18856,INR
2015-07-30,126.15,126.35,124.65,125.05,17852,INR
2015-07-31,124.95,125.2,122.85,123.35,8374,INR
2015-08-03,123.15,123.15,120.85,122.05,17087,INR
2015-08-04,121.8,123.65,121.15,122.35,21505,INR
2015-08-05,122.45,123.05,120.55,120.7,19993,INR
2015-08-06,121.15,121.35,118.85,118.95,19525,INR
2015-08-07,118.95,119.85,117.8,118.5,22679,INR
2015-08-10,118.95,121.45,118.8,120.8,22298,INR
2015-08-11,120.1,120.15,115.95,116.15,32271,INR
2015-08-12,115.85,119.55,113.4,119.4,33887,INR
2015-08-13,118.5,120.65,118.0,119.75,20307,INR
2015-08-14,119.65,120.4,118.55,119.4,16490,INR
2015-08-17,119.2,120.0,118.4,118.65,16779,INR
2015-08-18,118.85,119.1,115.5,115.7,23735,INR
2015-08-19,115.9,117.15,115.2,116.75,21064,INR
2015-08-20,116.8,120.15,116.55,118.9,23594,INR
2015-08-21,119.1,119.7,116.35,117.0,23772,INR
2015-08-24,115.9,116.25,113.6,114.9,28042,INR
2015-08-25,114.6,115.9,113.35,114.9,20550,INR
2015-08-26,114.4,114.7,110.6,111.1,26207,INR
2015-08-27,111.8,116.4,111.25,115.65,27115,INR
2015-08-28,116.2,119.5,116.2,118.75,12406,INR
2015-08-31,120.25,121.5,120.15,121.25,7531,INR
2015-09-01,120.9,122.25,119.55,120.55,21448,INR
2015-09-02,120.2,121.6,119.05,121.0,21298,INR
2015-09-03,121.25,122.35,120.15,120.35,18925,INR
2015-09-04,120.2,120.4,118.95,119.6,14053,INR
2015-09-07,120.1,121.05,118.6,118.7,16032,INR
2015-09-08,118.55,121.4,117.65,121.15,23297,INR
2015-09-09,121.65,122.7,120.65,121.0,19117,INR
2015-09-10,120.85,122.1,120.15,120.6,23059,INR
2015-09-11,120.9,121.4,119.6,120.7,15506,INR
2015-09-14,120.0,120.25,115.6,115.9,24246,INR
2015-09-15,116.75,116.9,112.8,115.2,32758,INR
2015-09-16,114.75,115.75,113.9,115.0,27337,INR
2015-09-17,114.15,114.95,112.75,114.0,13809,INR
2015-09-18,113.85,114.7,109.8,110.0,30588,INR
2015-09-21,109.45,109.6,107.85,108.1,22718,INR
2015-09-22,107.85,108.1,106.25,106.35,23930,INR
2015-09-23,106.65,110.15,106.65,108.05,29398,INR
2015-09-24,108.6,111.1,108.2,110.2,24837,INR
2015-09-25,109.6,109.6,106.95,107.1,14102,INR
2015-09-28,107.65,108.5,105.2,107.7,23326,INR
2015-09-29,107.0,108.85,106.15,108.75,21079,INR
2015-09-30,108.6,110.2,108.25,109.15,12417,INR
2015-10-01,111.55,113.0,110.05,110.65,21884,INR
2015-10-05,111.55,112.1,108.15,108.25,21112,INR
2015-10-06,108.7,109.2,107.45,107.9,22124,INR
2015-10-07,108.2,111.6,108.05,109.95,25422,INR
2015-10-08,110.0,110.0,108.15,108.5,22648,INR
2015-10-09,109.3,120.75,109.3,119.15,69612,INR
2015-10-12,118.45,121.25,118.1,118.25,29414,INR
2015-10-13,117.8,118.8,116.55,117.4,23647,INR
2015-10-14,117.2,118.3,116.4,117.65,17787,INR
2015-10-15,117.45,118.3,116.6,117.25,16551,INR
2015-10-16,117.05,117.5,115.8,116.0,14926,INR
2015-10-19,116.25,116.3,114.3,115.3,15687,INR
2015-10-20,114.3,114.85,113.5,114.05,16731,INR
2015-10-21,114.05,114.5,110.85,111.3,19891,INR
2015-10-22,111.3,114.1,111.3,112.7,10147,INR
2015-10-23,112.55,115.3,111.7,113.15,22230,INR
2015-10-26,113.1,113.8,111.7,111.9,14977,INR
2015-10-27,112.25,113.2,111.9,112.4,12237,INR
2015-10-28,112.2,112.75,110.95,112.05,14601,INR
2015-10-29,112.0,112.55,110.6,110.75,13547,INR
2015-10-30,110.55,110.55,108.7,109.05,7836,INR
2015-11-02,111.75,112.25,110.15,110.4,14114,INR
2015-11-03,110.7,111.2,109.65,110.55,14738,INR
2015-11-04,111.0,111.85,109.05,109.2,19309,INR
2015-11-05,109.8,109.8,108.2,108.75,16725,INR
2015-11-06,108.75,109.8,108.05,109.6,18783,INR
2015-11-09,110.25,110.45,108.4,108.55,12725,INR
2015-11-10,108.1,108.1,104.3,105.9,25093,INR
2015-11-11,104.6,104.9,104.15,104.4,3084,INR
2015-11-12,105.3,106.6,104.65,106.15,12760,INR
2015-11-13,106.0,107.15,105.15,106.7,12393,INR
2015-11-16,106.55,107.0,103.6,103.8,19247,INR
2015-11-17,103.35,104.25,101.3,101.4,22068,INR
2015-11-18,100.8,101.9,99.4,99.85,23568,INR
2015-11-19,99.25,100.65,97.9,100.45,29558,INR
2015-11-20,100.7,106.45,100.7,101.7,45997,INR
2015-11-23,100.9,102.15,98.65,102.0,28672,INR
2015-11-24,101.85,105.45,101.65,104.55,34108,INR
2015-11-25,103.8,104.6,103.05,103.75,13069,INR
2015-11-26,104.55,108.0,104.55,106.4,29341,INR
2015-11-27,105.15,105.4,101.9,102.55,25232,INR
2015-11-30,102.2,103.5,101.9,103.1,10429,INR
2015-12-01,104.45,105.45,102.9,105.2,20922,INR
2015-12-02,104.65,104.7,103.0,103.1,25849,INR
2015-12-03,102.55,103.1,101.1,102.15,25701,INR
2015-12-04,102.55,104.4,102.15,103.15,27065,INR
2015-12-07,103.5,104.6,100.8,101.0,20548,INR
2015-12-08,101.35,102.4,100.1,102.05,20043,INR
2015-12-09,102.15,103.65,101.75,102.25,20007,INR
2015-12-10,101.9,102.25,101.05,102.0,16865,INR
2015-12-11,102.4,104.35,102.2,103.6,22863,INR
2015-12-14,104.35,104.5,102.6,103.25,17901,INR
2015-12-15,102.9,103.05,100.0,100.15,23263,INR
2015-12-16,100.55,100.85,98.65,100.6,25330,INR
2015-12-17,100.4,100.4,97.6,98.45,24717,INR
2015-12-18,98.65,100.3,98.45,99.75,25047,INR
2015-12-21,99.75,101.45,99.75,100.95,16995,INR
2015-12-22,100.45,100.9,99.6,99.9,16117,INR
2015-12-23,100.9,102.25,100.4,102.1,21641,INR
2015-12-24,102.4,103.25,101.0,101.15,11818,INR
2015-12-28,101.05,101.4,100.35,100.9,7488,INR
2015-12-29,101.45,106.15,101.1,105.15,28955,INR
2015-12-30,104.85,107.35,104.25,107.25,21360,INR
2015-12-31,106.75,107.45,105.95,106.35,8635,INR
2016-01-01,105.95,107.4,105.4,106.6,5592,INR
2016-01-04,105.7,105.9,103.3,104.5,22188,INR
2016-01-05,104.45,105.7,103.65,104.35,22592,INR
2016-01-06,104.05,104.05,102.25,103.0,19599,INR
2016-01-07,102.1,102.1,98.15,99.45,31331,INR
2016-01-08,99.6,101.25,99.4,100.75,23907,INR
2016-01-11,100.7,100.7,97.8,98.05,20722,INR
2016-01-12,98.05,98.65,96.65,97.85,20873,INR
2016-01-13,98.2,99.6,97.95,99.15,21955,INR
2016-01-14,99.8,101.95,99.65,101.75,20219,INR
2016-01-15,101.2,101.2,99.5,100.15,18067,INR
2016-01-18,101.05,101.65,100.3,101.1,15062,INR
2016-01-19,101.7,103.0,101.6,101.9,24577,INR
2016-01-20,101.5,101.95,100.55,100.7,21145,INR
2016-01-21,101.4,102.5,99.05,102.3,25247,INR
2016-01-22,102.05,103.8,101.65,102.0,23927,INR
2016-01-25,101.6,103.25,101.35,103.15,20852,INR
2016-01-27,103.45,110.1,103.45,110.0,31984,INR
2016-01-28,109.25,109.45,107.25,107.5,21986,INR
2016-01-29,107.6,109.6,107.15,109.2,8443,INR
2016-02-01,109.3,112.75,108.15,112.6,21856,INR
2016-02-02,111.7,114.8,111.5,113.4,27779,INR
2016-02-03,114.35,115.75,113.85,115.4,20902,INR
2016-02-04,116.0,117.4,114.95,116.25,21786,INR
2016-02-05,115.75,116.25,112.95,113.55,24657,INR
2016-02-08,113.35,118.2,112.75,118.0,26734,INR
2016-02-09,118.0,120.05,111.8,114.55,36285,INR
2016-02-10,114.3,116.85,113.3,115.95,27662,INR
2016-02-11,115.95,118.2,115.4,116.9,20468,INR
2016-02-12,117.3,117.75,115.7,115.9,11605,INR
2016-02-15,116.35,116.95,114.45,114.65,13814,INR
2016-02-16,115.35,116.2,113.3,113.8,20974,INR
2016-02-17,113.35,114.15,112.05,113.65,20762,INR
2016-02-18,113.75,117.25,113.05,117.0,21074,INR
2016-02-19,117.2,120.35,117.2,120.0,21348,INR
2016-02-22,119.5,122.6,119.5,122.4,20224,INR
2016-02-23,121.75,121.75,118.65,119.1,23544,INR
2016-02-24,118.7,121.5,117.55,120.95,22520,INR
2016-02-25,121.35,122.1,118.75,118.9,24189,INR
2016-02-26,119.45,122.1,119.15,120.9,20584,INR
2016-02-29,120.75,122.55,119.6,122.4,8039,INR
2016-03-01,120.3,121.45,118.95,121.1,18779,INR
2016-03-02,121.5,122.85,121.3,122.45,19436,INR
2016-03-03,121.7,124.0,121.7,123.85,18689,INR
2016-03-04,123.55,124.5,122.85,123.25,22716,INR
2016-03-07,123.1,124.1,121.0,121.35,12475,INR
2016-03-08,120.6,122.8,118.35,118.75,25045,INR
2016-03-09,118.4,121.9,118.4,120.85,25390,INR
2016-03-10,120.65,121.35,118.75,119.05,24010,INR
2016-03-11,119.85,121.65,119.7,120.95,16792,INR
2016-03-14,121.3,121.85,119.15,119.45,18412,INR
2016-03-15,119.65,119.95,117.1,117.6,21440,INR
2016-03-16,117.55,118.8,116.9,118.55,20792,INR
2016-03-17,119.3,122.4,119.0,122.3,26668,INR
2016-03-18,122.65,123.3,121.5,122.45,28449,INR
2016-03-21,123.0,124.4,120.8,124.2,26643,INR
2016-03-22,123.6,124.45,122.8,124.1,21255,INR
2016-03-23,123.7,124.15,121.5,122.2,17614,INR
2016-03-24,121.45,121.45,118.85,119.65,9954,INR
2016-03-28,119.4,120.1,119.2,119.75,5736,INR
2016-03-29,119.6,119.9,117.0,118.45,24411,INR
2016-03-30,119.55,119.6,117.3,118.55,18037,INR
2016-03-31,118.35,118.65,117.25,118.25,7237,INR
2016-04-01,119.8,123.85,119.8,123.3,28627,INR
2016-04-04,123.0,123.5,121.95,122.45,20579,INR
2016-04-05,122.1,122.1,119.85,120.4,23017,INR
2016-04-06,120.45,120.9,118.8,119.45,22458,INR
2016-04-07,119.45,119.65,116.2,116.7,26569,INR
2016-04-08,116.95,117.85,116.0,117.2,22707,INR
2016-04-11,117.45,118.4,116.1,116.7,19200,INR
2016-04-12,116.7,122.5,116.4,122.35,32207,INR
2016-04-13,122.15,125.9,122.1,124.45,28953,INR
2016-04-14,124.25,125.15,122.85,123.55,12758,INR
2016-04-15,123.9,124.8,122.85,124.3,15917,INR
2016-04-18,124.35,126.6,123.55,125.05,27177,INR
2016-04-19,125.3,127.4,125.15,127.3,15589,INR
2016-04-20,126.5,127.9,126.0,126.75,20992,INR
2016-04-21,126.75,128.95,124.95,126.0,30962,INR
2016-04-22,126.05,129.15,125.35,127.0,22445,INR
2016-04-25,126.6,127.25,124.45,124.7,25155,INR
2016-04-26,124.35,125.85,123.6,125.75,20741,INR
2016-04-27,125.75,126.4,124.35,125.05,23168,INR
2016-04-28,124.9,127.0,124.25,126.65,17951,INR
2016-04-29,127.9,129.25,127.6,129.05,11149,INR
2016-05-02,130.0,130.0,128.3,128.55,7758,INR
2016-05-03,128.45,128.55,125.7,126.1,26101,INR
2016-05-04,125.8,126.45,124.75,125.75,20633,INR
2016-05-05,125.15,125.4,123.2,123.9,24444,INR
2016-05-06,123.85,125.9,123.4,125.55,22323,INR
2016-05-09,124.4,124.8,121.95,122.1,25913,INR
2016-05-10,122.85,123.75,122.75,123.3,17290,INR
2016-05-11,123.9,127.25,123.9,126.9,27702,INR
2016-05-12,126.6,128.4,123.95,124.85,30492,INR
2016-05-13,125.75,126.65,124.65,126.5,20461,INR
2016-05-16,126.4,126.85,125.15,126.4,16754,INR
2016-05-17,126.15,126.8,125.35,126.55,16409,INR
2016-05-18,125.75,126.5,124.9,126.4,18700,INR
2016-05-19,125.8,125.85,124.3,125.35,19534,INR
2016-05-20,125.35,127.1,125.25,125.5,17879,INR
2016-05-23,125.2,125.55,123.3,123.65,21722,INR
2016-05-24,123.55,124.4,122.4,123.7,22028,INR
2016-05-25,123.45,124.2,122.55,123.65,18472,INR
2016-05-26,124.15,126.45,124.15,125.8,22072,INR
2016-05-27,126.45,127.95,126.35,127.7,20800,INR
2016-05-30,127.75,128.4,127.45,127.75,4933,INR
2016-05-31,127.85,129.9,127.6,129.4,11676,INR
2016-06-01,128.5,133.65,127.75,133.05,33848,INR
2016-06-02,133.4,134.8,132.6,133.0,28695,INR
2016-06-03,132.3,135.15,132.2,133.65,27001,INR
2016-06-06,134.65,136.2,134.55,135.4,23424,INR
2016-06-07,134.95,135.5,132.3,132.95,29665,INR
2016-06-08,133.15,138.0,133.15,137.45,35789,INR
2016-06-09,138.25,139.8,135.5,138.1,38638,INR
2016-06-10,138.25,139.55,137.0,139.4,30506,INR
2016-06-13,138.55,139.55,137.9,139.4,23085,INR
2016-06-14,138.55,138.55,135.05,135.4,27824,INR
2016-06-15,135.05,137.9,134.45,136.55,27673,INR
2016-06-16,135.85,136.45,133.7,134.05,27289,INR
2016-06-17,134.45,135.9,132.1,132.6,32358,INR
2016-06-20,133.9,136.25,132.6,136.05,23842,INR
2016-06-21,135.7,137.7,134.55,137.45,27177,INR
2016-06-22,137.9,138.65,136.9,137.8,22307,INR
2016-06-23,137.15,138.0,136.0,137.25,23776,INR
2016-06-24,136.25,137.3,134.2,137.1,25454,INR
2016-06-27,136.55,137.05,135.5,135.7,22020,INR
2016-06-28,136.3,141.1,136.3,140.85,34018,INR
2016-06-29,140.55,140.95,139.05,140.7,23413,INR
2016-06-30,141.35,142.65,140.6,142.1,14100,INR
2016-07-01,142.8,145.9,142.05,144.35,29080,INR
2016-07-04,144.3,145.4,141.85,142.45,25981,INR
2016-07-05,141.85,143.6,141.35,142.3,24152,INR
2016-07-06,141.5,142.8,139.55,142.6,16506,INR
2016-07-07,142.55,143.2,141.0,141.25,21331,INR
2016-07-08,141.3,144.3,141.05,143.9,25442,INR
2016-07-11,144.35,145.2,142.8,143.1,16848,INR
2016-07-12,143.75,147.35,143.45,146.7,28440,INR
2016-07-13,147.7,148.2,145.45,145.8,19798,INR
2016-07-14,145.8,147.35,145.35,146.4,21465,INR
2016-07-15,146.7,149.3,146.7,147.95,27387,INR
2016-07-18,147.05,149.2,146.85,149.05,24851,INR
2016-07-19,149.5,150.55,148.55,150.45,29200,INR
2016-07-20,150.15,150.9,148.65,150.55,32637,INR
2016-07-21,150.7,153.3,150.15,150.95,36739,INR
2016-07-22,150.25,152.0,150.1,151.1,28874,INR
2016-07-25,151.65,152.5,151.05,151.95,22442,INR
2016-07-26,151.7,151.7,149.0,150.25,27385,INR
2016-07-27,149.6,149.9,145.4,145.55,33286,INR
2016-07-28,145.8,148.0,145.65,147.75,25100,INR
2016-07-29,147.6,150.4,146.45,148.95,13170,INR
2016-08-01,151.0,152.35,150.7,151.45,24323,INR
2016-08-02,151.5,153.35,151.4,152.05,22748,INR
2016-08-03,151.7,152.8,150.65,152.7,26359,INR
2016-08-04,152.3,152.45,150.55,151.15,22422,INR
2016-08-05,151.5,152.0,151.1,151.6,18201,INR
2016-08-08,152.2,152.9,151.8,152.55,15400,INR
2016-08-09,152.2,152.55,151.15,152.0,19148,INR
2016-08-10,152.1,154.15,151.9,152.75,34667,INR
2016-08-11,153.2,153.3,151.35,152.25,21502,INR
2016-08-12,151.7,152.05,149.15,149.65,25653,INR
2016-08-16,150.2,151.8,149.95,150.95,20615,INR
2016-08-17,150.9,152.4,150.05,152.3,19183,INR
2016-08-18,153.3,154.3,152.5,153.55,21570,INR
2016-08-19,153.2,154.15,152.3,153.9,19863,INR
2016-08-22,153.4,153.95,152.5,153.85,20759,INR
2016-08-23,154.25,154.8,153.8,154.75,19539,INR
2016-08-24,154.5,155.35,152.6,153.4,24971,INR
2016-08-25,153.35,154.35,152.45,154.3,24051,INR
2016-08-26,155.0,156.1,154.65,155.75,26609,INR
2016-08-29,156.45,156.45,155.6,156.05,7242,INR
2016-08-30,155.2,155.75,153.9,155.6,25120,INR
2016-08-31,155.2,156.2,154.25,155.55,13259,INR
2016-09-01,155.65,156.8,155.55,156.65,22091,INR
2016-09-02,156.9,157.85,156.3,157.55,23411,INR
2016-09-05,157.3,157.5,156.75,156.85,6516,INR
2016-09-06,156.0,156.5,153.35,153.6,23211,INR
2016-09-07,154.25,155.65,153.9,154.0,22103,INR
2016-09-08,154.25,154.35,152.2,153.9,25152,INR
2016-09-09,153.9,153.95,152.5,153.05,20477,INR
2016-09-12,152.55,152.55,150.5,150.85,19034,INR
2016-09-13,151.5,151.8,149.2,149.3,12325,INR
2016-09-14,149.55,152.8,148.7,151.8,26211,INR
2016-09-15,152.1,152.45,148.7,148.8,20360,INR
2016-09-16,148.55,149.6,147.35,148.4,18736,INR
2016-09-19,149.0,150.6,147.55,150.45,22044,INR
2016-09-20,150.95,153.85,150.65,153.65,25696,INR
2016-09-21,153.2,153.55,151.0,151.45,23569,INR
2016-09-22,152.2,153.3,151.7,152.15,22775,INR
2016-09-23,152.2,152.75,150.7,151.45,21000,INR
2016-09-26,151.05,152.2,149.45,152.1,20859,INR
2016-09-27,151.6,155.2,151.15,153.1,32009,INR
2016-09-28,153.3,155.3,153.05,155.0,23822,INR
2016-09-29,155.5,157.8,155.5,157.6,21881,INR
2016-09-30,155.55,159.3,155.55,158.65,11478,INR
2016-10-03,158.0,160.2,157.3,160.0,26651,INR
2016-10-04,159.85,160.75,157.65,158.45,27702,INR
2016-10-05,158.35,158.65,155.75,156.0,22206,INR
2016-10-06,155.9,156.45,154.15,154.9,19746,INR
2016-10-07,155.85,156.5,154.2,155.1,19622,INR
2016-10-10,156.1,156.85,154.0,154.6,19483,INR
2016-10-11,153.7,153.7,149.95,150.05,13866,INR
2016-10-12,150.4,151.8,150.35,150.9,9342,INR
2016-10-13,150.6,150.65,147.65,149.85,23590,INR
2016-10-14,150.2,151.25,149.1,150.5,19075,INR
2016-10-17,150.7,152.1,150.3,151.95,18224,INR
2016-10-18,151.95,153.7,151.6,152.35,24454,INR
2016-10-19,152.35,153.85,151.2,153.75,25527,INR
2016-10-20,153.8,154.05,151.8,152.35,18321,INR
2016-10-21,152.7,152.75,150.5,150.75,20217,INR
2016-10-24,150.95,155.0,150.55,154.85,25638,INR
2016-10-25,154.85,158.1,154.85,157.45,23938,INR
2016-10-26,156.85,157.5,155.55,156.3,19563,INR
2016-10-27,156.3,157.75,155.75,157.55,17902,INR
2016-10-28,158.0,160.45,157.65,160.15,19302,INR
2016-10-30,160.0,160.25,159.85,159.95,793,INR
2016-10-31,161.05,165.4,160.6,163.95,21553,INR
2016-11-01,165.65,165.65,162.9,164.65,21927,INR
2016-11-02,163.0,163.55,161.45,162.05,23117,INR
2016-11-03,162.05,165.9,161.65,165.75,26441,INR
2016-11-04,164.8,165.4,162.9,163.05,21734,INR
