Date,Open,High,Low,Close,Volume,Currency
2015-07-14,79.58,80.15,79.5,79.92,1857,USD
2015-07-15,80.17,80.53,80.12,80.47,1351,USD
2015-07-16,75.47,76.4,75.03,76.0,16065,USD
2015-07-17,76.12,76.22,75.35,75.67,11275,USD
2015-07-20,75.8,76.08,74.58,74.9,12468,USD
2015-07-21,75.1,76.4,74.8,75.88,15548,USD
2015-07-22,76.5,78.78,76.5,78.53,22335,USD
2015-07-23,78.0,78.83,77.75,78.28,9885,USD
2015-07-24,78.33,78.78,77.53,77.67,7896,USD
2015-07-27,77.33,78.0,76.9,77.53,10248,USD
2015-07-28,77.47,79.78,76.88,79.47,10922,USD
2015-07-29,79.7,81.38,79.58,79.85,13805,USD
2015-07-30,80.5,81.03,79.35,79.67,7220,USD
2015-07-31,79.6,79.72,77.92,78.5,11217,USD
2015-08-03,79.05,80.75,78.75,80.2,9527,USD
2015-08-04,80.6,81.58,80.12,81.4,7202,USD
2015-08-05,80.72,80.8,79.05,80.22,9428,USD
2015-08-06,79.92,80.0,77.92,78.08,8692,USD
2015-08-07,77.97,78.8,77.28,77.33,5487,USD
2015-08-10,77.85,78.0,76.2,76.65,7012,USD
2015-08-11,77.08,77.88,76.53,76.72,5526,USD
2015-08-12,77.58,78.42,77.3,77.85,3365,USD
2015-08-13,78.47,78.9,78.28,78.62,2611,USD
2015-08-14,78.78,79.12,78.78,78.83,13587,USD
2015-08-17,65.85,66.78,65.62,66.28,11526,USD
2015-08-18,66.22,66.47,65.25,66.12,10019,USD
2015-08-19,66.12,66.17,64.3,66.0,17696,USD
2015-08-20,65.3,65.55,64.15,64.75,12226,USD
2015-08-21,64.25,64.97,62.62,62.83,16798,USD
2015-08-24,61.7,65.83,61.6,65.83,21023,USD
2015-08-25,66.72,67.85,66.15,67.5,22897,USD
2015-08-26,67.53,67.83,66.55,67.0,14983,USD
2015-08-27,67.08,67.3,66.62,67.05,10241,USD
2015-08-28,66.78,67.05,66.0,66.42,14027,USD
2015-08-31,66.67,68.58,66.4,68.03,14912,USD
2015-09-01,68.3,68.75,67.05,67.97,18038,USD
2015-09-02,68.3,69.97,68.08,69.78,21034,USD
2015-09-03,69.7,69.9,68.92,69.45,13055,USD
2015-09-04,69.5,69.9,68.95,69.15,12742,USD
2015-09-08,69.5,69.5,68.67,68.78,18192,USD
2015-09-09,69.08,69.38,68.3,68.92,22008,USD
2015-09-10,69.15,69.33,68.42,68.55,15874,USD
2015-09-11,68.55,68.62,67.1,67.33,21899,USD
2015-09-14,67.4,67.78,66.35,66.83,16953,USD
2015-09-15,66.95,69.78,66.78,69.38,21172,USD
2015-09-16,69.55,69.92,67.55,68.25,20040,USD
2015-09-17,68.75,71.25,68.6,70.58,20572,USD
2015-09-18,70.42,71.33,70.1,71.05,12925,USD
2015-09-21,71.12,72.15,71.05,71.62,8338,USD
2015-09-22,71.72,71.85,70.75,71.0,9613,USD
2015-09-23,71.45,71.9,70.3,70.55,8317,USD
2015-09-24,70.55,71.75,70.05,71.65,7407,USD
2015-09-25,71.2,72.35,71.15,71.88,5461,USD
2015-09-28,72.33,72.5,71.15,71.42,5559,USD
2015-09-29,71.5,73.4,71.45,73.25,7256,USD
2015-09-30,73.28,74.5,72.65,73.53,7131,USD
2015-10-01,73.55,73.6,72.0,72.62,7544,USD
2015-10-02,72.38,74.3,72.33,73.35,5217,USD
2015-10-05,73.62,73.62,72.67,73.0,3140,USD
2015-10-06,73.25,73.92,73.25,73.6,4656,USD
2015-10-07,73.92,74.35,73.62,73.83,5418,USD
2015-10-08,74.15,74.28,73.62,74.0,3839,USD
2015-10-09,74.33,74.38,73.78,73.83,3282,USD
2015-10-12,74.28,74.42,74.12,74.3,2349,USD
2015-10-13,74.35,74.97,74.3,74.85,4019,USD
2015-10-14,75.0,75.2,75.0,75.1,1584,USD
2015-10-15,66.95,67.12,66.15,66.83,12640,USD
2015-10-16,66.53,66.67,65.25,65.58,14344,USD
2015-10-19,65.38,66.72,65.03,65.97,16289,USD
2015-10-20,66.4,68.83,66.25,67.85,24100,USD
2015-10-21,68.5,68.78,66.65,67.03,21700,USD
2015-10-22,67.83,68.03,66.0,66.45,12459,USD
2015-10-23,66.0,66.28,63.45,63.6,34239,USD
2015-10-26,63.62,64.5,62.62,62.85,17707,USD
2015-10-27,62.6,62.98,60.83,61.25,21561,USD
2015-10-28,61.2,62.12,60.42,61.4,21094,USD
2015-10-29,61.35,61.73,59.27,59.88,21606,USD
2015-10-30,59.5,61.15,59.02,59.2,22125,USD
2015-11-02,59.0,59.42,57.1,58.23,21579,USD
2015-11-03,58.3,59.08,57.17,58.23,21559,USD
2015-11-04,57.62,58.5,57.15,57.38,16752,USD
2015-11-05,57.7,58.58,54.88,55.4,25774,USD
2015-11-06,55.4,56.0,53.92,55.0,25206,USD
2015-11-09,55.02,55.05,53.1,53.73,22779,USD
2015-11-10,53.73,54.9,52.8,53.55,28095,USD
2015-11-11,54.05,56.48,53.95,56.17,27715,USD
2015-11-12,56.0,57.15,55.38,56.1,25214,USD
2015-11-13,56.42,56.85,53.77,54.8,18869,USD
2015-11-16,55.17,55.17,51.8,51.8,18393,USD
2015-11-17,51.9,55.4,51.8,54.17,19062,USD
2015-11-18,54.5,55.8,54.15,54.38,12144,USD
2015-11-19,54.6,55.98,54.2,55.4,9923,USD
2015-11-20,55.9,57.8,55.83,57.45,12830,USD
2015-11-23,57.67,58.35,57.35,57.45,7571,USD
2015-11-24,57.7,58.3,56.5,57.23,9148,USD
2015-11-25,58.0,59.0,57.48,58.8,7305,USD
2015-11-27,58.75,58.95,58.27,58.73,2527,USD
2015-11-30,58.9,58.9,57.58,58.42,7226,USD
2015-12-01,58.65,60.1,57.58,59.95,12438,USD
2015-12-02,59.7,59.8,58.9,59.35,6089,USD
2015-12-03,59.35,59.75,58.0,58.35,7859,USD
2015-12-04,58.4,58.4,56.75,57.05,7631,USD
2015-12-07,56.73,56.73,54.73,55.48,7127,USD
2015-12-08,55.48,56.6,55.0,55.33,7825,USD
2015-12-09,55.7,56.85,55.55,56.75,4046,USD
2015-12-10,56.25,56.65,56.17,56.23,2310,USD
2015-12-11,56.35,56.5,55.95,56.0,2516,USD
2015-12-14,56.02,56.02,55.48,55.55,2294,USD
2015-12-15,59.75,60.12,58.38,58.92,15754,USD
2015-12-16,59.2,59.25,57.35,57.9,11192,USD
2015-12-17,57.4,57.4,54.95,55.77,20357,USD
2015-12-18,56.1,58.3,56.1,56.62,12300,USD
2015-12-21,56.98,57.85,56.35,56.45,9619,USD
2015-12-22,56.6,57.5,56.6,56.85,8442,USD
2015-12-23,57.38,59.17,56.77,57.77,9609,USD
2015-12-24,58.6,59.35,58.2,58.3,5647,USD
2015-12-28,58.55,59.65,58.4,59.12,8612,USD
2015-12-29,59.02,59.48,58.62,59.15,9263,USD
2015-12-30,59.15,59.9,58.98,59.77,10532,USD
2015-12-31,59.85,60.08,59.25,59.8,11529,USD
2016-01-04,59.88,60.02,58.08,59.42,13829,USD
2016-01-05,59.45,61.48,59.45,61.1,21164,USD
2016-01-06,60.88,61.5,60.65,60.83,14744,USD
2016-01-07,61.02,61.42,58.95,59.55,20977,USD
2016-01-08,59.6,60.95,59.3,59.85,22763,USD
2016-01-11,59.62,59.92,58.88,59.7,18425,USD
2016-01-12,60.17,62.05,60.12,61.9,28141,USD
2016-01-13,62.1,62.62,61.15,61.62,21541,USD
2016-01-14,61.73,62.67,61.42,62.35,19109,USD
2016-01-15,62.02,62.45,61.33,62.02,9965,USD
2016-01-19,62.83,63.15,62.1,62.85,11419,USD
2016-01-20,62.95,63.55,62.05,62.73,11045,USD
2016-01-21,63.3,64.05,62.65,63.75,10778,USD
2016-01-22,63.55,63.85,62.92,63.0,7125,USD
2016-01-25,63.55,63.88,62.92,63.52,7202,USD
2016-01-26,63.8,64.62,63.23,64.33,5868,USD
2016-01-27,64.8,65.6,64.42,65.38,5663,USD
2016-01-28,65.78,66.12,64.58,65.3,6509,USD
2016-01-29,65.5,66.1,65.33,65.8,3685,USD
2016-02-01,66.1,66.1,65.03,65.35,3742,USD
2016-02-02,65.22,65.33,64.12,64.2,4909,USD
2016-02-03,64.45,65.0,64.28,64.55,4459,USD
2016-02-04,64.78,65.5,64.6,65.12,3697,USD
2016-02-05,65.3,65.53,64.78,64.8,4678,USD
2016-02-08,65.28,65.75,64.8,65.03,4366,USD
2016-02-09,65.0,65.47,64.6,64.85,3889,USD
2016-02-10,65.5,65.55,64.85,65.15,6594,USD
2016-02-11,65.28,65.78,65.15,65.53,4006,USD
2016-02-12,65.75,65.97,65.72,65.89,1445,USD
2016-02-16,70.17,70.8,70.05,70.15,11745,USD
2016-02-17,70.22,71.38,69.67,71.15,17511,USD
2016-02-18,71.33,72.22,70.28,70.78,22571,USD
2016-02-19,70.08,70.4,68.35,68.9,20850,USD
2016-02-22,68.8,69.4,68.35,69.25,12490,USD
2016-02-23,69.0,70.75,68.58,69.95,15977,USD
2016-02-24,70.0,71.58,69.22,71.47,21628,USD
2016-02-25,71.6,71.85,70.72,71.12,14020,USD
2016-02-26,71.15,71.2,70.05,70.85,13940,USD
2016-02-29,70.47,70.7,69.67,69.97,17968,USD
2016-03-01,70.25,70.47,69.72,70.4,10790,USD
2016-03-02,70.78,70.8,69.9,70.05,11924,USD
2016-03-03,70.03,70.58,69.12,70.35,16852,USD
2016-03-04,70.72,71.38,70.45,70.8,16056,USD
2016-03-07,70.85,70.95,69.28,70.05,23001,USD
2016-03-08,70.17,70.2,69.47,69.78,18363,USD
2016-03-09,69.85,72.2,69.47,72.1,30418,USD
2016-03-10,71.8,72.88,71.75,72.17,21059,USD
2016-03-11,72.5,72.7,71.62,71.83,18698,USD
2016-03-14,71.67,71.7,70.35,70.78,15328,USD
2016-03-15,70.88,71.2,70.38,70.72,9230,USD
2016-03-16,70.6,71.92,69.97,71.3,11986,USD
2016-03-17,71.38,71.75,70.62,71.3,9236,USD
2016-03-18,71.1,71.62,70.78,71.45,6486,USD
2016-03-21,70.95,70.95,69.25,69.35,12349,USD
2016-03-22,69.33,70.2,69.28,70.15,7465,USD
2016-03-23,70.0,70.15,69.4,69.67,8534,USD
2016-03-24,70.22,70.22,69.28,69.62,9289,USD
2016-03-28,69.75,71.67,69.33,69.92,7442,USD
2016-03-29,70.2,70.4,69.83,70.25,5781,USD
2016-03-30,70.35,70.65,68.83,68.92,8562,USD
2016-03-31,69.28,69.53,67.95,68.35,5740,USD
2016-04-01,68.5,68.65,67.25,67.8,6512,USD
2016-04-04,68.12,68.15,67.6,67.67,2808,USD
2016-04-05,67.8,68.12,67.28,67.38,5045,USD
2016-04-06,67.45,67.8,67.25,67.5,3615,USD
2016-04-07,67.62,67.8,67.05,67.12,5264,USD
2016-04-08,67.15,67.2,66.78,66.83,4392,USD
2016-04-11,66.88,66.92,66.33,66.35,2556,USD
2016-04-12,66.55,66.83,66.38,66.6,2201,USD
2016-04-13,66.75,66.78,66.4,66.53,2870,USD
2016-04-14,66.7,66.88,66.65,66.8,677,USD
2016-04-15,73.42,74.45,73.33,74.4,366,USD
2016-04-18,74.5,75.0,73.85,74.85,273,USD
2016-04-19,75.03,76.62,75.0,76.2,403,USD
2016-04-20,76.65,77.5,76.65,77.22,320,USD
2016-04-21,77.12,77.38,76.17,77.03,346,USD
2016-04-22,77.12,77.92,75.17,75.7,328,USD
2016-04-25,75.67,75.67,73.45,74.92,433,USD
2016-04-26,74.92,75.25,73.95,74.78,254,USD
2016-04-27,75.25,76.65,75.25,76.55,347,USD
2016-04-28,76.97,77.7,76.92,77.33,340,USD
2016-04-29,77.25,77.97,76.55,77.9,327,USD
2016-05-02,77.9,78.53,77.58,78.42,481,USD
2016-05-03,78.33,78.58,77.8,78.47,266,USD
2016-05-04,78.47,78.47,77.33,77.38,240,USD
2016-05-05,77.85,78.0,77.53,77.58,209,USD
2016-05-06,77.47,77.47,76.5,76.8,226,USD
2016-05-09,77.22,77.22,75.97,76.1,334,USD
2016-05-10,76.4,76.88,76.3,76.7,201,USD
2016-05-11,76.83,76.97,76.6,76.88,293,USD
2016-05-12,77.05,77.17,76.9,76.92,347,USD
2016-05-13,77.15,77.22,76.8,76.85,15259,USD
2016-05-16,82.15,83.15,81.58,83.03,12512,USD
2016-05-17,83.22,83.28,82.3,82.75,11787,USD
2016-05-18,82.7,82.75,81.0,81.22,12999,USD
2016-05-19,81.15,81.22,80.12,80.42,12749,USD
2016-05-20,80.25,80.35,79.7,79.85,10727,USD
2016-05-23,79.8,79.85,78.62,79.08,10767,USD
2016-05-24,79.38,79.75,78.9,79.67,8724,USD
2016-05-25,79.92,80.45,79.6,80.17,7815,USD
2016-05-26,80.7,81.0,79.97,80.55,9150,USD
2016-05-27,80.42,80.58,79.95,80.53,3857,USD
2016-05-31,80.75,81.38,80.35,80.58,5853,USD
2016-06-01,80.8,81.25,80.03,81.15,7743,USD
2016-06-02,81.28,82.12,80.92,82.03,6134,USD
2016-06-03,82.0,82.58,81.5,82.3,6867,USD
2016-06-06,82.33,82.95,82.15,82.25,4466,USD
2016-06-07,82.42,82.55,81.6,81.85,5654,USD
2016-06-08,82.25,82.35,81.85,82.05,2092,USD
2016-06-09,82.62,82.9,82.4,82.67,3759,USD
2016-06-10,82.7,82.7,82.05,82.28,1724,USD
2016-06-13,82.25,82.25,81.6,81.83,3282,USD
2016-06-14,81.8,81.83,81.6,81.67,1136,USD
2016-06-15,88.67,88.83,86.78,86.83,12956,USD
2016-06-16,86.88,87.45,86.25,87.08,8398,USD
2016-06-17,87.03,87.3,86.08,86.17,9942,USD
2016-06-20,86.12,86.55,85.42,86.42,5379,USD
2016-06-21,86.5,86.83,86.05,86.2,4574,USD
2016-06-22,86.7,86.9,84.38,84.47,11082,USD
2016-06-23,84.7,84.7,83.62,84.28,7325,USD
2016-06-24,83.97,84.47,83.67,84.05,4671,USD
2016-06-27,83.3,83.75,83.03,83.15,5937,USD
2016-06-28,83.6,83.72,82.78,83.15,5224,USD
2016-06-29,83.53,83.55,82.85,83.1,4007,USD
2016-06-30,83.22,83.3,82.62,82.85,3710,USD
2016-07-01,82.88,82.88,82.1,82.67,5830,USD
2016-07-05,82.75,83.65,81.95,82.05,4810,USD
2016-07-06,82.15,82.35,81.5,81.58,7852,USD
2016-07-07,81.58,81.7,80.88,81.05,3728,USD
2016-07-08,81.25,81.25,80.0,80.05,3600,USD
2016-07-11,80.55,80.55,79.58,79.62,2967,USD
2016-07-12,80.08,80.17,79.85,79.95,2110,USD
2016-07-13,80.08,80.25,80.08,80.17,1576,USD
2016-07-14,80.28,80.6,80.15,80.3,1916,USD
2016-07-15,80.22,80.22,79.95,80.0,1043,USD
2016-07-18,78.25,78.58,77.3,77.83,12689,USD
2016-07-19,78.28,78.28,77.28,77.35,9347,USD
2016-07-20,77.45,78.15,76.12,76.2,13940,USD
2016-07-21,76.2,76.2,74.15,74.45,10726,USD
2016-07-22,74.6,75.42,73.83,75.28,9175,USD
2016-07-25,75.9,75.92,74.83,75.67,5632,USD
2016-07-26,75.72,75.92,74.47,74.6,7918,USD
2016-07-27,74.45,74.58,71.6,71.67,11656,USD
2016-07-28,71.72,71.78,68.78,68.85,12268,USD
2016-07-29,69.2,70.15,68.7,68.97,6551,USD
2016-08-01,69.65,69.65,68.6,68.65,7340,USD
2016-08-02,68.7,69.22,68.67,68.92,4400,USD
2016-08-03,68.88,69.1,68.3,68.35,3841,USD
2016-08-04,68.42,68.42,67.6,67.7,3809,USD
2016-08-05,67.75,68.1,67.35,67.45,4571,USD
2016-08-08,67.6,67.7,66.95,67.1,3156,USD
2016-08-09,67.28,67.55,66.85,66.92,2664,USD
2016-08-10,67.22,67.35,66.83,67.12,2063,USD
2016-08-11,67.4,67.67,67.15,67.2,4127,USD
2016-08-12,67.35,67.47,67.12,67.15,1395,USD
2016-08-15,60.62,62.8,60.42,62.5,20530,USD
2016-08-16,62.9,63.25,59.62,59.85,21048,USD
2016-08-17,59.85,61.05,59.27,61.0,12491,USD
2016-08-18,60.7,61.65,60.05,60.7,12086,USD
2016-08-19,60.52,62.4,60.27,61.92,13701,USD
2016-08-22,62.2,63.02,60.9,61.15,13760,USD
2016-08-23,61.12,61.85,60.15,60.52,11258,USD
2016-08-24,60.73,60.8,59.92,60.33,9528,USD
2016-08-25,60.2,60.23,58.38,58.7,14870,USD
2016-08-26,59.33,61.7,59.33,61.33,16597,USD
2016-08-29,61.42,61.95,60.83,61.38,11263,USD
2016-08-30,61.38,62.3,61.05,62.05,11339,USD
2016-08-31,62.1,62.9,61.62,62.85,15619,USD
2016-09-01,62.75,63.85,62.17,63.33,17476,USD
2016-09-02,63.33,63.67,60.52,60.75,17898,USD
2016-09-06,60.12,60.17,58.5,58.92,20260,USD
2016-09-07,59.2,61.02,59.2,60.88,17762,USD
2016-09-08,61.5,62.05,60.88,61.0,23203,USD
2016-09-09,61.2,61.6,59.1,59.23,23418,USD
2016-09-12,59.92,61.98,59.1,59.42,36652,USD
2016-09-13,59.55,59.55,56.58,56.75,34370,USD
2016-09-14,57.23,57.6,54.7,54.92,27835,USD
2016-09-15,55.25,55.98,54.55,55.15,18290,USD
2016-09-16,55.3,55.7,54.65,55.48,13615,USD
2016-09-19,55.73,56.45,54.73,54.92,13570,USD
2016-09-20,55.05,55.7,54.67,55.55,11743,USD
2016-09-21,55.55,55.6,54.02,54.42,10034,USD
2016-09-22,54.38,55.02,53.7,54.2,7278,USD
2016-09-23,54.23,54.98,53.77,54.0,9382,USD
2016-09-26,53.83,54.25,52.95,53.05,9505,USD
2016-09-27,53.3,53.85,51.5,51.7,9318,USD
2016-09-28,52.3,52.45,51.5,51.7,5276,USD
2016-09-29,51.6,52.27,50.83,52.02,5761,USD
2016-09-30,52.12,52.12,49.02,49.02,9585,USD
2016-10-03,49.27,49.8,48.7,48.92,7065,USD
2016-10-04,49.4,49.6,48.5,48.62,6133,USD
2016-10-05,49.02,49.15,47.62,48.23,6070,USD
2016-10-06,48.8,50.52,48.65,50.38,4864,USD
2016-10-07,50.98,51.73,50.5,50.67,6891,USD
2016-10-10,51.15,51.25,50.33,50.67,2342,USD
2016-10-11,51.1,51.77,51.1,51.45,3739,USD
2016-10-12,51.8,52.45,51.77,52.38,3496,USD
2016-10-13,52.52,52.77,52.45,52.62,1870,USD
2016-10-14,52.52,52.73,52.42,52.6,1978,USD
2016-10-17,42.48,42.73,41.25,41.6,15837,USD
2016-10-18,41.7,42.25,41.02,41.12,13609,USD
2016-10-19,41.25,42.0,40.7,41.17,15365,USD
2016-10-20,41.3,41.85,41.05,41.1,12752,USD
2016-10-21,41.62,42.65,41.45,41.85,16873,USD
2016-10-24,43.0,43.75,42.77,43.2,15837,USD
2016-10-25,43.75,44.7,43.6,44.62,17893,USD
2016-10-26,44.7,44.88,43.75,44.2,13400,USD
2016-10-27,44.2,45.98,43.85,45.38,20318,USD
2016-10-28,45.5,47.08,45.45,46.8,17886,USD
2016-10-31,46.83,48.15,46.58,47.95,22931,USD
2016-11-01,47.7,48.12,46.1,46.45,21979,USD
2016-11-02,46.92,47.95,46.55,47.83,17626,USD
2016-11-03,47.45,47.55,46.35,47.0,16623,USD
2016-11-04,46.9,46.95,45.1,46.15,18932,USD
2016-11-07,46.38,47.25,45.98,47.1,26992,USD
2016-11-08,47.2,47.67,46.62,46.98,27727,USD
2016-11-09,46.85,47.42,45.98,46.55,24438,USD
2016-11-10,46.52,47.8,45.55,47.38,30552,USD
2016-11-11,47.4,48.75,46.88,47.12,27993,USD
2016-11-14,47.08,47.08,45.42,46.9,23254,USD
2016-11-15,46.9,47.33,45.73,46.12,15526,USD
2016-11-16,46.27,48.27,46.25,48.02,23393,USD
2016-11-17,48.17,48.25,46.8,47.45,13056,USD
2016-11-18,47.52,48.1,47.02,47.8,10510,USD
2016-11-21,47.9,50.02,47.77,49.77,16197,USD
2016-11-22,49.83,50.33,49.15,49.3,10653,USD
2016-11-23,49.6,50.38,49.38,49.75,10683,USD
2016-11-25,50.5,51.38,50.5,51.05,5663,USD
2016-11-28,51.1,51.48,50.3,50.42,8691,USD
